Strategy report
Symbol: /NQ:XCME
Work Time: 10/16/22, 5:00 PM - 10/21/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4780;A(11160.25|11164.5|11160.25|11163.75|11162.8|223);Buy to Open;0;0.0;$1.00;10/18/22, 10:17 AM;;$0.00;0.0;
4781;A(11163.75|11166|11160.5|11160.75|11163.93|218);Buy to Open;0;0.0;$1.00;10/18/22, 10:17 AM;;$0.00;0.0;
4782;A(11160.75|11164.75|11160.75|11164.75|11162.62|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:17 AM;;$0.00;0.0;
4783;A(11165|11167.25|11163.75|11167.25|11165.51|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:17 AM;;$0.00;0.0;
4784;A(11167.25|11170.25|11167.25|11169.5|11168.79|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4785;A(11169.5|11172.75|11168.25|11172.5|11170.01|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4786;A(11172.5|11174.5|11171.5|11174.5|11172.86|203);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4787;A(11174.5|11176.5|11172.25|11172.75|11174.07|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4788;A(11172.75|11177.75|11172.5|11172.5|11175.25|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4789;A(11172.5|11175.75|11171.25|11175|11173.13|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4790;A(11175|11177.75|11173|11177.25|11174.9|221);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4791;A(11177|11177.25|11173.25|11174.25|11175.56|240);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4792;A(11174.5|11177.75|11173|11176|11175.7|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4793;A(11176|11176.75|11174.25|11176.75|11175.31|239);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4794;A(11176.75|11179.25|11175|11175.5|11177.01|254);Buy to Open;0;0.0;$1.00;10/18/22, 10:18 AM;;$0.00;0.0;
4795;A(11175.5|11177|11171.25|11171.5|11174.11|233);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4796;A(11171.75|11174|11170.75|11170.75|11172.26|208);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4797;A(11170.75|11171|11166.5|11167.75|11168.58|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4798;A(11167.75|11169.75|11165.5|11166.5|11167.16|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4799;A(11166.5|11167.25|11161.75|11162.75|11164.53|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4800;A(11163.25|11165.75|11160.25|11160.25|11162.51|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4801;A(11160.25|11160.25|11155|11158.75|11157.85|246);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4802;A(11158.5|11161.25|11157.75|11161|11158.99|237);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4803;A(11161|11161.5|11156.75|11158.25|11158.87|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4804;A(11159|11160|11157.5|11158.75|11158.71|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:19 AM;;$0.00;0.0;
4805;A(11158.75|11162|11157|11160.75|11159.12|212);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4806;A(11160.5|11160.75|11157.75|11159|11158.99|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4807;A(11158.75|11160.25|11157.25|11157.75|11158.45|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4808;A(11157.75|11159.5|11155.25|11158.25|11157.79|231);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4809;A(11158.25|11163.25|11156.75|11161.5|11159.25|200);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4810;A(11161.5|11163|11158.75|11160.25|11160.7|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4811;A(11160.25|11161.5|11156.5|11156.5|11159.04|219);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4812;A(11156.5|11158.5|11154.75|11157.75|11156.14|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4813;A(11157.75|11158.5|11154|11156|11155.9|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:20 AM;;$0.00;0.0;
4814;A(11156|11156|11152.5|11152.5|11154.08|240);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4815;A(11152.5|11152.75|11150.5|11150.5|11151.56|218);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4816;A(11150.25|11153.25|11150|11152.75|11150.99|239);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4817;A(11153|11153|11148|11148.5|11150.2|365);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4818;A(11148.5|11149.25|11145.5|11147|11147.01|235);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4819;A(11147|11147.25|11143|11143|11144.99|224);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4820;A(11143|11144|11141|11142|11142.51|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4821;A(11142|11142|11138.75|11142|11140.27|228);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4822;A(11142|11142|11139.25|11140|11140.54|202);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4823;A(11140|11143.25|11139.5|11141|11141.29|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4824;A(11141|11141.25|11137.75|11140.75|11139.9|236);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4825;A(11140.75|11141.25|11137.75|11138.75|11138.87|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4826;A(11138.75|11140.25|11137.25|11140.25|11138.97|225);Buy to Open;0;0.0;$1.00;10/18/22, 10:21 AM;;$0.00;0.0;
4827;A(11140.5|11141|11135|11136|11137.5|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4828;A(11136.5|11139.5|11135.5|11136.5|11137.58|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4829;A(11136.5|11136.75|11132.25|11132.5|11134.15|225);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4830;A(11132.75|11133.5|11130.25|11130.25|11132.37|245);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4831;A(11130.25|11131.5|11127.25|11128.75|11129.96|216);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4832;A(11128.75|11131.5|11128|11131|11129.6|216);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4833;A(11131.5|11134|11129.25|11131.75|11131.69|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4834;A(11131.75|11133|11131|11132.5|11132.15|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4835;A(11132.5|11136|11131.75|11135.25|11134.38|295);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4836;A(11135.25|11139|11134.75|11138|11137.33|237);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4837;A(11137.75|11138.75|11134.75|11135.5|11137.29|204);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4838;A(11135.5|11136.5|11134|11136.5|11135.2|240);Buy to Open;0;0.0;$1.00;10/18/22, 10:22 AM;;$0.00;0.0;
4839;A(11136.5|11141.25|11134.75|11140.5|11138.27|228);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4840;A(11140|11142.75|11139.25|11141|11140.94|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4841;A(11141|11142.25|11138.75|11142.25|11140.22|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4842;A(11142.25|11142.75|11138.25|11140.75|11140.21|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4843;A(11141|11143|11140.25|11143|11141.43|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4844;A(11143|11145|11141.25|11143.5|11143.23|229);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4845;A(11143.5|11144|11140.25|11140.25|11142.35|259);Buy to Open;0;0.0;$1.00;10/18/22, 10:23 AM;;$0.00;0.0;
4846;A(11140|11140|11134.5|11135.75|11137.06|222);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4847;A(11135.75|11136.25|11131.5|11131.5|11133.47|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4848;A(11131.5|11133.5|11130.25|11132|11132.27|200);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4849;A(11131.75|11132.5|11128.75|11131.75|11130.6|230);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4850;A(11131.75|11132.25|11126.25|11127|11128.64|251);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4851;A(11127|11127.75|11122|11122.75|11124.41|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4852;A(11122.75|11123.5|11119.25|11119.75|11121.1|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4853;A(11119.75|11124.5|11119.75|11124.5|11122.05|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4854;A(11124.5|11130.75|11123.75|11130.75|11127.07|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4855;A(11130.75|11130.75|11125|11125.25|11127.48|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4856;A(11125.25|11125.25|11119.5|11122|11121.92|230);Buy to Open;0;0.0;$1.00;10/18/22, 10:24 AM;;$0.00;0.0;
4857;A(11122.25|11126.25|11120.75|11125.5|11123.36|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4858;A(11125.5|11127.5|11120.5|11120.5|11125.03|226);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4859;A(11120.25|11123|11119.25|11120.25|11121.03|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4860;A(11120.25|11121|11116.75|11118.75|11118.16|240);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4861;A(11118.75|11119.5|11116|11118.5|11118.07|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4862;A(11118.75|11118.75|11116|11116.25|11117.86|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4863;A(11116.5|11117.5|11114.75|11115|11115.67|228);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4864;A(11115|11117.75|11113.5|11117.5|11115.28|227);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4865;A(11117.5|11118.25|11115.5|11116.5|11117.04|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:25 AM;;$0.00;0.0;
4866;A(11116.5|11116.5|11109.5|11111.25|11111.27|242);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4867;A(11110.75|11115|11109.75|11114|11112.95|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4868;A(11114|11115.75|11111.75|11112.75|11114.08|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4869;A(11113.25|11122.25|11112.75|11122.25|11117.56|227);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4870;A(11122.25|11126|11121.5|11124.25|11123.55|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4871;A(11124.5|11124.5|11122.25|11123.25|11123.08|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4872;A(11122.5|11129.75|11122.5|11129.75|11125.88|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4873;A(11129.75|11136|11129|11136|11132.61|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4874;A(11136|11136.5|11131.5|11131.75|11133.89|216);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4875;A(11131.75|11132.75|11127.75|11132.75|11130.25|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4876;A(11132.75|11135|11130|11135|11131.96|313);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4877;A(11135|11135|11126.25|11127.5|11130.51|212);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4878;A(11128.5|11130.25|11125|11129.75|11127.43|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4879;A(11129.75|11131|11126.75|11129.5|11129.4|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:26 AM;;$0.00;0.0;
4880;A(11129.5|11136.25|11128.75|11136.25|11132|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4881;A(11135.5|11136.75|11131.25|11133.25|11133.21|212);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4882;A(11133.75|11134.25|11125.75|11128.5|11130.26|246);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4883;A(11128.25|11128.5|11124.25|11125.25|11126.53|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4884;A(11125.25|11126|11120.25|11121.25|11122.29|228);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4885;A(11121.25|11127|11121.25|11125|11125.09|221);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4886;A(11125|11127|11123.25|11125.25|11125.32|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:27 AM;;$0.00;0.0;
4887;A(11125|11126.25|11121.5|11123.75|11123.84|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4888;A(11123.75|11126.5|11121|11121|11124.32|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4889;A(11121|11126|11120.25|11124.25|11122.99|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4890;A(11124.25|11128|11120.5|11128|11123.94|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4891;A(11128|11129.25|11125.5|11126.25|11127.46|264);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4892;A(11126.25|11128.75|11125|11126.75|11127|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:28 AM;;$0.00;0.0;
4893;A(11126.75|11127.5|11118|11118|11122|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4894;A(11118|11121.5|11117|11120.75|11118.99|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4895;A(11120.5|11129.75|11120.25|11127.5|11125.17|267);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4896;A(11127.25|11132|11127|11127|11129.3|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4897;A(11127.25|11130|11125.25|11129.25|11128.24|203);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4898;A(11129.5|11131.75|11127.75|11129.5|11129.31|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:29 AM;;$0.00;0.0;
4899;A(11129.75|11133.5|11126.25|11133.5|11129.36|212);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4900;A(11132.75|11133.75|11125.5|11125.75|11128.85|224);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4901;A(11126|11130.5|11125.75|11128.5|11128|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4902;A(11128.75|11130.5|11121.75|11122|11126.91|241);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4903;A(11122|11125.75|11120.75|11125|11123.44|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4904;A(11125.25|11126.5|11120|11121.75|11122.88|230);Buy to Open;0;0.0;$1.00;10/18/22, 10:30 AM;;$0.00;0.0;
4905;A(11122.25|11123|11119|11122.25|11121.1|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4906;A(11122.5|11129.5|11121.75|11128.5|11124.6|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4907;A(11128.75|11131.75|11126|11131.25|11128.96|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4908;A(11131.5|11132.5|11129|11129.25|11130.72|225);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4909;A(11129|11130.25|11127.5|11129.75|11128.98|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4910;A(11129.75|11133|11129.5|11129.75|11130.97|268);Buy to Open;0;0.0;$1.00;10/18/22, 10:31 AM;;$0.00;0.0;
4911;A(11129.75|11129.75|11126|11128|11127.92|222);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4912;A(11128|11130.5|11125.75|11129.5|11128.31|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4913;A(11129.5|11134.75|11126.25|11134.5|11130.71|221);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4914;A(11134.5|11137.25|11133.75|11137.25|11135.21|208);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4915;A(11137.5|11137.5|11130.75|11130.75|11134.33|247);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4916;A(11130.75|11132.25|11126.25|11132|11129.41|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:32 AM;;$0.00;0.0;
4917;A(11132|11134.25|11128.75|11129.75|11131.9|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4918;A(11130|11133.75|11129.25|11130.5|11131.75|226);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4919;A(11130.5|11132.25|11125.75|11126|11128.72|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4920;A(11126|11126|11119.5|11119.5|11123.53|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4921;A(11119.25|11120.25|11113.75|11113.75|11117.49|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4922;A(11114.25|11116|11112.75|11113.5|11114.1|202);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4923;A(11113.25|11117.75|11111.5|11117|11114.53|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:33 AM;;$0.00;0.0;
4924;A(11117|11122.75|11117|11120.25|11120.19|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4925;A(11120.5|11125.75|11120.25|11125|11122.86|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4926;A(11125.5|11129.25|11125|11129|11127|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4927;A(11128.75|11132.25|11127.5|11132|11130.08|227);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4928;A(11132|11134|11130.25|11131|11132.06|206);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4929;A(11131.25|11132.25|11128.25|11128.5|11130.58|222);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4930;A(11128.75|11132.75|11126|11130.25|11129.56|212);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4931;A(11130.25|11133|11124.5|11127|11129.17|204);Buy to Open;0;0.0;$1.00;10/18/22, 10:34 AM;;$0.00;0.0;
4932;A(11127.25|11128.5|11122.5|11127.5|11125.57|203);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4933;A(11128.5|11135.5|11128.5|11134.5|11132.66|230);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4934;A(11134.75|11135.5|11130|11130|11133.46|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4935;A(11130|11136.5|11130|11133.5|11134.21|214);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4936;A(11134.25|11134.5|11127.5|11128.75|11129.98|224);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4937;A(11127.75|11129.75|11125.25|11127|11127.32|215);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4938;A(11127.75|11128.25|11120.75|11123.75|11123.8|204);Buy to Open;0;0.0;$1.00;10/18/22, 10:35 AM;;$0.00;0.0;
4939;A(11124|11124|11115|11115|11118.69|210);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4940;A(11115|11118|11114.75|11115.75|11116.17|240);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4941;A(11115.75|11116.5|11113.25|11114.75|11114.84|203);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4942;A(11114.5|11114.75|11108.75|11109.25|11110.94|300);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4943;A(11109.25|11110.5|11106|11106.5|11108.76|224);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4944;A(11106.75|11108|11102.5|11104|11104.9|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4945;A(11103.5|11109.5|11103.5|11109.25|11106.28|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4946;A(11109|11112.25|11107.25|11110.75|11109.77|204);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4947;A(11110.75|11114|11110.75|11111.5|11112.45|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4948;A(11112|11116.25|11110.5|11114|11113.55|221);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4949;A(11113.75|11114.25|11107.25|11109.25|11110.65|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4950;A(11109.25|11112.75|11107.75|11111.75|11110.3|204);Buy to Open;0;0.0;$1.00;10/18/22, 10:36 AM;;$0.00;0.0;
4951;A(11111.75|11117|11110|11116.25|11113.3|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4952;A(11116.25|11117.5|11110.75|11113.25|11114.15|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4953;A(11113|11113|11106.5|11109.75|11109.19|243);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4954;A(11109.75|11110|11102.25|11102.5|11105.29|241);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4955;A(11102|11103.25|11099.75|11099.75|11101.16|244);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4956;A(11099.75|11100|11097.25|11098.5|11098.55|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4957;A(11098.5|11102.25|11098.5|11100.25|11100.52|209);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4958;A(11101.25|11104.5|11100|11100|11102.01|229);Buy to Open;0;0.0;$1.00;10/18/22, 10:37 AM;;$0.00;0.0;
4959;A(11100|11102.25|11099.5|11101.75|11100.85|207);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4960;A(11101.75|11101.75|11095|11095|11098.11|251);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4961;A(11095|11098.75|11093.5|11098.75|11096.15|217);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4962;A(11098.75|11100|11096.5|11096.5|11098.68|213);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4963;A(11096.5|11098|11093.75|11093.75|11096.1|229);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4964;A(11093.75|11094.25|11087.75|11087.75|11090.88|267);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4965;A(11087.75|11089.75|11086|11086|11087.75|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4966;A(11086|11089.75|11085.5|11087.25|11087.22|288);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4967;A(11087.25|11088.5|11084.25|11086|11086.83|205);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4968;A(11086|11093|11084.25|11092|11088.93|211);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
4969;A(11091.75|11095|11091.25|11092|11093.25|220);Buy to Open;0;0.0;$1.00;10/18/22, 10:38 AM;;$0.00;0.0;
