Strategy report
Symbol: /NQ:XCME
Work Time: 2/12/23, 5:00 PM - 2/17/23, 3:57 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4204;A(12429.75|12430.5|12424.75|12424.75|12428.02|216);Buy to Open;0;0.0;$1.00;2/14/23, 10:53 AM;;$0.00;0.0;
4205;A(12424.5|12425.5|12422.5|12424.25|12424.12|216);Buy to Open;0;0.0;$1.00;2/14/23, 10:53 AM;;$0.00;0.0;
4206;A(12424.75|12425.75|12421.75|12424.75|12423.7|214);Buy to Open;0;0.0;$1.00;2/14/23, 10:53 AM;;$0.00;0.0;
4207;A(12424.5|12432|12424.5|12432|12428.73|211);Buy to Open;0;0.0;$1.00;2/14/23, 10:53 AM;;$0.00;0.0;
4208;A(12432|12434.25|12429.25|12433.25|12431.85|220);Buy to Open;0;0.0;$1.00;2/14/23, 10:53 AM;;$0.00;0.0;
4209;A(12434|12438.25|12433.5|12437.75|12436.09|227);Buy to Open;0;0.0;$1.00;2/14/23, 10:54 AM;;$0.00;0.0;
4210;A(12438.25|12440|12434.25|12440|12437.16|212);Buy to Open;0;0.0;$1.00;2/14/23, 10:54 AM;;$0.00;0.0;
4211;A(12440|12449|12440|12448.5|12444.25|205);Buy to Open;0;0.0;$1.00;2/14/23, 10:54 AM;;$0.00;0.0;
4212;A(12448.5|12453|12448.5|12450.25|12451.52|206);Buy to Open;0;0.0;$1.00;2/14/23, 10:54 AM;;$0.00;0.0;
4213;A(12450|12452.25|12444.75|12445.75|12448|217);Buy to Open;0;0.0;$1.00;2/14/23, 10:54 AM;;$0.00;0.0;
4214;A(12445.75|12450.5|12442.5|12443|12445.93|223);Buy to Open;0;0.0;$1.00;2/14/23, 10:55 AM;;$0.00;0.0;
4215;A(12443.25|12448|12442|12448|12444.6|223);Buy to Open;0;0.0;$1.00;2/14/23, 10:55 AM;;$0.00;0.0;
4216;A(12448.25|12452.25|12447.75|12451|12449.89|237);Buy to Open;0;0.0;$1.00;2/14/23, 10:55 AM;;$0.00;0.0;
4217;A(12451|12455|12447.75|12455|12451.75|247);Buy to Open;0;0.0;$1.00;2/14/23, 10:55 AM;;$0.00;0.0;
4218;A(12455|12461.75|12454.5|12461.5|12458.1|244);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4219;A(12461.75|12464|12459|12462.5|12462.04|219);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4220;A(12462.5|12463.5|12458.75|12459.75|12460.71|250);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4221;A(12460|12463|12457.25|12458|12460.06|221);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4222;A(12457.75|12459|12455.25|12455.25|12457.28|212);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4223;A(12455.25|12455.25|12449.5|12454|12451.98|218);Buy to Open;0;0.0;$1.00;2/14/23, 10:56 AM;;$0.00;0.0;
4224;A(12454|12454.75|12446.25|12447.5|12449.54|223);Buy to Open;0;0.0;$1.00;2/14/23, 10:57 AM;;$0.00;0.0;
4225;A(12447.5|12452.75|12447.25|12452.75|12450.25|225);Buy to Open;0;0.0;$1.00;2/14/23, 10:57 AM;;$0.00;0.0;
4226;A(12452.75|12454.75|12447.75|12447.75|12451.02|214);Buy to Open;0;0.0;$1.00;2/14/23, 10:57 AM;;$0.00;0.0;
4227;A(12447.75|12448.25|12444.25|12445.25|12446.06|240);Buy to Open;0;0.0;$1.00;2/14/23, 10:57 AM;;$0.00;0.0;
4228;A(12445.75|12453.25|12445.75|12452|12448.83|207);Buy to Open;0;0.0;$1.00;2/14/23, 10:57 AM;;$0.00;0.0;
4229;A(12451.5|12452.75|12442.25|12443|12446.06|218);Buy to Open;0;0.0;$1.00;2/14/23, 10:58 AM;;$0.00;0.0;
4230;A(12443|12448.25|12442.75|12447.5|12444.98|219);Buy to Open;0;0.0;$1.00;2/14/23, 10:58 AM;;$0.00;0.0;
4231;A(12447.25|12452.5|12445.75|12452.5|12448.49|202);Buy to Open;0;0.0;$1.00;2/14/23, 10:58 AM;;$0.00;0.0;
4232;A(12453.25|12456.25|12452|12455|12454.19|217);Buy to Open;0;0.0;$1.00;2/14/23, 10:58 AM;;$0.00;0.0;
4233;A(12455|12458.25|12453|12455.5|12455.62|228);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4234;A(12455.25|12460|12453|12459|12457.07|233);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4235;A(12458.75|12464|12458|12464|12460.76|215);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4236;A(12464|12469.25|12463.5|12469.25|12465.94|214);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4237;A(12469.25|12473.5|12469.25|12473|12471.12|290);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4238;A(12473.25|12475|12471.5|12473.75|12473.66|219);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4239;A(12473.5|12475.25|12470|12471.5|12472.42|236);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4240;A(12471.25|12471.25|12464.5|12465.5|12466.76|235);Buy to Open;0;0.0;$1.00;2/14/23, 10:59 AM;;$0.00;0.0;
4241;A(12465|12466.75|12461.25|12461.25|12464.48|208);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4242;A(12461.25|12467.25|12460.75|12467.25|12464.47|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4243;A(12467.25|12471.75|12462|12462.75|12467.49|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4244;A(12462.75|12463.5|12457|12461.5|12460.11|291);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4245;A(12461.5|12470|12461.25|12467|12465.67|221);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4246;A(12466.75|12469.75|12462.5|12467.5|12466.39|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:00 AM;;$0.00;0.0;
4247;A(12468.5|12470.25|12463.5|12465.25|12467.31|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4248;A(12465.25|12474|12465.25|12468.5|12470.39|227);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4249;A(12468.75|12475.75|12468.25|12474.75|12473.53|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4250;A(12474.75|12477|12473.25|12476.25|12475.23|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4251;A(12476.25|12481|12476.25|12479.75|12478.73|233);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4252;A(12479.75|12486|12479.75|12484.75|12483.36|240);Buy to Open;0;0.0;$1.00;2/14/23, 11:01 AM;;$0.00;0.0;
4253;A(12484.5|12486|12481|12483.75|12483.58|210);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4254;A(12483.25|12483.25|12477|12482|12479.58|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4255;A(12482|12487.75|12482|12484.5|12484.97|251);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4256;A(12484.5|12488|12482.75|12483.5|12485.34|234);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4257;A(12483.25|12485.25|12479|12479.25|12482.7|222);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4258;A(12479.25|12483.25|12478.5|12478.5|12480.66|232);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4259;A(12478.5|12479.75|12475.25|12479.75|12477.35|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4260;A(12479.75|12480|12471.5|12473.5|12475.09|220);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4261;A(12473.5|12474.5|12469.25|12471.75|12471.32|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4262;A(12471.25|12471.75|12466.5|12466.5|12469.15|210);Buy to Open;0;0.0;$1.00;2/14/23, 11:02 AM;;$0.00;0.0;
4263;A(12466.5|12470.5|12465.75|12468.5|12467.82|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:03 AM;;$0.00;0.0;
4264;A(12468.5|12475.75|12466.75|12475.75|12471.55|242);Buy to Open;0;0.0;$1.00;2/14/23, 11:03 AM;;$0.00;0.0;
4265;A(12475.75|12477.75|12474.25|12477.75|12476.12|215);Buy to Open;0;0.0;$1.00;2/14/23, 11:03 AM;;$0.00;0.0;
4266;A(12478.25|12478.5|12473|12474.5|12476|215);Buy to Open;0;0.0;$1.00;2/14/23, 11:03 AM;;$0.00;0.0;
4267;A(12475|12475.75|12471.25|12473|12473.23|229);Buy to Open;0;0.0;$1.00;2/14/23, 11:03 AM;;$0.00;0.0;
4268;A(12473|12479|12473|12478|12476.12|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:04 AM;;$0.00;0.0;
4269;A(12478.25|12478.5|12472.25|12474.25|12475.87|245);Buy to Open;0;0.0;$1.00;2/14/23, 11:04 AM;;$0.00;0.0;
4270;A(12474.75|12474.75|12469.75|12470.5|12472.13|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:05 AM;;$0.00;0.0;
4271;A(12471|12471.5|12466.75|12466.75|12468.51|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:05 AM;;$0.00;0.0;
4272;A(12466.5|12478.5|12466.25|12477|12474.2|228);Buy to Open;0;0.0;$1.00;2/14/23, 11:05 AM;;$0.00;0.0;
4273;A(12477|12482.5|12475.5|12480.5|12479.18|224);Buy to Open;0;0.0;$1.00;2/14/23, 11:05 AM;;$0.00;0.0;
4274;A(12481.25|12482|12472.75|12474.75|12475.95|221);Buy to Open;0;0.0;$1.00;2/14/23, 11:06 AM;;$0.00;0.0;
4275;A(12474.75|12476|12471|12471.25|12473.04|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:06 AM;;$0.00;0.0;
4276;A(12472|12479.25|12470.5|12478.75|12476.14|228);Buy to Open;0;0.0;$1.00;2/14/23, 11:06 AM;;$0.00;0.0;
4277;A(12479.25|12482|12472.75|12481|12477.35|200);Buy to Open;0;0.0;$1.00;2/14/23, 11:07 AM;;$0.00;0.0;
4278;A(12480.5|12484|12474|12481.75|12480|210);Buy to Open;0;0.0;$1.00;2/14/23, 11:07 AM;;$0.00;0.0;
4279;A(12481|12482.5|12478.75|12478.75|12480.69|231);Buy to Open;0;0.0;$1.00;2/14/23, 11:07 AM;;$0.00;0.0;
4280;A(12478.75|12484|12478.25|12483|12481.32|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:08 AM;;$0.00;0.0;
4281;A(12483|12486.25|12483|12486.25|12483.92|382);Buy to Open;0;0.0;$1.00;2/14/23, 11:08 AM;;$0.00;0.0;
4282;A(12486.25|12486.5|12483|12483.75|12484.92|265);Buy to Open;0;0.0;$1.00;2/14/23, 11:08 AM;;$0.00;0.0;
4283;A(12483.25|12483.5|12480.5|12483|12481.95|210);Buy to Open;0;0.0;$1.00;2/14/23, 11:08 AM;;$0.00;0.0;
4284;A(12483|12485.5|12480.5|12481.5|12482.91|218);Buy to Open;0;0.0;$1.00;2/14/23, 11:08 AM;;$0.00;0.0;
4285;A(12480.5|12483.25|12477.5|12481|12479.99|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:09 AM;;$0.00;0.0;
4286;A(12481.75|12486.75|12481|12482.25|12483.67|243);Buy to Open;0;0.0;$1.00;2/14/23, 11:09 AM;;$0.00;0.0;
4287;A(12482.25|12487|12479.75|12486.5|12483.47|237);Buy to Open;0;0.0;$1.00;2/14/23, 11:09 AM;;$0.00;0.0;
4288;A(12486.5|12491.25|12485.75|12491.25|12488.6|218);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4289;A(12491.25|12496.75|12490.75|12495|12494.59|233);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4290;A(12494.75|12498.25|12494.75|12497.25|12496.91|222);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4291;A(12497.25|12500.75|12497.25|12500.75|12498.9|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4292;A(12500.5|12503.5|12499.75|12501.5|12501.89|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4293;A(12501.5|12508.25|12500.25|12507.5|12503.7|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4294;A(12507|12508|12502.5|12504.25|12505|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4295;A(12502.25|12502.75|12498.5|12501.5|12500.32|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4296;A(12500.75|12504.75|12500|12502.75|12502.28|231);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4297;A(12502.5|12503.75|12497.5|12498.75|12501.25|221);Buy to Open;0;0.0;$1.00;2/14/23, 11:10 AM;;$0.00;0.0;
4298;A(12498.75|12500|12494.75|12495.75|12497.11|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:11 AM;;$0.00;0.0;
4299;A(12495.75|12499.75|12494|12499|12496.16|234);Buy to Open;0;0.0;$1.00;2/14/23, 11:11 AM;;$0.00;0.0;
4300;A(12499|12500|12493.75|12493.75|12496.83|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:11 AM;;$0.00;0.0;
4301;A(12493.75|12498.5|12492.5|12496.5|12495.37|235);Buy to Open;0;0.0;$1.00;2/14/23, 11:11 AM;;$0.00;0.0;
4302;A(12496.5|12500.5|12493|12499.75|12496.09|228);Buy to Open;0;0.0;$1.00;2/14/23, 11:12 AM;;$0.00;0.0;
4303;A(12499.75|12500.5|12494|12498.5|12497.62|209);Buy to Open;0;0.0;$1.00;2/14/23, 11:12 AM;;$0.00;0.0;
4304;A(12498.5|12506|12498.5|12504.5|12503.71|227);Buy to Open;0;0.0;$1.00;2/14/23, 11:13 AM;;$0.00;0.0;
4305;A(12504.5|12506|12497.5|12497.75|12501.45|216);Buy to Open;0;0.0;$1.00;2/14/23, 11:13 AM;;$0.00;0.0;
4306;A(12497.25|12503|12496.25|12499.5|12499.71|239);Buy to Open;0;0.0;$1.00;2/14/23, 11:13 AM;;$0.00;0.0;
4307;A(12499.5|12501.75|12496.5|12497.25|12498.68|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:14 AM;;$0.00;0.0;
4308;A(12497.25|12505|12497|12501.75|12502.68|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:14 AM;;$0.00;0.0;
4309;A(12501|12504.25|12499.5|12503.75|12501.05|219);Buy to Open;0;0.0;$1.00;2/14/23, 11:15 AM;;$0.00;0.0;
4310;A(12503|12507|12502|12503.75|12504.55|224);Buy to Open;0;0.0;$1.00;2/14/23, 11:15 AM;;$0.00;0.0;
4311;A(12503.75|12507|12503.5|12504|12505.71|241);Buy to Open;0;0.0;$1.00;2/14/23, 11:15 AM;;$0.00;0.0;
4312;A(12504|12506.5|12499.5|12500.25|12503.15|239);Buy to Open;0;0.0;$1.00;2/14/23, 11:15 AM;;$0.00;0.0;
4313;A(12500.25|12503.25|12498|12500|12499.95|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:16 AM;;$0.00;0.0;
4314;A(12500|12500|12493.25|12494.5|12495.91|221);Buy to Open;0;0.0;$1.00;2/14/23, 11:16 AM;;$0.00;0.0;
4315;A(12494.75|12496|12492.5|12495.75|12494.25|204);Buy to Open;0;0.0;$1.00;2/14/23, 11:16 AM;;$0.00;0.0;
4316;A(12495.25|12501.75|12494.25|12500.25|12498.57|233);Buy to Open;0;0.0;$1.00;2/14/23, 11:16 AM;;$0.00;0.0;
4317;A(12500.25|12506|12500|12505|12502.58|243);Buy to Open;0;0.0;$1.00;2/14/23, 11:16 AM;;$0.00;0.0;
4318;A(12505.5|12509.5|12505.25|12508.5|12507.77|238);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4319;A(12508.25|12509.5|12504|12504.75|12506.32|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4320;A(12504.25|12506.75|12502.25|12502.5|12504.28|212);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4321;A(12502.5|12502.5|12499|12500.25|12500.74|242);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4322;A(12500.25|12501.5|12496.5|12496.5|12499.48|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4323;A(12496.5|12496.5|12493|12495.75|12495.1|235);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4324;A(12495.75|12498.25|12493.25|12497.75|12495.7|209);Buy to Open;0;0.0;$1.00;2/14/23, 11:17 AM;;$0.00;0.0;
4325;A(12498.25|12498.5|12493.5|12496.75|12495.3|232);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4326;A(12497|12502.75|12496|12500.75|12499.45|224);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4327;A(12500.75|12500.75|12495.5|12495.75|12497.79|228);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4328;A(12495.5|12497.25|12493.5|12493.75|12495.62|216);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4329;A(12493.75|12495|12491.75|12494.25|12493.26|204);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4330;A(12494.25|12497.5|12493|12496|12495.14|218);Buy to Open;0;0.0;$1.00;2/14/23, 11:18 AM;;$0.00;0.0;
4331;A(12496|12502|12495.25|12502|12498.46|226);Buy to Open;0;0.0;$1.00;2/14/23, 11:19 AM;;$0.00;0.0;
4332;A(12502|12502.25|12496.75|12499.5|12499.64|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:19 AM;;$0.00;0.0;
4333;A(12499.75|12502|12496|12501.75|12499.03|233);Buy to Open;0;0.0;$1.00;2/14/23, 11:20 AM;;$0.00;0.0;
4334;A(12501.75|12505.25|12499.25|12504.75|12501.74|227);Buy to Open;0;0.0;$1.00;2/14/23, 11:20 AM;;$0.00;0.0;
4335;A(12504.75|12508|12504.75|12506|12506.63|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:20 AM;;$0.00;0.0;
4336;A(12506.25|12512.5|12506.25|12512.25|12509.58|249);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4337;A(12512.5|12516.75|12511.75|12514|12514.26|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4338;A(12514|12514|12509.25|12509.5|12511.93|243);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4339;A(12509.25|12509.25|12502.75|12502.75|12506.25|231);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4340;A(12502.5|12507.25|12501.25|12501.25|12503.96|224);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4341;A(12501|12502.25|12498.75|12499.25|12500.24|227);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4342;A(12499.25|12499.75|12497.25|12498.5|12498.4|245);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4343;A(12498.5|12499.75|12495.25|12499.5|12497.05|211);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4344;A(12499.25|12500.75|12497.5|12498.25|12499.09|235);Buy to Open;0;0.0;$1.00;2/14/23, 11:21 AM;;$0.00;0.0;
4345;A(12498.25|12499|12492.25|12492.75|12495.97|210);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4346;A(12493|12493.5|12490|12493.25|12491.79|222);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4347;A(12493.25|12494|12488.75|12490|12491.71|212);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4348;A(12489.75|12500.25|12489.75|12500.25|12495.06|216);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4349;A(12500.25|12502|12497.5|12498|12499.56|241);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4350;A(12498|12499.75|12495.75|12499.75|12497.9|230);Buy to Open;0;0.0;$1.00;2/14/23, 11:22 AM;;$0.00;0.0;
4351;A(12499.75|12501.5|12497.75|12499.25|12499.84|422);Buy to Open;0;0.0;$1.00;2/14/23, 11:23 AM;;$0.00;0.0;
4352;A(12499.25|12501.75|12497.25|12499|12499.28|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:23 AM;;$0.00;0.0;
4353;A(12499|12499.75|12493.5|12494.5|12496.81|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:23 AM;;$0.00;0.0;
4354;A(12494.5|12496.75|12492.25|12493.5|12494.17|206);Buy to Open;0;0.0;$1.00;2/14/23, 11:24 AM;;$0.00;0.0;
4355;A(12493.75|12495.5|12491.5|12493.25|12493.35|227);Buy to Open;0;0.0;$1.00;2/14/23, 11:24 AM;;$0.00;0.0;
4356;A(12493|12494.5|12489.75|12492.75|12491.72|254);Buy to Open;0;0.0;$1.00;2/14/23, 11:24 AM;;$0.00;0.0;
4357;A(12491.75|12496.75|12489.5|12496|12493.88|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:25 AM;;$0.00;0.0;
4358;A(12496|12504.75|12496|12504.75|12500.44|234);Buy to Open;0;0.0;$1.00;2/14/23, 11:25 AM;;$0.00;0.0;
4359;A(12504.75|12506.75|12501.25|12502.5|12503.94|208);Buy to Open;0;0.0;$1.00;2/14/23, 11:25 AM;;$0.00;0.0;
4360;A(12502|12507.75|12502|12507.75|12505.5|233);Buy to Open;0;0.0;$1.00;2/14/23, 11:26 AM;;$0.00;0.0;
4361;A(12508|12510.25|12505.25|12509.75|12508.19|230);Buy to Open;0;0.0;$1.00;2/14/23, 11:26 AM;;$0.00;0.0;
4362;A(12509.75|12512|12507.5|12507.75|12509.89|235);Buy to Open;0;0.0;$1.00;2/14/23, 11:26 AM;;$0.00;0.0;
4363;A(12507.75|12516|12507|12514|12511.9|230);Buy to Open;0;0.0;$1.00;2/14/23, 11:26 AM;;$0.00;0.0;
4364;A(12514.25|12515|12510|12513.5|12512.16|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:27 AM;;$0.00;0.0;
4365;A(12513.25|12515.75|12512.25|12514.5|12514.11|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:27 AM;;$0.00;0.0;
4366;A(12514.5|12514.75|12508|12508.5|12510.59|225);Buy to Open;0;0.0;$1.00;2/14/23, 11:27 AM;;$0.00;0.0;
4367;A(12508.25|12512.25|12506.25|12507.75|12509.33|262);Buy to Open;0;0.0;$1.00;2/14/23, 11:28 AM;;$0.00;0.0;
4368;A(12507.75|12508|12503.75|12505|12506.26|226);Buy to Open;0;0.0;$1.00;2/14/23, 11:28 AM;;$0.00;0.0;
4369;A(12504.75|12507|12498|12498|12502.14|222);Buy to Open;0;0.0;$1.00;2/14/23, 11:28 AM;;$0.00;0.0;
4370;A(12498|12505|12497.75|12503.25|12501.38|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:29 AM;;$0.00;0.0;
4371;A(12503|12504|12496.75|12499.25|12500.39|219);Buy to Open;0;0.0;$1.00;2/14/23, 11:29 AM;;$0.00;0.0;
4372;A(12499|12500.75|12495.25|12495.25|12497.87|223);Buy to Open;0;0.0;$1.00;2/14/23, 11:29 AM;;$0.00;0.0;
4373;A(12495.25|12501.25|12493.5|12500.5|12496.95|203);Buy to Open;0;0.0;$1.00;2/14/23, 11:30 AM;;$0.00;0.0;
4374;A(12499.5|12505|12499.5|12503.25|12501.78|209);Buy to Open;0;0.0;$1.00;2/14/23, 11:30 AM;;$0.00;0.0;
4375;A(12503|12505.5|12500|12500|12502.34|214);Buy to Open;0;0.0;$1.00;2/14/23, 11:30 AM;;$0.00;0.0;
4376;A(12499.75|12510|12499.5|12508.5|12505.61|226);Buy to Open;0;0.0;$1.00;2/14/23, 11:31 AM;;$0.00;0.0;
4377;A(12509|12511.25|12504.75|12511.25|12508.69|237);Buy to Open;0;0.0;$1.00;2/14/23, 11:31 AM;;$0.00;0.0;
4378;A(12511.5|12515|12508.75|12514.75|12511.17|222);Buy to Open;0;0.0;$1.00;2/14/23, 11:31 AM;;$0.00;0.0;
4379;A(12515|12516.25|12507.75|12508.25|12512.42|224);Buy to Open;0;0.0;$1.00;2/14/23, 11:32 AM;;$0.00;0.0;
4380;A(12508.25|12510.75|12506|12508.25|12508.33|209);Buy to Open;0;0.0;$1.00;2/14/23, 11:32 AM;;$0.00;0.0;
4381;A(12508.25|12516.5|12507.75|12515|12513.4|202);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4382;A(12515|12519.5|12514|12519.5|12517.23|216);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4383;A(12519.5|12519.5|12513.25|12514.5|12516.73|207);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4384;A(12514|12522.25|12513|12522.25|12518.03|217);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4385;A(12522.25|12523|12520.25|12523|12521.78|218);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4386;A(12523|12523.25|12520|12521.75|12522.07|207);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4387;A(12522.25|12526.25|12520.25|12526.25|12523.36|238);Buy to Open;0;0.0;$1.00;2/14/23, 11:33 AM;;$0.00;0.0;
4388;A(12526.25|12527.5|12524.25|12525.25|12525.85|218);Buy to Open;0;0.0;$1.00;2/14/23, 11:34 AM;;$0.00;0.0;
4389;A(12525.25|12525.25|12522.5|12524|12524.14|235);Buy to Open;0;0.0;$1.00;2/14/23, 11:34 AM;;$0.00;0.0;
4390;A(12524.75|12527.75|12522|12525|12524.72|213);Buy to Open;0;0.0;$1.00;2/14/23, 11:34 AM;;$0.00;0.0;
4391;A(12524.5|12527.75|12522|12525|12525.02|208);Buy to Open;0;0.0;$1.00;2/14/23, 11:34 AM;;$0.00;0.0;
4392;A(12524.25|12528|12523.25|12523.75|12525.92|204);Buy to Open;0;0.0;$1.00;2/14/23, 11:34 AM;;$0.00;0.0;
4393;A(12523.75|12525.25|12521|12521.75|12523.12|232);Buy to Open;0;0.0;$1.00;2/14/23, 11:35 AM;;$0.00;0.0;
