Strategy report
Symbol: /NQ:XCME
Work Time: 10/15/23, 5:00 PM - 10/20/23, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2297;A(15312.5|15316|15312.5|15315.5|15314.3|218);Buy to Open;0;0.0;$1.00;10/16/23, 1:09 PM;;$0.00;0.0;
2298;A(15315.75|15315.75|15313|15313.75|15314.13|215);Buy to Open;0;0.0;$1.00;10/16/23, 1:09 PM;;$0.00;0.0;
2299;A(15313.75|15314.5|15310.25|15312|15311.9|242);Buy to Open;0;0.0;$1.00;10/16/23, 1:09 PM;;$0.00;0.0;
2300;A(15312|15315|15311.5|15314.75|15313.68|286);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2301;A(15314.75|15318|15314.25|15317.75|15316.35|217);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2302;A(15317.75|15318.75|15316.5|15318.25|15317.72|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2303;A(15318.25|15320|15318|15319.75|15319.24|264);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2304;A(15319.25|15320.75|15318.5|15319|15319.68|309);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2305;A(15319|15319.5|15316.75|15318.5|15317.88|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2306;A(15318.5|15322|15318|15322|15320.35|228);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2307;A(15322|15323|15320.75|15321.75|15322.13|233);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2308;A(15321.5|15322|15317.5|15318.5|15319.39|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:10 PM;;$0.00;0.0;
2309;A(15318.5|15319.5|15317.25|15318.5|15318.27|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:11 PM;;$0.00;0.0;
2310;A(15318.25|15321|15317.5|15319.5|15319.55|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:11 PM;;$0.00;0.0;
2311;A(15319.75|15320|15316.5|15316.75|15318.33|210);Buy to Open;0;0.0;$1.00;10/16/23, 1:11 PM;;$0.00;0.0;
2312;A(15316.75|15318|15313.75|15313.75|15316.36|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:11 PM;;$0.00;0.0;
2313;A(15313.5|15316|15311.25|15311.25|15313.69|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:12 PM;;$0.00;0.0;
2314;A(15311|15312.75|15310.25|15310.75|15311.21|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:12 PM;;$0.00;0.0;
2315;A(15311|15312|15309.25|15312|15310.32|260);Buy to Open;0;0.0;$1.00;10/16/23, 1:12 PM;;$0.00;0.0;
2316;A(15312|15312.25|15308.75|15311.25|15310.18|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:12 PM;;$0.00;0.0;
2317;A(15311|15314.25|15310.75|15314.25|15312.33|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:13 PM;;$0.00;0.0;
2318;A(15314.25|15314.25|15310.75|15312|15312.73|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:13 PM;;$0.00;0.0;
2319;A(15312|15312.5|15308.5|15309.75|15310.64|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:13 PM;;$0.00;0.0;
2320;A(15310|15311.75|15309.25|15310.25|15310.47|228);Buy to Open;0;0.0;$1.00;10/16/23, 1:14 PM;;$0.00;0.0;
2321;A(15310.25|15312.5|15308|15308|15310.41|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:14 PM;;$0.00;0.0;
2322;A(15308|15312.25|15307.75|15310|15310.13|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:15 PM;;$0.00;0.0;
2323;A(15310|15310|15307.25|15307.5|15308.54|218);Buy to Open;0;0.0;$1.00;10/16/23, 1:15 PM;;$0.00;0.0;
2324;A(15307.5|15311.75|15307.5|15311.25|15310.03|236);Buy to Open;0;0.0;$1.00;10/16/23, 1:15 PM;;$0.00;0.0;
2325;A(15311.5|15314.25|15310.5|15311.25|15312.64|227);Buy to Open;0;0.0;$1.00;10/16/23, 1:16 PM;;$0.00;0.0;
2326;A(15311.25|15314|15309|15310|15312.09|222);Buy to Open;0;0.0;$1.00;10/16/23, 1:16 PM;;$0.00;0.0;
2327;A(15310|15310|15306.25|15308|15307.8|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:16 PM;;$0.00;0.0;
2328;A(15308|15311|15306.25|15310|15308.66|210);Buy to Open;0;0.0;$1.00;10/16/23, 1:16 PM;;$0.00;0.0;
2329;A(15309.75|15310|15303.25|15304.25|15306|245);Buy to Open;0;0.0;$1.00;10/16/23, 1:17 PM;;$0.00;0.0;
2330;A(15304.75|15305|15302.5|15303.75|15303.67|215);Buy to Open;0;0.0;$1.00;10/16/23, 1:17 PM;;$0.00;0.0;
2331;A(15303.75|15309.5|15303.5|15309.5|15306.65|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:17 PM;;$0.00;0.0;
2332;A(15309.5|15311|15307.5|15310.5|15309.37|210);Buy to Open;0;0.0;$1.00;10/16/23, 1:17 PM;;$0.00;0.0;
2333;A(15310.5|15313.25|15309.75|15311.5|15311.59|232);Buy to Open;0;0.0;$1.00;10/16/23, 1:17 PM;;$0.00;0.0;
2334;A(15311.25|15312.25|15309.75|15310.5|15311.1|235);Buy to Open;0;0.0;$1.00;10/16/23, 1:18 PM;;$0.00;0.0;
2335;A(15310.5|15311.5|15308.25|15311.5|15310.13|242);Buy to Open;0;0.0;$1.00;10/16/23, 1:18 PM;;$0.00;0.0;
2336;A(15311.5|15315.75|15311.25|15315.75|15313.68|253);Buy to Open;0;0.0;$1.00;10/16/23, 1:19 PM;;$0.00;0.0;
2337;A(15315.75|15316.5|15313.75|15313.75|15315.42|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:19 PM;;$0.00;0.0;
2338;A(15313.75|15315|15311.5|15314.5|15313.25|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:19 PM;;$0.00;0.0;
2339;A(15314.5|15314.75|15309.25|15311|15311.22|234);Buy to Open;0;0.0;$1.00;10/16/23, 1:20 PM;;$0.00;0.0;
2340;A(15311.5|15312.25|15308.75|15309.25|15310.41|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:20 PM;;$0.00;0.0;
2341;A(15309.5|15309.75|15305.75|15309.25|15307.97|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:21 PM;;$0.00;0.0;
2342;A(15308.5|15311.25|15305.25|15310.75|15308.55|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:21 PM;;$0.00;0.0;
2343;A(15310.5|15311.25|15307.25|15308.5|15309.18|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:21 PM;;$0.00;0.0;
2344;A(15308.5|15311.75|15307.5|15308|15309.92|221);Buy to Open;0;0.0;$1.00;10/16/23, 1:22 PM;;$0.00;0.0;
2345;A(15308.25|15309.75|15304.75|15304.75|15307.17|218);Buy to Open;0;0.0;$1.00;10/16/23, 1:22 PM;;$0.00;0.0;
2346;A(15305|15306.5|15303.25|15303.75|15304.76|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:22 PM;;$0.00;0.0;
2347;A(15303.75|15303.75|15300|15300|15301.64|230);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2348;A(15300|15300.75|15299|15299.5|15299.64|258);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2349;A(15299.5|15300.25|15296.25|15297.5|15298.07|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2350;A(15297.5|15298.75|15296.25|15298.75|15297.4|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2351;A(15299|15303.5|15298.25|15302.25|15300.82|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2352;A(15302.25|15305|15301.75|15303.5|15303.81|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2353;A(15303.5|15307.75|15303.5|15307.25|15305.91|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:23 PM;;$0.00;0.0;
2354;A(15307.25|15310.25|15306.25|15308.5|15309.06|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:24 PM;;$0.00;0.0;
2355;A(15308.5|15310.5|15307.75|15309.5|15309.07|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:24 PM;;$0.00;0.0;
2356;A(15309.25|15309.75|15306.75|15308.25|15308.19|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:25 PM;;$0.00;0.0;
2357;A(15308.5|15311.5|15307.75|15310.75|15310.19|233);Buy to Open;0;0.0;$1.00;10/16/23, 1:25 PM;;$0.00;0.0;
2358;A(15310.5|15315.75|15310.5|15315.75|15313.59|285);Buy to Open;0;0.0;$1.00;10/16/23, 1:25 PM;;$0.00;0.0;
2359;A(15315.25|15316.5|15313|15315|15314.66|236);Buy to Open;0;0.0;$1.00;10/16/23, 1:25 PM;;$0.00;0.0;
2360;A(15315|15317.5|15314.5|15316.75|15316.3|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:25 PM;;$0.00;0.0;
2361;A(15316.75|15317.75|15314.5|15315.25|15316.31|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:26 PM;;$0.00;0.0;
2362;A(15315|15320|15315|15319.5|15318.49|258);Buy to Open;0;0.0;$1.00;10/16/23, 1:26 PM;;$0.00;0.0;
2363;A(15319.75|15321.5|15317.25|15317.25|15319.72|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:26 PM;;$0.00;0.0;
2364;A(15317.5|15318|15315.5|15316.25|15316.83|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:26 PM;;$0.00;0.0;
2365;A(15316.25|15319.5|15316.25|15317|15318.3|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:27 PM;;$0.00;0.0;
2366;A(15317|15319|15313.75|15313.75|15316.66|217);Buy to Open;0;0.0;$1.00;10/16/23, 1:27 PM;;$0.00;0.0;
2367;A(15313.75|15315.25|15312|15314.25|15313.45|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:27 PM;;$0.00;0.0;
2368;A(15314|15315.75|15312.75|15313.5|15314.24|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:28 PM;;$0.00;0.0;
2369;A(15313.25|15317|15313|15314.5|15314.81|201);Buy to Open;0;0.0;$1.00;10/16/23, 1:28 PM;;$0.00;0.0;
2370;A(15314.5|15314.5|15308|15308.25|15311.15|239);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2371;A(15308.25|15309.25|15305.75|15306|15307.46|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2372;A(15306|15309.5|15305|15305|15307.12|278);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2373;A(15305|15305.5|15302.25|15304|15303.95|226);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2374;A(15303.75|15305.75|15301.25|15301.25|15303.61|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2375;A(15301.25|15304.25|15300.5|15301.25|15302.5|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:29 PM;;$0.00;0.0;
2376;A(15301.25|15303|15298|15298|15300.41|221);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2377;A(15298|15298.5|15295.25|15297.25|15296.84|221);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2378;A(15297.25|15299.75|15296.5|15299.25|15298.19|230);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2379;A(15299.5|15301|15296.5|15301|15298.7|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2380;A(15300.5|15305|15300.5|15303.75|15302.94|240);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2381;A(15303.75|15305.5|15303.25|15304.25|15304.44|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2382;A(15304.25|15307|15303|15304.75|15305.04|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:30 PM;;$0.00;0.0;
2383;A(15304.5|15305.25|15300.75|15301.25|15302.7|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:31 PM;;$0.00;0.0;
2384;A(15301|15304|15299.5|15302.75|15301.77|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:31 PM;;$0.00;0.0;
2385;A(15303|15303|15298.25|15298.25|15300.3|224);Buy to Open;0;0.0;$1.00;10/16/23, 1:31 PM;;$0.00;0.0;
2386;A(15298.25|15303.25|15297.75|15302.25|15300.79|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:32 PM;;$0.00;0.0;
2387;A(15302.25|15304.75|15301|15301.75|15302.28|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:32 PM;;$0.00;0.0;
2388;A(15301.75|15302.25|15299|15299.75|15300.71|208);Buy to Open;0;0.0;$1.00;10/16/23, 1:32 PM;;$0.00;0.0;
2389;A(15300.25|15303|15297|15297.25|15299.78|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:33 PM;;$0.00;0.0;
2390;A(15296.75|15299|15296|15297.5|15297.29|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:33 PM;;$0.00;0.0;
2391;A(15297.5|15301.5|15296.25|15300.25|15299.48|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:33 PM;;$0.00;0.0;
2392;A(15300.5|15306|15300.5|15305.25|15303.27|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:34 PM;;$0.00;0.0;
2393;A(15305.25|15308|15304|15307.5|15306.02|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:34 PM;;$0.00;0.0;
2394;A(15307.75|15309.25|15306.75|15307|15307.99|215);Buy to Open;0;0.0;$1.00;10/16/23, 1:34 PM;;$0.00;0.0;
2395;A(15307|15307.75|15305.25|15305.75|15306.39|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:34 PM;;$0.00;0.0;
2396;A(15305.75|15307|15301.75|15303.75|15304.15|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:35 PM;;$0.00;0.0;
2397;A(15303.75|15307|15302.75|15304.25|15305.5|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:35 PM;;$0.00;0.0;
2398;A(15304.25|15307.75|15303|15307|15305.3|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:36 PM;;$0.00;0.0;
2399;A(15307|15309.75|15306.5|15308.75|15308.31|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:36 PM;;$0.00;0.0;
2400;A(15308.75|15312|15307.5|15312|15310.22|210);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2401;A(15312|15313|15307.25|15307.25|15311.06|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2402;A(15307.25|15308.25|15303|15303|15305.8|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2403;A(15303|15304|15299.25|15299.25|15302.03|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2404;A(15299.25|15300.5|15297|15297|15298.53|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2405;A(15297|15297.5|15294.25|15294.25|15295.74|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2406;A(15294.5|15295.5|15290.25|15290.5|15292.76|233);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2407;A(15290.25|15290.25|15286|15286|15288.98|390);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2408;A(15285.75|15286.75|15285|15285.75|15285.8|244);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2409;A(15285.75|15289.25|15284.5|15289|15286.85|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:37 PM;;$0.00;0.0;
2410;A(15289.25|15291.75|15288.5|15291.25|15290.06|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:38 PM;;$0.00;0.0;
2411;A(15292|15293.75|15291|15292.25|15292.23|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:38 PM;;$0.00;0.0;
2412;A(15292.25|15296.5|15292.25|15294.75|15294.49|228);Buy to Open;0;0.0;$1.00;10/16/23, 1:38 PM;;$0.00;0.0;
2413;A(15294.75|15299.75|15293.5|15299.75|15295.62|217);Buy to Open;0;0.0;$1.00;10/16/23, 1:38 PM;;$0.00;0.0;
2414;A(15299.5|15301.5|15297.5|15300.5|15299.32|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:38 PM;;$0.00;0.0;
2415;A(15300.5|15302.5|15299|15299.75|15300.99|215);Buy to Open;0;0.0;$1.00;10/16/23, 1:39 PM;;$0.00;0.0;
2416;A(15300|15300.5|15296.5|15296.75|15298.3|202);Buy to Open;0;0.0;$1.00;10/16/23, 1:39 PM;;$0.00;0.0;
2417;A(15296.75|15300.25|15296.75|15299.25|15298.8|232);Buy to Open;0;0.0;$1.00;10/16/23, 1:39 PM;;$0.00;0.0;
2418;A(15299.25|15301|15297.5|15297.75|15299.34|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:39 PM;;$0.00;0.0;
2419;A(15297.5|15298|15294|15295|15295.24|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:40 PM;;$0.00;0.0;
2420;A(15295|15298.75|15295|15297|15296.58|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:40 PM;;$0.00;0.0;
2421;A(15297|15297.5|15293.75|15295.25|15295.4|231);Buy to Open;0;0.0;$1.00;10/16/23, 1:40 PM;;$0.00;0.0;
2422;A(15295.25|15297.75|15295|15296.25|15296.52|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:40 PM;;$0.00;0.0;
2423;A(15296.25|15300.5|15296|15300.5|15298.42|232);Buy to Open;0;0.0;$1.00;10/16/23, 1:41 PM;;$0.00;0.0;
2424;A(15301|15303.25|15300.5|15301.5|15302.22|218);Buy to Open;0;0.0;$1.00;10/16/23, 1:41 PM;;$0.00;0.0;
2425;A(15301.5|15303.75|15300|15303.75|15302.19|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:41 PM;;$0.00;0.0;
2426;A(15303.75|15303.75|15298|15298.75|15300.42|222);Buy to Open;0;0.0;$1.00;10/16/23, 1:41 PM;;$0.00;0.0;
2427;A(15298.75|15303.25|15298.75|15299.75|15301.52|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:42 PM;;$0.00;0.0;
2428;A(15299.75|15302.25|15297|15297|15300.49|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:42 PM;;$0.00;0.0;
2429;A(15296.75|15301.25|15296.5|15301.25|15298.53|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:42 PM;;$0.00;0.0;
2430;A(15301.5|15301.5|15295.75|15295.75|15298|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:43 PM;;$0.00;0.0;
2431;A(15295.75|15302.5|15295.5|15301.75|15299.13|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:43 PM;;$0.00;0.0;
2432;A(15301.75|15303.25|15300|15301.25|15301.81|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:44 PM;;$0.00;0.0;
2433;A(15301.25|15306.5|15301.25|15306.5|15304.56|227);Buy to Open;0;0.0;$1.00;10/16/23, 1:44 PM;;$0.00;0.0;
2434;A(15306.25|15307.5|15304.5|15304.5|15306.2|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:44 PM;;$0.00;0.0;
2435;A(15304.5|15305.75|15303.25|15305.75|15304.45|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:45 PM;;$0.00;0.0;
2436;A(15305.75|15308.5|15302.5|15307.75|15306.25|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:45 PM;;$0.00;0.0;
2437;A(15307.75|15308.25|15305.25|15305.5|15306.81|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:45 PM;;$0.00;0.0;
2438;A(15305.5|15305.5|15300.25|15300.25|15302.56|201);Buy to Open;0;0.0;$1.00;10/16/23, 1:45 PM;;$0.00;0.0;
2439;A(15300.25|15301.5|15298.25|15300.75|15299.9|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:46 PM;;$0.00;0.0;
2440;A(15300.75|15303.25|15297.5|15298.5|15300.23|210);Buy to Open;0;0.0;$1.00;10/16/23, 1:46 PM;;$0.00;0.0;
2441;A(15298.75|15299.25|15296|15297.75|15297.67|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:46 PM;;$0.00;0.0;
2442;A(15297.5|15301.25|15294.75|15300|15297.98|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:46 PM;;$0.00;0.0;
2443;A(15300.5|15301|15295|15296.5|15298.46|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:47 PM;;$0.00;0.0;
2444;A(15297|15299.75|15296.5|15299.25|15298.52|202);Buy to Open;0;0.0;$1.00;10/16/23, 1:47 PM;;$0.00;0.0;
2445;A(15299|15304|15299|15304|15301.91|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:48 PM;;$0.00;0.0;
2446;A(15303.75|15305.5|15302.75|15303.75|15304.27|208);Buy to Open;0;0.0;$1.00;10/16/23, 1:48 PM;;$0.00;0.0;
2447;A(15303.75|15305.5|15302|15302|15303.7|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:48 PM;;$0.00;0.0;
2448;A(15301.75|15304.5|15301|15302.75|15302.7|216);Buy to Open;0;0.0;$1.00;10/16/23, 1:49 PM;;$0.00;0.0;
2449;A(15302.75|15303.75|15296.25|15297.5|15299.13|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:49 PM;;$0.00;0.0;
2450;A(15297.5|15301.25|15297|15297.75|15299.1|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:49 PM;;$0.00;0.0;
2451;A(15297.75|15302.75|15295.75|15302.75|15298.74|218);Buy to Open;0;0.0;$1.00;10/16/23, 1:50 PM;;$0.00;0.0;
2452;A(15303|15303|15299.25|15302.75|15301.6|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:50 PM;;$0.00;0.0;
2453;A(15303|15303.5|15298|15299.75|15300.62|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:50 PM;;$0.00;0.0;
2454;A(15300.25|15305.75|15300|15305.25|15303.25|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:51 PM;;$0.00;0.0;
2455;A(15305.5|15308.75|15305.5|15307.5|15307.24|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:51 PM;;$0.00;0.0;
2456;A(15308.5|15309.75|15306|15306.5|15308.49|213);Buy to Open;0;0.0;$1.00;10/16/23, 1:51 PM;;$0.00;0.0;
2457;A(15306.5|15306.5|15302.75|15303|15304.43|204);Buy to Open;0;0.0;$1.00;10/16/23, 1:52 PM;;$0.00;0.0;
2458;A(15303.25|15306.25|15300.75|15302.25|15303.41|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:52 PM;;$0.00;0.0;
2459;A(15302.25|15302.25|15297.5|15300.75|15299.11|212);Buy to Open;0;0.0;$1.00;10/16/23, 1:52 PM;;$0.00;0.0;
2460;A(15300.75|15304.25|15299.5|15302.75|15301.61|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:53 PM;;$0.00;0.0;
2461;A(15302.75|15305.75|15302|15305.25|15303.91|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:53 PM;;$0.00;0.0;
2462;A(15305.5|15308.75|15304.5|15308.25|15306.58|227);Buy to Open;0;0.0;$1.00;10/16/23, 1:54 PM;;$0.00;0.0;
2463;A(15308.25|15311.25|15307.25|15311|15309.67|262);Buy to Open;0;0.0;$1.00;10/16/23, 1:54 PM;;$0.00;0.0;
2464;A(15311.25|15311.25|15306.5|15307|15308.8|203);Buy to Open;0;0.0;$1.00;10/16/23, 1:54 PM;;$0.00;0.0;
2465;A(15307|15312.75|15306.75|15312.75|15310.18|208);Buy to Open;0;0.0;$1.00;10/16/23, 1:55 PM;;$0.00;0.0;
2466;A(15312.75|15313.75|15312|15313|15312.85|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:55 PM;;$0.00;0.0;
2467;A(15313|15316.5|15312.75|15316.5|15314.73|314);Buy to Open;0;0.0;$1.00;10/16/23, 1:55 PM;;$0.00;0.0;
2468;A(15316.25|15316.25|15311.75|15312.5|15314.12|225);Buy to Open;0;0.0;$1.00;10/16/23, 1:55 PM;;$0.00;0.0;
2469;A(15312.25|15313|15308.25|15308.5|15310.96|211);Buy to Open;0;0.0;$1.00;10/16/23, 1:55 PM;;$0.00;0.0;
2470;A(15308.25|15310|15307.25|15307.5|15308.6|205);Buy to Open;0;0.0;$1.00;10/16/23, 1:56 PM;;$0.00;0.0;
2471;A(15307.5|15308.75|15306|15307.5|15307.15|208);Buy to Open;0;0.0;$1.00;10/16/23, 1:56 PM;;$0.00;0.0;
2472;A(15307.5|15310.75|15306.25|15309.25|15308.57|209);Buy to Open;0;0.0;$1.00;10/16/23, 1:56 PM;;$0.00;0.0;
2473;A(15309.5|15312.25|15307.75|15311.5|15310.69|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:57 PM;;$0.00;0.0;
2474;A(15312|15314.25|15311|15313.75|15312.81|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:57 PM;;$0.00;0.0;
2475;A(15313.75|15316.5|15313.25|15315.75|15315.11|226);Buy to Open;0;0.0;$1.00;10/16/23, 1:57 PM;;$0.00;0.0;
2476;A(15315.75|15317.5|15315|15315.5|15316.39|208);Buy to Open;0;0.0;$1.00;10/16/23, 1:57 PM;;$0.00;0.0;
2477;A(15315.75|15319.5|15315.25|15318.5|15317.94|219);Buy to Open;0;0.0;$1.00;10/16/23, 1:58 PM;;$0.00;0.0;
2478;A(15318.5|15318.75|15314.25|15315|15315.82|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:58 PM;;$0.00;0.0;
2479;A(15314.75|15316.25|15311.75|15316.25|15313.7|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:58 PM;;$0.00;0.0;
2480;A(15316.25|15316.75|15314.25|15316.25|15315.8|214);Buy to Open;0;0.0;$1.00;10/16/23, 1:58 PM;;$0.00;0.0;
2481;A(15316.5|15318|15315.25|15317.75|15316.73|207);Buy to Open;0;0.0;$1.00;10/16/23, 1:59 PM;;$0.00;0.0;
2482;A(15318.25|15319.5|15317.5|15317.5|15318.64|206);Buy to Open;0;0.0;$1.00;10/16/23, 1:59 PM;;$0.00;0.0;
2483;A(15317.75|15318|15315.5|15317.75|15316.71|220);Buy to Open;0;0.0;$1.00;10/16/23, 1:59 PM;;$0.00;0.0;
2484;A(15318|15319.5|15316.75|15319|15318.28|223);Buy to Open;0;0.0;$1.00;10/16/23, 1:59 PM;;$0.00;0.0;
2485;A(15319|15319.25|15316.75|15318.75|15318.31|220);Buy to Open;0;0.0;$1.00;10/16/23, 2:00 PM;;$0.00;0.0;
2486;A(15318.75|15318.75|15315.25|15317.75|15316.98|209);Buy to Open;0;0.0;$1.00;10/16/23, 2:00 PM;;$0.00;0.0;
