Strategy report
Symbol: /NQ:XCME
Work Time: 6/12/22, 5:00 PM - 6/17/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3418;A(11424.25|11425|11415.75|11415.75|11420.55|217);Buy to Open;0;0.0;$1.00;6/14/22, 8:27 AM;;$0.00;0.0;
3419;A(11416.25|11419.5|11410|11410.25|11414.26|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:28 AM;;$0.00;0.0;
3420;A(11410.25|11415|11409|11413.5|11412.2|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:28 AM;;$0.00;0.0;
3421;A(11413.5|11414.5|11409.5|11412|11412.16|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:28 AM;;$0.00;0.0;
3422;A(11411.75|11421.25|11410|11419|11414.97|224);Buy to Open;0;0.0;$1.00;6/14/22, 8:28 AM;;$0.00;0.0;
3423;A(11419|11420.5|11415.5|11417.75|11418.23|236);Buy to Open;0;0.0;$1.00;6/14/22, 8:29 AM;;$0.00;0.0;
3424;A(11417.25|11420|11416.5|11417|11418.23|251);Buy to Open;0;0.0;$1.00;6/14/22, 8:29 AM;;$0.00;0.0;
3425;A(11417|11417.5|11412.5|11414|11414.16|216);Buy to Open;0;0.0;$1.00;6/14/22, 8:29 AM;;$0.00;0.0;
3426;A(11414|11417.25|11412.5|11414.5|11415.38|201);Buy to Open;0;0.0;$1.00;6/14/22, 8:29 AM;;$0.00;0.0;
3427;A(11414.75|11418.5|11413.25|11413.25|11415.85|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3428;A(11413.25|11413.5|11409.25|11409.75|11411.35|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3429;A(11409.75|11411|11407|11409|11409.23|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3430;A(11409|11412.25|11407.5|11409.75|11409.8|219);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3431;A(11410|11410.5|11407.25|11409.5|11408.98|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3432;A(11409.5|11412.5|11408.75|11410.25|11410.56|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3433;A(11411|11413|11409.5|11412|11411.42|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3434;A(11412|11423.75|11412|11423.75|11418.77|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3435;A(11423.75|11427|11423.5|11423.5|11425.39|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3436;A(11424.25|11426.5|11416.75|11416.75|11423.08|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3437;A(11416.75|11417.75|11409|11409|11415.22|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3438;A(11409|11410.5|11404.75|11406.5|11407.4|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3439;A(11406.75|11410|11402.25|11410|11404.83|217);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3440;A(11410|11420.25|11409.5|11418.5|11413.74|223);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3441;A(11418.25|11422|11410.5|11410.5|11417.25|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3442;A(11410.75|11410.75|11406.75|11410.75|11408.69|223);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3443;A(11410.5|11411.5|11402|11402|11406.54|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3444;A(11402|11414.5|11401.75|11414.5|11406.32|224);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3445;A(11414.5|11418.5|11412|11414.5|11416.54|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3446;A(11414.25|11417.5|11408.5|11417.5|11411.94|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3447;A(11417.5|11422.75|11413|11421.5|11417.92|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3448;A(11421.5|11423.5|11413|11414.5|11417.77|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:30 AM;;$0.00;0.0;
3449;A(11414.25|11420.25|11411.5|11411.5|11415.17|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3450;A(11411.5|11411.75|11404|11404.25|11408.17|242);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3451;A(11405.25|11409.5|11403.25|11403.25|11406.65|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3452;A(11403.25|11405|11400.5|11403.5|11402.81|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3453;A(11403.5|11405.5|11397.25|11398.25|11401.01|223);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3454;A(11398.25|11404|11396.25|11404|11400.99|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3455;A(11404|11405.5|11395|11395.5|11399.75|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3456;A(11395.5|11408.25|11395.5|11406.75|11401.98|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3457;A(11406.5|11415.25|11403|11414.25|11408.98|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3458;A(11414.25|11417|11410|11414.75|11413.83|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3459;A(11413|11414.75|11409.75|11413.75|11412.31|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3460;A(11413.75|11426.5|11413.75|11426.5|11421.38|223);Buy to Open;0;0.0;$1.00;6/14/22, 8:31 AM;;$0.00;0.0;
3461;A(11426.25|11430.25|11422.5|11425.25|11426.54|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3462;A(11425.25|11436.25|11422.5|11435|11428.93|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3463;A(11434.75|11442|11434.75|11437.75|11439.42|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3464;A(11437|11437|11427|11429.25|11431.11|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3465;A(11429.25|11432.25|11422.75|11428.25|11427.3|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3466;A(11428|11431.25|11424.25|11430.75|11427.29|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3467;A(11430.75|11432.25|11419|11419.75|11424.45|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3468;A(11419.75|11420.75|11412.25|11413|11416.81|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3469;A(11412.25|11416.5|11405|11405.75|11411.98|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3470;A(11405.25|11405.75|11400.5|11404.5|11403.72|201);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3471;A(11404.5|11405.5|11394.75|11394.75|11399.9|225);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3472;A(11394.75|11395.5|11388.25|11390.75|11391.16|220);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3473;A(11390.75|11394.25|11387.75|11392.5|11390.68|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:32 AM;;$0.00;0.0;
3474;A(11393.25|11395|11386.75|11390.75|11390.95|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3475;A(11390.5|11391.75|11385.75|11388|11388.53|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3476;A(11389|11395.25|11386.75|11394.25|11390.71|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3477;A(11394|11398.25|11388|11393|11393.44|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3478;A(11393.75|11394|11386|11388|11389.18|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3479;A(11389.5|11399.5|11388.25|11399.5|11392.51|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3480;A(11398.75|11404|11398.75|11402.25|11401.41|236);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3481;A(11402.5|11407.75|11397.25|11406.5|11402.57|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3482;A(11407|11416.25|11405.75|11414.5|11409.92|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3483;A(11414.25|11415.5|11402.5|11402.75|11407.87|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:33 AM;;$0.00;0.0;
3484;A(11402|11414.25|11399.25|11413.75|11404.14|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3485;A(11413.25|11418|11407.5|11409.5|11413.22|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3486;A(11410.25|11412|11401.75|11403.25|11406.55|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3487;A(11402.25|11410.5|11398.25|11401.75|11402.61|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3488;A(11402|11404|11394.5|11400.75|11399.96|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3489;A(11400.5|11401.5|11390.75|11391|11395.25|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3490;A(11391|11399.75|11388|11396.25|11393.83|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3491;A(11396.5|11398|11391|11392.25|11394.29|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3492;A(11392.25|11398|11387|11387.25|11392.24|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:34 AM;;$0.00;0.0;
3493;A(11386.75|11388.75|11380.75|11380.75|11384.08|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3494;A(11381.25|11382.5|11374.5|11376|11379.27|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3495;A(11375.25|11376.5|11369.25|11369.25|11373.2|242);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3496;A(11369|11371.5|11367.25|11369.75|11369.47|232);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3497;A(11369.75|11378.25|11369|11371.5|11373.58|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3498;A(11371.25|11377.25|11368.75|11368.75|11372.81|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3499;A(11369.5|11379|11368.5|11375.75|11373.34|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3500;A(11376.5|11384.5|11374.5|11381.75|11380.29|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3501;A(11381.75|11383.75|11378|11381|11380.91|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3502;A(11380|11385.75|11374.5|11382.75|11380.78|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3503;A(11382.75|11384.75|11377.5|11383.5|11381.38|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:35 AM;;$0.00;0.0;
3504;A(11383.75|11385.75|11381|11381|11384.08|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3505;A(11380.75|11384.5|11377|11380.25|11380.63|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3506;A(11380.5|11382|11370|11372|11375.77|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3507;A(11372.25|11378.25|11369.75|11374.5|11374.08|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3508;A(11374.25|11381.5|11370.75|11378.75|11376.22|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3509;A(11379.5|11386|11376.75|11385.25|11381.73|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3510;A(11385.25|11385.75|11375.25|11377|11379.5|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3511;A(11377|11382|11376.75|11377|11379.6|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3512;A(11377|11378.5|11373.25|11373.25|11375.92|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3513;A(11374|11386|11374|11386|11380.16|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3514;A(11386.25|11397|11385|11397|11389.86|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:36 AM;;$0.00;0.0;
3515;A(11397.25|11403.75|11392.25|11400.5|11398.26|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3516;A(11400.25|11400.5|11394.75|11397|11397.82|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3517;A(11397.25|11399.5|11392|11392|11396.44|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3518;A(11392|11392|11384.25|11390.5|11388.24|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3519;A(11390.25|11390.5|11378.75|11381.25|11384.69|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3520;A(11381.5|11387|11378.5|11382.5|11382.13|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3521;A(11383|11384.5|11377.75|11382.25|11380.64|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3522;A(11382.25|11384.25|11377.5|11377.5|11381.29|221);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3523;A(11377.5|11382.25|11374.25|11380.25|11377.55|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3524;A(11380|11390.5|11380|11389.5|11385.82|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:37 AM;;$0.00;0.0;
3525;A(11389.75|11390|11380|11383.5|11384.46|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3526;A(11383.5|11386|11377.75|11382.5|11382.23|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3527;A(11382.25|11387.75|11378.75|11382.25|11384.23|202);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3528;A(11381.75|11383|11376.75|11379.25|11379.63|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3529;A(11380.5|11388|11379.25|11386|11382.95|203);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3530;A(11386|11393.25|11383|11392.5|11387.36|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3531;A(11393.5|11396.25|11381|11381|11389.75|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3532;A(11381|11384.5|11379|11382|11381.57|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3533;A(11381.5|11388.5|11379|11380.25|11382.46|219);Buy to Open;0;0.0;$1.00;6/14/22, 8:38 AM;;$0.00;0.0;
3534;A(11379.75|11387.75|11379.25|11381.25|11383.54|226);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3535;A(11381|11383.25|11378|11379|11380.11|228);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3536;A(11378.75|11386|11376.25|11383.25|11381.52|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3537;A(11383|11383.75|11375.25|11375.25|11379.09|233);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3538;A(11375.25|11378|11371.75|11373.75|11373.9|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3539;A(11373.5|11374.25|11366.5|11366.5|11370.53|221);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3540;A(11366.25|11367|11360.5|11364|11363.35|220);Buy to Open;0;0.0;$1.00;6/14/22, 8:39 AM;;$0.00;0.0;
3541;A(11364|11366|11357.75|11358|11360.89|225);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3542;A(11358.25|11361.75|11354|11356.25|11357.52|228);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3543;A(11355.5|11362.75|11354.75|11360.25|11357.95|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3544;A(11360.5|11361.75|11352|11354.25|11356.51|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3545;A(11354|11355.25|11350|11350|11352.53|219);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3546;A(11350|11354.5|11348.25|11354.5|11350.08|284);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3547;A(11354.5|11354.75|11346|11347|11349.05|246);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3548;A(11347|11348|11341.25|11342|11344.24|245);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3549;A(11342|11349.5|11342|11349.25|11345.42|217);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3550;A(11349.25|11352|11342.75|11342.75|11347.79|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3551;A(11342.75|11345.25|11340.5|11342.75|11342.72|228);Buy to Open;0;0.0;$1.00;6/14/22, 8:40 AM;;$0.00;0.0;
3552;A(11342.5|11345.5|11339.75|11345.5|11342.44|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3553;A(11345.75|11348.25|11342|11347.25|11345.13|246);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3554;A(11346.5|11352.75|11345.75|11351.25|11350.17|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3555;A(11351|11352.5|11344.75|11348.5|11347.45|221);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3556;A(11348|11349.25|11342.5|11343.25|11345.82|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3557;A(11342|11344.75|11340|11343.75|11342.45|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3558;A(11344|11345.25|11341.25|11343|11343.24|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3559;A(11341.5|11342|11336|11337.75|11338.35|224);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3560;A(11337.75|11339.75|11335|11339.25|11337.07|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:41 AM;;$0.00;0.0;
3561;A(11339.25|11343.25|11338.75|11342|11341.27|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3562;A(11342|11346.25|11336.75|11336.75|11341.99|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3563;A(11336.75|11337.25|11332|11332|11334.36|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3564;A(11332|11333.75|11326.5|11329|11329.35|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3565;A(11329|11339.25|11328|11337.25|11334.12|204);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3566;A(11337|11344|11335.5|11342.25|11339.56|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3567;A(11342.25|11345.25|11337.5|11337.75|11341.77|228);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3568;A(11337.5|11338.5|11330.25|11334.25|11333.52|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3569;A(11334.25|11342|11334.25|11336|11338.47|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:42 AM;;$0.00;0.0;
3570;A(11336|11336.75|11329.75|11330|11333.61|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3571;A(11330|11330.25|11325|11325|11328.16|236);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3572;A(11325|11325.25|11320|11322.25|11322.37|215);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3573;A(11322.5|11323.25|11318.25|11319.75|11320.83|230);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3574;A(11319.75|11323.25|11318.5|11320.5|11320.9|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3575;A(11320.5|11321.25|11317.25|11318.75|11319.63|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3576;A(11318.5|11324.75|11316.75|11322.75|11320.14|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3577;A(11322.75|11323.25|11315.75|11318|11319.28|207);Buy to Open;0;0.0;$1.00;6/14/22, 8:43 AM;;$0.00;0.0;
3578;A(11318.25|11324.5|11318.25|11321|11322.02|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3579;A(11320.75|11320.75|11313|11313.5|11316.51|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3580;A(11314|11314.25|11309|11310.25|11311.38|229);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3581;A(11310.25|11313.25|11306.75|11312.25|11310.33|212);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3582;A(11312.25|11314.5|11307|11308.25|11310.55|214);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3583;A(11307.75|11309.5|11303.5|11303.5|11305.82|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3584;A(11303.25|11304|11300|11301.25|11302.41|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3585;A(11300.75|11301.25|11298.5|11300.75|11299.91|243);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3586;A(11301.25|11306.75|11299.25|11299.25|11303.12|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3587;A(11299.25|11299.75|11295.25|11296.25|11298.06|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3588;A(11296.5|11304|11295|11299|11298.57|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:44 AM;;$0.00;0.0;
3589;A(11300.25|11302.5|11297.75|11298|11299.44|200);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3590;A(11298|11304.5|11297.5|11302|11301.21|206);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3591;A(11301.5|11306|11298.75|11306|11301.72|210);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3592;A(11306|11307.75|11304.75|11305.5|11306.54|225);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3593;A(11305.5|11306.25|11300.25|11304|11302.51|263);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3594;A(11304|11307.75|11301.25|11306.25|11305.31|219);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3595;A(11306.25|11313|11306.25|11313|11309.56|222);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3596;A(11313|11317|11312.25|11316|11315.28|213);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3597;A(11316|11318|11314.25|11315.5|11316.21|211);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3598;A(11314.75|11319.75|11314.25|11318.5|11317.42|234);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3599;A(11318.25|11319.5|11315|11315|11317.45|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3600;A(11314.75|11321|11314.75|11317|11318.56|227);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3601;A(11317.25|11318.5|11312.25|11316.25|11315.01|219);Buy to Open;0;0.0;$1.00;6/14/22, 8:45 AM;;$0.00;0.0;
3602;A(11316.25|11322|11316|11317|11319.35|220);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3603;A(11317.5|11324.75|11316.75|11320.75|11321.15|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3604;A(11321.25|11321.75|11313|11315.5|11317.52|218);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3605;A(11315.5|11318|11313|11314.25|11315.37|208);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3606;A(11313.5|11322|11312.5|11320.75|11317.53|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3607;A(11319.75|11323.5|11315.5|11323.25|11320.43|205);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
3608;A(11322.75|11330|11322.75|11329.25|11327.08|209);Buy to Open;0;0.0;$1.00;6/14/22, 8:46 AM;;$0.00;0.0;
