Strategy report
Symbol: /NQ:XCME
Work Time: 5/15/22, 5:00 PM - 5/20/22, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2482;A(12340.5|12349.75|12338.25|12348.25|12344.09|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:04 PM;;$0.00;0.0;
2483;A(12347.5|12355.25|12345|12354.25|12351.4|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:04 PM;;$0.00;0.0;
2484;A(12354.25|12358|12353.5|12356.25|12355.76|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:04 PM;;$0.00;0.0;
2485;A(12356.25|12357.5|12349.5|12349.5|12353.4|221);Buy to Open;0;0.0;$1.00;5/16/22, 2:05 PM;;$0.00;0.0;
2486;A(12349.5|12356.25|12348.5|12355.75|12352.18|216);Buy to Open;0;0.0;$1.00;5/16/22, 2:05 PM;;$0.00;0.0;
2487;A(12356.5|12360|12355.5|12359.75|12358|216);Buy to Open;0;0.0;$1.00;5/16/22, 2:05 PM;;$0.00;0.0;
2488;A(12359.5|12360.5|12353.25|12354.25|12357.96|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:06 PM;;$0.00;0.0;
2489;A(12354|12355.5|12348.25|12348.25|12351.17|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:06 PM;;$0.00;0.0;
2490;A(12348|12349.5|12342.75|12347.5|12345.49|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:06 PM;;$0.00;0.0;
2491;A(12347.25|12356.25|12345.25|12353.25|12350.53|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:06 PM;;$0.00;0.0;
2492;A(12352.25|12356|12349.25|12356|12352.59|200);Buy to Open;0;0.0;$1.00;5/16/22, 2:07 PM;;$0.00;0.0;
2493;A(12356|12360|12353.75|12355|12357.1|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:07 PM;;$0.00;0.0;
2494;A(12355|12364.75|12353.75|12363.75|12360.77|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:08 PM;;$0.00;0.0;
2495;A(12363.75|12366.5|12361.75|12364.25|12364.09|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:08 PM;;$0.00;0.0;
2496;A(12364|12368.75|12362.75|12364.75|12366.25|215);Buy to Open;0;0.0;$1.00;5/16/22, 2:08 PM;;$0.00;0.0;
2497;A(12365|12366.5|12359.25|12359.25|12363.69|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:08 PM;;$0.00;0.0;
2498;A(12359.25|12361.5|12357|12358.25|12359.52|215);Buy to Open;0;0.0;$1.00;5/16/22, 2:08 PM;;$0.00;0.0;
2499;A(12357.75|12360.25|12349.25|12349.25|12354.26|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:09 PM;;$0.00;0.0;
2500;A(12349.25|12354|12346|12347|12349.86|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:09 PM;;$0.00;0.0;
2501;A(12346.75|12347.25|12342.5|12343.5|12344.87|242);Buy to Open;0;0.0;$1.00;5/16/22, 2:09 PM;;$0.00;0.0;
2502;A(12343.75|12343.75|12336.25|12337.5|12339.78|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:09 PM;;$0.00;0.0;
2503;A(12336.75|12337.5|12331|12333.5|12334.03|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:09 PM;;$0.00;0.0;
2504;A(12333.5|12335.25|12327.75|12328.25|12332.23|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2505;A(12329|12329.75|12321.5|12322.5|12324.79|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2506;A(12322.25|12326.25|12319|12326.25|12321.69|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2507;A(12326.25|12326.5|12313.5|12314.5|12319.38|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2508;A(12314.75|12315.5|12311|12311|12313.14|232);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2509;A(12311|12318.5|12310.5|12316.75|12315.04|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2510;A(12316.75|12325|12316.75|12323.25|12320.94|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2511;A(12323|12324.5|12319.75|12320.5|12322.19|216);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2512;A(12320.5|12320.75|12315.75|12316.75|12318.87|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2513;A(12316.75|12316.75|12308.25|12308.25|12312.21|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:10 PM;;$0.00;0.0;
2514;A(12308|12321|12308|12318.5|12316.11|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:11 PM;;$0.00;0.0;
2515;A(12318.75|12320.5|12314|12319.75|12318.51|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:11 PM;;$0.00;0.0;
2516;A(12320|12320.75|12312.25|12316.5|12315.94|298);Buy to Open;0;0.0;$1.00;5/16/22, 2:11 PM;;$0.00;0.0;
2517;A(12316.5|12322.5|12313.25|12322.5|12318.2|221);Buy to Open;0;0.0;$1.00;5/16/22, 2:11 PM;;$0.00;0.0;
2518;A(12323|12324.75|12317.25|12317.75|12321.66|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:11 PM;;$0.00;0.0;
2519;A(12317.5|12322.75|12315.25|12315.25|12318.59|216);Buy to Open;0;0.0;$1.00;5/16/22, 2:12 PM;;$0.00;0.0;
2520;A(12315.25|12315.5|12307.75|12307.75|12312.68|224);Buy to Open;0;0.0;$1.00;5/16/22, 2:12 PM;;$0.00;0.0;
2521;A(12307.75|12310.75|12304.75|12310.5|12308.33|239);Buy to Open;0;0.0;$1.00;5/16/22, 2:12 PM;;$0.00;0.0;
2522;A(12310.5|12315.5|12310.5|12312.5|12312.86|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:12 PM;;$0.00;0.0;
2523;A(12312.5|12313.75|12306|12306|12308.57|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2524;A(12305.75|12307|12302|12303.5|12303.92|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2525;A(12303.25|12304.75|12297.25|12298.25|12300.26|222);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2526;A(12298.5|12301.25|12296.25|12298.75|12298.76|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2527;A(12298.75|12301.75|12294.25|12301.75|12297.77|219);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2528;A(12301.75|12302|12297.5|12297.5|12300.18|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:13 PM;;$0.00;0.0;
2529;A(12297.75|12298.25|12290.25|12290.75|12294.01|227);Buy to Open;0;0.0;$1.00;5/16/22, 2:14 PM;;$0.00;0.0;
2530;A(12290.5|12296|12290.25|12293.25|12292.98|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:14 PM;;$0.00;0.0;
2531;A(12293.25|12301.25|12292.75|12296|12296.99|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:14 PM;;$0.00;0.0;
2532;A(12296.25|12298|12291.75|12292.5|12294.72|207);Buy to Open;0;0.0;$1.00;5/16/22, 2:15 PM;;$0.00;0.0;
2533;A(12292|12298|12291|12296.25|12295.05|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:15 PM;;$0.00;0.0;
2534;A(12296.25|12302|12295.75|12298.25|12298.88|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:15 PM;;$0.00;0.0;
2535;A(12298.25|12303.75|12297.75|12303|12301.48|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:15 PM;;$0.00;0.0;
2536;A(12302.75|12306|12301.75|12301.75|12304.13|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:16 PM;;$0.00;0.0;
2537;A(12302|12305.5|12301.25|12304.5|12302.95|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:16 PM;;$0.00;0.0;
2538;A(12304.5|12309.5|12304.25|12307.75|12307.05|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:16 PM;;$0.00;0.0;
2539;A(12307|12307.75|12300.5|12301.75|12304.99|203);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2540;A(12302|12303.25|12292.75|12293.75|12298.24|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2541;A(12293.75|12295.5|12284.75|12284.75|12289.98|219);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2542;A(12284.75|12286|12279.75|12280|12282.18|223);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2543;A(12280|12283|12279|12281.5|12281.21|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2544;A(12281.25|12285.5|12275|12275|12280.68|219);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2545;A(12275.75|12279.5|12275.25|12279.25|12277.15|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2546;A(12279.5|12282.75|12274.75|12282.75|12278.64|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:17 PM;;$0.00;0.0;
2547;A(12282.75|12287|12281.75|12283|12283.87|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:18 PM;;$0.00;0.0;
2548;A(12283|12284.5|12279.5|12284.5|12282.05|223);Buy to Open;0;0.0;$1.00;5/16/22, 2:18 PM;;$0.00;0.0;
2549;A(12284.25|12288.75|12282.75|12284.75|12286.08|220);Buy to Open;0;0.0;$1.00;5/16/22, 2:18 PM;;$0.00;0.0;
2550;A(12284.75|12289.75|12282|12288.25|12286.89|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:18 PM;;$0.00;0.0;
2551;A(12288.25|12288.25|12280.5|12283|12284.02|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:19 PM;;$0.00;0.0;
2552;A(12282.75|12286.5|12278.25|12285.75|12282.31|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:19 PM;;$0.00;0.0;
2553;A(12286.25|12290.75|12284.5|12285.75|12288.41|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:19 PM;;$0.00;0.0;
2554;A(12286|12286|12281|12283.25|12283.78|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:20 PM;;$0.00;0.0;
2555;A(12283|12283.5|12277.25|12281.75|12280.5|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:20 PM;;$0.00;0.0;
2556;A(12281.25|12283.25|12278|12278|12280.64|285);Buy to Open;0;0.0;$1.00;5/16/22, 2:20 PM;;$0.00;0.0;
2557;A(12277.75|12282|12275.5|12278.5|12278.52|219);Buy to Open;0;0.0;$1.00;5/16/22, 2:20 PM;;$0.00;0.0;
2558;A(12278.5|12278.5|12272|12273.5|12274.01|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:20 PM;;$0.00;0.0;
2559;A(12273.5|12283|12272.25|12283|12276.44|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:21 PM;;$0.00;0.0;
2560;A(12283.25|12284.75|12280.5|12281.5|12282|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:21 PM;;$0.00;0.0;
2561;A(12281.75|12285.25|12278.75|12279.5|12282.21|247);Buy to Open;0;0.0;$1.00;5/16/22, 2:21 PM;;$0.00;0.0;
2562;A(12279.5|12283.25|12275.75|12276.75|12278.7|256);Buy to Open;0;0.0;$1.00;5/16/22, 2:21 PM;;$0.00;0.0;
2563;A(12276.25|12280.5|12275.25|12276|12277.75|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:22 PM;;$0.00;0.0;
2564;A(12276|12279|12273.25|12277.5|12275.9|216);Buy to Open;0;0.0;$1.00;5/16/22, 2:22 PM;;$0.00;0.0;
2565;A(12277.5|12282.5|12276|12280.75|12278.4|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:22 PM;;$0.00;0.0;
2566;A(12281|12285.25|12279|12283.25|12282.33|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:22 PM;;$0.00;0.0;
2567;A(12283|12283|12274|12274.75|12278.89|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2568;A(12274.5|12280.25|12274.5|12276|12277.08|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2569;A(12276|12277|12267.5|12267.5|12271.42|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2570;A(12267.25|12269.25|12266.25|12267.5|12268.11|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2571;A(12267.5|12267.75|12264|12266|12265.88|220);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2572;A(12266|12270.75|12263.5|12265.25|12267.06|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:23 PM;;$0.00;0.0;
2573;A(12265.25|12272.25|12264.75|12272|12268.41|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:24 PM;;$0.00;0.0;
2574;A(12272|12275|12267.25|12270.5|12271.07|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:24 PM;;$0.00;0.0;
2575;A(12270.5|12279|12270.5|12276.5|12274.59|228);Buy to Open;0;0.0;$1.00;5/16/22, 2:24 PM;;$0.00;0.0;
2576;A(12275.75|12279.75|12274.25|12276|12276.57|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:24 PM;;$0.00;0.0;
2577;A(12276|12282|12276|12282|12279.22|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:25 PM;;$0.00;0.0;
2578;A(12282|12285.75|12278.5|12281.25|12281.97|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:25 PM;;$0.00;0.0;
2579;A(12281.25|12286.25|12279.25|12281.5|12283.33|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:25 PM;;$0.00;0.0;
2580;A(12281.5|12282.75|12276.5|12276.75|12280.09|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:25 PM;;$0.00;0.0;
2581;A(12277.25|12283.5|12276.25|12280.5|12280.53|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:26 PM;;$0.00;0.0;
2582;A(12281.25|12282.75|12272|12273.75|12276.13|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:26 PM;;$0.00;0.0;
2583;A(12273.5|12275|12269|12271|12271.86|224);Buy to Open;0;0.0;$1.00;5/16/22, 2:26 PM;;$0.00;0.0;
2584;A(12270.75|12276.25|12268|12268.75|12271.96|226);Buy to Open;0;0.0;$1.00;5/16/22, 2:26 PM;;$0.00;0.0;
2585;A(12269|12272.25|12267.25|12270.25|12269.82|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:27 PM;;$0.00;0.0;
2586;A(12270.25|12279.5|12270.25|12279|12276.94|219);Buy to Open;0;0.0;$1.00;5/16/22, 2:27 PM;;$0.00;0.0;
2587;A(12278.75|12281.75|12276.75|12279.5|12279.54|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:27 PM;;$0.00;0.0;
2588;A(12278.75|12282.75|12278|12278.75|12280.15|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:27 PM;;$0.00;0.0;
2589;A(12278.5|12281|12275.25|12275.25|12278|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:27 PM;;$0.00;0.0;
2590;A(12275.25|12280.25|12274.25|12276.5|12277.9|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:28 PM;;$0.00;0.0;
2591;A(12276.25|12280.5|12274.5|12278|12277.38|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:28 PM;;$0.00;0.0;
2592;A(12278|12284.5|12276.5|12282|12280.54|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:29 PM;;$0.00;0.0;
2593;A(12282|12284|12279.75|12281.75|12281.39|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:29 PM;;$0.00;0.0;
2594;A(12281.75|12283.5|12276|12279.25|12279.39|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:29 PM;;$0.00;0.0;
2595;A(12279.5|12281.5|12274.25|12276.5|12277.57|222);Buy to Open;0;0.0;$1.00;5/16/22, 2:29 PM;;$0.00;0.0;
2596;A(12276.25|12278.5|12273.25|12275.25|12275.31|200);Buy to Open;0;0.0;$1.00;5/16/22, 2:30 PM;;$0.00;0.0;
2597;A(12275.5|12281.25|12275.5|12281.25|12278.95|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:30 PM;;$0.00;0.0;
2598;A(12282|12282.5|12276.25|12278.5|12278.82|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:30 PM;;$0.00;0.0;
2599;A(12278.5|12280|12270|12270|12275.6|202);Buy to Open;0;0.0;$1.00;5/16/22, 2:30 PM;;$0.00;0.0;
2600;A(12270.5|12271.75|12263|12263.5|12268.4|221);Buy to Open;0;0.0;$1.00;5/16/22, 2:31 PM;;$0.00;0.0;
2601;A(12263.25|12264.75|12262|12263.25|12263.39|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:31 PM;;$0.00;0.0;
2602;A(12263|12272|12262.5|12269|12268.15|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:31 PM;;$0.00;0.0;
2603;A(12270|12276.25|12268|12268|12272.17|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:31 PM;;$0.00;0.0;
2604;A(12268|12274.5|12266.25|12273.5|12270.1|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:31 PM;;$0.00;0.0;
2605;A(12273.75|12283.5|12273.5|12283.5|12277.87|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2606;A(12283.5|12286.25|12282.75|12282.75|12284.46|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2607;A(12282.5|12284|12279.75|12282.75|12281.75|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2608;A(12282.75|12285.25|12280.5|12281|12283.32|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2609;A(12281|12289.25|12281|12286.25|12285.56|226);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2610;A(12286.25|12290.5|12279.25|12279.25|12285.89|224);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2611;A(12279.25|12279.25|12272|12272.75|12274.71|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2612;A(12271.5|12273.75|12267|12267.25|12269.98|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:32 PM;;$0.00;0.0;
2613;A(12267|12269.75|12265|12265|12267.67|231);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2614;A(12265|12267.5|12262.75|12263.75|12265.13|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2615;A(12263.25|12265.25|12261.25|12263.5|12262.96|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2616;A(12263.5|12267|12261.25|12267|12263.28|228);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2617;A(12267|12271.5|12264.25|12267.25|12267.91|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2618;A(12267.5|12267.5|12260.75|12260.75|12262.9|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:33 PM;;$0.00;0.0;
2619;A(12260.5|12261.5|12257.75|12260|12259.22|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2620;A(12260.25|12260.75|12256.25|12256.75|12257.95|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2621;A(12256.75|12261.75|12253.25|12253.5|12257.3|224);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2622;A(12253.5|12256|12251.5|12253.5|12253.67|221);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2623;A(12253.75|12260|12253.75|12260|12256.21|209);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2624;A(12260|12266.25|12257.5|12262|12262.45|228);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2625;A(12261.75|12262.75|12253|12253.5|12257.45|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:34 PM;;$0.00;0.0;
2626;A(12253.75|12257.25|12251|12251.25|12253.69|218);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2627;A(12251.25|12255|12247|12248.75|12250.96|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2628;A(12248.75|12249.5|12245.5|12245.75|12247.25|228);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2629;A(12246|12246.5|12241.75|12243.25|12243.98|222);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2630;A(12243.25|12243.75|12239.75|12241.25|12241.18|227);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2631;A(12241|12246.25|12240.75|12242.75|12243.43|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2632;A(12243|12247|12242.5|12244|12244.45|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2633;A(12244|12247.25|12242.25|12244.5|12244.87|207);Buy to Open;0;0.0;$1.00;5/16/22, 2:35 PM;;$0.00;0.0;
2634;A(12244.5|12250.75|12243.5|12250.75|12247.28|243);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2635;A(12250.5|12259.75|12249|12259.25|12254.41|203);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2636;A(12259.5|12262.75|12258|12260.25|12259.71|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2637;A(12260.5|12266|12260|12266|12262.4|217);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2638;A(12265.5|12265.75|12252.75|12253.5|12258.71|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2639;A(12253.5|12259|12251.5|12257.5|12255.32|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:36 PM;;$0.00;0.0;
2640;A(12258.5|12261.5|12252.25|12254.75|12255.99|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2641;A(12254.75|12261.25|12253.5|12261.25|12256.32|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2642;A(12261.5|12262.5|12255.75|12256.75|12258.44|230);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2643;A(12256.75|12259|12255.5|12259|12256.98|214);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2644;A(12258.75|12264.75|12256.5|12263.25|12259.35|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2645;A(12262.5|12267.5|12261|12266.25|12263.59|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:37 PM;;$0.00;0.0;
2646;A(12266.5|12267.5|12255.5|12255.5|12261.09|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:38 PM;;$0.00;0.0;
2647;A(12256|12256.5|12251.25|12255|12254|211);Buy to Open;0;0.0;$1.00;5/16/22, 2:38 PM;;$0.00;0.0;
2648;A(12255.25|12260.75|12253|12260.75|12255.95|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:38 PM;;$0.00;0.0;
2649;A(12260.5|12262.5|12252|12252.75|12256.67|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:38 PM;;$0.00;0.0;
2650;A(12253.25|12255.25|12252|12252.75|12253.25|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:39 PM;;$0.00;0.0;
2651;A(12252.75|12252.75|12248|12251.25|12250.35|220);Buy to Open;0;0.0;$1.00;5/16/22, 2:39 PM;;$0.00;0.0;
2652;A(12251.25|12259.25|12249.5|12258.25|12254.08|212);Buy to Open;0;0.0;$1.00;5/16/22, 2:39 PM;;$0.00;0.0;
2653;A(12259|12266.5|12258.25|12266|12261.39|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:39 PM;;$0.00;0.0;
2654;A(12265.5|12268|12262.75|12263.25|12265.11|204);Buy to Open;0;0.0;$1.00;5/16/22, 2:40 PM;;$0.00;0.0;
2655;A(12263|12266.5|12261.25|12264.25|12263.74|239);Buy to Open;0;0.0;$1.00;5/16/22, 2:40 PM;;$0.00;0.0;
2656;A(12264.25|12266.75|12259|12264.25|12262.63|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:40 PM;;$0.00;0.0;
2657;A(12262.5|12263|12256|12257.5|12259.6|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:40 PM;;$0.00;0.0;
2658;A(12257.75|12257.75|12251.75|12252.5|12254.47|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:40 PM;;$0.00;0.0;
2659;A(12252.25|12256.5|12248|12248|12252.01|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:41 PM;;$0.00;0.0;
2660;A(12248|12249|12246|12246|12247.54|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:41 PM;;$0.00;0.0;
2661;A(12245.75|12251.5|12244.25|12249.5|12248.24|201);Buy to Open;0;0.0;$1.00;5/16/22, 2:41 PM;;$0.00;0.0;
2662;A(12249.5|12252.25|12245.5|12247.75|12248.47|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:41 PM;;$0.00;0.0;
2663;A(12247.25|12250.25|12243.25|12246.5|12246.05|210);Buy to Open;0;0.0;$1.00;5/16/22, 2:42 PM;;$0.00;0.0;
2664;A(12246.75|12248.75|12243|12248.25|12246.01|224);Buy to Open;0;0.0;$1.00;5/16/22, 2:42 PM;;$0.00;0.0;
2665;A(12248|12248.5|12240|12240.75|12243.17|208);Buy to Open;0;0.0;$1.00;5/16/22, 2:42 PM;;$0.00;0.0;
2666;A(12241|12242.25|12238.5|12238.75|12240|213);Buy to Open;0;0.0;$1.00;5/16/22, 2:42 PM;;$0.00;0.0;
2667;A(12238.75|12242.5|12237.5|12242|12240.19|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:43 PM;;$0.00;0.0;
2668;A(12242|12246.5|12240.25|12240.75|12243.87|226);Buy to Open;0;0.0;$1.00;5/16/22, 2:43 PM;;$0.00;0.0;
2669;A(12241.25|12245|12239.25|12245|12241.67|203);Buy to Open;0;0.0;$1.00;5/16/22, 2:43 PM;;$0.00;0.0;
2670;A(12245|12245.5|12239.75|12239.75|12242.02|205);Buy to Open;0;0.0;$1.00;5/16/22, 2:43 PM;;$0.00;0.0;
2671;A(12239.75|12244.75|12239.25|12239.75|12241.63|206);Buy to Open;0;0.0;$1.00;5/16/22, 2:44 PM;;$0.00;0.0;
