Strategy report
Symbol: /NQ:XCME
Work Time: 11/13/22, 5:00 PM - 11/18/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
5704;A(11925.25|11930.75|11922.75|11928.25|11927.13|214);Buy to Open;0;0.0;$1.00;11/15/22, 2:00 PM;;$0.00;0.0;
5705;A(11928.25|11932|11927.75|11929.25|11929.86|224);Buy to Open;0;0.0;$1.00;11/15/22, 2:00 PM;;$0.00;0.0;
5706;A(11929.5|11930|11924.5|11930|11927.5|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:00 PM;;$0.00;0.0;
5707;A(11930|11931.5|11925.75|11926.25|11928.52|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5708;A(11926.25|11928|11923.75|11925.75|11926.01|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5709;A(11925.5|11927|11922.25|11923.75|11924.51|214);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5710;A(11923.75|11929|11921.75|11923|11924.86|229);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5711;A(11922.75|11928.5|11919.5|11924|11923.84|200);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5712;A(11923.75|11930|11923.25|11929|11925.66|216);Buy to Open;0;0.0;$1.00;11/15/22, 2:01 PM;;$0.00;0.0;
5713;A(11930|11932.75|11924.75|11932.75|11928.97|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5714;A(11932.75|11938.25|11932.5|11936.25|11935.69|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5715;A(11936.25|11939|11934.5|11936|11936.63|225);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5716;A(11936.25|11942|11936|11942|11939.21|236);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5717;A(11942|11944.25|11940.75|11941.5|11942.61|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5718;A(11941.25|11945|11939|11945|11942.26|214);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5719;A(11945|11946.5|11938.5|11938.75|11942.98|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5720;A(11938.75|11941|11937.25|11939.5|11938.83|228);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5721;A(11938.75|11943|11935.5|11942.75|11938.54|240);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5722;A(11942.5|11945.5|11940.25|11942.75|11942.66|218);Buy to Open;0;0.0;$1.00;11/15/22, 2:02 PM;;$0.00;0.0;
5723;A(11942.75|11944|11940.5|11942.25|11942.34|225);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5724;A(11942|11945.5|11939|11939|11941.74|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5725;A(11939|11939|11934|11935.25|11935.35|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5726;A(11935.25|11940|11934.75|11939.5|11936.55|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5727;A(11939.5|11946.25|11939|11944.5|11942.45|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5728;A(11944.25|11948|11942|11943.5|11945.62|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:03 PM;;$0.00;0.0;
5729;A(11943.5|11947|11942|11942.75|11944.13|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:04 PM;;$0.00;0.0;
5730;A(11942.75|11944.25|11940.25|11944.25|11942.15|231);Buy to Open;0;0.0;$1.00;11/15/22, 2:04 PM;;$0.00;0.0;
5731;A(11944.5|11945.5|11938|11940.75|11941.35|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:04 PM;;$0.00;0.0;
5732;A(11941|11942|11936.25|11939.5|11939.64|238);Buy to Open;0;0.0;$1.00;11/15/22, 2:04 PM;;$0.00;0.0;
5733;A(11939.5|11941.25|11934.5|11934.5|11938.45|235);Buy to Open;0;0.0;$1.00;11/15/22, 2:04 PM;;$0.00;0.0;
5734;A(11934.5|11936.5|11929.75|11930.25|11933.03|222);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5735;A(11930.5|11935.75|11929.5|11933|11931.2|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5736;A(11932.75|11932.75|11926.5|11926.5|11927.91|230);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5737;A(11926.5|11930.25|11925.5|11926|11927.38|244);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5738;A(11925.75|11929.25|11924.25|11926|11926.88|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5739;A(11926.5|11930.25|11925.25|11928.75|11927.71|223);Buy to Open;0;0.0;$1.00;11/15/22, 2:05 PM;;$0.00;0.0;
5740;A(11928.25|11928.5|11922.25|11925.75|11924.99|229);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5741;A(11925.75|11926.25|11919.25|11919.25|11922.59|226);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5742;A(11919.25|11919.75|11911.75|11915.25|11915.32|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5743;A(11915.5|11916.5|11908.25|11910.75|11912.9|217);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5744;A(11910.75|11917|11910|11915.75|11913.1|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5745;A(11915.5|11915.5|11903.75|11905.5|11909.47|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5746;A(11905.5|11911.75|11904.5|11909.25|11908.02|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:06 PM;;$0.00;0.0;
5747;A(11909.5|11914.75|11909|11911.75|11911.42|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:07 PM;;$0.00;0.0;
5748;A(11912|11916.5|11910|11910.25|11913.44|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:07 PM;;$0.00;0.0;
5749;A(11910.25|11913.5|11907.25|11913.25|11910.7|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:07 PM;;$0.00;0.0;
5750;A(11913.25|11916|11910.25|11916|11913.14|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:07 PM;;$0.00;0.0;
5751;A(11916|11917.75|11909.75|11911.75|11914.92|217);Buy to Open;0;0.0;$1.00;11/15/22, 2:08 PM;;$0.00;0.0;
5752;A(11911.75|11919.75|11911.75|11918.5|11915.52|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:08 PM;;$0.00;0.0;
5753;A(11918.75|11922.75|11916.5|11922.75|11919.11|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:08 PM;;$0.00;0.0;
5754;A(11922.75|11926|11920.75|11925|11923.62|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:08 PM;;$0.00;0.0;
5755;A(11925|11928|11923.5|11923.5|11926.11|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:08 PM;;$0.00;0.0;
5756;A(11923.5|11923.5|11917.25|11917.25|11920.57|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:09 PM;;$0.00;0.0;
5757;A(11917.25|11917.25|11910.75|11913.75|11913.99|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:09 PM;;$0.00;0.0;
5758;A(11913.75|11917.5|11912|11917.5|11914.37|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:09 PM;;$0.00;0.0;
5759;A(11917|11919|11912.25|11917|11915.76|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:09 PM;;$0.00;0.0;
5760;A(11917|11924.75|11917|11924.75|11921.98|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:10 PM;;$0.00;0.0;
5761;A(11925.25|11925.25|11916|11923.75|11922.26|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:10 PM;;$0.00;0.0;
5762;A(11923.75|11926.5|11917|11919|11921.32|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:10 PM;;$0.00;0.0;
5763;A(11919.25|11921|11913.5|11917.25|11916.33|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:10 PM;;$0.00;0.0;
5764;A(11916|11916.5|11905|11905.75|11909.21|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:11 PM;;$0.00;0.0;
5765;A(11906|11909.25|11904.5|11907|11906.5|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:11 PM;;$0.00;0.0;
5766;A(11907.25|11908|11898.75|11899|11902.19|259);Buy to Open;0;0.0;$1.00;11/15/22, 2:11 PM;;$0.00;0.0;
5767;A(11898.75|11902|11896.5|11900.25|11899.78|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:11 PM;;$0.00;0.0;
5768;A(11900.5|11904.75|11897.75|11901.25|11900.86|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:11 PM;;$0.00;0.0;
5769;A(11901.75|11903.75|11897.25|11899.75|11900.53|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:12 PM;;$0.00;0.0;
5770;A(11899|11908.5|11898.75|11907.75|11903.19|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:12 PM;;$0.00;0.0;
5771;A(11907.5|11909.25|11904.75|11907|11906.95|216);Buy to Open;0;0.0;$1.00;11/15/22, 2:12 PM;;$0.00;0.0;
5772;A(11906.5|11915|11904.25|11913.75|11911.21|210);Buy to Open;0;0.0;$1.00;11/15/22, 2:12 PM;;$0.00;0.0;
5773;A(11913.25|11914.25|11907.75|11913.75|11910.89|222);Buy to Open;0;0.0;$1.00;11/15/22, 2:12 PM;;$0.00;0.0;
5774;A(11913.5|11918.5|11912.75|11918.5|11915.57|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:13 PM;;$0.00;0.0;
5775;A(11918.5|11922.5|11917.25|11922.25|11920.34|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:13 PM;;$0.00;0.0;
5776;A(11922.75|11922.75|11914|11914.25|11918.36|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:13 PM;;$0.00;0.0;
5777;A(11914.25|11914.25|11909.25|11911.25|11911.99|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:14 PM;;$0.00;0.0;
5778;A(11911|11912|11905.5|11911.5|11909.19|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:14 PM;;$0.00;0.0;
5779;A(11911.75|11917.25|11911|11916.5|11914.6|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:14 PM;;$0.00;0.0;
5780;A(11916.75|11919|11911.5|11914|11914.76|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:14 PM;;$0.00;0.0;
5781;A(11914|11922|11914|11917.75|11919.49|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:15 PM;;$0.00;0.0;
5782;A(11917.75|11918.5|11912.25|11913.25|11915.72|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:15 PM;;$0.00;0.0;
5783;A(11913|11920.75|11913|11920.75|11917.61|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:15 PM;;$0.00;0.0;
5784;A(11921|11926|11920.75|11925.5|11923.07|218);Buy to Open;0;0.0;$1.00;11/15/22, 2:15 PM;;$0.00;0.0;
5785;A(11925.75|11928.75|11922.75|11926.25|11925.29|218);Buy to Open;0;0.0;$1.00;11/15/22, 2:16 PM;;$0.00;0.0;
5786;A(11926.5|11933|11925|11933|11929.15|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:16 PM;;$0.00;0.0;
5787;A(11933|11934.25|11930.5|11930.75|11932.47|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:16 PM;;$0.00;0.0;
5788;A(11931|11940.25|11930.25|11939.75|11935.66|210);Buy to Open;0;0.0;$1.00;11/15/22, 2:16 PM;;$0.00;0.0;
5789;A(11939.75|11941.25|11934.75|11935|11938.97|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:16 PM;;$0.00;0.0;
5790;A(11934.5|11935.75|11929.75|11931|11932.2|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:17 PM;;$0.00;0.0;
5791;A(11931|11934.25|11929|11929.75|11931.15|226);Buy to Open;0;0.0;$1.00;11/15/22, 2:17 PM;;$0.00;0.0;
5792;A(11929.75|11934.25|11929.5|11932.25|11931.92|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:17 PM;;$0.00;0.0;
5793;A(11933|11934.75|11930.25|11934.5|11932.6|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:17 PM;;$0.00;0.0;
5794;A(11934.75|11939|11934.75|11935.25|11937.05|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5795;A(11935.5|11935.75|11931.5|11931.5|11933.49|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5796;A(11931.5|11934.25|11930.75|11932.75|11932.43|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5797;A(11932.5|11940|11931.5|11935.5|11936.21|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5798;A(11935.25|11935.25|11924.75|11927.5|11929.02|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5799;A(11927.5|11928.5|11924.25|11927.25|11926.12|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:18 PM;;$0.00;0.0;
5800;A(11927|11933.5|11926.25|11932.75|11930.02|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:19 PM;;$0.00;0.0;
5801;A(11932.5|11934.25|11927.5|11933.75|11931.84|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:19 PM;;$0.00;0.0;
5802;A(11933.75|11938.25|11933.75|11936.75|11936.61|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:19 PM;;$0.00;0.0;
5803;A(11937.25|11937.5|11928.75|11930|11932.76|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:19 PM;;$0.00;0.0;
5804;A(11930.5|11931.25|11924.75|11927.5|11927.02|222);Buy to Open;0;0.0;$1.00;11/15/22, 2:20 PM;;$0.00;0.0;
5805;A(11927.75|11929.75|11926.25|11929.75|11928.01|237);Buy to Open;0;0.0;$1.00;11/15/22, 2:20 PM;;$0.00;0.0;
5806;A(11930|11930.5|11926|11927.5|11928.25|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:20 PM;;$0.00;0.0;
5807;A(11927.25|11931.25|11925.25|11930|11928.14|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:20 PM;;$0.00;0.0;
5808;A(11930.25|11931.25|11924.75|11930.25|11928.29|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:20 PM;;$0.00;0.0;
5809;A(11930.5|11939|11929.75|11936.25|11935.28|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:21 PM;;$0.00;0.0;
5810;A(11936.75|11940.25|11933|11933.75|11937.26|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:21 PM;;$0.00;0.0;
5811;A(11933.75|11935.5|11931|11934|11933.26|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:21 PM;;$0.00;0.0;
5812;A(11934|11938.25|11932.75|11936.25|11935.89|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:22 PM;;$0.00;0.0;
5813;A(11935.5|11942.25|11934.25|11941.5|11938.96|201);Buy to Open;0;0.0;$1.00;11/15/22, 2:22 PM;;$0.00;0.0;
5814;A(11941.75|11948.5|11940.25|11948.5|11944.62|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:22 PM;;$0.00;0.0;
5815;A(11947.25|11948.25|11945.75|11948|11946.76|230);Buy to Open;0;0.0;$1.00;11/15/22, 2:22 PM;;$0.00;0.0;
5816;A(11948|11948.25|11943.75|11944.75|11946.08|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:22 PM;;$0.00;0.0;
5817;A(11944.5|11945.25|11941.5|11944.5|11943.03|201);Buy to Open;0;0.0;$1.00;11/15/22, 2:23 PM;;$0.00;0.0;
5818;A(11944.5|11946|11941.25|11941.25|11944.14|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:23 PM;;$0.00;0.0;
5819;A(11941|11947.25|11940.5|11947|11944.28|214);Buy to Open;0;0.0;$1.00;11/15/22, 2:23 PM;;$0.00;0.0;
5820;A(11947|11948.5|11944.5|11948.5|11946.79|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:23 PM;;$0.00;0.0;
5821;A(11948.5|11951.25|11947.25|11950.5|11949.77|262);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5822;A(11950.5|11952|11948.5|11952|11950.01|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5823;A(11952|11952|11947.75|11949.5|11949.53|202);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5824;A(11949.25|11949.25|11943.25|11943.25|11946.29|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5825;A(11943|11946.5|11940.5|11944.5|11943.65|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5826;A(11943.75|11947.5|11942|11946.25|11944.38|236);Buy to Open;0;0.0;$1.00;11/15/22, 2:24 PM;;$0.00;0.0;
5827;A(11946.5|11947.25|11937.75|11941.5|11941.87|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:25 PM;;$0.00;0.0;
5828;A(11941|11943.75|11937.75|11937.75|11940.5|224);Buy to Open;0;0.0;$1.00;11/15/22, 2:25 PM;;$0.00;0.0;
5829;A(11937.5|11941|11937|11940.25|11939.03|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:25 PM;;$0.00;0.0;
5830;A(11940.25|11943|11933.75|11934|11938.68|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:26 PM;;$0.00;0.0;
5831;A(11934|11939.5|11933.75|11935|11936.42|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:26 PM;;$0.00;0.0;
5832;A(11935|11936.75|11928.25|11929.25|11933.57|224);Buy to Open;0;0.0;$1.00;11/15/22, 2:26 PM;;$0.00;0.0;
5833;A(11929.25|11932|11926|11928.75|11928.91|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:27 PM;;$0.00;0.0;
5834;A(11928.75|11935|11928.25|11933|11931.75|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:27 PM;;$0.00;0.0;
5835;A(11933|11937.25|11931.25|11931.25|11934.64|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:27 PM;;$0.00;0.0;
5836;A(11931.25|11932|11924.5|11926.25|11928.43|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:27 PM;;$0.00;0.0;
5837;A(11926.25|11926.5|11923.5|11924.25|11925.01|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:28 PM;;$0.00;0.0;
5838;A(11924.25|11930|11924.25|11926.75|11927.76|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:28 PM;;$0.00;0.0;
5839;A(11927|11928.75|11924.75|11927.75|11926.62|210);Buy to Open;0;0.0;$1.00;11/15/22, 2:28 PM;;$0.00;0.0;
5840;A(11928|11930.5|11925.25|11925.25|11928.66|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:29 PM;;$0.00;0.0;
5841;A(11925|11931.25|11924.5|11927|11928.5|243);Buy to Open;0;0.0;$1.00;11/15/22, 2:29 PM;;$0.00;0.0;
5842;A(11926.75|11926.75|11920.5|11920.75|11923.5|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5843;A(11920.5|11922.5|11920|11920.5|11921|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5844;A(11920.75|11921.25|11911.25|11912|11915.35|234);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5845;A(11911.75|11913.25|11907.25|11910|11910.56|207);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5846;A(11909.5|11910.75|11905|11906.75|11907.28|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5847;A(11906.75|11907|11902.5|11904.25|11905|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5848;A(11904.25|11906.25|11901.25|11903|11903.18|241);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5849;A(11903|11904.5|11900.5|11901.75|11902.89|217);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5850;A(11901.75|11905.75|11901.25|11905.25|11903.19|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5851;A(11905.25|11910.25|11903.25|11908.5|11906.31|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:30 PM;;$0.00;0.0;
5852;A(11908.25|11912.75|11907.5|11911.25|11910.58|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:31 PM;;$0.00;0.0;
5853;A(11910.75|11911.5|11901.25|11902.75|11905.49|224);Buy to Open;0;0.0;$1.00;11/15/22, 2:31 PM;;$0.00;0.0;
5854;A(11902.5|11905.25|11900.25|11901|11902.27|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:31 PM;;$0.00;0.0;
5855;A(11901|11907.5|11900|11907.5|11903.77|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:31 PM;;$0.00;0.0;
5856;A(11907.25|11908.5|11904.25|11905.75|11906.53|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:31 PM;;$0.00;0.0;
5857;A(11905.5|11910|11902.5|11902.75|11904.96|240);Buy to Open;0;0.0;$1.00;11/15/22, 2:32 PM;;$0.00;0.0;
5858;A(11903|11909.25|11902|11907.75|11904.74|253);Buy to Open;0;0.0;$1.00;11/15/22, 2:32 PM;;$0.00;0.0;
5859;A(11907.75|11916|11907.5|11914.5|11911.48|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:32 PM;;$0.00;0.0;
5860;A(11914.5|11918.25|11911.75|11914.75|11915.12|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:32 PM;;$0.00;0.0;
5861;A(11914.75|11916.5|11906.75|11907.75|11911.6|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:32 PM;;$0.00;0.0;
5862;A(11907.75|11911.5|11906.75|11910.25|11908.97|215);Buy to Open;0;0.0;$1.00;11/15/22, 2:33 PM;;$0.00;0.0;
5863;A(11910.25|11914|11904|11905.5|11910.04|206);Buy to Open;0;0.0;$1.00;11/15/22, 2:33 PM;;$0.00;0.0;
5864;A(11904.5|11908.25|11904|11904.25|11906.09|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:33 PM;;$0.00;0.0;
5865;A(11904.25|11907|11899.75|11901|11902.87|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5866;A(11901|11901.5|11898.25|11900.5|11899.66|245);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5867;A(11900.5|11900.75|11892.75|11893|11897.58|233);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5868;A(11893|11894.5|11891.25|11891.75|11893.13|222);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5869;A(11892|11896|11890.75|11894.5|11893.42|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5870;A(11894.25|11898.25|11892.5|11898|11895.38|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:34 PM;;$0.00;0.0;
5871;A(11898|11900.25|11897|11897.75|11898.41|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:35 PM;;$0.00;0.0;
5872;A(11897.75|11901|11895.25|11897.5|11897.94|232);Buy to Open;0;0.0;$1.00;11/15/22, 2:35 PM;;$0.00;0.0;
5873;A(11898|11904.5|11898|11902|11902.04|219);Buy to Open;0;0.0;$1.00;11/15/22, 2:35 PM;;$0.00;0.0;
5874;A(11901.5|11907|11900.75|11905.25|11903.84|210);Buy to Open;0;0.0;$1.00;11/15/22, 2:35 PM;;$0.00;0.0;
5875;A(11904.75|11911.5|11901.75|11910.25|11907.02|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:35 PM;;$0.00;0.0;
5876;A(11909.75|11913.25|11908.75|11910.5|11911.28|202);Buy to Open;0;0.0;$1.00;11/15/22, 2:36 PM;;$0.00;0.0;
5877;A(11910.5|11912.5|11905.25|11905.75|11909.18|213);Buy to Open;0;0.0;$1.00;11/15/22, 2:36 PM;;$0.00;0.0;
5878;A(11906.25|11908|11904.25|11907|11905.8|208);Buy to Open;0;0.0;$1.00;11/15/22, 2:36 PM;;$0.00;0.0;
5879;A(11907|11913.25|11902.75|11909.25|11908.77|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:36 PM;;$0.00;0.0;
5880;A(11909.75|11910.25|11904.75|11905.5|11907.34|211);Buy to Open;0;0.0;$1.00;11/15/22, 2:37 PM;;$0.00;0.0;
5881;A(11905.5|11909.5|11902|11902.25|11906.06|203);Buy to Open;0;0.0;$1.00;11/15/22, 2:37 PM;;$0.00;0.0;
5882;A(11902.25|11910.75|11901.75|11909.5|11908.09|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:37 PM;;$0.00;0.0;
5883;A(11909.5|11916|11909.25|11916|11913.33|221);Buy to Open;0;0.0;$1.00;11/15/22, 2:38 PM;;$0.00;0.0;
5884;A(11916|11917.5|11914.25|11915.25|11915.54|210);Buy to Open;0;0.0;$1.00;11/15/22, 2:38 PM;;$0.00;0.0;
5885;A(11915.25|11918.75|11913.25|11918|11916.18|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:38 PM;;$0.00;0.0;
5886;A(11918|11921.75|11917.25|11921.25|11919.36|209);Buy to Open;0;0.0;$1.00;11/15/22, 2:38 PM;;$0.00;0.0;
5887;A(11921|11927.25|11920|11925.25|11923.66|212);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5888;A(11925|11930|11924.5|11927.5|11927.13|220);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5889;A(11927.5|11929.25|11926.25|11926.5|11927.66|205);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5890;A(11926.5|11931.25|11925.5|11926.5|11928.34|222);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5891;A(11926.5|11928.75|11925.25|11927.75|11926.61|202);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5892;A(11927.75|11928.75|11923.75|11927.75|11926.51|204);Buy to Open;0;0.0;$1.00;11/15/22, 2:39 PM;;$0.00;0.0;
5893;A(11928|11930.75|11926.5|11928.75|11929.41|223);Buy to Open;0;0.0;$1.00;11/15/22, 2:40 PM;;$0.00;0.0;
