Strategy report
Symbol: /NQ:XCME
Work Time: 11/14/21, 5:00 PM - 11/19/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
506;A(16225.25|16228.5|16223.5|16228|16225.69|204);Buy to Open;0;0.0;$1.00;11/15/21, 8:45 AM;;$0.00;0.0;
507;A(16228.25|16233|16228.25|16233|16230.37|203);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
508;A(16232.75|16234|16229.75|16229.75|16232.18|223);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
509;A(16229.25|16231|16227|16227.75|16228.68|219);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
510;A(16228|16230|16225.5|16229.5|16227.55|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
511;A(16229.25|16230.75|16227|16229.75|16229.4|249);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
512;A(16229.75|16233.25|16227.75|16232.75|16230.13|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:46 AM;;$0.00;0.0;
513;A(16232.75|16235|16232|16232.5|16233.42|216);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
514;A(16232.5|16233.5|16227.25|16228|16230.17|208);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
515;A(16228|16230.75|16226.25|16227.25|16228.59|211);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
516;A(16227.25|16229.5|16224.75|16227|16226.49|207);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
517;A(16227|16232.25|16226.5|16231.5|16230.25|212);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
518;A(16231.25|16231.75|16227.5|16229.25|16229.45|229);Buy to Open;0;0.0;$1.00;11/15/21, 8:47 AM;;$0.00;0.0;
519;A(16229.25|16229.5|16223.75|16224.75|16225.93|210);Buy to Open;0;0.0;$1.00;11/15/21, 8:48 AM;;$0.00;0.0;
520;A(16224.5|16225.25|16221.5|16224.25|16223.59|212);Buy to Open;0;0.0;$1.00;11/15/21, 8:48 AM;;$0.00;0.0;
521;A(16225|16226.5|16221.5|16222.5|16224.26|210);Buy to Open;0;0.0;$1.00;11/15/21, 8:48 AM;;$0.00;0.0;
522;A(16222.5|16226.5|16221.5|16225.5|16223.93|211);Buy to Open;0;0.0;$1.00;11/15/21, 8:48 AM;;$0.00;0.0;
523;A(16225.5|16228.5|16224.75|16226.75|16226.94|204);Buy to Open;0;0.0;$1.00;11/15/21, 8:48 AM;;$0.00;0.0;
524;A(16226.75|16230|16226.75|16227.75|16228.57|230);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
525;A(16227.25|16230.5|16223|16223.25|16226.8|206);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
526;A(16223.25|16226.25|16222.5|16223.75|16224.43|237);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
527;A(16223.75|16224|16220.25|16221.5|16221.93|256);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
528;A(16221.25|16223|16218|16218|16220.16|207);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
529;A(16218|16221.75|16218|16220.75|16220.26|204);Buy to Open;0;0.0;$1.00;11/15/21, 8:49 AM;;$0.00;0.0;
530;A(16220.75|16220.75|16216.75|16217|16218.41|204);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
531;A(16217|16217|16213.5|16213.5|16215.58|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
532;A(16213.5|16214|16210|16210.5|16212.22|213);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
533;A(16211.25|16211.25|16209.5|16210.25|16210.16|205);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
534;A(16209.75|16212.75|16209.75|16212.25|16210.95|242);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
535;A(16212|16213|16208.5|16209.75|16210.42|206);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
536;A(16210.25|16211|16207.5|16207.75|16209.44|238);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
537;A(16208|16213.5|16208|16211.75|16211.51|225);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
538;A(16212|16213|16207|16207|16210.17|221);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
539;A(16207|16208.25|16204.75|16204.75|16206.12|246);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
540;A(16204.75|16206.25|16204|16204.75|16205.06|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
541;A(16205|16205|16201.75|16203|16202.94|227);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
542;A(16203|16203.75|16201|16201.5|16202.04|226);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
543;A(16201.75|16206|16201|16205.25|16203.05|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
544;A(16205.25|16208|16204.75|16208|16206.18|250);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
545;A(16208|16209.5|16205.75|16207.75|16207.87|220);Buy to Open;0;0.0;$1.00;11/15/21, 8:50 AM;;$0.00;0.0;
546;A(16207.75|16208|16201.75|16202.5|16203.96|211);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
547;A(16202.5|16202.75|16199.25|16199.5|16200.75|240);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
548;A(16199.25|16200|16197.75|16198.5|16198.84|210);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
549;A(16198.75|16204|16198.75|16199.25|16201.13|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
550;A(16199.25|16200|16196.25|16196.25|16197.97|222);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
551;A(16196.25|16196.25|16193|16193|16194.48|226);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
552;A(16193|16194.25|16191.75|16193.5|16192.93|226);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
553;A(16193.25|16196|16193|16194.75|16194.62|203);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
554;A(16195|16197.75|16194|16194|16195.89|241);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
555;A(16193.75|16194.5|16190.5|16193|16192.03|240);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
556;A(16193|16200|16192.75|16199.5|16197.31|213);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
557;A(16199.5|16200.25|16198|16199|16198.94|209);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
558;A(16199.5|16201.5|16195.75|16196.25|16198.98|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
559;A(16196.25|16196.75|16193.75|16194.25|16195.17|227);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
560;A(16194.25|16196.25|16192|16192|16194.18|232);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
561;A(16192|16192|16188.25|16190.25|16189.68|232);Buy to Open;0;0.0;$1.00;11/15/21, 8:51 AM;;$0.00;0.0;
562;A(16190.25|16195.5|16189.5|16195.25|16192.28|251);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
563;A(16195.25|16196.5|16191.5|16191.5|16194.92|209);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
564;A(16191.5|16193.75|16189.25|16193.5|16190.93|211);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
565;A(16193.75|16197.5|16193.5|16196|16195.55|216);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
566;A(16196.25|16199|16194.75|16197.5|16196.96|213);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
567;A(16197.75|16200.25|16197|16198.5|16198.87|221);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
568;A(16198.5|16201.75|16198|16199.75|16200|208);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
569;A(16199.75|16200.25|16194.5|16198|16196.46|216);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
570;A(16198.25|16204.25|16198|16204.25|16201.54|208);Buy to Open;0;0.0;$1.00;11/15/21, 8:52 AM;;$0.00;0.0;
571;A(16204.25|16207.75|16203|16206.75|16205.69|245);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
572;A(16206.5|16209.5|16205.75|16208.25|16207.33|233);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
573;A(16208.25|16211|16208.25|16209.25|16209.79|206);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
574;A(16209.25|16212.25|16209|16210.5|16210.96|224);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
575;A(16210.5|16211|16207|16209.75|16208.58|203);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
576;A(16209.75|16213.75|16209.5|16210|16211.84|224);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
577;A(16210|16210.5|16206|16206.5|16208.66|215);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
578;A(16206.5|16207.25|16204.25|16206.5|16205.97|213);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
579;A(16206.75|16212.5|16204.25|16212.5|16208.26|219);Buy to Open;0;0.0;$1.00;11/15/21, 8:53 AM;;$0.00;0.0;
580;A(16212.5|16215.25|16211.75|16215.25|16213.64|215);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
581;A(16215.25|16218|16214.25|16214.5|16216.1|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
582;A(16214.5|16215.5|16212|16215.5|16213.57|230);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
583;A(16215.5|16216|16212.25|16213|16214.14|201);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
584;A(16212.75|16215|16212|16213|16213.4|202);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
585;A(16213|16213|16209|16210.5|16210.75|226);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
586;A(16210.5|16213|16210.25|16212|16211.65|205);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
587;A(16212.25|16215.5|16211.25|16215.5|16213.29|221);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
588;A(16215|16215.5|16213.5|16214.5|16214.49|235);Buy to Open;0;0.0;$1.00;11/15/21, 8:54 AM;;$0.00;0.0;
589;A(16214.5|16220.25|16214|16218.75|16217.85|218);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
590;A(16218.75|16220.25|16216.25|16219.5|16218.27|225);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
591;A(16219.5|16220.5|16217.25|16217.5|16219.16|230);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
592;A(16217.5|16220.25|16216.75|16220.25|16218.38|202);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
593;A(16220.25|16223.25|16219.5|16222.75|16221.78|216);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
594;A(16222.75|16223|16219.75|16219.75|16221.95|213);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
595;A(16219.75|16221.5|16218|16221.5|16219.06|203);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
596;A(16221.75|16222|16218.5|16220.25|16220.25|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
597;A(16220.25|16222|16218.75|16221.25|16220.41|208);Buy to Open;0;0.0;$1.00;11/15/21, 8:55 AM;;$0.00;0.0;
598;A(16221|16224.5|16220.25|16224.5|16222.01|220);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
599;A(16224.5|16229|16224.25|16229|16226.34|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
600;A(16229|16229.25|16223.5|16224.5|16226.05|228);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
601;A(16224.5|16229.75|16224|16229.75|16227|237);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
602;A(16230|16233|16228|16229.5|16230.85|244);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
603;A(16229.5|16231.5|16228.25|16231.25|16229.68|218);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
604;A(16231|16231.5|16228.75|16229|16230.03|228);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
605;A(16229|16230.25|16226.25|16229.5|16227.97|238);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
606;A(16229.5|16230|16225|16227.5|16227.38|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
607;A(16227.5|16228.75|16225|16225.75|16226.53|217);Buy to Open;0;0.0;$1.00;11/15/21, 8:56 AM;;$0.00;0.0;
608;A(16225.75|16230|16225.5|16230|16227.99|218);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
609;A(16230|16230.75|16228.25|16228.75|16229.55|227);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
610;A(16229|16229|16225.25|16226|16227.21|212);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
611;A(16226.5|16228.5|16224|16226.75|16225.96|209);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
612;A(16226.75|16226.75|16223.5|16224|16225.08|229);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
613;A(16224|16224.5|16221|16222.75|16222.37|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:57 AM;;$0.00;0.0;
614;A(16222.75|16223.5|16221.25|16222.75|16222.47|221);Buy to Open;0;0.0;$1.00;11/15/21, 8:58 AM;;$0.00;0.0;
615;A(16222.75|16226.75|16221.75|16226.25|16224.55|225);Buy to Open;0;0.0;$1.00;11/15/21, 8:58 AM;;$0.00;0.0;
616;A(16226.5|16226.5|16221.75|16222|16224.57|224);Buy to Open;0;0.0;$1.00;11/15/21, 8:58 AM;;$0.00;0.0;
617;A(16221.75|16222|16219|16219|16220.4|268);Buy to Open;0;0.0;$1.00;11/15/21, 8:58 AM;;$0.00;0.0;
618;A(16218.75|16222.5|16218|16222|16219.77|219);Buy to Open;0;0.0;$1.00;11/15/21, 8:59 AM;;$0.00;0.0;
619;A(16222.25|16225|16222.25|16223|16223.54|210);Buy to Open;0;0.0;$1.00;11/15/21, 8:59 AM;;$0.00;0.0;
620;A(16223.25|16224|16218.75|16219|16220.6|215);Buy to Open;0;0.0;$1.00;11/15/21, 8:59 AM;;$0.00;0.0;
621;A(16219.25|16226.75|16218.75|16225.25|16223.59|214);Buy to Open;0;0.0;$1.00;11/15/21, 8:59 AM;;$0.00;0.0;
622;A(16225.25|16230|16224.75|16230|16227.9|218);Buy to Open;0;0.0;$1.00;11/15/21, 8:59 AM;;$0.00;0.0;
623;A(16230|16231|16227.25|16228|16229.43|210);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
624;A(16228.25|16230.75|16228|16228|16229.34|223);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
625;A(16228|16229|16224.75|16226|16226.75|217);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
626;A(16225.75|16226.75|16222.5|16224|16224.3|210);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
627;A(16224|16226|16221.5|16221.75|16223.79|256);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
628;A(16221.75|16223.25|16219.25|16220.25|16221.18|208);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
629;A(16220.25|16224|16219|16223|16221.27|227);Buy to Open;0;0.0;$1.00;11/15/21, 9:00 AM;;$0.00;0.0;
630;A(16223|16223.5|16219.5|16222.5|16221.46|217);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
631;A(16222.5|16224|16220.5|16221|16222.05|213);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
632;A(16221|16221.5|16217|16217|16219.37|239);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
633;A(16217|16217|16213.75|16214.75|16215.23|211);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
634;A(16214.75|16216.25|16213|16213|16214.41|234);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
635;A(16213|16213.5|16209.75|16210|16210.93|208);Buy to Open;0;0.0;$1.00;11/15/21, 9:01 AM;;$0.00;0.0;
636;A(16210|16210.25|16205.75|16207.5|16208.15|214);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
637;A(16207.5|16209.25|16204.75|16204.75|16206.79|214);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
638;A(16204.75|16205.25|16202.5|16205.25|16203.83|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
639;A(16205.25|16205.5|16201.5|16201.5|16203.6|212);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
640;A(16201.5|16201.5|16198.25|16200.5|16200.16|216);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
641;A(16200.75|16204.25|16199.75|16204.25|16201.81|207);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
642;A(16204.25|16207.25|16204.25|16205.25|16206.13|208);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
643;A(16205.25|16208|16205|16207|16206.42|207);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
644;A(16207|16208|16205.5|16206|16206.58|203);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
645;A(16206|16206|16202|16202.75|16203.6|213);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
646;A(16202.75|16204|16199|16200.75|16200.85|224);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
647;A(16200.5|16203.75|16200|16201.5|16201.89|221);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
648;A(16201.25|16205|16200.75|16205|16203.94|254);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
649;A(16204.75|16205|16203|16204.75|16204.48|242);Buy to Open;0;0.0;$1.00;11/15/21, 9:02 AM;;$0.00;0.0;
650;A(16204.5|16209.75|16204.5|16209.75|16206.89|277);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
651;A(16209.75|16210.75|16206.5|16207.5|16209.33|221);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
652;A(16207.5|16209.5|16206|16206.25|16207.6|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
653;A(16206|16207|16202|16202|16204.33|223);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
654;A(16202|16203.25|16199.5|16201.25|16201.59|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
655;A(16201|16203.25|16199.5|16199.5|16201.68|205);Buy to Open;0;0.0;$1.00;11/15/21, 9:03 AM;;$0.00;0.0;
656;A(16199.5|16202.75|16198.5|16200.75|16200.42|233);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
657;A(16200.75|16201.5|16196|16197.25|16198.94|211);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
658;A(16197.25|16203.5|16196.5|16203.25|16200.5|210);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
659;A(16203.5|16204|16200.75|16204|16202.34|208);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
660;A(16204|16205.25|16199.25|16199.5|16202.9|219);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
661;A(16199.5|16202|16197.25|16201.5|16199.36|210);Buy to Open;0;0.0;$1.00;11/15/21, 9:04 AM;;$0.00;0.0;
662;A(16201.5|16206.5|16200.75|16205.75|16204.16|221);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
663;A(16206|16208|16204.25|16204.75|16206.31|204);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
664;A(16204.75|16205|16198.5|16198.5|16202.01|201);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
665;A(16198.75|16200.25|16195.75|16195.75|16198.22|227);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
666;A(16195.75|16199.25|16195.5|16199.25|16196.95|233);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
667;A(16199.25|16202.25|16196.75|16200|16199.94|201);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
668;A(16199.5|16202|16196.5|16201.5|16199.03|209);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
669;A(16201.5|16202.5|16197|16199|16200.35|222);Buy to Open;0;0.0;$1.00;11/15/21, 9:05 AM;;$0.00;0.0;
670;A(16199|16200.25|16196.75|16198|16198.09|233);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
671;A(16198|16200.75|16195.5|16200.75|16197.47|217);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
672;A(16200.5|16202.5|16200|16200.25|16201.35|203);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
673;A(16200.25|16201.75|16199.25|16199.25|16200.78|246);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
674;A(16199.25|16200.5|16195|16195|16197.32|217);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
675;A(16195|16198|16194|16198|16195.53|219);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
676;A(16198|16201.5|16197|16199.25|16199.55|207);Buy to Open;0;0.0;$1.00;11/15/21, 9:06 AM;;$0.00;0.0;
677;A(16199.25|16203.5|16198.5|16203|16201.29|242);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
678;A(16202.5|16204.75|16201.5|16204.75|16203.01|207);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
679;A(16204.75|16207.75|16204.25|16206.5|16205.98|204);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
680;A(16206.75|16209.5|16206.25|16208.5|16208|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
681;A(16209|16210|16208|16208.25|16208.9|208);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
682;A(16208.25|16208.25|16205.25|16207.25|16206.79|219);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
683;A(16207.25|16207.75|16202|16202.75|16204.34|218);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
684;A(16203|16205.5|16199.25|16199.25|16202.2|221);Buy to Open;0;0.0;$1.00;11/15/21, 9:07 AM;;$0.00;0.0;
685;A(16199.25|16199.5|16195.75|16198.25|16197.59|221);Buy to Open;0;0.0;$1.00;11/15/21, 9:08 AM;;$0.00;0.0;
686;A(16198.75|16201.5|16198.5|16201.25|16200.05|267);Buy to Open;0;0.0;$1.00;11/15/21, 9:08 AM;;$0.00;0.0;
687;A(16201.5|16202.5|16196|16197.75|16199.22|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:08 AM;;$0.00;0.0;
688;A(16197.75|16201.25|16196.75|16199.5|16198.48|240);Buy to Open;0;0.0;$1.00;11/15/21, 9:08 AM;;$0.00;0.0;
689;A(16199.5|16200|16194.75|16194.75|16197.1|224);Buy to Open;0;0.0;$1.00;11/15/21, 9:08 AM;;$0.00;0.0;
690;A(16194.5|16196|16192.5|16192.5|16194.15|209);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
691;A(16192.25|16194|16190.25|16194|16191.8|214);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
692;A(16194|16198.75|16193.25|16198.5|16195.89|222);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
693;A(16199|16200.75|16197|16197.5|16199.3|214);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
694;A(16197.5|16200|16194.75|16196.5|16197.68|258);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
695;A(16196.25|16197|16192.75|16195.5|16194.23|212);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
696;A(16195.25|16195.25|16190|16190|16192.47|206);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
697;A(16190|16190.75|16188.5|16188.75|16189.72|218);Buy to Open;0;0.0;$1.00;11/15/21, 9:09 AM;;$0.00;0.0;
698;A(16189|16189.25|16185.75|16186.25|16186.96|222);Buy to Open;0;0.0;$1.00;11/15/21, 9:10 AM;;$0.00;0.0;
699;A(16186.25|16187.5|16184.25|16184.5|16186.06|213);Buy to Open;0;0.0;$1.00;11/15/21, 9:10 AM;;$0.00;0.0;
