Strategy report
Symbol: /NQ:XCME
Work Time: 10/10/21, 5:00 PM - 10/15/21, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3143;A(14682|14686.5|14681.5|14683.5|14684|208);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3144;A(14683.5|14685.25|14682|14682.25|14683.59|207);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3145;A(14682.25|14685|14679.5|14684.25|14682.41|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3146;A(14684.25|14685|14676.75|14676.75|14680.1|235);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3147;A(14677|14678.5|14674|14677.25|14676.29|275);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3148;A(14677.25|14678.5|14674.75|14676|14676.83|220);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3149;A(14676|14676|14670.5|14671.75|14672.7|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3150;A(14671.75|14674|14670.5|14671.75|14672.28|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3151;A(14671.75|14672.25|14663.75|14665.5|14667.81|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3152;A(14665.5|14666|14660.75|14663.25|14663.31|216);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3153;A(14663.25|14663.75|14659|14663|14661.32|231);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3154;A(14662.5|14662.5|14659.25|14659.75|14660.66|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3155;A(14660|14665.5|14660|14665.25|14662.41|275);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3156;A(14665|14666.25|14663|14664.25|14664.47|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3157;A(14664.5|14665|14657.75|14659.25|14660.75|262);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3158;A(14659.25|14661.5|14657.5|14661.5|14659.02|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3159;A(14661.25|14665.25|14659.25|14661|14661.81|225);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3160;A(14661|14663.25|14659.25|14662.25|14661.5|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3161;A(14662.25|14669|14662|14667.75|14666.26|223);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3162;A(14667.5|14667.75|14665.25|14666.25|14666.4|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3163;A(14666.25|14667.75|14662.75|14665.25|14665.08|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3164;A(14665.5|14672|14665.5|14668.5|14669.35|226);Buy to Open;0;0.0;$1.00;10/12/21, 8:45 AM;;$0.00;0.0;
3165;A(14668.5|14674.25|14668.5|14672.5|14671.8|235);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3166;A(14672.5|14672.75|14669.75|14672.25|14671.45|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3167;A(14671.75|14675|14668.25|14675|14671.45|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3168;A(14675|14676|14673|14675|14674.66|232);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3169;A(14675|14676.5|14673.5|14676.5|14674.72|236);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3170;A(14676.5|14677.25|14673.5|14673.75|14675.43|201);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3171;A(14673.75|14680.5|14672.75|14680.5|14676.23|229);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3172;A(14680.5|14681.5|14679|14679.75|14680.38|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3173;A(14679.75|14684|14678.75|14682.25|14682.14|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3174;A(14682|14683.25|14678.25|14679.5|14680.26|258);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3175;A(14679.5|14681.75|14676|14676|14678.74|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3176;A(14676|14678|14675.25|14675.75|14676.34|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3177;A(14675.75|14677.5|14672.5|14676.5|14674.54|228);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3178;A(14676.5|14679.25|14675|14675.25|14677.2|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3179;A(14675.25|14675.5|14671.5|14673|14673.93|270);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3180;A(14673|14673.75|14667.5|14669|14669.79|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:46 AM;;$0.00;0.0;
3181;A(14669.25|14673.25|14664.5|14666.25|14669.46|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3182;A(14666|14673.5|14664.5|14673.5|14667.44|202);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3183;A(14673.75|14677.75|14672.25|14677.75|14675.23|207);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3184;A(14678|14679.75|14673.5|14675|14676.89|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3185;A(14674.75|14680.5|14672|14678.25|14677.06|252);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3186;A(14678.25|14681.5|14676.75|14680|14678.85|231);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3187;A(14680|14682|14678|14678.75|14680.15|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3188;A(14678.5|14679.25|14674.75|14676.75|14676.68|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3189;A(14677|14680.25|14676.25|14679.5|14677.84|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3190;A(14679.25|14679.25|14674.25|14674.5|14676.69|225);Buy to Open;0;0.0;$1.00;10/12/21, 8:47 AM;;$0.00;0.0;
3191;A(14674.5|14682.75|14673.5|14682.25|14679.21|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3192;A(14682.25|14683.25|14677.25|14677.25|14680.67|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3193;A(14677|14683.75|14677|14681.25|14681.37|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3194;A(14681.25|14681.75|14677.25|14679.5|14679.57|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3195;A(14679.5|14679.5|14675.25|14676|14677.19|227);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3196;A(14675.75|14679.5|14675.25|14677.25|14676.96|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3197;A(14677.5|14680.5|14675.25|14675.75|14678.22|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3198;A(14675.5|14684.25|14675.5|14684.25|14681.09|221);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3199;A(14684.25|14686.75|14682|14686|14684.47|216);Buy to Open;0;0.0;$1.00;10/12/21, 8:48 AM;;$0.00;0.0;
3200;A(14686.25|14691.5|14685.5|14690.5|14688.42|230);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3201;A(14690.5|14693.25|14689.5|14690|14691.33|208);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3202;A(14690|14692.25|14688.5|14689.5|14690.36|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3203;A(14689.5|14691.25|14687.25|14688|14689.37|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3204;A(14687.75|14688.25|14684.25|14688|14686.27|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3205;A(14688|14693.75|14687.5|14692.75|14691.99|232);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3206;A(14692.75|14695|14691|14693.25|14693.62|236);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3207;A(14693.25|14693.25|14688.25|14688.75|14690.52|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3208;A(14688.25|14689.25|14685|14685.25|14687.23|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3209;A(14685.25|14690|14685.25|14688.75|14688.99|266);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3210;A(14689|14690.5|14685.25|14685.75|14688.15|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3211;A(14686|14686.5|14680.75|14680.75|14683.47|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:49 AM;;$0.00;0.0;
3212;A(14680.75|14682.25|14677.75|14679.5|14680.14|201);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3213;A(14679.25|14679.75|14675.75|14676.25|14678.01|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3214;A(14676|14676.75|14673.5|14675.75|14675.28|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3215;A(14675.75|14681.75|14675|14680.5|14677.75|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3216;A(14680.75|14684.5|14679.25|14681.25|14681.77|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3217;A(14681.25|14684.5|14680|14683.5|14681.85|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3218;A(14683.5|14687|14681.75|14684.5|14684.76|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3219;A(14684.5|14685.25|14680.5|14684|14682.55|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3220;A(14684|14684.25|14681.25|14683.75|14682.58|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3221;A(14683.25|14688.5|14682.75|14685.25|14686.45|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3222;A(14685.25|14686.75|14680|14680|14683.5|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:50 AM;;$0.00;0.0;
3223;A(14680|14684.5|14678.25|14682.5|14680.84|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3224;A(14681.75|14681.75|14677.25|14679.5|14679.04|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3225;A(14679.75|14682|14678.5|14681|14680.17|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3226;A(14681|14686.5|14681|14685.5|14684.12|257);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3227;A(14685.5|14690.5|14684.25|14690.5|14687.25|221);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3228;A(14690.5|14691.25|14687|14687|14689.57|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3229;A(14687.25|14689.75|14684.25|14689.75|14686.96|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3230;A(14689.5|14693|14686|14692|14689.84|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3231;A(14692|14698|14691.5|14698|14694.92|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3232;A(14698|14699.5|14696.5|14698.5|14698.35|221);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3233;A(14698.5|14698.75|14696|14696|14697.45|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3234;A(14696|14697|14693.75|14693.75|14695.32|257);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3235;A(14693.5|14696|14692.5|14694.25|14693.76|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:51 AM;;$0.00;0.0;
3236;A(14694.25|14696|14691.25|14694|14693.22|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3237;A(14694.5|14698.25|14692.75|14698.25|14695.05|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3238;A(14698.25|14701.5|14698|14700.75|14699.92|230);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3239;A(14700.75|14705|14698.5|14705|14701.5|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3240;A(14705|14710|14704.25|14710|14707.04|220);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3241;A(14710|14711|14709|14710.25|14710.07|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3242;A(14710.25|14711.75|14708.5|14711.5|14710.23|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3243;A(14711.75|14718.5|14711.75|14716.75|14715.79|216);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3244;A(14717|14717|14712.75|14712.75|14715.79|221);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3245;A(14713.25|14715.75|14712.75|14715.5|14714.48|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3246;A(14714.75|14717.75|14712.75|14715.25|14715.16|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3247;A(14715.75|14716.25|14714|14716|14715.22|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3248;A(14716|14717.75|14714.75|14717.75|14715.9|225);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3249;A(14718|14722.75|14717.25|14722.75|14720.59|208);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3250;A(14722.75|14724|14720.5|14723|14722.45|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3251;A(14723|14723.25|14719.25|14721.5|14721.59|237);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3252;A(14721.75|14723|14720|14720.5|14721.14|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3253;A(14720|14723.75|14718.5|14723.75|14721.05|225);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3254;A(14723.5|14727.25|14722.25|14726.75|14724.47|224);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3255;A(14726.75|14728.75|14724.75|14724.75|14727.25|208);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3256;A(14725|14725.5|14720.5|14720.5|14722.58|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:52 AM;;$0.00;0.0;
3257;A(14720.25|14720.25|14714.25|14714.25|14717.55|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3258;A(14714.25|14716.5|14713.5|14714.25|14714.59|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3259;A(14714|14715|14711.75|14712.75|14713.48|208);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3260;A(14712.75|14717.5|14712.75|14715.75|14715.48|248);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3261;A(14716.25|14719|14714.75|14715.5|14716.37|255);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3262;A(14715|14717|14713.25|14713.75|14715|215);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3263;A(14713.75|14714.5|14706.25|14708.25|14709.74|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3264;A(14708.75|14715.25|14708.25|14713|14711.27|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3265;A(14713|14714|14708.5|14708.75|14710.9|247);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3266;A(14709.25|14715.25|14708.75|14714.75|14712.24|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3267;A(14714.75|14717|14713.25|14714|14715.23|223);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3268;A(14714|14716.25|14711.25|14713|14713.56|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:53 AM;;$0.00;0.0;
3269;A(14713.5|14714.5|14710|14711|14712.01|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3270;A(14711|14715.5|14709|14715|14711.26|245);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3271;A(14714.75|14716.75|14713.75|14716.75|14715.44|221);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3272;A(14716.75|14718.5|14713.25|14713.5|14715.83|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3273;A(14713.5|14719.75|14713|14714.25|14716.63|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3274;A(14714.25|14714.25|14710.5|14712.25|14712.14|238);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3275;A(14712.25|14713|14706.25|14707|14710.16|232);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3276;A(14707|14707.75|14705.5|14707.5|14706.63|247);Buy to Open;0;0.0;$1.00;10/12/21, 8:54 AM;;$0.00;0.0;
3277;A(14707.5|14707.5|14702|14702.75|14704.09|207);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3278;A(14703|14710.5|14702.75|14710|14706.9|201);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3279;A(14709.75|14713|14707|14711|14710.3|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3280;A(14711|14718.75|14711|14717.5|14716.03|235);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3281;A(14717.5|14719|14716|14718.5|14717.53|230);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3282;A(14718.75|14721|14713.5|14716.75|14717.31|239);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3283;A(14717|14719.25|14712.5|14712.5|14716.58|224);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3284;A(14712.5|14718.5|14712.5|14713|14714.7|211);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3285;A(14713|14713|14704|14704.5|14708|217);Buy to Open;0;0.0;$1.00;10/12/21, 8:55 AM;;$0.00;0.0;
3286;A(14704.25|14707|14702|14702|14704.59|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3287;A(14702|14706.5|14701.25|14702.5|14703.16|236);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3288;A(14703|14703.5|14698.25|14700.25|14699.97|220);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3289;A(14700.25|14703.75|14699.75|14702.5|14701.18|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3290;A(14702.5|14706.75|14700.5|14700.75|14703.48|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3291;A(14701.25|14701.25|14696.5|14700.25|14698.9|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3292;A(14699.75|14699.75|14692|14693.5|14694.91|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3293;A(14693|14696.75|14692|14695|14693.7|207);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3294;A(14695|14698.25|14693.25|14696.5|14696.05|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3295;A(14695.75|14696|14692.25|14693.25|14693.72|230);Buy to Open;0;0.0;$1.00;10/12/21, 8:56 AM;;$0.00;0.0;
3296;A(14694|14698.5|14692.5|14697.75|14695.36|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3297;A(14698|14700|14693.75|14698.5|14696.88|201);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3298;A(14698.75|14700|14692|14694|14695.41|249);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3299;A(14694|14697.75|14693.5|14693.5|14695.95|229);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3300;A(14693.5|14695.75|14691.75|14694.5|14694.04|212);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3301;A(14694.25|14694.25|14687|14687.25|14689.86|218);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3302;A(14687.5|14693.25|14686.5|14693.25|14688.62|239);Buy to Open;0;0.0;$1.00;10/12/21, 8:57 AM;;$0.00;0.0;
3303;A(14693.5|14695.25|14690.5|14691.75|14693.13|210);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3304;A(14691.75|14694.25|14688|14693.5|14690.76|201);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3305;A(14693.25|14693.25|14686.5|14687.75|14688.44|220);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3306;A(14688.25|14691.5|14686.5|14691|14688.44|230);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3307;A(14690.75|14692.25|14686.75|14692.25|14689.38|214);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3308;A(14692.5|14695.75|14689.75|14689.75|14693.33|205);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3309;A(14689.75|14690.75|14687.5|14689.25|14688.94|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3310;A(14689|14691.75|14687.5|14688|14689.66|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3311;A(14688.25|14692|14686|14691.5|14688.65|237);Buy to Open;0;0.0;$1.00;10/12/21, 8:58 AM;;$0.00;0.0;
3312;A(14692|14694.25|14687.75|14693.25|14690.58|204);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3313;A(14693.25|14693.5|14688|14688.25|14690.61|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3314;A(14688.25|14689.25|14685.5|14688.5|14687.08|209);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3315;A(14688.25|14689|14681.25|14682|14684.44|226);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3316;A(14681.5|14682.25|14678.25|14678.25|14680.24|222);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3317;A(14678.25|14679.75|14674.5|14674.5|14677.19|219);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3318;A(14674.5|14675.25|14672.75|14673|14674.01|239);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3319;A(14673|14675.75|14670.5|14674.75|14672.99|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3320;A(14675.25|14675.5|14667|14669|14670.69|206);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3321;A(14669|14669.5|14666.25|14666.25|14668|213);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3322;A(14666|14667|14664|14666.25|14665.63|235);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3323;A(14666|14669.5|14665.25|14666.75|14667.62|203);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3324;A(14666.75|14667|14660.5|14660.5|14662.9|220);Buy to Open;0;0.0;$1.00;10/12/21, 8:59 AM;;$0.00;0.0;
3325;A(14661.25|14662.25|14658.5|14660|14660.29|205);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3326;A(14659.75|14667.5|14659|14667.25|14664|207);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3327;A(14667.75|14672|14667|14668.25|14669.33|221);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3328;A(14668.25|14673.25|14667|14672.5|14669.28|214);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3329;A(14672.25|14674.75|14669.75|14674.75|14672.1|203);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3330;A(14675|14676|14671.25|14674.75|14673.54|208);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3331;A(14674.75|14678.5|14674|14675|14676.26|230);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
3332;A(14674.75|14677.5|14670|14670.25|14674.17|205);Buy to Open;0;0.0;$1.00;10/12/21, 9:00 AM;;$0.00;0.0;
