Strategy report
Symbol: /NQ:XCME
Work Time: 11/12/23, 5:00 PM - 11/17/23, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1471;A(15565.25|15566.5|15563.75|15564.5|15565|234);Buy to Open;0;0.0;$1.00;11/13/23, 10:35 AM;;$0.00;0.0;
1472;A(15564.5|15565|15562.5|15562.5|15563.75|209);Buy to Open;0;0.0;$1.00;11/13/23, 10:35 AM;;$0.00;0.0;
1473;A(15562.25|15567|15561.75|15566.75|15564.57|236);Buy to Open;0;0.0;$1.00;11/13/23, 10:36 AM;;$0.00;0.0;
1474;A(15566.75|15568|15564|15567|15566.17|204);Buy to Open;0;0.0;$1.00;11/13/23, 10:36 AM;;$0.00;0.0;
1475;A(15566.75|15567.25|15564.5|15566.5|15566.2|231);Buy to Open;0;0.0;$1.00;11/13/23, 10:36 AM;;$0.00;0.0;
1476;A(15565.75|15565.75|15561.5|15562.25|15563.19|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:37 AM;;$0.00;0.0;
1477;A(15562|15562.75|15560.5|15562|15561.5|224);Buy to Open;0;0.0;$1.00;11/13/23, 10:37 AM;;$0.00;0.0;
1478;A(15562.25|15565.75|15562|15565.75|15564.07|225);Buy to Open;0;0.0;$1.00;11/13/23, 10:38 AM;;$0.00;0.0;
1479;A(15565.75|15568|15565.5|15568|15566.61|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:38 AM;;$0.00;0.0;
1480;A(15568|15571.25|15568|15570.75|15569.45|257);Buy to Open;0;0.0;$1.00;11/13/23, 10:38 AM;;$0.00;0.0;
1481;A(15571|15571|15568|15569.75|15569.33|202);Buy to Open;0;0.0;$1.00;11/13/23, 10:38 AM;;$0.00;0.0;
1482;A(15569.5|15569.5|15565.75|15566|15567.69|206);Buy to Open;0;0.0;$1.00;11/13/23, 10:39 AM;;$0.00;0.0;
1483;A(15565.75|15566.25|15564|15565.75|15565.15|218);Buy to Open;0;0.0;$1.00;11/13/23, 10:39 AM;;$0.00;0.0;
1484;A(15565.75|15568.75|15565.5|15567.75|15566.93|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:40 AM;;$0.00;0.0;
1485;A(15568|15569|15566.25|15568|15567.96|204);Buy to Open;0;0.0;$1.00;11/13/23, 10:40 AM;;$0.00;0.0;
1486;A(15568|15572.25|15567.75|15572|15570.34|212);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1487;A(15572|15573.75|15570.5|15571|15572.27|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1488;A(15571|15574.25|15571|15574.25|15573.29|242);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1489;A(15574.25|15575|15573|15575|15574.56|254);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1490;A(15575|15575.25|15573.25|15573.75|15574.3|243);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1491;A(15573.5|15574.75|15571.75|15572.25|15573.5|237);Buy to Open;0;0.0;$1.00;11/13/23, 10:41 AM;;$0.00;0.0;
1492;A(15572.5|15575.25|15572.5|15574.75|15573.81|203);Buy to Open;0;0.0;$1.00;11/13/23, 10:42 AM;;$0.00;0.0;
1493;A(15574.75|15576.25|15573.75|15576.25|15574.79|223);Buy to Open;0;0.0;$1.00;11/13/23, 10:42 AM;;$0.00;0.0;
1494;A(15576.25|15577.25|15575.5|15576.75|15576.35|210);Buy to Open;0;0.0;$1.00;11/13/23, 10:42 AM;;$0.00;0.0;
1495;A(15577|15577|15574.75|15576|15576.01|222);Buy to Open;0;0.0;$1.00;11/13/23, 10:42 AM;;$0.00;0.0;
1496;A(15576|15576.5|15574.75|15576|15575.51|204);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1497;A(15576.25|15578.75|15575.75|15578|15577.57|227);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1498;A(15577.5|15581.25|15577.5|15581.25|15579.43|265);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1499;A(15581.25|15582|15577|15577.25|15579.41|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1500;A(15577.5|15582.5|15577.5|15579.25|15579.97|235);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1501;A(15579.25|15579.25|15576|15577|15577.22|232);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1502;A(15577|15577.75|15575.75|15576.25|15577.05|225);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1503;A(15576.25|15579.5|15575.75|15579.5|15577.37|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1504;A(15576.5|15578|15576.25|15576.25|15577.05|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1505;A(15576.25|15577|15574.25|15577|15574.85|483);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1506;A(15576.75|15576.75|15574|15575.25|15575.47|223);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1507;A(15575.25|15576.5|15573.75|15574.75|15574.88|202);Buy to Open;0;0.0;$1.00;11/13/23, 10:43 AM;;$0.00;0.0;
1508;A(15574.75|15576.75|15572.75|15573|15574.74|221);Buy to Open;0;0.0;$1.00;11/13/23, 10:44 AM;;$0.00;0.0;
1509;A(15573.25|15575.75|15572.75|15575.5|15574.15|203);Buy to Open;0;0.0;$1.00;11/13/23, 10:44 AM;;$0.00;0.0;
1510;A(15575.25|15577|15573.25|15576.5|15575.28|223);Buy to Open;0;0.0;$1.00;11/13/23, 10:44 AM;;$0.00;0.0;
1511;A(15576.5|15577|15573|15573|15575.17|233);Buy to Open;0;0.0;$1.00;11/13/23, 10:44 AM;;$0.00;0.0;
1512;A(15573|15574|15570.5|15571.25|15572.23|204);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1513;A(15571.25|15576|15571|15576|15573.09|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1514;A(15576|15578|15575.25|15576.75|15576.67|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1515;A(15576.75|15577|15572.75|15576.25|15575.56|220);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1516;A(15576.25|15577.25|15575.25|15576.75|15576.06|209);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1517;A(15577|15578.5|15575.25|15577.5|15576.99|206);Buy to Open;0;0.0;$1.00;11/13/23, 10:45 AM;;$0.00;0.0;
1518;A(15577.5|15580.25|15577.5|15579|15579.29|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1519;A(15579|15582|15578.5|15580.75|15580.42|223);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1520;A(15581.25|15583.5|15581.25|15583|15582.55|218);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1521;A(15583.25|15583.25|15581|15583|15582.32|320);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1522;A(15583|15583|15581|15582.25|15582.23|245);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1523;A(15582.25|15584|15581|15581.75|15582.4|313);Buy to Open;0;0.0;$1.00;11/13/23, 10:46 AM;;$0.00;0.0;
1524;A(15581.25|15582.25|15579.75|15581.25|15581.17|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1525;A(15581.5|15584|15581.5|15584|15582.74|211);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1526;A(15584|15585.5|15582|15585.5|15583.78|218);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1527;A(15585.5|15588.5|15585.25|15588.5|15586.72|228);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1528;A(15588.5|15589.5|15586.75|15587.25|15588.22|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1529;A(15587.5|15589.25|15587|15588.25|15588.21|220);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1530;A(15588|15588.5|15586.25|15587|15587.39|205);Buy to Open;0;0.0;$1.00;11/13/23, 10:47 AM;;$0.00;0.0;
1531;A(15587|15587.25|15585.5|15585.5|15586.43|204);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1532;A(15585.5|15586.5|15584.25|15585|15585.58|215);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1533;A(15585|15585.5|15582.75|15585|15584.49|357);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1534;A(15585|15586.5|15583.75|15586.25|15584.81|229);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1535;A(15586.25|15586.75|15585.25|15585.5|15585.95|280);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1536;A(15586|15587.5|15583.75|15584|15585.9|218);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1537;A(15584|15586.5|15583.25|15583.25|15585.13|205);Buy to Open;0;0.0;$1.00;11/13/23, 10:48 AM;;$0.00;0.0;
1538;A(15583.25|15583.25|15580|15580|15581.55|302);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1539;A(15580|15581|15579.5|15580.5|15580.22|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1540;A(15580.75|15580.75|15579|15580.25|15579.92|219);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1541;A(15580.25|15582.25|15580|15581|15580.96|238);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1542;A(15581.25|15581.25|15576.75|15577.5|15578.74|219);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1543;A(15577.25|15578|15575.5|15577.5|15576.63|208);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1544;A(15577.25|15581.5|15577.25|15580.5|15579.65|222);Buy to Open;0;0.0;$1.00;11/13/23, 10:49 AM;;$0.00;0.0;
1545;A(15580.5|15581|15577.75|15579|15579.53|205);Buy to Open;0;0.0;$1.00;11/13/23, 10:50 AM;;$0.00;0.0;
1546;A(15578.5|15580.75|15578.5|15579|15579.72|245);Buy to Open;0;0.0;$1.00;11/13/23, 10:50 AM;;$0.00;0.0;
1547;A(15578.5|15581.5|15577.25|15580.5|15579.2|206);Buy to Open;0;0.0;$1.00;11/13/23, 10:50 AM;;$0.00;0.0;
1548;A(15580.25|15582|15578.75|15579.25|15580.45|227);Buy to Open;0;0.0;$1.00;11/13/23, 10:50 AM;;$0.00;0.0;
1549;A(15578.75|15579.5|15576.75|15577.5|15578.01|228);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1550;A(15577.5|15577.75|15575|15575|15576.03|228);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1551;A(15575|15576.5|15572.5|15574.5|15574.33|235);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1552;A(15574.5|15575|15570.5|15571.5|15572.7|229);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1553;A(15571.5|15573.5|15571|15572.75|15572.34|250);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1554;A(15572.75|15573.25|15571.75|15572.75|15572.59|291);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1555;A(15572.75|15574.5|15570.75|15572.75|15572.79|216);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1556;A(15572.75|15575.75|15572|15575.75|15573.55|207);Buy to Open;0;0.0;$1.00;11/13/23, 10:51 AM;;$0.00;0.0;
1557;A(15575.75|15578.25|15574.75|15577.75|15576.77|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:52 AM;;$0.00;0.0;
1558;A(15577.75|15577.75|15573|15573.25|15575.68|222);Buy to Open;0;0.0;$1.00;11/13/23, 10:52 AM;;$0.00;0.0;
1559;A(15573|15575|15572.5|15574.5|15573.66|203);Buy to Open;0;0.0;$1.00;11/13/23, 10:52 AM;;$0.00;0.0;
1560;A(15574.25|15577.25|15574.25|15575.25|15575.8|202);Buy to Open;0;0.0;$1.00;11/13/23, 10:52 AM;;$0.00;0.0;
1561;A(15575.25|15576.25|15572|15573.25|15574.23|216);Buy to Open;0;0.0;$1.00;11/13/23, 10:53 AM;;$0.00;0.0;
1562;A(15573.25|15575.75|15572|15572|15574.3|206);Buy to Open;0;0.0;$1.00;11/13/23, 10:53 AM;;$0.00;0.0;
1563;A(15572|15575.25|15571.25|15573.5|15573.21|201);Buy to Open;0;0.0;$1.00;11/13/23, 10:54 AM;;$0.00;0.0;
1564;A(15573.5|15574.75|15570.75|15571|15572.33|211);Buy to Open;0;0.0;$1.00;11/13/23, 10:54 AM;;$0.00;0.0;
1565;A(15571|15574.75|15570.25|15574.75|15572|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:55 AM;;$0.00;0.0;
1566;A(15574.75|15576.5|15574|15575|15575.55|206);Buy to Open;0;0.0;$1.00;11/13/23, 10:55 AM;;$0.00;0.0;
1567;A(15575.25|15576.5|15574.25|15575.75|15575.41|211);Buy to Open;0;0.0;$1.00;11/13/23, 10:55 AM;;$0.00;0.0;
1568;A(15575.5|15576.75|15574.25|15576.75|15575.4|210);Buy to Open;0;0.0;$1.00;11/13/23, 10:56 AM;;$0.00;0.0;
1569;A(15577|15578.25|15575.5|15578|15577.09|221);Buy to Open;0;0.0;$1.00;11/13/23, 10:56 AM;;$0.00;0.0;
1570;A(15578|15578|15575|15577.5|15576.67|243);Buy to Open;0;0.0;$1.00;11/13/23, 10:56 AM;;$0.00;0.0;
1571;A(15577.25|15578.75|15574|15574|15576.83|217);Buy to Open;0;0.0;$1.00;11/13/23, 10:57 AM;;$0.00;0.0;
1572;A(15574|15577|15573.75|15575.75|15575.27|215);Buy to Open;0;0.0;$1.00;11/13/23, 10:57 AM;;$0.00;0.0;
1573;A(15575.75|15579|15575.75|15577.5|15577.55|211);Buy to Open;0;0.0;$1.00;11/13/23, 10:57 AM;;$0.00;0.0;
1574;A(15577.5|15579.25|15577|15578|15578.19|224);Buy to Open;0;0.0;$1.00;11/13/23, 10:58 AM;;$0.00;0.0;
1575;A(15578|15579.25|15576.5|15578.25|15577.93|220);Buy to Open;0;0.0;$1.00;11/13/23, 10:58 AM;;$0.00;0.0;
1576;A(15578.5|15579.5|15576.5|15577.5|15578.17|209);Buy to Open;0;0.0;$1.00;11/13/23, 10:58 AM;;$0.00;0.0;
1577;A(15577.5|15579|15575.5|15576|15577.05|214);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1578;A(15576|15577.25|15575.25|15576.75|15576.39|224);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1579;A(15576.5|15576.5|15573|15573|15574.2|448);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1580;A(15573.5|15576.25|15573|15574|15575|213);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1581;A(15574|15574.25|15571.5|15572.75|15572.85|233);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1582;A(15572.75|15573.75|15569|15569.75|15570.92|221);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1583;A(15569.5|15571.25|15569.25|15569.75|15570.18|222);Buy to Open;0;0.0;$1.00;11/13/23, 10:59 AM;;$0.00;0.0;
1584;A(15569.75|15572.5|15569.25|15572.5|15570.85|223);Buy to Open;0;0.0;$1.00;11/13/23, 11:00 AM;;$0.00;0.0;
1585;A(15572.5|15577|15572|15575.75|15574.17|207);Buy to Open;0;0.0;$1.00;11/13/23, 11:00 AM;;$0.00;0.0;
1586;A(15575.75|15576.75|15573|15573.25|15575|211);Buy to Open;0;0.0;$1.00;11/13/23, 11:00 AM;;$0.00;0.0;
1587;A(15573.25|15573.25|15568.25|15568.75|15570.74|210);Buy to Open;0;0.0;$1.00;11/13/23, 11:00 AM;;$0.00;0.0;
1588;A(15568.75|15569.75|15566.75|15567|15567.82|224);Buy to Open;0;0.0;$1.00;11/13/23, 11:01 AM;;$0.00;0.0;
1589;A(15567|15570.25|15566.5|15570|15568.63|222);Buy to Open;0;0.0;$1.00;11/13/23, 11:01 AM;;$0.00;0.0;
1590;A(15570|15571|15568|15570.5|15569.7|220);Buy to Open;0;0.0;$1.00;11/13/23, 11:01 AM;;$0.00;0.0;
1591;A(15570.75|15574.5|15570.5|15572.25|15572.49|211);Buy to Open;0;0.0;$1.00;11/13/23, 11:01 AM;;$0.00;0.0;
1592;A(15572.25|15572.5|15567.5|15567.5|15570|205);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1593;A(15567.5|15569.5|15566.5|15567.5|15567.94|215);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1594;A(15567.5|15568.5|15565|15565.5|15566.37|243);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1595;A(15565.5|15565.5|15563.5|15565|15564.35|247);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1596;A(15565|15566.25|15563.5|15563.75|15564.9|223);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1597;A(15563.75|15566|15562.75|15565.75|15564.17|221);Buy to Open;0;0.0;$1.00;11/13/23, 11:02 AM;;$0.00;0.0;
1598;A(15565.75|15569.25|15565.5|15569|15567.57|214);Buy to Open;0;0.0;$1.00;11/13/23, 11:03 AM;;$0.00;0.0;
1599;A(15568.75|15570|15567.75|15569.5|15568.79|219);Buy to Open;0;0.0;$1.00;11/13/23, 11:03 AM;;$0.00;0.0;
1600;A(15569.5|15571|15568.25|15569.25|15569.69|209);Buy to Open;0;0.0;$1.00;11/13/23, 11:03 AM;;$0.00;0.0;
1601;A(15569.25|15570.75|15566.25|15567.25|15568.87|239);Buy to Open;0;0.0;$1.00;11/13/23, 11:03 AM;;$0.00;0.0;
1602;A(15567|15568.5|15567|15568|15567.89|214);Buy to Open;0;0.0;$1.00;11/13/23, 11:04 AM;;$0.00;0.0;
1603;A(15568|15568.5|15567|15568.5|15567.91|220);Buy to Open;0;0.0;$1.00;11/13/23, 11:04 AM;;$0.00;0.0;
1604;A(15568.5|15568.5|15567|15568.5|15568.23|226);Buy to Open;0;0.0;$1.00;11/13/23, 11:04 AM;;$0.00;0.0;
1605;A(15568.5|15570|15566.5|15569.75|15568.82|214);Buy to Open;0;0.0;$1.00;11/13/23, 11:05 AM;;$0.00;0.0;
1606;A(15569.75|15570|15565.75|15566.75|15568.56|237);Buy to Open;0;0.0;$1.00;11/13/23, 11:05 AM;;$0.00;0.0;
1607;A(15566.75|15569.75|15565.25|15569.75|15567.93|205);Buy to Open;0;0.0;$1.00;11/13/23, 11:06 AM;;$0.00;0.0;
1608;A(15569.75|15570|15567.75|15568|15569.52|239);Buy to Open;0;0.0;$1.00;11/13/23, 11:06 AM;;$0.00;0.0;
1609;A(15568.25|15569|15565.5|15565.75|15567.35|204);Buy to Open;0;0.0;$1.00;11/13/23, 11:06 AM;;$0.00;0.0;
1610;A(15565.5|15566.25|15563.25|15563.75|15564.68|240);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1611;A(15563.75|15564.75|15562.25|15562.25|15563.8|205);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1612;A(15562.25|15563|15561.25|15561.5|15562.11|202);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1613;A(15561.75|15561.75|15558.25|15559|15559.8|241);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1614;A(15559|15561.5|15558.5|15561.25|15560.23|208);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1615;A(15561.5|15561.5|15559.25|15561.5|15560.39|217);Buy to Open;0;0.0;$1.00;11/13/23, 11:07 AM;;$0.00;0.0;
1616;A(15561.25|15565|15561.25|15565|15563.43|215);Buy to Open;0;0.0;$1.00;11/13/23, 11:08 AM;;$0.00;0.0;
1617;A(15565|15566.5|15563.25|15566.5|15564.94|222);Buy to Open;0;0.0;$1.00;11/13/23, 11:08 AM;;$0.00;0.0;
1618;A(15567|15567|15562|15562.75|15564.24|216);Buy to Open;0;0.0;$1.00;11/13/23, 11:08 AM;;$0.00;0.0;
1619;A(15563.25|15563.25|15560.75|15561.75|15562.06|222);Buy to Open;0;0.0;$1.00;11/13/23, 11:09 AM;;$0.00;0.0;
1620;A(15561.75|15562|15558.5|15558.5|15560.02|237);Buy to Open;0;0.0;$1.00;11/13/23, 11:09 AM;;$0.00;0.0;
1621;A(15558.25|15559.5|15557.75|15559.25|15558.33|250);Buy to Open;0;0.0;$1.00;11/13/23, 11:09 AM;;$0.00;0.0;
1622;A(15559.5|15562.25|15559|15562.25|15560.19|221);Buy to Open;0;0.0;$1.00;11/13/23, 11:10 AM;;$0.00;0.0;
1623;A(15562|15564.75|15561.5|15562.75|15563.02|215);Buy to Open;0;0.0;$1.00;11/13/23, 11:10 AM;;$0.00;0.0;
1624;A(15562.5|15562.5|15559|15559.5|15560.36|206);Buy to Open;0;0.0;$1.00;11/13/23, 11:10 AM;;$0.00;0.0;
1625;A(15559.5|15559.75|15555.25|15555.25|15557.28|237);Buy to Open;0;0.0;$1.00;11/13/23, 11:10 AM;;$0.00;0.0;
1626;A(15555.25|15556|15554|15554.25|15555.06|238);Buy to Open;0;0.0;$1.00;11/13/23, 11:10 AM;;$0.00;0.0;
1627;A(15554.25|15556|15553.5|15554.25|15554.57|232);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1628;A(15554|15554.75|15552.25|15554|15553.31|214);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1629;A(15554.25|15554.5|15549.25|15549.25|15551.27|255);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1630;A(15549|15549|15545|15545|15547|287);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1631;A(15545|15545.75|15544|15545|15544.93|221);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1632;A(15545|15546|15543|15546|15544.53|214);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1633;A(15545.75|15546.5|15542.75|15543.5|15544.65|228);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1634;A(15543.75|15546.25|15543.75|15544.5|15544.99|218);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1635;A(15544.25|15544.25|15542.25|15544|15543.27|208);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1636;A(15544|15545|15541.25|15541.25|15543.68|267);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1637;A(15541.25|15542.75|15539.75|15539.75|15540.81|236);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1638;A(15539.75|15541.5|15539.25|15540.25|15540.28|215);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1639;A(15540.25|15543.25|15539.25|15542.25|15541.21|222);Buy to Open;0;0.0;$1.00;11/13/23, 11:11 AM;;$0.00;0.0;
1640;A(15542.25|15545|15542|15544|15543.99|226);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1641;A(15544|15544.5|15541.75|15543.5|15543.36|204);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1642;A(15543.75|15544.75|15540.25|15544.75|15542.41|206);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1643;A(15544.75|15546.75|15544.25|15546.5|15545.57|225);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1644;A(15546.5|15547.5|15545.75|15546.5|15546.79|209);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1645;A(15547|15547.75|15543|15543|15545.25|230);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1646;A(15543|15546.5|15541.5|15546|15544.13|212);Buy to Open;0;0.0;$1.00;11/13/23, 11:12 AM;;$0.00;0.0;
1647;A(15546|15546.5|15541.75|15541.75|15544.63|208);Buy to Open;0;0.0;$1.00;11/13/23, 11:13 AM;;$0.00;0.0;
1648;A(15541.75|15545.75|15541.75|15545.5|15544.65|202);Buy to Open;0;0.0;$1.00;11/13/23, 11:13 AM;;$0.00;0.0;
1649;A(15545.25|15548.5|15545.25|15547.75|15546.75|225);Buy to Open;0;0.0;$1.00;11/13/23, 11:13 AM;;$0.00;0.0;
1650;A(15547.75|15550.5|15547.75|15550.5|15549.03|219);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1651;A(15550.5|15553.75|15550.5|15551.75|15551.73|211);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1652;A(15551.5|15553|15550.75|15552.25|15551.87|221);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1653;A(15552.25|15557|15551.75|15554.75|15554.76|239);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1654;A(15554.75|15555|15553.25|15553.5|15554.13|212);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1655;A(15553.5|15555.5|15553|15554.25|15554.33|206);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1656;A(15554|15554.25|15551.25|15551.25|15552.78|237);Buy to Open;0;0.0;$1.00;11/13/23, 11:14 AM;;$0.00;0.0;
1657;A(15551|15554.5|15550.5|15554.5|15551.97|212);Buy to Open;0;0.0;$1.00;11/13/23, 11:15 AM;;$0.00;0.0;
1658;A(15554.5|15555.5|15553.75|15555.5|15554.78|317);Buy to Open;0;0.0;$1.00;11/13/23, 11:15 AM;;$0.00;0.0;
1659;A(15555|15555.5|15552.5|15553.75|15553.76|208);Buy to Open;0;0.0;$1.00;11/13/23, 11:15 AM;;$0.00;0.0;
1660;A(15553.75|15557|15553.75|15555.75|15555.46|217);Buy to Open;0;0.0;$1.00;11/13/23, 11:15 AM;;$0.00;0.0;
1661;A(15555.75|15556.25|15553.75|15553.75|15555.18|209);Buy to Open;0;0.0;$1.00;11/13/23, 11:15 AM;;$0.00;0.0;
