Strategy report
Symbol: /NQ:XCME
Work Time: 9/12/21, 5:00 PM - 9/17/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2134;A(15437.75|15441|15435|15436.5|15437.46|214);Buy to Open;0;0.0;$1.00;9/13/21, 7:09 PM;;$0.00;0.0;
2135;A(15436.5|15438|15434|15435|15435.78|231);Buy to Open;0;0.0;$1.00;9/13/21, 7:12 PM;;$0.00;0.0;
2136;A(15435|15439.25|15434|15439.25|15436.38|227);Buy to Open;0;0.0;$1.00;9/13/21, 7:16 PM;;$0.00;0.0;
2137;A(15439.25|15440.75|15435.25|15439|15437.96|213);Buy to Open;0;0.0;$1.00;9/13/21, 7:21 PM;;$0.00;0.0;
2138;A(15439|15445|15438.75|15444|15441.44|237);Buy to Open;0;0.0;$1.00;9/13/21, 7:29 PM;;$0.00;0.0;
2139;A(15444|15448|15444|15445.75|15446.46|221);Buy to Open;0;0.0;$1.00;9/13/21, 7:37 PM;;$0.00;0.0;
2140;A(15445.5|15445.75|15442|15444|15443.94|226);Buy to Open;0;0.0;$1.00;9/13/21, 7:42 PM;;$0.00;0.0;
2141;A(15443.75|15444.25|15440.75|15442.5|15442.37|207);Buy to Open;0;0.0;$1.00;9/13/21, 7:52 PM;;$0.00;0.0;
2142;A(15442|15446.5|15440.25|15440.25|15444|210);Buy to Open;0;0.0;$1.00;9/13/21, 8:01 PM;;$0.00;0.0;
2143;A(15440|15445|15439.5|15441.75|15441.22|211);Buy to Open;0;0.0;$1.00;9/13/21, 8:08 PM;;$0.00;0.0;
2144;A(15441.5|15448|15441.5|15446.75|15444.85|265);Buy to Open;0;0.0;$1.00;9/13/21, 8:16 PM;;$0.00;0.0;
2145;A(15446.75|15451|15445.75|15450.5|15448.04|226);Buy to Open;0;0.0;$1.00;9/13/21, 8:20 PM;;$0.00;0.0;
2146;A(15450.25|15454.5|15450.25|15454|15452.76|241);Buy to Open;0;0.0;$1.00;9/13/21, 8:25 PM;;$0.00;0.0;
2147;A(15454|15455.75|15451.75|15453.75|15454.16|265);Buy to Open;0;0.0;$1.00;9/13/21, 8:27 PM;;$0.00;0.0;
2148;A(15454.25|15460.75|15454.25|15459.5|15458.2|239);Buy to Open;0;0.0;$1.00;9/13/21, 8:29 PM;;$0.00;0.0;
2149;A(15459.5|15459.75|15453|15457.25|15455.92|223);Buy to Open;0;0.0;$1.00;9/13/21, 8:31 PM;;$0.00;0.0;
2150;A(15457.25|15462|15455|15462|15459.15|231);Buy to Open;0;0.0;$1.00;9/13/21, 8:33 PM;;$0.00;0.0;
2151;A(15462|15462.75|15455.25|15456.25|15459.63|212);Buy to Open;0;0.0;$1.00;9/13/21, 8:37 PM;;$0.00;0.0;
2152;A(15456.25|15457|15453|15453.25|15454.47|228);Buy to Open;0;0.0;$1.00;9/13/21, 8:42 PM;;$0.00;0.0;
2153;A(15453.25|15455.25|15452.75|15453.75|15453.76|213);Buy to Open;0;0.0;$1.00;9/13/21, 8:45 PM;;$0.00;0.0;
2154;A(15453.75|15456.5|15450|15451.75|15452.82|221);Buy to Open;0;0.0;$1.00;9/13/21, 8:47 PM;;$0.00;0.0;
2155;A(15451.5|15456.5|15451.25|15454|15454.76|319);Buy to Open;0;0.0;$1.00;9/13/21, 8:51 PM;;$0.00;0.0;
2156;A(15454|15457.75|15453.75|15457.5|15455.73|206);Buy to Open;0;0.0;$1.00;9/13/21, 8:55 PM;;$0.00;0.0;
2157;A(15457.5|15461|15456.25|15460.25|15459.19|220);Buy to Open;0;0.0;$1.00;9/13/21, 9:01 PM;;$0.00;0.0;
2158;A(15460.75|15462|15456.75|15457|15459.21|216);Buy to Open;0;0.0;$1.00;9/13/21, 9:05 PM;;$0.00;0.0;
2159;A(15457.5|15457.5|15453|15455.5|15455.3|216);Buy to Open;0;0.0;$1.00;9/13/21, 9:10 PM;;$0.00;0.0;
2160;A(15455|15461.25|15453|15461.25|15457.04|205);Buy to Open;0;0.0;$1.00;9/13/21, 9:15 PM;;$0.00;0.0;
2161;A(15461.25|15462.5|15455.25|15457|15459.14|220);Buy to Open;0;0.0;$1.00;9/13/21, 9:20 PM;;$0.00;0.0;
2162;A(15456.75|15456.75|15449|15449.5|15451.81|231);Buy to Open;0;0.0;$1.00;9/13/21, 9:25 PM;;$0.00;0.0;
2163;A(15449.5|15451.5|15447.25|15447.75|15449.36|234);Buy to Open;0;0.0;$1.00;9/13/21, 9:27 PM;;$0.00;0.0;
2164;A(15447.5|15448|15442|15443.5|15444.7|223);Buy to Open;0;0.0;$1.00;9/13/21, 9:31 PM;;$0.00;0.0;
2165;A(15443.75|15449.5|15443.75|15449|15446.03|215);Buy to Open;0;0.0;$1.00;9/13/21, 9:34 PM;;$0.00;0.0;
2166;A(15449|15450.5|15447|15448.5|15448.94|218);Buy to Open;0;0.0;$1.00;9/13/21, 9:40 PM;;$0.00;0.0;
2167;A(15448.25|15450.75|15446.5|15446.75|15448.98|206);Buy to Open;0;0.0;$1.00;9/13/21, 9:48 PM;;$0.00;0.0;
2168;A(15446.5|15446.5|15441|15443|15444.35|216);Buy to Open;0;0.0;$1.00;9/13/21, 9:59 PM;;$0.00;0.0;
2169;A(15442.5|15446.75|15441|15446.25|15443.41|228);Buy to Open;0;0.0;$1.00;9/13/21, 10:01 PM;;$0.00;0.0;
2170;A(15446.25|15447|15441|15444|15443.76|205);Buy to Open;0;0.0;$1.00;9/13/21, 10:07 PM;;$0.00;0.0;
2171;A(15444|15445.75|15442|15443.5|15443.72|214);Buy to Open;0;0.0;$1.00;9/13/21, 10:15 PM;;$0.00;0.0;
2172;A(15443.5|15448|15443.25|15447|15446.18|204);Buy to Open;0;0.0;$1.00;9/13/21, 10:23 PM;;$0.00;0.0;
2173;A(15447.25|15448.75|15443.75|15448|15446.91|215);Buy to Open;0;0.0;$1.00;9/13/21, 10:29 PM;;$0.00;0.0;
2174;A(15447.75|15451.5|15447.5|15451.5|15450.1|211);Buy to Open;0;0.0;$1.00;9/13/21, 10:36 PM;;$0.00;0.0;
2175;A(15451.5|15453.25|15449.25|15453|15451.19|215);Buy to Open;0;0.0;$1.00;9/13/21, 10:44 PM;;$0.00;0.0;
2176;A(15452.75|15455.25|15451|15452|15452.69|214);Buy to Open;0;0.0;$1.00;9/13/21, 10:56 PM;;$0.00;0.0;
2177;A(15451.5|15452.25|15447.75|15447.75|15450.09|223);Buy to Open;0;0.0;$1.00;9/13/21, 11:07 PM;;$0.00;0.0;
2178;A(15447.75|15451.25|15447.5|15451|15448.85|234);Buy to Open;0;0.0;$1.00;9/13/21, 11:13 PM;;$0.00;0.0;
2179;A(15451|15456|15450|15455|15453.2|205);Buy to Open;0;0.0;$1.00;9/13/21, 11:25 PM;;$0.00;0.0;
2180;A(15455.25|15455.25|15448.5|15449.25|15452.35|216);Buy to Open;0;0.0;$1.00;9/13/21, 11:36 PM;;$0.00;0.0;
2181;A(15449.5|15455.75|15449.25|15452|15452.61|213);Buy to Open;0;0.0;$1.00;9/13/21, 11:53 PM;;$0.00;0.0;
2182;A(15452|15454.75|15448|15448|15450.92|208);Buy to Open;0;0.0;$1.00;9/14/21, 12:02 AM;;$0.00;0.0;
2183;A(15448|15452|15446.25|15451|15448.45|219);Buy to Open;0;0.0;$1.00;9/14/21, 12:11 AM;;$0.00;0.0;
2184;A(15450.75|15452.75|15446.5|15449.75|15449.3|223);Buy to Open;0;0.0;$1.00;9/14/21, 12:15 AM;;$0.00;0.0;
2185;A(15449.75|15459|15449|15459|15454.66|239);Buy to Open;0;0.0;$1.00;9/14/21, 12:20 AM;;$0.00;0.0;
2186;A(15458.5|15459.5|15454.5|15454.5|15457.15|229);Buy to Open;0;0.0;$1.00;9/14/21, 12:25 AM;;$0.00;0.0;
2187;A(15454.75|15455.25|15449.75|15450.75|15452.73|213);Buy to Open;0;0.0;$1.00;9/14/21, 12:30 AM;;$0.00;0.0;
2188;A(15450.5|15455.25|15450.5|15452|15453.22|213);Buy to Open;0;0.0;$1.00;9/14/21, 12:33 AM;;$0.00;0.0;
2189;A(15452|15455.75|15446.75|15455.25|15451.18|222);Buy to Open;0;0.0;$1.00;9/14/21, 12:43 AM;;$0.00;0.0;
2190;A(15455.5|15456.25|15449.5|15450.25|15452.83|215);Buy to Open;0;0.0;$1.00;9/14/21, 12:48 AM;;$0.00;0.0;
2191;A(15450|15451|15446.5|15447|15448.34|223);Buy to Open;0;0.0;$1.00;9/14/21, 12:56 AM;;$0.00;0.0;
2192;A(15446.25|15446.5|15443|15443.25|15444.72|205);Buy to Open;0;0.0;$1.00;9/14/21, 1:01 AM;;$0.00;0.0;
2193;A(15443.5|15443.75|15437.75|15438|15440.59|222);Buy to Open;0;0.0;$1.00;9/14/21, 1:03 AM;;$0.00;0.0;
2194;A(15438|15441.25|15435.75|15437.5|15438.34|211);Buy to Open;0;0.0;$1.00;9/14/21, 1:05 AM;;$0.00;0.0;
2195;A(15437.5|15442|15436.5|15436.5|15439.49|211);Buy to Open;0;0.0;$1.00;9/14/21, 1:07 AM;;$0.00;0.0;
2196;A(15436.25|15437.75|15431.75|15432.75|15434.46|222);Buy to Open;0;0.0;$1.00;9/14/21, 1:10 AM;;$0.00;0.0;
2197;A(15432.75|15436.25|15431.75|15434|15434.21|224);Buy to Open;0;0.0;$1.00;9/14/21, 1:12 AM;;$0.00;0.0;
2198;A(15433.75|15437.75|15433|15437.5|15434.67|217);Buy to Open;0;0.0;$1.00;9/14/21, 1:15 AM;;$0.00;0.0;
2199;A(15437.5|15440.25|15436.75|15439.75|15438.61|241);Buy to Open;0;0.0;$1.00;9/14/21, 1:18 AM;;$0.00;0.0;
2200;A(15439.75|15441.75|15437.75|15441|15439.54|221);Buy to Open;0;0.0;$1.00;9/14/21, 1:20 AM;;$0.00;0.0;
2201;A(15441|15445.75|15441|15445.75|15442.96|240);Buy to Open;0;0.0;$1.00;9/14/21, 1:21 AM;;$0.00;0.0;
2202;A(15445.75|15446.5|15439.75|15439.75|15443.29|223);Buy to Open;0;0.0;$1.00;9/14/21, 1:24 AM;;$0.00;0.0;
2203;A(15439.75|15445.25|15439.5|15444.5|15442.49|229);Buy to Open;0;0.0;$1.00;9/14/21, 1:27 AM;;$0.00;0.0;
2204;A(15444.5|15444.75|15439.5|15440.25|15441.32|214);Buy to Open;0;0.0;$1.00;9/14/21, 1:30 AM;;$0.00;0.0;
2205;A(15440.25|15440.5|15436.5|15436.5|15438|217);Buy to Open;0;0.0;$1.00;9/14/21, 1:35 AM;;$0.00;0.0;
2206;A(15436.5|15437.75|15432.5|15435|15434.98|224);Buy to Open;0;0.0;$1.00;9/14/21, 1:38 AM;;$0.00;0.0;
2207;A(15435|15435|15430.25|15430.75|15431.79|249);Buy to Open;0;0.0;$1.00;9/14/21, 1:40 AM;;$0.00;0.0;
2208;A(15430.75|15433.75|15428.75|15430|15431.33|216);Buy to Open;0;0.0;$1.00;9/14/21, 1:41 AM;;$0.00;0.0;
2209;A(15430|15434|15428.5|15433.25|15431.05|217);Buy to Open;0;0.0;$1.00;9/14/21, 1:44 AM;;$0.00;0.0;
2210;A(15433.25|15436.5|15432.25|15433.5|15434.27|219);Buy to Open;0;0.0;$1.00;9/14/21, 1:47 AM;;$0.00;0.0;
2211;A(15433.25|15434.25|15428|15428|15431.24|211);Buy to Open;0;0.0;$1.00;9/14/21, 1:50 AM;;$0.00;0.0;
2212;A(15428|15430|15425|15425.75|15427.04|224);Buy to Open;0;0.0;$1.00;9/14/21, 1:55 AM;;$0.00;0.0;
2213;A(15426|15427.5|15423.25|15426.25|15425|221);Buy to Open;0;0.0;$1.00;9/14/21, 1:58 AM;;$0.00;0.0;
2214;A(15425.5|15430|15424|15428.75|15427.33|211);Buy to Open;0;0.0;$1.00;9/14/21, 2:00 AM;;$0.00;0.0;
2215;A(15428.5|15428.5|15425.25|15425.25|15426.83|204);Buy to Open;0;0.0;$1.00;9/14/21, 2:00 AM;;$0.00;0.0;
2216;A(15425|15425|15422|15424|15423.11|227);Buy to Open;0;0.0;$1.00;9/14/21, 2:02 AM;;$0.00;0.0;
2217;A(15424|15424|15416.5|15417|15419.82|218);Buy to Open;0;0.0;$1.00;9/14/21, 2:03 AM;;$0.00;0.0;
2218;A(15417.25|15421.25|15416.75|15418.75|15419.05|228);Buy to Open;0;0.0;$1.00;9/14/21, 2:03 AM;;$0.00;0.0;
2219;A(15418.5|15422|15418.25|15420.25|15420.17|218);Buy to Open;0;0.0;$1.00;9/14/21, 2:04 AM;;$0.00;0.0;
2220;A(15420.25|15423.75|15420|15422.5|15421.97|219);Buy to Open;0;0.0;$1.00;9/14/21, 2:05 AM;;$0.00;0.0;
2221;A(15422.25|15422.5|15418.5|15421.5|15421.25|252);Buy to Open;0;0.0;$1.00;9/14/21, 2:06 AM;;$0.00;0.0;
2222;A(15421.75|15425|15420.25|15423|15422.99|207);Buy to Open;0;0.0;$1.00;9/14/21, 2:07 AM;;$0.00;0.0;
2223;A(15423|15428.5|15422|15428.25|15425.43|216);Buy to Open;0;0.0;$1.00;9/14/21, 2:08 AM;;$0.00;0.0;
2224;A(15428.5|15431.25|15427|15428.25|15428.57|208);Buy to Open;0;0.0;$1.00;9/14/21, 2:10 AM;;$0.00;0.0;
2225;A(15428.25|15428.25|15420.5|15420.5|15424.01|276);Buy to Open;0;0.0;$1.00;9/14/21, 2:11 AM;;$0.00;0.0;
2226;A(15421|15422|15417.5|15418.25|15419.63|289);Buy to Open;0;0.0;$1.00;9/14/21, 2:13 AM;;$0.00;0.0;
2227;A(15418.25|15419.25|15412.75|15412.75|15416.09|223);Buy to Open;0;0.0;$1.00;9/14/21, 2:14 AM;;$0.00;0.0;
2228;A(15412.75|15414.75|15408.5|15408.5|15411.67|225);Buy to Open;0;0.0;$1.00;9/14/21, 2:14 AM;;$0.00;0.0;
2229;A(15408.5|15412.75|15407.5|15411.75|15409.7|212);Buy to Open;0;0.0;$1.00;9/14/21, 2:15 AM;;$0.00;0.0;
2230;A(15411.75|15414.25|15411.5|15413.25|15412.43|207);Buy to Open;0;0.0;$1.00;9/14/21, 2:16 AM;;$0.00;0.0;
2231;A(15413.25|15418.75|15413.25|15418|15416.58|217);Buy to Open;0;0.0;$1.00;9/14/21, 2:18 AM;;$0.00;0.0;
2232;A(15417.75|15418|15409.75|15410.75|15412.31|241);Buy to Open;0;0.0;$1.00;9/14/21, 2:20 AM;;$0.00;0.0;
2233;A(15411|15411.5|15404.75|15404.75|15407.82|207);Buy to Open;0;0.0;$1.00;9/14/21, 2:22 AM;;$0.00;0.0;
2234;A(15404.75|15406.25|15400|15400|15403.04|228);Buy to Open;0;0.0;$1.00;9/14/21, 2:23 AM;;$0.00;0.0;
2235;A(15400|15402.25|15398.5|15401.25|15400.13|215);Buy to Open;0;0.0;$1.00;9/14/21, 2:24 AM;;$0.00;0.0;
2236;A(15401|15404.5|15400.25|15404.25|15401.75|209);Buy to Open;0;0.0;$1.00;9/14/21, 2:25 AM;;$0.00;0.0;
2237;A(15404|15407.25|15403|15403.5|15405.03|233);Buy to Open;0;0.0;$1.00;9/14/21, 2:27 AM;;$0.00;0.0;
2238;A(15403.5|15408.5|15402.25|15402.25|15405.83|212);Buy to Open;0;0.0;$1.00;9/14/21, 2:30 AM;;$0.00;0.0;
2239;A(15402.5|15402.5|15394.75|15394.75|15398.59|223);Buy to Open;0;0.0;$1.00;9/14/21, 2:32 AM;;$0.00;0.0;
2240;A(15394.75|15397|15392.75|15395.5|15394.61|238);Buy to Open;0;0.0;$1.00;9/14/21, 2:34 AM;;$0.00;0.0;
2241;A(15395.5|15401.5|15395|15401|15398.65|230);Buy to Open;0;0.0;$1.00;9/14/21, 2:35 AM;;$0.00;0.0;
2242;A(15401|15401.75|15394.5|15394.5|15398.72|209);Buy to Open;0;0.0;$1.00;9/14/21, 2:38 AM;;$0.00;0.0;
2243;A(15395|15395.75|15391.25|15391.25|15393.33|226);Buy to Open;0;0.0;$1.00;9/14/21, 2:40 AM;;$0.00;0.0;
2244;A(15391.25|15398|15391.25|15397.75|15394.64|210);Buy to Open;0;0.0;$1.00;9/14/21, 2:41 AM;;$0.00;0.0;
2245;A(15397.5|15401.75|15397|15398.5|15399.45|214);Buy to Open;0;0.0;$1.00;9/14/21, 2:42 AM;;$0.00;0.0;
2246;A(15398.5|15398.5|15394|15395|15395.85|206);Buy to Open;0;0.0;$1.00;9/14/21, 2:43 AM;;$0.00;0.0;
2247;A(15395|15402.25|15394.25|15402.25|15397.93|209);Buy to Open;0;0.0;$1.00;9/14/21, 2:45 AM;;$0.00;0.0;
2248;A(15402.25|15405.25|15401.5|15405.25|15403.24|212);Buy to Open;0;0.0;$1.00;9/14/21, 2:48 AM;;$0.00;0.0;
2249;A(15405.5|15412|15404.75|15412|15407.49|233);Buy to Open;0;0.0;$1.00;9/14/21, 2:50 AM;;$0.00;0.0;
2250;A(15412|15414.25|15410.5|15413.75|15412.51|225);Buy to Open;0;0.0;$1.00;9/14/21, 2:52 AM;;$0.00;0.0;
2251;A(15413.75|15416|15412.5|15415.5|15414.44|204);Buy to Open;0;0.0;$1.00;9/14/21, 2:54 AM;;$0.00;0.0;
2252;A(15415.75|15417.75|15414.25|15414.5|15416.34|216);Buy to Open;0;0.0;$1.00;9/14/21, 2:56 AM;;$0.00;0.0;
2253;A(15414.75|15418.75|15414.5|15418.75|15416.71|219);Buy to Open;0;0.0;$1.00;9/14/21, 2:58 AM;;$0.00;0.0;
2254;A(15418.75|15423.5|15418.5|15422|15420.86|208);Buy to Open;0;0.0;$1.00;9/14/21, 3:00 AM;;$0.00;0.0;
2255;A(15422|15427.25|15420.75|15426.75|15424.2|218);Buy to Open;0;0.0;$1.00;9/14/21, 3:00 AM;;$0.00;0.0;
2256;A(15426.75|15426.75|15420|15422.5|15422.7|234);Buy to Open;0;0.0;$1.00;9/14/21, 3:01 AM;;$0.00;0.0;
2257;A(15422.5|15423.75|15416.25|15421.5|15418.99|213);Buy to Open;0;0.0;$1.00;9/14/21, 3:03 AM;;$0.00;0.0;
2258;A(15421.75|15426.75|15418.25|15419.75|15422.84|208);Buy to Open;0;0.0;$1.00;9/14/21, 3:04 AM;;$0.00;0.0;
2259;A(15419|15420|15416.75|15418.75|15418.58|215);Buy to Open;0;0.0;$1.00;9/14/21, 3:06 AM;;$0.00;0.0;
2260;A(15419.75|15424.75|15418.75|15424|15421.83|202);Buy to Open;0;0.0;$1.00;9/14/21, 3:09 AM;;$0.00;0.0;
2261;A(15424.25|15425|15420|15420.75|15422.73|207);Buy to Open;0;0.0;$1.00;9/14/21, 3:12 AM;;$0.00;0.0;
2262;A(15420.75|15421.25|15413.25|15413.25|15415.97|210);Buy to Open;0;0.0;$1.00;9/14/21, 3:16 AM;;$0.00;0.0;
2263;A(15413|15416|15411.5|15415.25|15413.78|210);Buy to Open;0;0.0;$1.00;9/14/21, 3:17 AM;;$0.00;0.0;
2264;A(15415.25|15420.25|15414|15419.75|15416.38|235);Buy to Open;0;0.0;$1.00;9/14/21, 3:20 AM;;$0.00;0.0;
2265;A(15419.75|15421.75|15418.5|15420.75|15419.98|206);Buy to Open;0;0.0;$1.00;9/14/21, 3:23 AM;;$0.00;0.0;
2266;A(15420.75|15424.5|15420.5|15424.5|15422.76|239);Buy to Open;0;0.0;$1.00;9/14/21, 3:24 AM;;$0.00;0.0;
2267;A(15424.25|15428.75|15424|15428.75|15426.22|218);Buy to Open;0;0.0;$1.00;9/14/21, 3:26 AM;;$0.00;0.0;
2268;A(15428.75|15430.75|15428|15430.25|15429.91|263);Buy to Open;0;0.0;$1.00;9/14/21, 3:28 AM;;$0.00;0.0;
2269;A(15430.5|15432.75|15430|15430.75|15431.27|207);Buy to Open;0;0.0;$1.00;9/14/21, 3:29 AM;;$0.00;0.0;
2270;A(15431|15433.75|15430.75|15433.25|15432.41|201);Buy to Open;0;0.0;$1.00;9/14/21, 3:31 AM;;$0.00;0.0;
2271;A(15433.25|15435|15432.5|15434.25|15434.07|237);Buy to Open;0;0.0;$1.00;9/14/21, 3:32 AM;;$0.00;0.0;
2272;A(15434.5|15438.5|15434.5|15438.25|15437.17|212);Buy to Open;0;0.0;$1.00;9/14/21, 3:35 AM;;$0.00;0.0;
2273;A(15438.25|15440.75|15436.75|15439.25|15439.33|237);Buy to Open;0;0.0;$1.00;9/14/21, 3:35 AM;;$0.00;0.0;
2274;A(15439.25|15442.75|15439.25|15441|15440.86|215);Buy to Open;0;0.0;$1.00;9/14/21, 3:37 AM;;$0.00;0.0;
2275;A(15440.75|15443|15437|15438.75|15439.49|210);Buy to Open;0;0.0;$1.00;9/14/21, 3:39 AM;;$0.00;0.0;
2276;A(15438.75|15439.25|15436.75|15436.75|15437.88|208);Buy to Open;0;0.0;$1.00;9/14/21, 3:42 AM;;$0.00;0.0;
2277;A(15436.75|15437|15432.75|15434|15434.58|218);Buy to Open;0;0.0;$1.00;9/14/21, 3:45 AM;;$0.00;0.0;
2278;A(15434.5|15435.75|15432.25|15435|15433.65|236);Buy to Open;0;0.0;$1.00;9/14/21, 3:46 AM;;$0.00;0.0;
2279;A(15434.75|15435|15431.5|15434.25|15433.03|207);Buy to Open;0;0.0;$1.00;9/14/21, 3:49 AM;;$0.00;0.0;
2280;A(15434.25|15438.75|15433.75|15438.25|15436.63|206);Buy to Open;0;0.0;$1.00;9/14/21, 3:54 AM;;$0.00;0.0;
2281;A(15438.25|15440|15434.5|15435.5|15436.95|205);Buy to Open;0;0.0;$1.00;9/14/21, 3:56 AM;;$0.00;0.0;
2282;A(15436|15437|15431.5|15436.75|15434.23|212);Buy to Open;0;0.0;$1.00;9/14/21, 4:01 AM;;$0.00;0.0;
2283;A(15437.5|15441.5|15435|15441.5|15437.7|214);Buy to Open;0;0.0;$1.00;9/14/21, 4:08 AM;;$0.00;0.0;
2284;A(15441|15441|15433.5|15436.25|15437.32|223);Buy to Open;0;0.0;$1.00;9/14/21, 4:12 AM;;$0.00;0.0;
2285;A(15436.5|15438|15430.5|15430.75|15434.25|211);Buy to Open;0;0.0;$1.00;9/14/21, 4:18 AM;;$0.00;0.0;
2286;A(15430.25|15433.5|15429.75|15429.75|15431.92|210);Buy to Open;0;0.0;$1.00;9/14/21, 4:25 AM;;$0.00;0.0;
2287;A(15429.75|15433|15429.25|15430.5|15431.18|220);Buy to Open;0;0.0;$1.00;9/14/21, 4:31 AM;;$0.00;0.0;
2288;A(15430.5|15430.5|15427.5|15428.75|15428.78|297);Buy to Open;0;0.0;$1.00;9/14/21, 4:35 AM;;$0.00;0.0;
2289;A(15429|15432|15429|15429.5|15430.55|238);Buy to Open;0;0.0;$1.00;9/14/21, 4:37 AM;;$0.00;0.0;
2290;A(15429.5|15429.75|15424.75|15428|15427.62|217);Buy to Open;0;0.0;$1.00;9/14/21, 4:41 AM;;$0.00;0.0;
2291;A(15427.75|15430.25|15426.5|15428.25|15428.23|214);Buy to Open;0;0.0;$1.00;9/14/21, 4:42 AM;;$0.00;0.0;
2292;A(15428.25|15430|15425.75|15426.75|15427.91|208);Buy to Open;0;0.0;$1.00;9/14/21, 4:47 AM;;$0.00;0.0;
2293;A(15426.25|15427.25|15422.5|15424.5|15424.98|229);Buy to Open;0;0.0;$1.00;9/14/21, 4:52 AM;;$0.00;0.0;
2294;A(15424.5|15425.5|15420.25|15420.5|15423.81|250);Buy to Open;0;0.0;$1.00;9/14/21, 4:56 AM;;$0.00;0.0;
2295;A(15420.5|15422.75|15417.25|15418.25|15419.91|215);Buy to Open;0;0.0;$1.00;9/14/21, 5:00 AM;;$0.00;0.0;
2296;A(15418.25|15423.75|15416.25|15423|15419.07|219);Buy to Open;0;0.0;$1.00;9/14/21, 5:01 AM;;$0.00;0.0;
2297;A(15423|15428.25|15422.75|15426|15425.93|224);Buy to Open;0;0.0;$1.00;9/14/21, 5:04 AM;;$0.00;0.0;
2298;A(15426|15432.5|15425.25|15431.25|15429.6|217);Buy to Open;0;0.0;$1.00;9/14/21, 5:09 AM;;$0.00;0.0;
2299;A(15431|15436|15431|15435.5|15433.79|208);Buy to Open;0;0.0;$1.00;9/14/21, 5:12 AM;;$0.00;0.0;
2300;A(15435.5|15437|15431.5|15432|15434.07|206);Buy to Open;0;0.0;$1.00;9/14/21, 5:17 AM;;$0.00;0.0;
2301;A(15432.25|15436.5|15430.75|15436.25|15432.61|226);Buy to Open;0;0.0;$1.00;9/14/21, 5:21 AM;;$0.00;0.0;
2302;A(15436.25|15437.75|15434.5|15437.25|15436.21|211);Buy to Open;0;0.0;$1.00;9/14/21, 5:27 AM;;$0.00;0.0;
2303;A(15437.25|15440.25|15435.5|15435.5|15437.78|218);Buy to Open;0;0.0;$1.00;9/14/21, 5:36 AM;;$0.00;0.0;
2304;A(15436|15436.5|15431.75|15432.25|15434.14|207);Buy to Open;0;0.0;$1.00;9/14/21, 5:42 AM;;$0.00;0.0;
2305;A(15432.25|15433.5|15426.75|15426.75|15430.17|215);Buy to Open;0;0.0;$1.00;9/14/21, 5:50 AM;;$0.00;0.0;
2306;A(15426.5|15431.25|15426|15430.25|15428.24|221);Buy to Open;0;0.0;$1.00;9/14/21, 5:55 AM;;$0.00;0.0;
2307;A(15430|15434|15429|15432.25|15431.99|212);Buy to Open;0;0.0;$1.00;9/14/21, 5:59 AM;;$0.00;0.0;
2308;A(15433|15433.25|15427.75|15428|15430.68|203);Buy to Open;0;0.0;$1.00;9/14/21, 6:04 AM;;$0.00;0.0;
2309;A(15428|15429|15425.5|15426.25|15426.83|217);Buy to Open;0;0.0;$1.00;9/14/21, 6:07 AM;;$0.00;0.0;
2310;A(15426.25|15430|15425.75|15430|15427.11|213);Buy to Open;0;0.0;$1.00;9/14/21, 6:12 AM;;$0.00;0.0;
2311;A(15430|15430.75|15426|15430|15428.28|251);Buy to Open;0;0.0;$1.00;9/14/21, 6:16 AM;;$0.00;0.0;
2312;A(15430|15430|15425|15425|15427.72|223);Buy to Open;0;0.0;$1.00;9/14/21, 6:18 AM;;$0.00;0.0;
2313;A(15425|15429.5|15424.75|15427|15427.31|206);Buy to Open;0;0.0;$1.00;9/14/21, 6:22 AM;;$0.00;0.0;
2314;A(15427|15428.25|15422.5|15422.5|15425.12|206);Buy to Open;0;0.0;$1.00;9/14/21, 6:27 AM;;$0.00;0.0;
2315;A(15422.5|15427.25|15421.5|15422.75|15424.8|216);Buy to Open;0;0.0;$1.00;9/14/21, 6:30 AM;;$0.00;0.0;
2316;A(15422.75|15430.75|15422|15430.75|15426.49|226);Buy to Open;0;0.0;$1.00;9/14/21, 6:31 AM;;$0.00;0.0;
2317;A(15430.75|15431.5|15426.75|15426.75|15430.17|220);Buy to Open;0;0.0;$1.00;9/14/21, 6:34 AM;;$0.00;0.0;
2318;A(15426.75|15428.75|15425.25|15428|15426.7|216);Buy to Open;0;0.0;$1.00;9/14/21, 6:38 AM;;$0.00;0.0;
2319;A(15428|15428.75|15421|15421.5|15424.32|211);Buy to Open;0;0.0;$1.00;9/14/21, 6:42 AM;;$0.00;0.0;
2320;A(15421.5|15422.75|15416.75|15417|15419.19|218);Buy to Open;0;0.0;$1.00;9/14/21, 6:45 AM;;$0.00;0.0;
2321;A(15416.5|15417|15412|15415.75|15414.56|221);Buy to Open;0;0.0;$1.00;9/14/21, 6:45 AM;;$0.00;0.0;
2322;A(15415.5|15419.25|15414.75|15419.25|15417.01|208);Buy to Open;0;0.0;$1.00;9/14/21, 6:46 AM;;$0.00;0.0;
2323;A(15419.25|15420.5|15415.75|15417.75|15418.56|239);Buy to Open;0;0.0;$1.00;9/14/21, 6:47 AM;;$0.00;0.0;
2324;A(15417.75|15417.75|15410.5|15410.75|15413.97|217);Buy to Open;0;0.0;$1.00;9/14/21, 6:48 AM;;$0.00;0.0;
