Strategy report
Symbol: /NQ:XCME
Work Time: 5/14/23, 5:00 PM - 5/19/23, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
5126;A(13515.75|13515.75|13513|13515|13514.19|223);Buy to Open;0;0.0;$1.00;5/17/23, 7:56 AM;;$0.00;0.0;
5127;A(13514.75|13519.25|13514.25|13518.5|13516.51|205);Buy to Open;0;0.0;$1.00;5/17/23, 7:57 AM;;$0.00;0.0;
5128;A(13518.5|13519.25|13517.25|13519.25|13518.39|208);Buy to Open;0;0.0;$1.00;5/17/23, 7:58 AM;;$0.00;0.0;
5129;A(13519.25|13520|13518|13518.75|13518.95|213);Buy to Open;0;0.0;$1.00;5/17/23, 7:59 AM;;$0.00;0.0;
5130;A(13518.75|13521|13518.5|13521|13519.88|234);Buy to Open;0;0.0;$1.00;5/17/23, 7:59 AM;;$0.00;0.0;
5131;A(13521|13522.75|13520.25|13522|13521.67|204);Buy to Open;0;0.0;$1.00;5/17/23, 7:59 AM;;$0.00;0.0;
5132;A(13522|13522.25|13517.5|13517.75|13519.41|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:00 AM;;$0.00;0.0;
5133;A(13517.75|13517.75|13514.5|13514.5|13516.15|226);Buy to Open;0;0.0;$1.00;5/17/23, 8:00 AM;;$0.00;0.0;
5134;A(13514.5|13516.75|13513.75|13516|13515.04|226);Buy to Open;0;0.0;$1.00;5/17/23, 8:00 AM;;$0.00;0.0;
5135;A(13516|13517.25|13515|13517.25|13516.08|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:00 AM;;$0.00;0.0;
5136;A(13517.25|13518.25|13515.75|13516.25|13517.21|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:01 AM;;$0.00;0.0;
5137;A(13516.25|13516.5|13514.75|13514.75|13515.69|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:02 AM;;$0.00;0.0;
5138;A(13514.75|13516.25|13512.25|13512.75|13513.71|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:03 AM;;$0.00;0.0;
5139;A(13512.5|13514.75|13512.25|13514.5|13513.42|227);Buy to Open;0;0.0;$1.00;5/17/23, 8:03 AM;;$0.00;0.0;
5140;A(13514.75|13518.75|13514.25|13518.25|13516.6|202);Buy to Open;0;0.0;$1.00;5/17/23, 8:04 AM;;$0.00;0.0;
5141;A(13518|13518.75|13515.5|13516|13517.4|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:05 AM;;$0.00;0.0;
5142;A(13515.75|13519.25|13515|13519.25|13517.14|225);Buy to Open;0;0.0;$1.00;5/17/23, 8:05 AM;;$0.00;0.0;
5143;A(13519.5|13520.5|13517.5|13518.5|13519.47|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:06 AM;;$0.00;0.0;
5144;A(13518.5|13520.5|13518|13519.75|13519.4|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:07 AM;;$0.00;0.0;
5145;A(13520|13520|13516.5|13517.75|13518.2|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:08 AM;;$0.00;0.0;
5146;A(13517.75|13519.25|13516.75|13516.75|13517.85|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:08 AM;;$0.00;0.0;
5147;A(13516.5|13516.5|13514.75|13516|13515.61|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:09 AM;;$0.00;0.0;
5148;A(13515.75|13518.5|13515.25|13517.75|13516.81|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:10 AM;;$0.00;0.0;
5149;A(13517.5|13518.75|13514.5|13514.5|13517.17|221);Buy to Open;0;0.0;$1.00;5/17/23, 8:10 AM;;$0.00;0.0;
5150;A(13514.5|13519.25|13514.5|13518.25|13517.54|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:11 AM;;$0.00;0.0;
5151;A(13518|13518.25|13515|13516.25|13517.03|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:12 AM;;$0.00;0.0;
5152;A(13516.25|13516.5|13513|13513.25|13514.78|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:13 AM;;$0.00;0.0;
5153;A(13513.25|13516.75|13513.25|13515.75|13514.69|201);Buy to Open;0;0.0;$1.00;5/17/23, 8:14 AM;;$0.00;0.0;
5154;A(13516|13516.75|13513|13513.25|13514.68|224);Buy to Open;0;0.0;$1.00;5/17/23, 8:15 AM;;$0.00;0.0;
5155;A(13513.5|13513.5|13510.75|13512.25|13511.75|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:16 AM;;$0.00;0.0;
5156;A(13512.25|13514.25|13511.5|13513.75|13512.75|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:16 AM;;$0.00;0.0;
5157;A(13513.75|13514.75|13511.5|13511.5|13513.23|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:17 AM;;$0.00;0.0;
5158;A(13511.5|13512.5|13510|13510.75|13511.17|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:18 AM;;$0.00;0.0;
5159;A(13510.75|13514.25|13510.75|13512.5|13512.84|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:19 AM;;$0.00;0.0;
5160;A(13512.25|13514.5|13511.25|13514.5|13513.09|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:20 AM;;$0.00;0.0;
5161;A(13514.25|13516.75|13512.5|13516.25|13514.86|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:22 AM;;$0.00;0.0;
5162;A(13516.25|13518|13515.5|13516.75|13516.79|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:23 AM;;$0.00;0.0;
5163;A(13516.75|13518|13516.25|13517|13517.07|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:23 AM;;$0.00;0.0;
5164;A(13517|13518.5|13516|13516.25|13517.13|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:24 AM;;$0.00;0.0;
5165;A(13516.25|13517.5|13516|13516.25|13516.67|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:25 AM;;$0.00;0.0;
5166;A(13516.25|13517.25|13515|13515.5|13516.12|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:25 AM;;$0.00;0.0;
5167;A(13515.75|13517.5|13515.25|13515.75|13516.36|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:25 AM;;$0.00;0.0;
5168;A(13516|13518|13515|13517.75|13516.59|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:26 AM;;$0.00;0.0;
5169;A(13517.5|13520|13517|13520|13518.64|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:27 AM;;$0.00;0.0;
5170;A(13519.75|13522|13518.5|13521.25|13520.3|229);Buy to Open;0;0.0;$1.00;5/17/23, 8:27 AM;;$0.00;0.0;
5171;A(13521.25|13524|13521.25|13523.75|13522.61|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:28 AM;;$0.00;0.0;
5172;A(13523.5|13524.25|13522.75|13522.75|13523.56|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:28 AM;;$0.00;0.0;
5173;A(13522.75|13523.5|13522|13522.75|13522.84|231);Buy to Open;0;0.0;$1.00;5/17/23, 8:28 AM;;$0.00;0.0;
5174;A(13522.75|13523.75|13521.25|13522|13522.12|223);Buy to Open;0;0.0;$1.00;5/17/23, 8:28 AM;;$0.00;0.0;
5175;A(13522|13524|13521.5|13523.75|13522.88|222);Buy to Open;0;0.0;$1.00;5/17/23, 8:28 AM;;$0.00;0.0;
5176;A(13523.75|13526|13523|13524.75|13524.71|233);Buy to Open;0;0.0;$1.00;5/17/23, 8:29 AM;;$0.00;0.0;
5177;A(13524.75|13525.75|13523.75|13525.25|13524.73|220);Buy to Open;0;0.0;$1.00;5/17/23, 8:29 AM;;$0.00;0.0;
5178;A(13525.25|13526.5|13524.75|13526.25|13525.77|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:29 AM;;$0.00;0.0;
5179;A(13525.75|13526|13524|13525|13525.04|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:29 AM;;$0.00;0.0;
5180;A(13525.25|13525.25|13524.25|13524.75|13524.86|65);Buy to Open;0;0.0;$1.00;5/17/23, 8:29 AM;;$0.00;0.0;
5181;A(13525|13526|13524.25|13525.25|13525.28|230);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5182;A(13525.5|13525.5|13522.5|13524|13523.95|231);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5183;A(13524.25|13525.5|13523.25|13525.5|13524.39|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5184;A(13525.75|13527.25|13525.5|13527|13526.2|243);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5185;A(13527|13528.25|13526.5|13527.75|13527.5|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5186;A(13527.75|13528.25|13526.75|13527.75|13527.64|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5187;A(13527.75|13529.25|13527.5|13529.25|13528.46|292);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5188;A(13529.25|13530.25|13528.75|13530.25|13529.69|280);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5189;A(13530.25|13531|13529.5|13531|13530.16|225);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5190;A(13531|13532|13530.75|13531.75|13531.35|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5191;A(13531.75|13533.25|13531|13532.75|13532.53|221);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5192;A(13532.75|13533.5|13531.5|13531.75|13532.55|233);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5193;A(13532|13532|13530.5|13531.5|13531.06|202);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5194;A(13531.5|13531.75|13530.25|13530.25|13530.85|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5195;A(13530.25|13531|13529.5|13531|13530.18|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5196;A(13531|13531|13529.5|13530.25|13530.24|202);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5197;A(13530|13531.25|13529.5|13531|13530.36|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5198;A(13531|13532.75|13530.75|13532.25|13531.88|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5199;A(13532.25|13534.75|13532.25|13534.5|13533.74|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5200;A(13534.5|13534.75|13533.5|13533.75|13534.14|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5201;A(13533.75|13535.75|13533.5|13535.5|13535.04|226);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5202;A(13535.5|13536.5|13534.25|13535.75|13535.46|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5203;A(13535.75|13537.75|13535.5|13537.5|13536.72|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5204;A(13537.5|13538.75|13537.25|13538.75|13537.87|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5205;A(13538.75|13539.25|13536|13536.25|13537.76|232);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5206;A(13536.25|13537.5|13535.25|13536.25|13536.19|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5207;A(13536|13538.5|13535.5|13535.75|13537.07|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5208;A(13535.75|13536.5|13535|13535.25|13535.59|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5209;A(13535.5|13536.25|13533.5|13533.75|13535.02|226);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5210;A(13533.5|13533.75|13532|13532.5|13532.91|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5211;A(13532.5|13533.75|13532.25|13532.5|13532.99|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:30 AM;;$0.00;0.0;
5212;A(13532.5|13533.5|13531.25|13531.5|13532.56|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5213;A(13531.5|13532|13530.75|13531.25|13531.24|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5214;A(13531|13531.5|13529|13529.25|13530.57|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5215;A(13529|13529.5|13526.5|13526.75|13528.31|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5216;A(13526.75|13526.75|13523.5|13523.5|13525.01|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5217;A(13523.5|13523.5|13521.5|13522.25|13522.38|206);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5218;A(13522.5|13524.25|13522.5|13524|13523.2|220);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5219;A(13524|13527|13523.25|13525.75|13525|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5220;A(13525.5|13527|13524.5|13526.5|13525.46|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5221;A(13526.5|13527.5|13525.5|13526.5|13526.4|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5222;A(13526.25|13526.5|13522|13522.25|13524.2|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5223;A(13522|13522.25|13519.5|13520|13520.6|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5224;A(13520.25|13522.75|13519.75|13521|13521.68|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5225;A(13521|13522.75|13520.75|13521.5|13521.86|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5226;A(13521.75|13524.25|13520.75|13523.5|13522.57|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5227;A(13523.5|13525|13521.5|13523.25|13523.18|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5228;A(13523.25|13526.75|13523.25|13526.5|13525.28|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5229;A(13526.5|13531|13526.5|13531|13528.54|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5230;A(13531|13533.25|13529.75|13533.25|13531.35|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5231;A(13533.25|13535|13532.25|13534.75|13533.69|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5232;A(13534.75|13536.25|13533.5|13536.25|13534.7|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5233;A(13536.25|13536.75|13534|13535.5|13535.28|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5234;A(13535.5|13537|13534.25|13536.5|13535.69|206);Buy to Open;0;0.0;$1.00;5/17/23, 8:31 AM;;$0.00;0.0;
5235;A(13536|13537.75|13535.25|13537.75|13536.21|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5236;A(13537.75|13539.25|13537|13539|13538.27|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5237;A(13539|13540|13537|13537.75|13538.73|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5238;A(13538|13539.5|13537.25|13538.75|13538.55|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5239;A(13538.5|13538.5|13533.5|13534.25|13535.98|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5240;A(13534|13535.75|13533.75|13534.75|13534.8|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5241;A(13534.75|13534.75|13532.25|13533.25|13533.32|232);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5242;A(13533.25|13535.25|13533|13535|13534.3|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5243;A(13535|13536.5|13534.5|13534.75|13535.5|226);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5244;A(13534.5|13535|13533|13533.5|13534.16|202);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5245;A(13533.25|13533.25|13530.75|13530.75|13531.72|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5246;A(13530.75|13534.75|13530.75|13533.5|13532.82|202);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5247;A(13533.25|13534.5|13530.25|13530.25|13532.33|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5248;A(13530.5|13531.25|13529.25|13530.75|13530.21|240);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5249;A(13530.75|13532.5|13528.75|13529.5|13530.62|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5250;A(13529.5|13530.5|13528|13529|13529.12|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5251;A(13529|13535|13528.75|13535|13532.35|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:32 AM;;$0.00;0.0;
5252;A(13535|13535|13532.5|13533.5|13533.7|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5253;A(13533.5|13537|13533.5|13537|13535.07|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5254;A(13537|13537.25|13534.25|13534.25|13535.77|215);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5255;A(13534.25|13535|13531|13531.25|13533.17|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5256;A(13531.5|13533.75|13531.25|13533.25|13532.3|225);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5257;A(13533.25|13533.5|13531.75|13533|13532.65|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5258;A(13533|13534.5|13531|13532|13533.48|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5259;A(13532.25|13532.25|13529.25|13531.25|13530.6|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5260;A(13531.25|13532|13529.5|13530.75|13530.76|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5261;A(13530.75|13534.75|13530.5|13530.75|13532.47|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5262;A(13530.75|13531.75|13529.5|13530.25|13530.62|221);Buy to Open;0;0.0;$1.00;5/17/23, 8:33 AM;;$0.00;0.0;
5263;A(13530.25|13532.75|13529.25|13530.75|13531.37|209);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5264;A(13530.75|13532|13528.5|13529.75|13530.11|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5265;A(13529.5|13531.25|13528.75|13531|13529.89|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5266;A(13530.75|13532.5|13530|13530.25|13531.21|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5267;A(13530.25|13530.25|13527|13527.5|13528.06|224);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5268;A(13527.75|13529.5|13527|13527.25|13528.03|224);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5269;A(13527.25|13529.5|13526.5|13528.5|13527.51|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5270;A(13528.25|13528.75|13524.25|13524.5|13526.38|222);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5271;A(13524.75|13526|13523.75|13526|13524.76|222);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5272;A(13526|13526|13524.25|13524.5|13525.12|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5273;A(13524.5|13524.75|13521.5|13521.5|13523.02|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5274;A(13521.5|13524|13521|13522.5|13522.34|217);Buy to Open;0;0.0;$1.00;5/17/23, 8:34 AM;;$0.00;0.0;
5275;A(13523|13524|13520.25|13520.25|13522.11|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5276;A(13520.25|13521.25|13518.75|13520.25|13519.87|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5277;A(13520.5|13523.25|13520|13523.25|13521.79|219);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5278;A(13523.25|13525.5|13522.75|13525.5|13523.63|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5279;A(13525.5|13528.25|13524|13527.25|13526.1|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5280;A(13527.25|13528|13526|13526.75|13527.05|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5281;A(13526.75|13526.75|13523.5|13525|13525.15|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5282;A(13525|13527.5|13524.25|13524.25|13526.29|222);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5283;A(13524.25|13525.75|13523|13524.5|13524.38|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5284;A(13524.75|13526.25|13523|13524|13524.61|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5285;A(13524|13525.25|13522.75|13524.25|13523.76|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5286;A(13524.25|13524.25|13521.5|13523.25|13522.92|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5287;A(13523.25|13526.25|13523.25|13525.25|13524.93|203);Buy to Open;0;0.0;$1.00;5/17/23, 8:35 AM;;$0.00;0.0;
5288;A(13525.25|13526|13522.25|13524.25|13523.57|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5289;A(13524|13526|13523|13523.75|13524.59|208);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5290;A(13523.75|13524.75|13522.5|13524|13523.77|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5291;A(13524|13527|13523.5|13525.75|13525.5|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5292;A(13525.5|13529.5|13525.5|13528.75|13527.88|227);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5293;A(13529|13530.5|13528|13528|13529.61|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5294;A(13528|13529.25|13527.25|13529|13528.12|206);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5295;A(13528.75|13529.5|13526.5|13528.5|13527.9|210);Buy to Open;0;0.0;$1.00;5/17/23, 8:36 AM;;$0.00;0.0;
5296;A(13528.5|13530|13527.5|13529.5|13528.61|206);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5297;A(13529.5|13530|13527.25|13527.75|13528.86|204);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5298;A(13527.75|13528.5|13525.75|13527.25|13526.97|206);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5299;A(13527|13529.25|13526.5|13529.25|13527.23|229);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5300;A(13529.25|13531.5|13529.25|13530.25|13530.46|242);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5301;A(13530|13532.5|13529|13532.25|13531.19|214);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5302;A(13532.25|13533|13531|13532.75|13532.15|207);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5303;A(13532.75|13535.5|13532.75|13534.75|13534.33|212);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5304;A(13534.5|13534.75|13530|13530.5|13532.07|213);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5305;A(13530.5|13530.75|13528.25|13529.75|13529.29|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:37 AM;;$0.00;0.0;
5306;A(13529.75|13533.25|13528.75|13531.5|13531.04|211);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5307;A(13531.5|13532.75|13529|13529.5|13531.06|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5308;A(13529.25|13533|13528.75|13533|13530.92|293);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5309;A(13533|13533|13530|13530|13531.2|216);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5310;A(13530|13535|13529.75|13535|13532.2|221);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5311;A(13535|13535.75|13533.5|13533.5|13534.81|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5312;A(13533.5|13534.25|13532.5|13533.25|13533.55|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:38 AM;;$0.00;0.0;
5313;A(13533.25|13534.25|13530.75|13530.75|13532.43|205);Buy to Open;0;0.0;$1.00;5/17/23, 8:39 AM;;$0.00;0.0;
5314;A(13530.75|13532.25|13529.25|13529.75|13530.75|261);Buy to Open;0;0.0;$1.00;5/17/23, 8:39 AM;;$0.00;0.0;
5315;A(13529.75|13530|13526.25|13527|13527.64|218);Buy to Open;0;0.0;$1.00;5/17/23, 8:39 AM;;$0.00;0.0;
