Strategy report
Symbol: /NQ:XCME
Work Time: 7/10/22, 5:00 PM - 7/15/22, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2838;A(11796.25|11796.25|11793|11795|11794.3|209);Buy to Open;0;0.0;$1.00;7/12/22, 3:01 AM;;$0.00;0.0;
2839;A(11794.75|11799.75|11794.75|11797|11796.47|211);Buy to Open;0;0.0;$1.00;7/12/22, 3:02 AM;;$0.00;0.0;
2840;A(11797|11801.25|11797|11798.5|11799.07|205);Buy to Open;0;0.0;$1.00;7/12/22, 3:03 AM;;$0.00;0.0;
2841;A(11798.75|11802.25|11797|11797.25|11799.82|218);Buy to Open;0;0.0;$1.00;7/12/22, 3:05 AM;;$0.00;0.0;
2842;A(11797.25|11797.75|11792|11797.5|11794.95|211);Buy to Open;0;0.0;$1.00;7/12/22, 3:07 AM;;$0.00;0.0;
2843;A(11797.5|11798.25|11791|11795.75|11794.13|202);Buy to Open;0;0.0;$1.00;7/12/22, 3:09 AM;;$0.00;0.0;
2844;A(11796|11799|11792.5|11796.5|11796.38|220);Buy to Open;0;0.0;$1.00;7/12/22, 3:10 AM;;$0.00;0.0;
2845;A(11796.5|11799|11791.5|11792|11796.78|220);Buy to Open;0;0.0;$1.00;7/12/22, 3:12 AM;;$0.00;0.0;
2846;A(11792.5|11794.25|11786.5|11786.5|11789.11|210);Buy to Open;0;0.0;$1.00;7/12/22, 3:14 AM;;$0.00;0.0;
2847;A(11786.75|11795|11786.25|11791|11790.12|203);Buy to Open;0;0.0;$1.00;7/12/22, 3:15 AM;;$0.00;0.0;
2848;A(11790.25|11796|11788.25|11793.5|11790.98|211);Buy to Open;0;0.0;$1.00;7/12/22, 3:16 AM;;$0.00;0.0;
2849;A(11793.5|11795|11789.25|11793.75|11792.62|214);Buy to Open;0;0.0;$1.00;7/12/22, 3:19 AM;;$0.00;0.0;
2850;A(11794|11799|11793.25|11798.25|11796.71|215);Buy to Open;0;0.0;$1.00;7/12/22, 3:21 AM;;$0.00;0.0;
2851;A(11799|11803.75|11799|11802|11800.88|226);Buy to Open;0;0.0;$1.00;7/12/22, 3:23 AM;;$0.00;0.0;
2852;A(11802.5|11805.25|11800|11802.75|11802.9|209);Buy to Open;0;0.0;$1.00;7/12/22, 3:24 AM;;$0.00;0.0;
2853;A(11802.75|11806.25|11800|11805.75|11803.19|215);Buy to Open;0;0.0;$1.00;7/12/22, 3:26 AM;;$0.00;0.0;
2854;A(11806.25|11808.25|11803.25|11808|11805.57|209);Buy to Open;0;0.0;$1.00;7/12/22, 3:28 AM;;$0.00;0.0;
2855;A(11808.75|11814.25|11808.75|11814.25|11811.6|222);Buy to Open;0;0.0;$1.00;7/12/22, 3:31 AM;;$0.00;0.0;
2856;A(11814.25|11815.5|11811.5|11812.25|11813.72|225);Buy to Open;0;0.0;$1.00;7/12/22, 3:31 AM;;$0.00;0.0;
2857;A(11812.25|11819.25|11811.25|11817.75|11815.88|227);Buy to Open;0;0.0;$1.00;7/12/22, 3:33 AM;;$0.00;0.0;
2858;A(11818.25|11820.75|11816.5|11819.75|11818.87|221);Buy to Open;0;0.0;$1.00;7/12/22, 3:35 AM;;$0.00;0.0;
2859;A(11820|11824.5|11819|11822.75|11822.63|217);Buy to Open;0;0.0;$1.00;7/12/22, 3:36 AM;;$0.00;0.0;
2860;A(11822.75|11825.5|11821.25|11823.5|11823.32|218);Buy to Open;0;0.0;$1.00;7/12/22, 3:36 AM;;$0.00;0.0;
2861;A(11823.5|11824.5|11818|11818.5|11821.75|210);Buy to Open;0;0.0;$1.00;7/12/22, 3:37 AM;;$0.00;0.0;
2862;A(11818|11821|11816.5|11820|11818.84|206);Buy to Open;0;0.0;$1.00;7/12/22, 3:39 AM;;$0.00;0.0;
2863;A(11819.5|11823.75|11819|11821.5|11821.17|206);Buy to Open;0;0.0;$1.00;7/12/22, 3:41 AM;;$0.00;0.0;
2864;A(11821.5|11821.75|11816|11816.5|11818.74|209);Buy to Open;0;0.0;$1.00;7/12/22, 3:44 AM;;$0.00;0.0;
2865;A(11816.5|11819.75|11815.75|11818.25|11817.94|205);Buy to Open;0;0.0;$1.00;7/12/22, 3:47 AM;;$0.00;0.0;
2866;A(11818.25|11820|11814.75|11818|11817.27|201);Buy to Open;0;0.0;$1.00;7/12/22, 3:50 AM;;$0.00;0.0;
2867;A(11817.5|11820.5|11816.75|11817.75|11818.71|214);Buy to Open;0;0.0;$1.00;7/12/22, 3:52 AM;;$0.00;0.0;
2868;A(11817.75|11818.75|11815.25|11816.5|11817.18|201);Buy to Open;0;0.0;$1.00;7/12/22, 3:54 AM;;$0.00;0.0;
2869;A(11816.5|11818.75|11815.5|11816.25|11817.15|209);Buy to Open;0;0.0;$1.00;7/12/22, 3:56 AM;;$0.00;0.0;
2870;A(11816.25|11822|11815|11822|11818.79|205);Buy to Open;0;0.0;$1.00;7/12/22, 3:58 AM;;$0.00;0.0;
2871;A(11822|11827.25|11821|11827.25|11824.34|208);Buy to Open;0;0.0;$1.00;7/12/22, 4:00 AM;;$0.00;0.0;
2872;A(11827.5|11830.5|11822.5|11822.5|11827.87|215);Buy to Open;0;0.0;$1.00;7/12/22, 4:01 AM;;$0.00;0.0;
2873;A(11822|11824|11813.25|11815|11819.42|230);Buy to Open;0;0.0;$1.00;7/12/22, 4:01 AM;;$0.00;0.0;
2874;A(11815|11824.5|11812.75|11823.75|11818.66|205);Buy to Open;0;0.0;$1.00;7/12/22, 4:02 AM;;$0.00;0.0;
2875;A(11824|11824.25|11813.75|11815|11817.78|223);Buy to Open;0;0.0;$1.00;7/12/22, 4:02 AM;;$0.00;0.0;
2876;A(11815.25|11821.25|11814.5|11819.5|11818.25|207);Buy to Open;0;0.0;$1.00;7/12/22, 4:03 AM;;$0.00;0.0;
2877;A(11819.5|11823|11816.5|11822.25|11819.37|206);Buy to Open;0;0.0;$1.00;7/12/22, 4:04 AM;;$0.00;0.0;
2878;A(11821.75|11831.25|11821.75|11831.25|11828.29|208);Buy to Open;0;0.0;$1.00;7/12/22, 4:05 AM;;$0.00;0.0;
2879;A(11831.25|11832.25|11824|11824.75|11828.36|229);Buy to Open;0;0.0;$1.00;7/12/22, 4:06 AM;;$0.00;0.0;
2880;A(11824.5|11825.25|11820.75|11822|11822.64|220);Buy to Open;0;0.0;$1.00;7/12/22, 4:07 AM;;$0.00;0.0;
2881;A(11822|11825.75|11820.25|11825.75|11822.81|205);Buy to Open;0;0.0;$1.00;7/12/22, 4:08 AM;;$0.00;0.0;
2882;A(11826|11827.5|11821.75|11822.5|11825.25|221);Buy to Open;0;0.0;$1.00;7/12/22, 4:10 AM;;$0.00;0.0;
2883;A(11822.5|11827.75|11821.5|11827|11825.33|218);Buy to Open;0;0.0;$1.00;7/12/22, 4:11 AM;;$0.00;0.0;
2884;A(11827|11827.75|11822|11827.5|11823.87|221);Buy to Open;0;0.0;$1.00;7/12/22, 4:13 AM;;$0.00;0.0;
2885;A(11827.25|11831|11826|11826.25|11828.85|204);Buy to Open;0;0.0;$1.00;7/12/22, 4:15 AM;;$0.00;0.0;
2886;A(11826.25|11828.75|11825.75|11826.75|11827.16|205);Buy to Open;0;0.0;$1.00;7/12/22, 4:16 AM;;$0.00;0.0;
2887;A(11826.5|11828.25|11823.25|11824.5|11826.16|203);Buy to Open;0;0.0;$1.00;7/12/22, 4:18 AM;;$0.00;0.0;
2888;A(11824.25|11827.75|11823.25|11827.5|11825.88|207);Buy to Open;0;0.0;$1.00;7/12/22, 4:19 AM;;$0.00;0.0;
2889;A(11826.75|11826.75|11815.5|11816|11820.27|216);Buy to Open;0;0.0;$1.00;7/12/22, 4:21 AM;;$0.00;0.0;
2890;A(11816|11817.5|11814.25|11815.5|11815.69|224);Buy to Open;0;0.0;$1.00;7/12/22, 4:22 AM;;$0.00;0.0;
2891;A(11815.5|11818.75|11814|11814|11816.28|224);Buy to Open;0;0.0;$1.00;7/12/22, 4:23 AM;;$0.00;0.0;
2892;A(11814|11814.25|11810.5|11811.5|11812.36|228);Buy to Open;0;0.0;$1.00;7/12/22, 4:26 AM;;$0.00;0.0;
2893;A(11811|11814.25|11808.75|11808.75|11811.46|228);Buy to Open;0;0.0;$1.00;7/12/22, 4:27 AM;;$0.00;0.0;
2894;A(11808.5|11809.75|11806.25|11807.25|11807.83|208);Buy to Open;0;0.0;$1.00;7/12/22, 4:29 AM;;$0.00;0.0;
2895;A(11807.5|11811.25|11805|11809|11808.32|208);Buy to Open;0;0.0;$1.00;7/12/22, 4:31 AM;;$0.00;0.0;
2896;A(11809|11812.5|11805|11805|11808.15|206);Buy to Open;0;0.0;$1.00;7/12/22, 4:33 AM;;$0.00;0.0;
2897;A(11805|11809.5|11802.25|11807.25|11805.28|214);Buy to Open;0;0.0;$1.00;7/12/22, 4:35 AM;;$0.00;0.0;
2898;A(11807|11807.75|11804|11806.5|11805.75|220);Buy to Open;0;0.0;$1.00;7/12/22, 4:36 AM;;$0.00;0.0;
2899;A(11807|11811.5|11807|11809.5|11809.06|216);Buy to Open;0;0.0;$1.00;7/12/22, 4:40 AM;;$0.00;0.0;
2900;A(11810|11812.75|11807.75|11812|11810.58|239);Buy to Open;0;0.0;$1.00;7/12/22, 4:41 AM;;$0.00;0.0;
2901;A(11812|11814.75|11810.5|11813.25|11812.98|237);Buy to Open;0;0.0;$1.00;7/12/22, 4:41 AM;;$0.00;0.0;
2902;A(11814.75|11817|11811|11814|11814.05|220);Buy to Open;0;0.0;$1.00;7/12/22, 4:42 AM;;$0.00;0.0;
2903;A(11814|11814.5|11808|11808|11811.44|215);Buy to Open;0;0.0;$1.00;7/12/22, 4:43 AM;;$0.00;0.0;
2904;A(11807.75|11810.75|11803.75|11809.75|11806.84|210);Buy to Open;0;0.0;$1.00;7/12/22, 4:45 AM;;$0.00;0.0;
2905;A(11809.5|11810.5|11805.75|11809|11808.27|204);Buy to Open;0;0.0;$1.00;7/12/22, 4:46 AM;;$0.00;0.0;
2906;A(11809|11810.75|11803.75|11803.75|11807.59|201);Buy to Open;0;0.0;$1.00;7/12/22, 4:47 AM;;$0.00;0.0;
2907;A(11803.75|11806.5|11801.5|11805.5|11803.78|211);Buy to Open;0;0.0;$1.00;7/12/22, 4:49 AM;;$0.00;0.0;
2908;A(11805.75|11807.75|11799.5|11801.25|11803.13|213);Buy to Open;0;0.0;$1.00;7/12/22, 4:50 AM;;$0.00;0.0;
2909;A(11801.5|11804.25|11796.5|11797.25|11800.42|225);Buy to Open;0;0.0;$1.00;7/12/22, 4:51 AM;;$0.00;0.0;
2910;A(11797.25|11807|11796|11798.5|11802.35|206);Buy to Open;0;0.0;$1.00;7/12/22, 4:53 AM;;$0.00;0.0;
2911;A(11798.75|11806|11798.25|11804.5|11802.71|212);Buy to Open;0;0.0;$1.00;7/12/22, 4:54 AM;;$0.00;0.0;
2912;A(11804.5|11810|11804.5|11808.5|11806.84|232);Buy to Open;0;0.0;$1.00;7/12/22, 4:57 AM;;$0.00;0.0;
2913;A(11808.5|11812.5|11808|11811.5|11810.35|216);Buy to Open;0;0.0;$1.00;7/12/22, 5:00 AM;;$0.00;0.0;
2914;A(11811.25|11815|11810.5|11814.75|11812.51|213);Buy to Open;0;0.0;$1.00;7/12/22, 5:01 AM;;$0.00;0.0;
2915;A(11814.75|11815|11807.25|11813|11811.3|222);Buy to Open;0;0.0;$1.00;7/12/22, 5:02 AM;;$0.00;0.0;
2916;A(11812.5|11816|11810.5|11811|11813.58|200);Buy to Open;0;0.0;$1.00;7/12/22, 5:04 AM;;$0.00;0.0;
2917;A(11810.5|11817|11809.75|11817|11813.49|252);Buy to Open;0;0.0;$1.00;7/12/22, 5:05 AM;;$0.00;0.0;
2918;A(11817.25|11818.25|11813.75|11816|11816.52|232);Buy to Open;0;0.0;$1.00;7/12/22, 5:07 AM;;$0.00;0.0;
2919;A(11816|11824.25|11815.25|11824.25|11819.36|217);Buy to Open;0;0.0;$1.00;7/12/22, 5:09 AM;;$0.00;0.0;
2920;A(11824.25|11837|11824.25|11837|11830.49|290);Buy to Open;0;0.0;$1.00;7/12/22, 5:10 AM;;$0.00;0.0;
2921;A(11837|11842.75|11837|11841|11840.22|364);Buy to Open;0;0.0;$1.00;7/12/22, 5:10 AM;;$0.00;0.0;
2922;A(11839|11841|11838.25|11840.25|11839.73|248);Buy to Open;0;0.0;$1.00;7/12/22, 5:10 AM;;$0.00;0.0;
2923;A(11840.25|11845.25|11838.25|11842|11842.36|219);Buy to Open;0;0.0;$1.00;7/12/22, 5:10 AM;;$0.00;0.0;
2924;A(11842|11847.75|11841|11842.5|11844.39|223);Buy to Open;0;0.0;$1.00;7/12/22, 5:11 AM;;$0.00;0.0;
2925;A(11842.75|11842.75|11839|11842|11840.86|210);Buy to Open;0;0.0;$1.00;7/12/22, 5:11 AM;;$0.00;0.0;
2926;A(11842|11842.25|11837.25|11840|11839.24|269);Buy to Open;0;0.0;$1.00;7/12/22, 5:11 AM;;$0.00;0.0;
2927;A(11840.25|11845.25|11840|11843|11843.34|207);Buy to Open;0;0.0;$1.00;7/12/22, 5:11 AM;;$0.00;0.0;
2928;A(11843.75|11847.25|11839.5|11845.25|11844.05|219);Buy to Open;0;0.0;$1.00;7/12/22, 5:11 AM;;$0.00;0.0;
2929;A(11845.5|11851.25|11845.5|11850.5|11847.9|247);Buy to Open;0;0.0;$1.00;7/12/22, 5:12 AM;;$0.00;0.0;
2930;A(11850.5|11852.25|11842.75|11842.75|11848.72|220);Buy to Open;0;0.0;$1.00;7/12/22, 5:13 AM;;$0.00;0.0;
2931;A(11842.75|11845.25|11838|11838|11841.43|230);Buy to Open;0;0.0;$1.00;7/12/22, 5:13 AM;;$0.00;0.0;
2932;A(11837.75|11845|11836.75|11843.75|11839.29|277);Buy to Open;0;0.0;$1.00;7/12/22, 5:14 AM;;$0.00;0.0;
2933;A(11843.75|11843.75|11839.25|11841.75|11842.09|236);Buy to Open;0;0.0;$1.00;7/12/22, 5:15 AM;;$0.00;0.0;
2934;A(11841|11841.5|11835|11835|11837.95|293);Buy to Open;0;0.0;$1.00;7/12/22, 5:17 AM;;$0.00;0.0;
2935;A(11835|11842|11835|11842|11837.7|235);Buy to Open;0;0.0;$1.00;7/12/22, 5:18 AM;;$0.00;0.0;
2936;A(11843.25|11845.5|11838|11843.25|11842.39|219);Buy to Open;0;0.0;$1.00;7/12/22, 5:20 AM;;$0.00;0.0;
2937;A(11843.75|11850.25|11842.5|11850.25|11845.76|226);Buy to Open;0;0.0;$1.00;7/12/22, 5:23 AM;;$0.00;0.0;
2938;A(11850.25|11851|11843|11845.75|11847.02|221);Buy to Open;0;0.0;$1.00;7/12/22, 5:25 AM;;$0.00;0.0;
2939;A(11845.75|11846.75|11837|11838.5|11841.77|212);Buy to Open;0;0.0;$1.00;7/12/22, 5:27 AM;;$0.00;0.0;
2940;A(11838.5|11840.25|11836.5|11838.25|11837.84|227);Buy to Open;0;0.0;$1.00;7/12/22, 5:29 AM;;$0.00;0.0;
2941;A(11838.5|11844.5|11837.5|11840.25|11840.28|204);Buy to Open;0;0.0;$1.00;7/12/22, 5:31 AM;;$0.00;0.0;
2942;A(11840|11840.25|11832.5|11832.75|11835.64|239);Buy to Open;0;0.0;$1.00;7/12/22, 5:31 AM;;$0.00;0.0;
2943;A(11832.75|11833|11828|11829.25|11830.69|218);Buy to Open;0;0.0;$1.00;7/12/22, 5:32 AM;;$0.00;0.0;
2944;A(11829.25|11832|11828.5|11830.75|11830.01|215);Buy to Open;0;0.0;$1.00;7/12/22, 5:33 AM;;$0.00;0.0;
2945;A(11830.5|11835.75|11830.25|11832|11832.77|226);Buy to Open;0;0.0;$1.00;7/12/22, 5:35 AM;;$0.00;0.0;
2946;A(11831.5|11833.75|11828.25|11829.5|11830.74|210);Buy to Open;0;0.0;$1.00;7/12/22, 5:38 AM;;$0.00;0.0;
2947;A(11828.75|11832|11827.5|11830.25|11829.3|218);Buy to Open;0;0.0;$1.00;7/12/22, 5:40 AM;;$0.00;0.0;
2948;A(11830.25|11835.75|11830|11835.75|11833.16|235);Buy to Open;0;0.0;$1.00;7/12/22, 5:43 AM;;$0.00;0.0;
2949;A(11835.5|11840.5|11834.75|11839.75|11837.59|235);Buy to Open;0;0.0;$1.00;7/12/22, 5:46 AM;;$0.00;0.0;
2950;A(11839.75|11841.25|11832.25|11833.75|11836.77|245);Buy to Open;0;0.0;$1.00;7/12/22, 5:47 AM;;$0.00;0.0;
2951;A(11833.5|11843.25|11833.5|11843|11839.13|240);Buy to Open;0;0.0;$1.00;7/12/22, 5:48 AM;;$0.00;0.0;
2952;A(11843.25|11847.25|11841.75|11842.25|11844.15|224);Buy to Open;0;0.0;$1.00;7/12/22, 5:50 AM;;$0.00;0.0;
2953;A(11842.25|11843|11832.25|11835.5|11836.54|226);Buy to Open;0;0.0;$1.00;7/12/22, 5:51 AM;;$0.00;0.0;
2954;A(11835.5|11836.25|11824.25|11825.5|11829.09|219);Buy to Open;0;0.0;$1.00;7/12/22, 5:53 AM;;$0.00;0.0;
2955;A(11825.5|11828|11822.25|11826|11824.89|223);Buy to Open;0;0.0;$1.00;7/12/22, 5:53 AM;;$0.00;0.0;
2956;A(11827.75|11827.75|11823|11823.25|11825.47|208);Buy to Open;0;0.0;$1.00;7/12/22, 5:54 AM;;$0.00;0.0;
2957;A(11823|11830.75|11821|11829|11824.81|225);Buy to Open;0;0.0;$1.00;7/12/22, 5:56 AM;;$0.00;0.0;
2958;A(11828|11828|11820.5|11821|11824.4|206);Buy to Open;0;0.0;$1.00;7/12/22, 5:57 AM;;$0.00;0.0;
2959;A(11821|11822|11818.5|11820.25|11819.63|207);Buy to Open;0;0.0;$1.00;7/12/22, 5:59 AM;;$0.00;0.0;
2960;A(11820|11820.5|11815.75|11818|11817.35|212);Buy to Open;0;0.0;$1.00;7/12/22, 6:00 AM;;$0.00;0.0;
2961;A(11817.5|11825.25|11815.75|11823.25|11820.53|207);Buy to Open;0;0.0;$1.00;7/12/22, 6:00 AM;;$0.00;0.0;
2962;A(11823.25|11828|11821.75|11827|11825.51|201);Buy to Open;0;0.0;$1.00;7/12/22, 6:01 AM;;$0.00;0.0;
2963;A(11826.75|11833.5|11823.75|11831|11828.15|215);Buy to Open;0;0.0;$1.00;7/12/22, 6:03 AM;;$0.00;0.0;
2964;A(11831|11831.75|11826|11829.25|11829.16|222);Buy to Open;0;0.0;$1.00;7/12/22, 6:04 AM;;$0.00;0.0;
2965;A(11829.25|11834.75|11827.75|11834.75|11830.94|209);Buy to Open;0;0.0;$1.00;7/12/22, 6:05 AM;;$0.00;0.0;
2966;A(11835|11835|11829|11834|11832.21|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:06 AM;;$0.00;0.0;
2967;A(11833.75|11838|11830.25|11836|11834.17|207);Buy to Open;0;0.0;$1.00;7/12/22, 6:08 AM;;$0.00;0.0;
2968;A(11836.25|11845.75|11835.25|11840.5|11840.48|227);Buy to Open;0;0.0;$1.00;7/12/22, 6:09 AM;;$0.00;0.0;
2969;A(11840.25|11840.25|11836|11839.75|11838.46|209);Buy to Open;0;0.0;$1.00;7/12/22, 6:10 AM;;$0.00;0.0;
2970;A(11839.75|11846.25|11839.25|11845.5|11842.94|238);Buy to Open;0;0.0;$1.00;7/12/22, 6:11 AM;;$0.00;0.0;
2971;A(11845.5|11846.25|11843|11845.75|11844.99|243);Buy to Open;0;0.0;$1.00;7/12/22, 6:12 AM;;$0.00;0.0;
2972;A(11845.5|11846.25|11843.75|11843.75|11845.45|241);Buy to Open;0;0.0;$1.00;7/12/22, 6:13 AM;;$0.00;0.0;
2973;A(11843.5|11844|11837.5|11839|11840.77|212);Buy to Open;0;0.0;$1.00;7/12/22, 6:13 AM;;$0.00;0.0;
2974;A(11839.75|11846|11839.25|11845.25|11843.3|216);Buy to Open;0;0.0;$1.00;7/12/22, 6:15 AM;;$0.00;0.0;
2975;A(11845|11849.25|11843.75|11849.25|11845.85|251);Buy to Open;0;0.0;$1.00;7/12/22, 6:17 AM;;$0.00;0.0;
2976;A(11849.25|11852.75|11848.25|11851|11850.12|213);Buy to Open;0;0.0;$1.00;7/12/22, 6:18 AM;;$0.00;0.0;
2977;A(11851.25|11854|11850.75|11852.5|11852.33|268);Buy to Open;0;0.0;$1.00;7/12/22, 6:19 AM;;$0.00;0.0;
2978;A(11852.5|11854.5|11849.5|11854.5|11852.08|237);Buy to Open;0;0.0;$1.00;7/12/22, 6:19 AM;;$0.00;0.0;
2979;A(11854.5|11860.75|11854.25|11860.75|11857.55|249);Buy to Open;0;0.0;$1.00;7/12/22, 6:20 AM;;$0.00;0.0;
2980;A(11861|11864|11861|11863.75|11862.46|235);Buy to Open;0;0.0;$1.00;7/12/22, 6:21 AM;;$0.00;0.0;
2981;A(11863.25|11866.5|11863.25|11866|11865.02|217);Buy to Open;0;0.0;$1.00;7/12/22, 6:21 AM;;$0.00;0.0;
2982;A(11866|11870|11865|11869|11867.71|212);Buy to Open;0;0.0;$1.00;7/12/22, 6:21 AM;;$0.00;0.0;
2983;A(11869|11870.25|11865|11866|11867.94|206);Buy to Open;0;0.0;$1.00;7/12/22, 6:22 AM;;$0.00;0.0;
2984;A(11866|11869.5|11864.25|11869.25|11866.48|215);Buy to Open;0;0.0;$1.00;7/12/22, 6:22 AM;;$0.00;0.0;
2985;A(11869.25|11871.75|11867.75|11870|11870.16|245);Buy to Open;0;0.0;$1.00;7/12/22, 6:23 AM;;$0.00;0.0;
2986;A(11870.25|11870.5|11866.5|11870.5|11869.01|223);Buy to Open;0;0.0;$1.00;7/12/22, 6:24 AM;;$0.00;0.0;
2987;A(11870.5|11874.5|11869.25|11874.25|11871.87|212);Buy to Open;0;0.0;$1.00;7/12/22, 6:25 AM;;$0.00;0.0;
2988;A(11874.5|11878.5|11873.75|11875.5|11876.01|227);Buy to Open;0;0.0;$1.00;7/12/22, 6:26 AM;;$0.00;0.0;
2989;A(11875.25|11876|11868|11868|11872.72|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:26 AM;;$0.00;0.0;
2990;A(11867.75|11870.25|11865.25|11869|11867.94|205);Buy to Open;0;0.0;$1.00;7/12/22, 6:27 AM;;$0.00;0.0;
2991;A(11868.5|11874.5|11867.75|11873.75|11871.27|224);Buy to Open;0;0.0;$1.00;7/12/22, 6:28 AM;;$0.00;0.0;
2992;A(11873.75|11874.5|11868.5|11873.5|11871.71|214);Buy to Open;0;0.0;$1.00;7/12/22, 6:28 AM;;$0.00;0.0;
2993;A(11873.5|11875|11870.5|11871.5|11872.73|204);Buy to Open;0;0.0;$1.00;7/12/22, 6:29 AM;;$0.00;0.0;
2994;A(11871.75|11876.5|11871.75|11875.75|11874.88|231);Buy to Open;0;0.0;$1.00;7/12/22, 6:31 AM;;$0.00;0.0;
2995;A(11875.75|11884|11875.5|11884|11878.74|224);Buy to Open;0;0.0;$1.00;7/12/22, 6:32 AM;;$0.00;0.0;
2996;A(11884|11887.25|11883.25|11886|11885.1|222);Buy to Open;0;0.0;$1.00;7/12/22, 6:32 AM;;$0.00;0.0;
2997;A(11886|11889|11883.5|11889|11886.9|206);Buy to Open;0;0.0;$1.00;7/12/22, 6:32 AM;;$0.00;0.0;
2998;A(11888|11892.25|11888|11892.25|11889.74|225);Buy to Open;0;0.0;$1.00;7/12/22, 6:32 AM;;$0.00;0.0;
2999;A(11892.5|11897.5|11892.25|11894.5|11894.9|225);Buy to Open;0;0.0;$1.00;7/12/22, 6:33 AM;;$0.00;0.0;
3000;A(11894.5|11895.25|11891.25|11892.75|11893.31|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:33 AM;;$0.00;0.0;
3001;A(11893.25|11893.25|11885.5|11887|11887.58|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:33 AM;;$0.00;0.0;
3002;A(11887|11897|11886.75|11897|11891.2|226);Buy to Open;0;0.0;$1.00;7/12/22, 6:33 AM;;$0.00;0.0;
3003;A(11897|11899.25|11891.5|11892.25|11896.14|206);Buy to Open;0;0.0;$1.00;7/12/22, 6:34 AM;;$0.00;0.0;
3004;A(11892.5|11898|11889.75|11897.25|11894.03|215);Buy to Open;0;0.0;$1.00;7/12/22, 6:34 AM;;$0.00;0.0;
3005;A(11898|11900|11896.25|11900|11898.08|227);Buy to Open;0;0.0;$1.00;7/12/22, 6:34 AM;;$0.00;0.0;
3006;A(11900|11900|11892.25|11893.5|11895.37|214);Buy to Open;0;0.0;$1.00;7/12/22, 6:35 AM;;$0.00;0.0;
3007;A(11893.5|11896.5|11892|11892.5|11893.53|236);Buy to Open;0;0.0;$1.00;7/12/22, 6:36 AM;;$0.00;0.0;
3008;A(11892.5|11898.75|11892|11892|11895.72|215);Buy to Open;0;0.0;$1.00;7/12/22, 6:37 AM;;$0.00;0.0;
3009;A(11892.25|11894.25|11891|11892.5|11892.59|221);Buy to Open;0;0.0;$1.00;7/12/22, 6:38 AM;;$0.00;0.0;
3010;A(11892.5|11896.5|11891.5|11895.5|11894.15|221);Buy to Open;0;0.0;$1.00;7/12/22, 6:38 AM;;$0.00;0.0;
3011;A(11895.25|11903.75|11895|11902.25|11899.43|238);Buy to Open;0;0.0;$1.00;7/12/22, 6:39 AM;;$0.00;0.0;
3012;A(11902.25|11904.5|11901.25|11903.75|11903.29|232);Buy to Open;0;0.0;$1.00;7/12/22, 6:40 AM;;$0.00;0.0;
3013;A(11904|11906.25|11902.75|11903.75|11904.4|216);Buy to Open;0;0.0;$1.00;7/12/22, 6:40 AM;;$0.00;0.0;
3014;A(11903.75|11905.5|11902.5|11902.75|11903.89|219);Buy to Open;0;0.0;$1.00;7/12/22, 6:41 AM;;$0.00;0.0;
3015;A(11902.75|11903.5|11898.25|11900.5|11900.71|213);Buy to Open;0;0.0;$1.00;7/12/22, 6:41 AM;;$0.00;0.0;
3016;A(11901|11902.5|11894.25|11894.75|11898.51|215);Buy to Open;0;0.0;$1.00;7/12/22, 6:42 AM;;$0.00;0.0;
3017;A(11894.75|11895.75|11891.75|11891.75|11894.11|221);Buy to Open;0;0.0;$1.00;7/12/22, 6:42 AM;;$0.00;0.0;
3018;A(11892|11895.75|11891.25|11892.75|11893.36|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:43 AM;;$0.00;0.0;
3019;A(11893|11893|11887.25|11887.25|11890.43|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:44 AM;;$0.00;0.0;
3020;A(11887.25|11890|11886.5|11887.75|11887.54|228);Buy to Open;0;0.0;$1.00;7/12/22, 6:44 AM;;$0.00;0.0;
3021;A(11887.5|11888.75|11883|11884|11885.28|210);Buy to Open;0;0.0;$1.00;7/12/22, 6:45 AM;;$0.00;0.0;
3022;A(11883.5|11885|11881.5|11882.5|11883|213);Buy to Open;0;0.0;$1.00;7/12/22, 6:46 AM;;$0.00;0.0;
3023;A(11882.5|11885.25|11881.5|11881.5|11883.45|232);Buy to Open;0;0.0;$1.00;7/12/22, 6:46 AM;;$0.00;0.0;
3024;A(11882.5|11884.75|11878.5|11884|11881.36|204);Buy to Open;0;0.0;$1.00;7/12/22, 6:48 AM;;$0.00;0.0;
3025;A(11884|11886.25|11882.75|11883.75|11884.71|217);Buy to Open;0;0.0;$1.00;7/12/22, 6:49 AM;;$0.00;0.0;
3026;A(11884|11891.25|11883.75|11891.25|11886.79|216);Buy to Open;0;0.0;$1.00;7/12/22, 6:50 AM;;$0.00;0.0;
3027;A(11891.25|11895.5|11891|11894.5|11893.18|214);Buy to Open;0;0.0;$1.00;7/12/22, 6:51 AM;;$0.00;0.0;
3028;A(11895.25|11895.5|11887.75|11887.75|11890.92|222);Buy to Open;0;0.0;$1.00;7/12/22, 6:52 AM;;$0.00;0.0;
