Strategy report
Symbol: /NQ:XCME
Work Time: 9/10/23, 5:04 PM - 9/15/23, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3390;A(15550.25|15551.5|15548.25|15549.5|15549.48|223);Buy to Open;0;0.0;$1.00;9/12/23, 9:59 AM;;$0.00;0.0;
3391;A(15549.5|15550.75|15547.75|15547.75|15549.29|226);Buy to Open;0;0.0;$1.00;9/12/23, 9:59 AM;;$0.00;0.0;
3392;A(15547.5|15548|15543.25|15543.5|15545.89|223);Buy to Open;0;0.0;$1.00;9/12/23, 9:59 AM;;$0.00;0.0;
3393;A(15543.5|15544.5|15542.25|15544|15542.95|229);Buy to Open;0;0.0;$1.00;9/12/23, 9:59 AM;;$0.00;0.0;
3394;A(15544|15545.25|15542.75|15543.25|15544.03|234);Buy to Open;0;0.0;$1.00;9/12/23, 9:59 AM;;$0.00;0.0;
3395;A(15543|15545.25|15542.5|15542.75|15543.48|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3396;A(15543|15543.25|15540.75|15542|15541.77|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3397;A(15541.75|15542|15539.5|15539.75|15540.28|244);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3398;A(15540|15541.75|15539.75|15541|15541.06|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3399;A(15541|15546.5|15540.5|15546|15543.74|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3400;A(15546|15546.5|15545|15545.5|15545.77|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3401;A(15545.5|15547.75|15544.25|15547.75|15545.5|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3402;A(15548|15552.25|15548|15551.75|15549.98|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3403;A(15551.75|15552.25|15546.75|15548|15549.08|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3404;A(15547.75|15549.75|15546.5|15547|15547.91|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3405;A(15547|15551|15547|15550.5|15548.98|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3406;A(15550.25|15552.5|15549|15549|15550.89|216);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3407;A(15549|15551.75|15548|15551.5|15549.65|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3408;A(15551.75|15553.25|15550.25|15550.25|15551.95|208);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3409;A(15550.25|15552.25|15547.75|15549.5|15549.69|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3410;A(15549.5|15551.5|15548.5|15550.75|15549.75|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3411;A(15550.5|15553.25|15550.25|15550.75|15552.11|221);Buy to Open;0;0.0;$1.00;9/12/23, 10:00 AM;;$0.00;0.0;
3412;A(15550.75|15553|15550.75|15552.5|15552.27|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3413;A(15552.5|15556.75|15552.25|15556.75|15554.37|224);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3414;A(15556.75|15556.75|15554.25|15555.25|15555.68|231);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3415;A(15555.25|15556|15553.25|15554|15554.94|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3416;A(15554.25|15556.25|15553|15553.5|15554.77|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3417;A(15553.5|15555|15553|15554.75|15553.9|252);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3418;A(15554.75|15554.75|15550.75|15550.75|15553.19|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:01 AM;;$0.00;0.0;
3419;A(15550.75|15551|15548.25|15549.75|15549.42|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:02 AM;;$0.00;0.0;
3420;A(15549.75|15551.75|15548.75|15551.75|15550.27|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:02 AM;;$0.00;0.0;
3421;A(15551.5|15554.25|15550.25|15553.25|15552.35|218);Buy to Open;0;0.0;$1.00;9/12/23, 10:02 AM;;$0.00;0.0;
3422;A(15553.5|15557.5|15553|15557.5|15555.52|218);Buy to Open;0;0.0;$1.00;9/12/23, 10:02 AM;;$0.00;0.0;
3423;A(15557.5|15558.25|15555.5|15557.75|15556.77|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:02 AM;;$0.00;0.0;
3424;A(15557.5|15558.25|15556.25|15556.5|15557.33|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3425;A(15556.5|15558.25|15556|15557.5|15557.14|208);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3426;A(15557.5|15559|15555.5|15558.75|15557.57|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3427;A(15558.75|15561|15558.5|15561|15559.71|229);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3428;A(15561|15563|15561|15562.5|15562.08|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3429;A(15562.5|15562.5|15558.75|15559|15560.51|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3430;A(15559|15560.25|15558.25|15559.75|15559.32|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:03 AM;;$0.00;0.0;
3431;A(15559.75|15562.5|15559.25|15561.5|15560.62|220);Buy to Open;0;0.0;$1.00;9/12/23, 10:04 AM;;$0.00;0.0;
3432;A(15561.25|15561.75|15559.75|15560.75|15560.84|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:04 AM;;$0.00;0.0;
3433;A(15560.75|15562.5|15560.5|15561.75|15561.65|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:04 AM;;$0.00;0.0;
3434;A(15561.75|15562.75|15560.5|15560.75|15561.7|225);Buy to Open;0;0.0;$1.00;9/12/23, 10:04 AM;;$0.00;0.0;
3435;A(15560.75|15563.75|15560.5|15563.25|15562.45|233);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3436;A(15563.25|15565.5|15562.5|15562.5|15564.25|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3437;A(15562.75|15564.25|15561|15563.25|15562.59|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3438;A(15563.25|15563.75|15559.5|15559.75|15561.61|227);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3439;A(15559.25|15560.25|15558|15558|15559.16|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3440;A(15558.5|15558.5|15555.25|15555.5|15556.79|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:05 AM;;$0.00;0.0;
3441;A(15555.5|15555.75|15551.75|15552.5|15553.51|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3442;A(15552.75|15554.25|15549.75|15549.75|15551.86|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3443;A(15549.75|15553|15549.75|15551.75|15551.23|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3444;A(15551.75|15554.75|15551.75|15554.5|15553.12|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3445;A(15554.75|15556.75|15554|15556|15555.57|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3446;A(15556.25|15556.5|15552|15552.75|15554.38|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3447;A(15553|15554.25|15550|15550|15551.94|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:06 AM;;$0.00;0.0;
3448;A(15550|15554.25|15550|15553.25|15552.27|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3449;A(15553.25|15554.75|15552|15552.75|15553.28|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3450;A(15552.75|15554.25|15550.25|15550.5|15552.35|228);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3451;A(15550.5|15552.75|15550.5|15551.5|15551.96|224);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3452;A(15551.5|15554.75|15551.5|15552|15553.21|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3453;A(15552|15552.5|15547.75|15548.5|15549.87|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:07 AM;;$0.00;0.0;
3454;A(15548.5|15548.75|15546.5|15548.75|15547.39|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3455;A(15549|15550.5|15548.75|15550.5|15549.67|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3456;A(15550.5|15551.25|15547.75|15548.25|15549.43|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3457;A(15547.75|15547.75|15544.5|15544.5|15546.18|226);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3458;A(15544.5|15544.5|15541|15541.5|15542.94|223);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3459;A(15541.75|15545|15541.5|15545|15543.12|220);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3460;A(15545|15546.75|15543.25|15543.5|15545.35|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3461;A(15543.25|15544.25|15540|15540|15542.12|229);Buy to Open;0;0.0;$1.00;9/12/23, 10:08 AM;;$0.00;0.0;
3462;A(15540.25|15542.25|15539.5|15540|15540.66|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3463;A(15540|15540.75|15535.5|15536.5|15537.64|236);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3464;A(15536.5|15537.25|15535|15537.25|15535.77|232);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3465;A(15537.25|15537.5|15533|15533|15535.64|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3466;A(15533|15534.25|15531.5|15531.5|15532.75|217);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3467;A(15531.5|15531.5|15528.25|15528.5|15529.69|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3468;A(15528.5|15529|15527.75|15528|15528.49|201);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3469;A(15527.5|15527.75|15524.75|15524.75|15526.47|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3470;A(15524.75|15528.5|15524|15528|15526.51|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3471;A(15527.75|15528|15525.75|15527.5|15526.89|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3472;A(15526.75|15530.5|15526.75|15529.75|15528.75|201);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3473;A(15530|15533.25|15529.75|15531.5|15531.76|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3474;A(15531.25|15534.25|15530.75|15530.75|15532.51|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3475;A(15531.25|15532.5|15530.25|15530.25|15531.38|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:09 AM;;$0.00;0.0;
3476;A(15530.25|15531|15527|15527.5|15528.66|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3477;A(15527.25|15527.75|15522.75|15523.75|15525.32|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3478;A(15523.75|15527.5|15522.75|15526.5|15524.85|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3479;A(15526.5|15527.25|15524|15525.5|15525.89|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3480;A(15525.75|15526.75|15523|15526.75|15524.87|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3481;A(15526.75|15527.25|15523.5|15524.25|15524.9|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3482;A(15524.25|15524.75|15521.75|15524|15523.31|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:10 AM;;$0.00;0.0;
3483;A(15523.75|15527.5|15523.75|15526.75|15526.3|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3484;A(15527|15527|15523.25|15523.5|15525.48|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3485;A(15523.25|15525.75|15522.75|15523|15524.17|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3486;A(15522.75|15523.5|15521|15523.5|15521.92|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3487;A(15523.5|15523.75|15518.25|15518.25|15520.79|226);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3488;A(15518.25|15519.75|15517.25|15517.5|15518.65|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3489;A(15517.5|15520.75|15516.75|15520.25|15518.63|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3490;A(15520.25|15521.5|15519|15521.5|15520.17|208);Buy to Open;0;0.0;$1.00;9/12/23, 10:11 AM;;$0.00;0.0;
3491;A(15521.25|15522.75|15520.25|15522|15521.26|240);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3492;A(15522|15526.5|15521.75|15525.75|15524.35|225);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3493;A(15525.75|15526.75|15524.5|15526.25|15525.63|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3494;A(15526.25|15527|15523.25|15524.5|15524.95|217);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3495;A(15524.75|15527.25|15524.75|15526.25|15525.98|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3496;A(15526.5|15530.25|15526.25|15530.25|15528.04|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3497;A(15530.25|15531.5|15526.5|15526.5|15529.65|202);Buy to Open;0;0.0;$1.00;9/12/23, 10:12 AM;;$0.00;0.0;
3498;A(15526.5|15528.75|15526.25|15527.75|15527.08|224);Buy to Open;0;0.0;$1.00;9/12/23, 10:13 AM;;$0.00;0.0;
3499;A(15527.75|15532.75|15527.25|15530.75|15530.59|225);Buy to Open;0;0.0;$1.00;9/12/23, 10:13 AM;;$0.00;0.0;
3500;A(15530.75|15532.25|15530.5|15532.25|15531.39|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:13 AM;;$0.00;0.0;
3501;A(15532.25|15533.5|15531.25|15532.25|15532.72|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:13 AM;;$0.00;0.0;
3502;A(15532.25|15535.5|15532.25|15535.25|15533.72|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:13 AM;;$0.00;0.0;
3503;A(15535.25|15535.75|15532|15532|15533.85|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:14 AM;;$0.00;0.0;
3504;A(15532|15532.75|15529|15532|15531.3|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:14 AM;;$0.00;0.0;
3505;A(15532|15533.25|15530.5|15532.75|15531.92|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:14 AM;;$0.00;0.0;
3506;A(15532.75|15534.5|15530.5|15534.5|15531.78|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:14 AM;;$0.00;0.0;
3507;A(15534.5|15535.5|15533.75|15535.25|15534.74|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3508;A(15535.25|15536.5|15534.75|15535.5|15535.49|228);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3509;A(15535.25|15535.25|15530.75|15531.25|15533.07|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3510;A(15531.25|15532.25|15528.75|15530.5|15530.62|232);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3511;A(15530.5|15531|15527.25|15528|15529.19|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3512;A(15528|15530|15526.5|15527.25|15528.33|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:15 AM;;$0.00;0.0;
3513;A(15527.25|15527.25|15522.75|15522.75|15525.09|219);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3514;A(15522.75|15526.75|15522.5|15526|15525.03|218);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3515;A(15526|15528|15525.75|15528|15526.78|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3516;A(15528|15530.25|15526.25|15530.25|15528.15|202);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3517;A(15530.25|15531|15529.25|15530.25|15530.21|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3518;A(15530|15531.75|15528.5|15529|15530.08|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:16 AM;;$0.00;0.0;
3519;A(15529|15530.25|15527|15529.5|15528.61|208);Buy to Open;0;0.0;$1.00;9/12/23, 10:17 AM;;$0.00;0.0;
3520;A(15529.75|15530|15526|15527|15527.56|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:17 AM;;$0.00;0.0;
3521;A(15527|15528|15526.25|15526.5|15527.17|223);Buy to Open;0;0.0;$1.00;9/12/23, 10:17 AM;;$0.00;0.0;
3522;A(15526.5|15529.75|15524.5|15528.5|15526.8|219);Buy to Open;0;0.0;$1.00;9/12/23, 10:18 AM;;$0.00;0.0;
3523;A(15528.5|15528.75|15524.5|15526|15526.17|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:18 AM;;$0.00;0.0;
3524;A(15526|15529.25|15525|15528.75|15527.11|227);Buy to Open;0;0.0;$1.00;9/12/23, 10:18 AM;;$0.00;0.0;
3525;A(15528.75|15529.5|15527.25|15527.5|15528.19|217);Buy to Open;0;0.0;$1.00;9/12/23, 10:18 AM;;$0.00;0.0;
3526;A(15527.5|15529.5|15526.75|15526.75|15528.16|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:19 AM;;$0.00;0.0;
3527;A(15526.75|15526.75|15524.75|15526|15525.78|224);Buy to Open;0;0.0;$1.00;9/12/23, 10:19 AM;;$0.00;0.0;
3528;A(15526|15527.25|15524|15524.75|15525.49|201);Buy to Open;0;0.0;$1.00;9/12/23, 10:19 AM;;$0.00;0.0;
3529;A(15524.75|15528.5|15524.5|15528|15526.67|219);Buy to Open;0;0.0;$1.00;9/12/23, 10:20 AM;;$0.00;0.0;
3530;A(15527.75|15528.25|15522.75|15523.75|15525.29|213);Buy to Open;0;0.0;$1.00;9/12/23, 10:20 AM;;$0.00;0.0;
3531;A(15523.75|15527|15523.5|15525|15525.32|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:20 AM;;$0.00;0.0;
3532;A(15525|15527.25|15523.75|15526.75|15525.22|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:20 AM;;$0.00;0.0;
3533;A(15526.5|15530.25|15526.25|15529.5|15528.81|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:21 AM;;$0.00;0.0;
3534;A(15529.25|15532.25|15528.75|15529.75|15530.49|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:21 AM;;$0.00;0.0;
3535;A(15530|15531|15528.25|15531|15529.94|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:21 AM;;$0.00;0.0;
3536;A(15531|15532.5|15530.25|15530.75|15531.22|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:21 AM;;$0.00;0.0;
3537;A(15530.75|15530.75|15528|15530.25|15529.06|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:21 AM;;$0.00;0.0;
3538;A(15530|15534.25|15529.5|15533.5|15531.76|220);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3539;A(15533.25|15533.75|15531|15532.75|15532.2|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3540;A(15532.75|15533.75|15532.25|15533.75|15532.93|208);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3541;A(15533.75|15536.75|15532.5|15536.5|15534.75|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3542;A(15536.5|15537|15534|15534|15535.36|206);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3543;A(15534|15536.75|15533|15534|15535.03|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:22 AM;;$0.00;0.0;
3544;A(15534|15534.25|15532.25|15532.75|15533.04|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:23 AM;;$0.00;0.0;
3545;A(15532.75|15534|15531.5|15533|15533.01|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:23 AM;;$0.00;0.0;
3546;A(15533|15534.75|15531.75|15532.5|15533.34|219);Buy to Open;0;0.0;$1.00;9/12/23, 10:23 AM;;$0.00;0.0;
3547;A(15532.25|15533|15529|15529|15531.13|242);Buy to Open;0;0.0;$1.00;9/12/23, 10:24 AM;;$0.00;0.0;
3548;A(15529|15533.75|15529|15531.25|15532.25|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:24 AM;;$0.00;0.0;
3549;A(15531.75|15533.25|15528.5|15529|15530.31|205);Buy to Open;0;0.0;$1.00;9/12/23, 10:24 AM;;$0.00;0.0;
3550;A(15529.25|15531.5|15528.25|15531|15530.01|203);Buy to Open;0;0.0;$1.00;9/12/23, 10:24 AM;;$0.00;0.0;
3551;A(15531|15532|15528.75|15530.5|15530.34|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:25 AM;;$0.00;0.0;
3552;A(15530.25|15530.25|15526.25|15526.25|15527.96|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:25 AM;;$0.00;0.0;
3553;A(15526.25|15531.75|15526|15531.75|15528.81|210);Buy to Open;0;0.0;$1.00;9/12/23, 10:25 AM;;$0.00;0.0;
3554;A(15531.75|15532.25|15527|15527|15529.85|201);Buy to Open;0;0.0;$1.00;9/12/23, 10:26 AM;;$0.00;0.0;
3555;A(15527|15529|15525.75|15525.75|15527.31|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:26 AM;;$0.00;0.0;
3556;A(15525.5|15528.75|15525.25|15526.25|15526.66|223);Buy to Open;0;0.0;$1.00;9/12/23, 10:26 AM;;$0.00;0.0;
3557;A(15526.25|15532|15526|15529.5|15529.54|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:27 AM;;$0.00;0.0;
3558;A(15529.5|15532.5|15528.5|15532.25|15530.38|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:27 AM;;$0.00;0.0;
3559;A(15532.5|15535|15530|15535|15531.63|211);Buy to Open;0;0.0;$1.00;9/12/23, 10:27 AM;;$0.00;0.0;
3560;A(15535|15535.25|15534|15534.75|15534.63|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:27 AM;;$0.00;0.0;
3561;A(15534.75|15534.75|15530.25|15531.5|15531.87|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:28 AM;;$0.00;0.0;
3562;A(15532|15535.75|15531.5|15534.5|15533.83|215);Buy to Open;0;0.0;$1.00;9/12/23, 10:28 AM;;$0.00;0.0;
3563;A(15534.75|15537.75|15534|15536.75|15535.95|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:28 AM;;$0.00;0.0;
3564;A(15536.75|15538.75|15535|15537.5|15537.3|223);Buy to Open;0;0.0;$1.00;9/12/23, 10:28 AM;;$0.00;0.0;
3565;A(15537.5|15540.5|15536.75|15540.5|15538.69|224);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3566;A(15540.5|15541.25|15539.75|15541|15540.56|222);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3567;A(15541|15542.75|15540.75|15542.75|15541.93|248);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3568;A(15542.75|15544.5|15541.5|15543.75|15543.06|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3569;A(15543.75|15544.5|15543|15544|15543.78|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3570;A(15544|15546|15543.75|15545.5|15544.64|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:29 AM;;$0.00;0.0;
3571;A(15545.5|15547.5|15544.75|15547.5|15546.08|207);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3572;A(15547.5|15548.5|15545.75|15545.75|15547.45|204);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3573;A(15545.75|15549.75|15545.25|15549.25|15547.93|209);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3574;A(15549.5|15551.5|15549.5|15550.5|15550.46|217);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3575;A(15550.5|15551.75|15549.5|15550|15550.88|212);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3576;A(15550.25|15551.75|15549|15551.25|15550.19|214);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3577;A(15551.25|15552.75|15550.25|15552|15551.22|226);Buy to Open;0;0.0;$1.00;9/12/23, 10:30 AM;;$0.00;0.0;
3578;A(15551.75|15554.25|15551.75|15551.75|15552.76|221);Buy to Open;0;0.0;$1.00;9/12/23, 10:31 AM;;$0.00;0.0;
