Strategy report
Symbol: /NQ:XCME
Work Time: 4/10/22, 5:00 PM - 4/14/22, 3:57 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3325;A(14232.75|14235|14227.25|14229.5|14231.66|229);Buy to Open;0;0.0;$1.00;4/12/22, 8:09 AM;;$0.00;0.0;
3326;A(14229|14229.25|14224|14229|14226.7|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:10 AM;;$0.00;0.0;
3327;A(14229|14230.25|14222.25|14223|14225.75|205);Buy to Open;0;0.0;$1.00;4/12/22, 8:10 AM;;$0.00;0.0;
3328;A(14223|14223.5|14218.75|14218.75|14221.41|283);Buy to Open;0;0.0;$1.00;4/12/22, 8:10 AM;;$0.00;0.0;
3329;A(14218.5|14224|14218.25|14218.25|14221.43|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:10 AM;;$0.00;0.0;
3330;A(14218.25|14221.25|14215.25|14221.25|14217.79|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:11 AM;;$0.00;0.0;
3331;A(14221.75|14222|14216|14217|14219.29|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:11 AM;;$0.00;0.0;
3332;A(14216.75|14220.75|14215.75|14219|14218.52|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:11 AM;;$0.00;0.0;
3333;A(14218.75|14219.75|14215.75|14216.25|14217.29|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:11 AM;;$0.00;0.0;
3334;A(14216.25|14219.25|14214|14214.75|14216.19|241);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3335;A(14214.5|14219.75|14213.25|14217.75|14216.97|213);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3336;A(14217.75|14219|14213.25|14213.75|14215.52|206);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3337;A(14213.5|14220.25|14213.5|14219.5|14218.34|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3338;A(14219.75|14224.75|14219.25|14220|14221.54|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3339;A(14220|14223.25|14218|14221.5|14220.37|242);Buy to Open;0;0.0;$1.00;4/12/22, 8:12 AM;;$0.00;0.0;
3340;A(14221.5|14223.75|14220.75|14222.75|14222.27|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:13 AM;;$0.00;0.0;
3341;A(14222.75|14223.5|14217.75|14217.75|14220.73|220);Buy to Open;0;0.0;$1.00;4/12/22, 8:13 AM;;$0.00;0.0;
3342;A(14217.75|14220|14213.75|14215|14217.5|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:13 AM;;$0.00;0.0;
3343;A(14214.75|14219.5|14214.5|14214.75|14216.76|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:14 AM;;$0.00;0.0;
3344;A(14214.25|14216.75|14212.75|14212.75|14214.31|237);Buy to Open;0;0.0;$1.00;4/12/22, 8:14 AM;;$0.00;0.0;
3345;A(14212.5|14214|14209|14212.5|14211.57|246);Buy to Open;0;0.0;$1.00;4/12/22, 8:14 AM;;$0.00;0.0;
3346;A(14212.25|14216.75|14211|14215.5|14213.93|216);Buy to Open;0;0.0;$1.00;4/12/22, 8:15 AM;;$0.00;0.0;
3347;A(14215.75|14219.5|14215.5|14218.75|14217.9|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:15 AM;;$0.00;0.0;
3348;A(14218.75|14221.75|14218|14221.75|14219.64|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:15 AM;;$0.00;0.0;
3349;A(14221.75|14225.25|14220.75|14224.5|14223.19|227);Buy to Open;0;0.0;$1.00;4/12/22, 8:15 AM;;$0.00;0.0;
3350;A(14224.5|14227.25|14224|14227.25|14225.15|227);Buy to Open;0;0.0;$1.00;4/12/22, 8:16 AM;;$0.00;0.0;
3351;A(14227.25|14227.75|14222.25|14227.25|14225.59|247);Buy to Open;0;0.0;$1.00;4/12/22, 8:16 AM;;$0.00;0.0;
3352;A(14227.5|14227.5|14219.5|14220.5|14223.41|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:16 AM;;$0.00;0.0;
3353;A(14220.5|14220.5|14216|14217|14217.69|275);Buy to Open;0;0.0;$1.00;4/12/22, 8:17 AM;;$0.00;0.0;
3354;A(14217|14219|14215.5|14218.5|14217.37|325);Buy to Open;0;0.0;$1.00;4/12/22, 8:17 AM;;$0.00;0.0;
3355;A(14219|14220|14214.75|14215|14216.35|231);Buy to Open;0;0.0;$1.00;4/12/22, 8:17 AM;;$0.00;0.0;
3356;A(14215|14217|14214.25|14216.75|14215.61|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:18 AM;;$0.00;0.0;
3357;A(14216.75|14219.5|14215.25|14219.5|14217.46|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:18 AM;;$0.00;0.0;
3358;A(14219.75|14220|14212.25|14212.25|14216.52|232);Buy to Open;0;0.0;$1.00;4/12/22, 8:18 AM;;$0.00;0.0;
3359;A(14212.25|14218.5|14212.25|14215.5|14215.49|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:19 AM;;$0.00;0.0;
3360;A(14215.5|14219|14213|14213|14215.75|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:19 AM;;$0.00;0.0;
3361;A(14213|14214|14209.25|14210|14210.98|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:20 AM;;$0.00;0.0;
3362;A(14209.75|14210.75|14207.5|14208|14208.97|226);Buy to Open;0;0.0;$1.00;4/12/22, 8:21 AM;;$0.00;0.0;
3363;A(14208.5|14209.25|14205.5|14206|14207.28|220);Buy to Open;0;0.0;$1.00;4/12/22, 8:21 AM;;$0.00;0.0;
3364;A(14205.75|14207.25|14201|14202.25|14204.1|225);Buy to Open;0;0.0;$1.00;4/12/22, 8:21 AM;;$0.00;0.0;
3365;A(14202|14209|14202|14205.75|14204.68|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:21 AM;;$0.00;0.0;
3366;A(14205.75|14208.25|14202.25|14208|14205.12|208);Buy to Open;0;0.0;$1.00;4/12/22, 8:21 AM;;$0.00;0.0;
3367;A(14207.25|14210.5|14205.25|14209.5|14208.36|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:22 AM;;$0.00;0.0;
3368;A(14209.25|14212.25|14208.5|14211|14210.23|238);Buy to Open;0;0.0;$1.00;4/12/22, 8:22 AM;;$0.00;0.0;
3369;A(14211.25|14212|14207.25|14210.25|14210.2|230);Buy to Open;0;0.0;$1.00;4/12/22, 8:23 AM;;$0.00;0.0;
3370;A(14210|14211.5|14205.25|14211.5|14208.43|216);Buy to Open;0;0.0;$1.00;4/12/22, 8:23 AM;;$0.00;0.0;
3371;A(14211.5|14213.75|14210|14211|14211.81|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:24 AM;;$0.00;0.0;
3372;A(14211|14213.25|14207.75|14208.25|14210.84|236);Buy to Open;0;0.0;$1.00;4/12/22, 8:25 AM;;$0.00;0.0;
3373;A(14208.5|14218.75|14208.5|14217|14214.85|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:25 AM;;$0.00;0.0;
3374;A(14217.5|14217.5|14211.75|14217|14214.62|223);Buy to Open;0;0.0;$1.00;4/12/22, 8:25 AM;;$0.00;0.0;
3375;A(14217|14220|14215.25|14219.5|14217.72|235);Buy to Open;0;0.0;$1.00;4/12/22, 8:25 AM;;$0.00;0.0;
3376;A(14219.5|14220.5|14212.25|14213.5|14216.91|237);Buy to Open;0;0.0;$1.00;4/12/22, 8:26 AM;;$0.00;0.0;
3377;A(14213.5|14213.5|14207|14207.5|14210.91|230);Buy to Open;0;0.0;$1.00;4/12/22, 8:26 AM;;$0.00;0.0;
3378;A(14207.5|14209.75|14205.25|14208|14207.28|243);Buy to Open;0;0.0;$1.00;4/12/22, 8:26 AM;;$0.00;0.0;
3379;A(14208.25|14208.75|14204.25|14205|14206.01|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:27 AM;;$0.00;0.0;
3380;A(14205|14210.25|14203.25|14206.5|14206.15|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:27 AM;;$0.00;0.0;
3381;A(14206.5|14207.25|14201.75|14201.75|14204.59|236);Buy to Open;0;0.0;$1.00;4/12/22, 8:27 AM;;$0.00;0.0;
3382;A(14201.75|14204|14198.75|14199.25|14200.78|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:27 AM;;$0.00;0.0;
3383;A(14199.25|14202.25|14198.5|14198.5|14200.32|219);Buy to Open;0;0.0;$1.00;4/12/22, 8:28 AM;;$0.00;0.0;
3384;A(14198.75|14203|14198|14203|14199.67|234);Buy to Open;0;0.0;$1.00;4/12/22, 8:28 AM;;$0.00;0.0;
3385;A(14203|14204|14201.75|14203|14202.84|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:28 AM;;$0.00;0.0;
3386;A(14203|14204|14199.75|14201.25|14201.96|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:28 AM;;$0.00;0.0;
3387;A(14201|14204.25|14200.75|14203|14202.87|245);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3388;A(14203|14203|14195.75|14197|14198.8|260);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3389;A(14197|14199.25|14193.5|14199|14195.44|231);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3390;A(14199|14199|14196.5|14196.5|14197.76|228);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3391;A(14196.25|14198|14194.5|14196.75|14196.38|226);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3392;A(14196.5|14198.25|14194.25|14197|14196.22|236);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3393;A(14197|14199.25|14196.5|14199|14197.97|126);Buy to Open;0;0.0;$1.00;4/12/22, 8:29 AM;;$0.00;0.0;
3394;A(14199.75|14203|14198.5|14200.25|14200.4|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3395;A(14199.75|14201.25|14194.25|14194.25|14197.55|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3396;A(14194|14197.25|14193.25|14196.5|14195.25|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3397;A(14196.5|14200.5|14195.75|14198.25|14197.86|204);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3398;A(14198.25|14198.5|14192.75|14192.75|14195.27|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3399;A(14192.75|14195|14191.25|14194|14193.55|204);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3400;A(14193.75|14195.5|14190|14190|14192.82|236);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3401;A(14190|14191.5|14188.25|14190|14189.78|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3402;A(14190.25|14194|14187.25|14187.25|14190.88|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3403;A(14187.25|14189|14184.25|14185.5|14186.75|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3404;A(14185.5|14191.75|14185.5|14188|14189|219);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3405;A(14188.25|14188.5|14183.75|14184.75|14185.68|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3406;A(14183.75|14183.75|14177.5|14179.25|14180.35|226);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3407;A(14179.5|14179.75|14174.5|14175|14177.5|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3408;A(14175.5|14176.25|14172.25|14175.75|14174.02|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3409;A(14176|14178.75|14176|14177.5|14177.49|226);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3410;A(14177.5|14183.5|14175.75|14181.5|14179.74|206);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3411;A(14181.25|14184|14180.25|14183.25|14182.37|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3412;A(14182.75|14185.5|14178.5|14180.25|14181.66|231);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3413;A(14180.5|14183.75|14175|14175|14179.13|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3414;A(14174.75|14176.5|14170.25|14175|14172.92|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3415;A(14175|14181.25|14171.75|14178.5|14176.49|203);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3416;A(14179|14183.25|14176.75|14179.5|14179.86|258);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3417;A(14179.25|14181|14169|14171|14174.39|203);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3418;A(14171.25|14172.25|14165.75|14166.25|14169.76|208);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3419;A(14166|14168|14165|14167.5|14166.54|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3420;A(14167.75|14168.75|14164.5|14166.25|14166.63|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3421;A(14166.25|14167|14162.25|14163.75|14164.54|225);Buy to Open;0;0.0;$1.00;4/12/22, 8:30 AM;;$0.00;0.0;
3422;A(14162.75|14165|14158.5|14164.25|14161.85|233);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3423;A(14164|14166.25|14162|14164.75|14163.94|259);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3424;A(14165|14168|14165|14167.75|14166.16|246);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3425;A(14167.75|14168.75|14157.5|14158.25|14162.52|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3426;A(14158|14165.75|14156.75|14165.75|14160.44|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3427;A(14165.75|14168|14163.25|14168|14165.74|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3428;A(14168|14171.5|14167.75|14171.25|14169.89|219);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3429;A(14170.75|14172.75|14168.25|14169.25|14170.47|264);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3430;A(14170|14174.5|14168.5|14172.5|14171.57|223);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3431;A(14172.25|14174.5|14167|14169.25|14171.69|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3432;A(14169.5|14170.25|14162.5|14168.75|14166.55|206);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3433;A(14168.75|14171.5|14168.25|14170.5|14169.86|208);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3434;A(14170.5|14174|14170|14173|14172.33|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3435;A(14173|14173.5|14163.75|14163.75|14168.38|208);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3436;A(14163.75|14167|14162.25|14162.25|14164.44|244);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3437;A(14162.25|14163.5|14157|14158|14159.69|213);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3438;A(14158|14160.5|14155.5|14159|14157.76|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3439;A(14157.5|14160.25|14155.5|14159.25|14158.15|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:31 AM;;$0.00;0.0;
3440;A(14159.5|14165.5|14159.5|14163.5|14162.58|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3441;A(14163.75|14166.75|14162.75|14165.75|14165.1|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3442;A(14165.75|14170.75|14163.75|14169.75|14167.63|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3443;A(14169.25|14176.25|14166.75|14176.25|14170.65|205);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3444;A(14176.25|14178.25|14174.5|14177.75|14176.84|205);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3445;A(14178|14179.25|14173.25|14173.25|14176.81|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3446;A(14173.5|14175.5|14168.75|14170|14172.78|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3447;A(14171.5|14172.75|14167.25|14171.5|14170.04|204);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3448;A(14171.25|14176|14170.25|14175.25|14173.69|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3449;A(14175.25|14175.5|14171.5|14175.5|14173.68|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3450;A(14176.25|14178|14170.75|14174.5|14174.78|204);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3451;A(14174.5|14175.25|14166.75|14166.75|14170.56|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3452;A(14166.75|14166.75|14158.75|14158.75|14162.6|227);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3453;A(14158.75|14160.25|14154.5|14154.5|14157.5|220);Buy to Open;0;0.0;$1.00;4/12/22, 8:32 AM;;$0.00;0.0;
3454;A(14154.5|14155|14150.25|14150.5|14152.21|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3455;A(14150.5|14151.25|14146.25|14148|14148.29|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3456;A(14148|14148.75|14145.75|14146.75|14146.94|205);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3457;A(14146.75|14150.5|14145.75|14149.25|14147.73|268);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3458;A(14149.5|14150.25|14144.75|14146.75|14147.73|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3459;A(14146.75|14148.5|14144.75|14146|14146.32|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3460;A(14146|14150.75|14145.5|14149.75|14147.72|230);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3461;A(14150|14152.25|14144.75|14144.75|14148.68|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3462;A(14144.5|14145.75|14141.75|14143|14143.67|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3463;A(14143|14147|14142.25|14143.5|14144.97|254);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3464;A(14143.25|14148.75|14141.25|14148.75|14143.61|216);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3465;A(14148.25|14149|14143.75|14148|14146.19|213);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3466;A(14148|14151.25|14140.25|14142.25|14145.66|236);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3467;A(14142|14143.25|14138.25|14138.75|14140.97|244);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3468;A(14138.75|14141.5|14137.25|14138.5|14139.25|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3469;A(14138.75|14142.5|14137.25|14142.5|14139.71|228);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3470;A(14142.5|14152.5|14142.5|14150.5|14146.93|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:33 AM;;$0.00;0.0;
3471;A(14151.25|14152.75|14145.5|14147.5|14149.75|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3472;A(14147.75|14153|14145.75|14147.5|14149.57|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3473;A(14147.5|14148.5|14142|14142|14145.19|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3474;A(14141.75|14152|14141.75|14152|14148.1|239);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3475;A(14152|14154|14148|14148.5|14151.42|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3476;A(14148|14153.5|14147.25|14152.5|14149.66|207);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3477;A(14152.5|14155.25|14149.75|14155|14152.76|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3478;A(14155|14159.75|14154.5|14159.75|14157.12|215);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3479;A(14159.75|14161.5|14156.25|14156.25|14159.79|287);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3480;A(14156.25|14161.25|14155.25|14155.75|14157.97|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3481;A(14155.5|14161.5|14154.25|14161.25|14157.66|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:34 AM;;$0.00;0.0;
3482;A(14161.75|14163|14160|14160.5|14161.51|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3483;A(14160.5|14168|14160.25|14167.75|14164.03|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3484;A(14168|14168.75|14161.25|14162.75|14164.82|231);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3485;A(14162.75|14163.5|14158|14158.5|14160.76|219);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3486;A(14158.5|14162.75|14152.25|14154.75|14156.71|225);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3487;A(14154|14156|14147.75|14147.75|14151.66|206);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3488;A(14147.5|14148|14141|14141.75|14144.27|224);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3489;A(14142|14150.5|14141.5|14146.75|14146.37|204);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3490;A(14146.75|14150.25|14144|14149.5|14146.7|209);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3491;A(14149.75|14153.75|14144.75|14153.5|14148.37|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3492;A(14153.75|14153.75|14149.5|14151.25|14151.77|223);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3493;A(14151.25|14151.25|14142|14142.5|14145.68|226);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3494;A(14142|14146.25|14141.25|14143|14143.7|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3495;A(14142|14153.25|14140.25|14153.25|14145.59|221);Buy to Open;0;0.0;$1.00;4/12/22, 8:35 AM;;$0.00;0.0;
3496;A(14153.25|14154.25|14141.5|14142|14146.55|206);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3497;A(14142|14144.75|14139.5|14142|14141.44|229);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3498;A(14142|14142|14134|14135.5|14137.24|210);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3499;A(14135.75|14136.5|14132.25|14134.75|14133.92|213);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3500;A(14134.75|14137.75|14132.25|14133|14134.25|253);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3501;A(14133|14133.25|14128.75|14130|14130.72|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3502;A(14130.25|14136.75|14130.25|14133.5|14134.01|227);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3503;A(14133.25|14133.75|14129.25|14130|14131.45|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3504;A(14130|14130.75|14126|14129|14127.18|272);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3505;A(14128.5|14128.75|14123.5|14123.5|14126|237);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3506;A(14124|14124|14119.5|14122|14121.14|222);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3507;A(14122|14122.75|14118|14118.75|14119.75|211);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3508;A(14118.25|14119|14113.5|14113.5|14116.34|212);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3509;A(14113.25|14118.25|14113|14117|14115.74|223);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3510;A(14117|14123.25|14117|14119|14120.14|257);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3511;A(14119|14122|14117.5|14122|14119.62|216);Buy to Open;0;0.0;$1.00;4/12/22, 8:36 AM;;$0.00;0.0;
3512;A(14122|14127.5|14117.5|14126.5|14122.56|218);Buy to Open;0;0.0;$1.00;4/12/22, 8:37 AM;;$0.00;0.0;
3513;A(14126.75|14130|14125.5|14128.25|14127.65|214);Buy to Open;0;0.0;$1.00;4/12/22, 8:37 AM;;$0.00;0.0;
3514;A(14128.5|14131.25|14125.25|14131.25|14128.6|217);Buy to Open;0;0.0;$1.00;4/12/22, 8:37 AM;;$0.00;0.0;
