Strategy report
Symbol: /NQ:XCME
Work Time: 7/16/23, 5:00 PM - 7/21/23, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4647;A(15996.5|15996.5|15992.75|15993|15994.41|265);Buy to Open;0;0.0;$1.00;7/18/23, 1:34 PM;;$0.00;0.0;
4648;A(15994|15996|15993|15995|15994.92|211);Buy to Open;0;0.0;$1.00;7/18/23, 1:34 PM;;$0.00;0.0;
4649;A(15995|15996.25|15994|15996|15994.82|231);Buy to Open;0;0.0;$1.00;7/18/23, 1:34 PM;;$0.00;0.0;
4650;A(15996|15996|15992|15993|15993.8|202);Buy to Open;0;0.0;$1.00;7/18/23, 1:34 PM;;$0.00;0.0;
4651;A(15992.75|15994|15991.5|15992|15992.94|226);Buy to Open;0;0.0;$1.00;7/18/23, 1:34 PM;;$0.00;0.0;
4652;A(15992|15992.25|15988.75|15989|15990.2|213);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4653;A(15989.25|15991.5|15987.5|15990.75|15989.18|221);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4654;A(15990.75|15991.5|15988.25|15989.75|15989.92|215);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4655;A(15989.75|15990.75|15987.75|15988.25|15989.22|223);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4656;A(15988|15988.75|15986.25|15988.5|15987.49|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4657;A(15988.75|15989|15987|15988.25|15987.95|212);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4658;A(15988.25|15989.75|15987.75|15989.5|15988.67|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:35 PM;;$0.00;0.0;
4659;A(15989.5|15992.5|15989|15992|15991.21|203);Buy to Open;0;0.0;$1.00;7/18/23, 1:36 PM;;$0.00;0.0;
4660;A(15992|15992.25|15989|15992|15990.89|204);Buy to Open;0;0.0;$1.00;7/18/23, 1:36 PM;;$0.00;0.0;
4661;A(15991.5|15992|15989.5|15992|15990.63|205);Buy to Open;0;0.0;$1.00;7/18/23, 1:36 PM;;$0.00;0.0;
4662;A(15992|15995|15991.75|15994.25|15993.74|204);Buy to Open;0;0.0;$1.00;7/18/23, 1:36 PM;;$0.00;0.0;
4663;A(15994.25|15996.5|15994.25|15996.5|15995.26|210);Buy to Open;0;0.0;$1.00;7/18/23, 1:37 PM;;$0.00;0.0;
4664;A(15996.5|15998.75|15996|15996.75|15997.39|256);Buy to Open;0;0.0;$1.00;7/18/23, 1:37 PM;;$0.00;0.0;
4665;A(15997|15997|15993|15995.75|15994.86|225);Buy to Open;0;0.0;$1.00;7/18/23, 1:37 PM;;$0.00;0.0;
4666;A(15995.75|15996.5|15993.75|15995.25|15994.98|227);Buy to Open;0;0.0;$1.00;7/18/23, 1:37 PM;;$0.00;0.0;
4667;A(15995.25|15997.25|15992.5|15992.75|15995.26|212);Buy to Open;0;0.0;$1.00;7/18/23, 1:38 PM;;$0.00;0.0;
4668;A(15992.75|15993.5|15991|15992.5|15992.11|210);Buy to Open;0;0.0;$1.00;7/18/23, 1:38 PM;;$0.00;0.0;
4669;A(15992.5|15993|15989.75|15989.75|15991.11|255);Buy to Open;0;0.0;$1.00;7/18/23, 1:38 PM;;$0.00;0.0;
4670;A(15989.75|15991.5|15989.25|15991|15989.98|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:38 PM;;$0.00;0.0;
4671;A(15991|15993.5|15990.75|15993.25|15992.2|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:39 PM;;$0.00;0.0;
4672;A(15993|15994.75|15991.75|15993.5|15993.43|203);Buy to Open;0;0.0;$1.00;7/18/23, 1:39 PM;;$0.00;0.0;
4673;A(15993.5|15994|15990.75|15992|15992.53|208);Buy to Open;0;0.0;$1.00;7/18/23, 1:39 PM;;$0.00;0.0;
4674;A(15991.75|15992|15987.25|15988.5|15989.05|235);Buy to Open;0;0.0;$1.00;7/18/23, 1:40 PM;;$0.00;0.0;
4675;A(15988.5|15989|15986.75|15986.75|15988.19|201);Buy to Open;0;0.0;$1.00;7/18/23, 1:40 PM;;$0.00;0.0;
4676;A(15987.25|15991.5|15986|15990.75|15988.88|221);Buy to Open;0;0.0;$1.00;7/18/23, 1:40 PM;;$0.00;0.0;
4677;A(15990.75|15990.75|15985.75|15986.25|15987.85|220);Buy to Open;0;0.0;$1.00;7/18/23, 1:41 PM;;$0.00;0.0;
4678;A(15986.25|15986.25|15984.75|15984.75|15985.47|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:41 PM;;$0.00;0.0;
4679;A(15984.75|15987.5|15984.5|15985.25|15985.87|227);Buy to Open;0;0.0;$1.00;7/18/23, 1:41 PM;;$0.00;0.0;
4680;A(15985.25|15988.5|15985|15987.75|15986.67|217);Buy to Open;0;0.0;$1.00;7/18/23, 1:41 PM;;$0.00;0.0;
4681;A(15987.5|15990.5|15986|15990.25|15988.24|228);Buy to Open;0;0.0;$1.00;7/18/23, 1:42 PM;;$0.00;0.0;
4682;A(15990.25|15993|15990|15992|15992|219);Buy to Open;0;0.0;$1.00;7/18/23, 1:42 PM;;$0.00;0.0;
4683;A(15992|15992.25|15988.75|15989|15990.64|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:42 PM;;$0.00;0.0;
4684;A(15989.25|15994.25|15988.75|15994.25|15990.96|204);Buy to Open;0;0.0;$1.00;7/18/23, 1:43 PM;;$0.00;0.0;
4685;A(15994.25|15997|15994.25|15996.75|15995.75|259);Buy to Open;0;0.0;$1.00;7/18/23, 1:43 PM;;$0.00;0.0;
4686;A(15996.75|15997.75|15996.25|15997.75|15997.2|209);Buy to Open;0;0.0;$1.00;7/18/23, 1:43 PM;;$0.00;0.0;
4687;A(15997.75|15998.25|15996.75|15997.25|15997.58|229);Buy to Open;0;0.0;$1.00;7/18/23, 1:43 PM;;$0.00;0.0;
4688;A(15997|15998.5|15996.75|15997.75|15997.68|274);Buy to Open;0;0.0;$1.00;7/18/23, 1:44 PM;;$0.00;0.0;
4689;A(15997.75|16000|15996.25|15999.25|15998.5|224);Buy to Open;0;0.0;$1.00;7/18/23, 1:44 PM;;$0.00;0.0;
4690;A(15999.25|16002.5|15999.25|16002.5|16000.6|211);Buy to Open;0;0.0;$1.00;7/18/23, 1:44 PM;;$0.00;0.0;
4691;A(16002.5|16003.25|16000.75|16000.75|16002.05|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:44 PM;;$0.00;0.0;
4692;A(16000.75|16000.75|15998.5|15998.5|15999.75|223);Buy to Open;0;0.0;$1.00;7/18/23, 1:44 PM;;$0.00;0.0;
4693;A(15998.5|16000|15997.75|15998|15998.84|211);Buy to Open;0;0.0;$1.00;7/18/23, 1:45 PM;;$0.00;0.0;
4694;A(15998|15999.25|15996.5|15998.5|15997.85|209);Buy to Open;0;0.0;$1.00;7/18/23, 1:45 PM;;$0.00;0.0;
4695;A(15998.5|15999.5|15997.25|15999.25|15998.06|276);Buy to Open;0;0.0;$1.00;7/18/23, 1:45 PM;;$0.00;0.0;
4696;A(15999.25|16001.25|15997.5|15999.25|15999.49|240);Buy to Open;0;0.0;$1.00;7/18/23, 1:45 PM;;$0.00;0.0;
4697;A(15999.25|16003|15999|16002.25|16001.57|217);Buy to Open;0;0.0;$1.00;7/18/23, 1:46 PM;;$0.00;0.0;
4698;A(16002.25|16005|16001.5|16004.5|16003.34|235);Buy to Open;0;0.0;$1.00;7/18/23, 1:46 PM;;$0.00;0.0;
4699;A(16004.5|16005.5|16003.75|16004.5|16004.69|212);Buy to Open;0;0.0;$1.00;7/18/23, 1:46 PM;;$0.00;0.0;
4700;A(16004.5|16004.75|16002.5|16004.75|16003.75|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4701;A(16004.75|16007.5|16004|16007.25|16006.11|230);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4702;A(16007.25|16008.25|16007|16007.75|16007.61|221);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4703;A(16007.75|16008.75|16006.5|16008.5|16007.68|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4704;A(16008.75|16009.75|16008|16009.25|16008.95|246);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4705;A(16009.25|16009.5|16008|16008.25|16008.68|205);Buy to Open;0;0.0;$1.00;7/18/23, 1:47 PM;;$0.00;0.0;
4706;A(16008.25|16011|16008.25|16010|16010.1|230);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4707;A(16010.25|16012|16010|16010.25|16010.92|229);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4708;A(16011|16012.5|16009.25|16011.75|16011.13|251);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4709;A(16011.75|16012|16008|16008.5|16009.89|244);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4710;A(16008.25|16010.75|16008|16010.25|16009.23|237);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4711;A(16010.25|16011|16008.25|16010.25|16009.85|259);Buy to Open;0;0.0;$1.00;7/18/23, 1:48 PM;;$0.00;0.0;
4712;A(16010.25|16011.5|16009|16010.75|16009.95|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:49 PM;;$0.00;0.0;
4713;A(16010.75|16012|16009.75|16011|16010.89|215);Buy to Open;0;0.0;$1.00;7/18/23, 1:49 PM;;$0.00;0.0;
4714;A(16011|16011.75|16009.5|16009.5|16010.56|210);Buy to Open;0;0.0;$1.00;7/18/23, 1:49 PM;;$0.00;0.0;
4715;A(16009.5|16010|16006.75|16006.75|16008.15|226);Buy to Open;0;0.0;$1.00;7/18/23, 1:50 PM;;$0.00;0.0;
4716;A(16006.75|16011.25|16006.5|16008.75|16009.35|235);Buy to Open;0;0.0;$1.00;7/18/23, 1:50 PM;;$0.00;0.0;
4717;A(16008.75|16009.25|16006.5|16007.75|16007.78|222);Buy to Open;0;0.0;$1.00;7/18/23, 1:50 PM;;$0.00;0.0;
4718;A(16007.75|16009|16006.25|16008.75|16007.58|215);Buy to Open;0;0.0;$1.00;7/18/23, 1:51 PM;;$0.00;0.0;
4719;A(16009|16009.5|16005.75|16006.25|16007.87|293);Buy to Open;0;0.0;$1.00;7/18/23, 1:51 PM;;$0.00;0.0;
4720;A(16006.25|16006.75|16004.25|16004.5|16005.37|215);Buy to Open;0;0.0;$1.00;7/18/23, 1:51 PM;;$0.00;0.0;
4721;A(16004.5|16005.75|16003.25|16003.25|16004.41|205);Buy to Open;0;0.0;$1.00;7/18/23, 1:52 PM;;$0.00;0.0;
4722;A(16003.25|16007|16002.5|16007|16004.67|205);Buy to Open;0;0.0;$1.00;7/18/23, 1:52 PM;;$0.00;0.0;
4723;A(16007.25|16008.25|16005.75|16006.75|16007.13|213);Buy to Open;0;0.0;$1.00;7/18/23, 1:52 PM;;$0.00;0.0;
4724;A(16006.75|16008.5|16005.5|16008|16007.13|216);Buy to Open;0;0.0;$1.00;7/18/23, 1:53 PM;;$0.00;0.0;
4725;A(16008.25|16008.75|16006.25|16008.75|16008.13|254);Buy to Open;0;0.0;$1.00;7/18/23, 1:53 PM;;$0.00;0.0;
4726;A(16008.75|16009|16007.25|16007.75|16008.25|267);Buy to Open;0;0.0;$1.00;7/18/23, 1:54 PM;;$0.00;0.0;
4727;A(16007.5|16009.25|16005.25|16006|16007.8|276);Buy to Open;0;0.0;$1.00;7/18/23, 1:54 PM;;$0.00;0.0;
4728;A(16005.75|16007.75|16005|16007.25|16006.11|205);Buy to Open;0;0.0;$1.00;7/18/23, 1:54 PM;;$0.00;0.0;
4729;A(16007.5|16008|16004.25|16005.25|16005.89|209);Buy to Open;0;0.0;$1.00;7/18/23, 1:55 PM;;$0.00;0.0;
4730;A(16005.25|16005.75|16002.75|16003.5|16003.93|215);Buy to Open;0;0.0;$1.00;7/18/23, 1:55 PM;;$0.00;0.0;
4731;A(16004|16006.5|16004|16005|16004.92|269);Buy to Open;0;0.0;$1.00;7/18/23, 1:56 PM;;$0.00;0.0;
4732;A(16005|16005.25|16002.75|16004.25|16004.5|261);Buy to Open;0;0.0;$1.00;7/18/23, 1:56 PM;;$0.00;0.0;
4733;A(16004.25|16005.25|16003.75|16004.5|16004.49|236);Buy to Open;0;0.0;$1.00;7/18/23, 1:56 PM;;$0.00;0.0;
4734;A(16004.25|16005.25|16003.75|16005|16004.64|296);Buy to Open;0;0.0;$1.00;7/18/23, 1:57 PM;;$0.00;0.0;
4735;A(16005|16005|16002.5|16003.5|16004.15|269);Buy to Open;0;0.0;$1.00;7/18/23, 1:57 PM;;$0.00;0.0;
4736;A(16003.75|16005|16003.25|16004.75|16004.07|220);Buy to Open;0;0.0;$1.00;7/18/23, 1:57 PM;;$0.00;0.0;
4737;A(16005|16005|16003.25|16005|16004.44|234);Buy to Open;0;0.0;$1.00;7/18/23, 1:58 PM;;$0.00;0.0;
4738;A(16004.75|16005|16003.75|16004.25|16004.53|253);Buy to Open;0;0.0;$1.00;7/18/23, 1:58 PM;;$0.00;0.0;
4739;A(16004|16005|16003.75|16003.75|16004.6|290);Buy to Open;0;0.0;$1.00;7/18/23, 1:59 PM;;$0.00;0.0;
4740;A(16003.75|16005.25|16003|16004.75|16004.53|319);Buy to Open;0;0.0;$1.00;7/18/23, 1:59 PM;;$0.00;0.0;
4741;A(16004.75|16005|16003|16004.25|16003.83|218);Buy to Open;0;0.0;$1.00;7/18/23, 1:59 PM;;$0.00;0.0;
4742;A(16003.75|16003.75|16000.75|16000.75|16001.98|227);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4743;A(16000.75|16000.75|15998.25|15999.5|15999.41|221);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4744;A(15999.75|16003|15998|16003|16000.12|215);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4745;A(16003|16003.25|15999.75|16001.25|16001.61|203);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4746;A(16001.25|16002|15996.5|15996.5|15999.3|219);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4747;A(15996.5|15996.5|15994.5|15995|15995.34|238);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4748;A(15994.75|15995.5|15994|15995.5|15994.62|220);Buy to Open;0;0.0;$1.00;7/18/23, 2:00 PM;;$0.00;0.0;
4749;A(15995.5|15997.75|15994.75|15997|15996.36|207);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4750;A(15996.75|15997.25|15993|15993.75|15994.66|205);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4751;A(15993.75|15994|15988.25|15988.25|15991.55|216);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4752;A(15988.25|15991|15987.75|15991|15989.06|207);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4753;A(15991|15991.5|15988|15988|15989.2|225);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4754;A(15988|15990.5|15987|15990.5|15988.33|226);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4755;A(15990.5|15992.25|15989|15991.25|15990.43|225);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4756;A(15991.25|15992|15987|15987.5|15989.49|269);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4757;A(15987.5|15987.75|15985.25|15987|15986.45|232);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4758;A(15987|15987.75|15984.75|15984.75|15986.41|270);Buy to Open;0;0.0;$1.00;7/18/23, 2:01 PM;;$0.00;0.0;
4759;A(15984.75|15989.25|15984.75|15989|15987.62|227);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4760;A(15989|15991.25|15988.25|15990.5|15989.62|298);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4761;A(15990.25|15990.5|15985.5|15989|15988.23|256);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4762;A(15989.25|15991.75|15988.75|15990.75|15989.89|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4763;A(15990.75|15995|15990.75|15995|15992.74|204);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4764;A(15995.25|15997.25|15995|15996.5|15996.15|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4765;A(15996.75|15996.75|15992.25|15994.25|15994.07|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:02 PM;;$0.00;0.0;
4766;A(15994.25|15997.25|15993.75|15996.5|15995.76|212);Buy to Open;0;0.0;$1.00;7/18/23, 2:03 PM;;$0.00;0.0;
4767;A(15996.5|15997.25|15994.5|15995.25|15996.03|224);Buy to Open;0;0.0;$1.00;7/18/23, 2:03 PM;;$0.00;0.0;
4768;A(15995|15998.5|15994.5|15996.75|15996.63|207);Buy to Open;0;0.0;$1.00;7/18/23, 2:03 PM;;$0.00;0.0;
4769;A(15997.25|15999.5|15996|15999|15998|211);Buy to Open;0;0.0;$1.00;7/18/23, 2:04 PM;;$0.00;0.0;
4770;A(15999|16002|15998.25|16002|16000.22|246);Buy to Open;0;0.0;$1.00;7/18/23, 2:04 PM;;$0.00;0.0;
4771;A(16002.5|16003.5|16001|16001.75|16002.49|205);Buy to Open;0;0.0;$1.00;7/18/23, 2:04 PM;;$0.00;0.0;
4772;A(16001.75|16002.25|15999.75|15999.75|16000.86|217);Buy to Open;0;0.0;$1.00;7/18/23, 2:04 PM;;$0.00;0.0;
4773;A(15999.75|16006|15999|16005.25|16002.72|221);Buy to Open;0;0.0;$1.00;7/18/23, 2:05 PM;;$0.00;0.0;
4774;A(16005.5|16006.75|16004|16004.75|16005.49|237);Buy to Open;0;0.0;$1.00;7/18/23, 2:05 PM;;$0.00;0.0;
4775;A(16004.75|16007.5|16004.25|16006.75|16006.21|245);Buy to Open;0;0.0;$1.00;7/18/23, 2:05 PM;;$0.00;0.0;
4776;A(16006.75|16008.5|16004.75|16005|16006.59|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:05 PM;;$0.00;0.0;
4777;A(16004.75|16007.25|16004|16006.5|16005.52|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:05 PM;;$0.00;0.0;
4778;A(16006.5|16009|16006.5|16007|16007.9|210);Buy to Open;0;0.0;$1.00;7/18/23, 2:06 PM;;$0.00;0.0;
4779;A(16007|16008.75|16006|16007.25|16007.54|215);Buy to Open;0;0.0;$1.00;7/18/23, 2:06 PM;;$0.00;0.0;
4780;A(16007|16009.75|16006.5|16009.75|16008.23|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:06 PM;;$0.00;0.0;
4781;A(16009.75|16010.25|16008.5|16008.5|16009.54|226);Buy to Open;0;0.0;$1.00;7/18/23, 2:07 PM;;$0.00;0.0;
4782;A(16008.5|16008.5|16004.5|16004.75|16005.96|207);Buy to Open;0;0.0;$1.00;7/18/23, 2:07 PM;;$0.00;0.0;
4783;A(16004.75|16006.5|16002.75|16002.75|16004.95|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:07 PM;;$0.00;0.0;
4784;A(16002.75|16002.75|15999.25|15999.5|16000.82|235);Buy to Open;0;0.0;$1.00;7/18/23, 2:08 PM;;$0.00;0.0;
4785;A(15999|16002|15998.75|15999.75|16000.76|273);Buy to Open;0;0.0;$1.00;7/18/23, 2:08 PM;;$0.00;0.0;
4786;A(15999.75|16003.25|15998.75|16003.25|16000.87|233);Buy to Open;0;0.0;$1.00;7/18/23, 2:08 PM;;$0.00;0.0;
4787;A(16003.25|16008|16003.25|16006.75|16005.65|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:08 PM;;$0.00;0.0;
4788;A(16006.75|16006.75|16003.5|16005.5|16004.98|204);Buy to Open;0;0.0;$1.00;7/18/23, 2:08 PM;;$0.00;0.0;
4789;A(16005.5|16006.25|16003|16003|16005.07|210);Buy to Open;0;0.0;$1.00;7/18/23, 2:09 PM;;$0.00;0.0;
4790;A(16003|16007.25|16002.25|16006.75|16004.9|204);Buy to Open;0;0.0;$1.00;7/18/23, 2:10 PM;;$0.00;0.0;
4791;A(16006.5|16006.75|16004.5|16006|16005.97|252);Buy to Open;0;0.0;$1.00;7/18/23, 2:10 PM;;$0.00;0.0;
4792;A(16006|16009.25|16005.5|16009.25|16007.82|222);Buy to Open;0;0.0;$1.00;7/18/23, 2:10 PM;;$0.00;0.0;
4793;A(16009.25|16010|16007.75|16008.25|16009.19|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:11 PM;;$0.00;0.0;
4794;A(16008.5|16010.75|16008.5|16010.25|16009.99|222);Buy to Open;0;0.0;$1.00;7/18/23, 2:11 PM;;$0.00;0.0;
4795;A(16010|16010.75|16005.5|16005.75|16007.92|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:12 PM;;$0.00;0.0;
4796;A(16006|16009.75|16005.75|16008.75|16008.06|202);Buy to Open;0;0.0;$1.00;7/18/23, 2:12 PM;;$0.00;0.0;
4797;A(16008.75|16011.75|16008.25|16011.75|16009.92|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:12 PM;;$0.00;0.0;
4798;A(16011.75|16015.5|16011.75|16014.25|16013.9|241);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4799;A(16014.25|16015.25|16012.75|16012.75|16014.49|227);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4800;A(16012.75|16014.75|16012.5|16014.75|16013.58|203);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4801;A(16014.75|16017.5|16014.25|16015.25|16015.75|236);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4802;A(16015.5|16015.75|16014|16014.75|16015.03|221);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4803;A(16014.75|16015.25|16013.25|16015.25|16014.49|219);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4804;A(16015.25|16016.5|16014.25|16016.25|16015.57|230);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4805;A(16016|16018.75|16016|16018|16017.87|210);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4806;A(16018|16020.25|16017.5|16019.75|16018.95|234);Buy to Open;0;0.0;$1.00;7/18/23, 2:13 PM;;$0.00;0.0;
4807;A(16019.75|16020.5|16018.5|16019|16019.62|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4808;A(16019.25|16021.25|16017.25|16017.25|16019.35|207);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4809;A(16017.25|16019|16015.75|16015.75|16017.13|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4810;A(16015.75|16018|16015.5|16016.25|16016.95|214);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4811;A(16016.25|16016.5|16013|16013.5|16014.4|215);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4812;A(16013.5|16018.5|16013.5|16018.25|16016.16|203);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4813;A(16017.75|16020.25|16016.75|16019.5|16018.76|220);Buy to Open;0;0.0;$1.00;7/18/23, 2:14 PM;;$0.00;0.0;
4814;A(16019.25|16021.75|16019.25|16020|16020.24|221);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4815;A(16020|16022.75|16020|16022.75|16021.28|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4816;A(16022.75|16023.75|16021.75|16023.5|16022.93|212);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4817;A(16023.5|16026.5|16023.5|16025.5|16024.97|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4818;A(16025.25|16025.75|16023.75|16024.5|16024.57|227);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4819;A(16024.5|16026.5|16023.5|16026.5|16024.37|227);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4820;A(16026.5|16028.25|16026.25|16028|16027.28|221);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4821;A(16028|16028.25|16025.75|16027.75|16026.97|210);Buy to Open;0;0.0;$1.00;7/18/23, 2:15 PM;;$0.00;0.0;
4822;A(16027.75|16029.75|16027.75|16028.75|16028.96|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4823;A(16028.75|16029|16024.75|16025|16026.18|223);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4824;A(16024.75|16025|16021.5|16021.5|16023.22|217);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4825;A(16021.5|16021.5|16018.5|16018.5|16020.13|219);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4826;A(16018.5|16019|16016.75|16017|16017.8|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4827;A(16017|16019.75|16016.75|16019|16018.44|208);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4828;A(16019.25|16020.5|16018|16018|16019.39|206);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4829;A(16018.25|16019|16014.5|16015.75|16016.3|245);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4830;A(16015.75|16019|16015.5|16018|16017.26|224);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4831;A(16018|16019.75|16017|16019|16018.12|220);Buy to Open;0;0.0;$1.00;7/18/23, 2:16 PM;;$0.00;0.0;
4832;A(16019|16021|16018.5|16020.75|16019.57|231);Buy to Open;0;0.0;$1.00;7/18/23, 2:17 PM;;$0.00;0.0;
4833;A(16020.25|16021.75|16018.5|16020.5|16020.16|217);Buy to Open;0;0.0;$1.00;7/18/23, 2:17 PM;;$0.00;0.0;
4834;A(16020.5|16021.75|16018.5|16020.75|16020.18|211);Buy to Open;0;0.0;$1.00;7/18/23, 2:17 PM;;$0.00;0.0;
4835;A(16020.5|16020.75|16015.5|16016|16017.85|224);Buy to Open;0;0.0;$1.00;7/18/23, 2:18 PM;;$0.00;0.0;
4836;A(16016.5|16018.25|16015|16017|16016.65|218);Buy to Open;0;0.0;$1.00;7/18/23, 2:18 PM;;$0.00;0.0;
