Strategy report
Symbol: /NQ:XCME
Work Time: 8/13/23, 5:00 PM - 8/18/23, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
606;A(15063|15066.5|15062.75|15066.5|15064.05|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:16 AM;;$0.00;0.0;
607;A(15066.5|15068|15064|15064|15065.95|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:17 AM;;$0.00;0.0;
608;A(15064|15068.25|15061.75|15068.25|15063.31|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:18 AM;;$0.00;0.0;
609;A(15068.5|15070.5|15064|15064|15068.46|218);Buy to Open;0;0.0;$1.00;8/14/23, 8:18 AM;;$0.00;0.0;
610;A(15063.75|15070|15062|15070|15064.46|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:20 AM;;$0.00;0.0;
611;A(15070|15070.75|15065.25|15065.5|15069.29|219);Buy to Open;0;0.0;$1.00;8/14/23, 8:20 AM;;$0.00;0.0;
612;A(15065.5|15067.75|15060.25|15062.75|15063.33|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:21 AM;;$0.00;0.0;
613;A(15062.75|15064.75|15058|15058.25|15061.19|222);Buy to Open;0;0.0;$1.00;8/14/23, 8:22 AM;;$0.00;0.0;
614;A(15058.5|15059.25|15055.25|15055.5|15057.55|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:23 AM;;$0.00;0.0;
615;A(15055.5|15056.5|15051.75|15056.5|15053.91|229);Buy to Open;0;0.0;$1.00;8/14/23, 8:23 AM;;$0.00;0.0;
616;A(15056.25|15061.25|15054.75|15061.25|15057.8|224);Buy to Open;0;0.0;$1.00;8/14/23, 8:23 AM;;$0.00;0.0;
617;A(15061.25|15061.25|15053.25|15054.5|15056.79|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:24 AM;;$0.00;0.0;
618;A(15054.75|15059.5|15054|15058|15056.61|227);Buy to Open;0;0.0;$1.00;8/14/23, 8:25 AM;;$0.00;0.0;
619;A(15058.25|15061.25|15056.5|15056.5|15058.99|230);Buy to Open;0;0.0;$1.00;8/14/23, 8:25 AM;;$0.00;0.0;
620;A(15056.5|15059.5|15055.5|15058.25|15057.49|242);Buy to Open;0;0.0;$1.00;8/14/23, 8:26 AM;;$0.00;0.0;
621;A(15058.25|15063.5|15057.75|15063.5|15059.61|217);Buy to Open;0;0.0;$1.00;8/14/23, 8:27 AM;;$0.00;0.0;
622;A(15063.75|15067|15062.5|15066.5|15065.34|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:28 AM;;$0.00;0.0;
623;A(15066.25|15067.5|15064.5|15066.25|15066.23|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:28 AM;;$0.00;0.0;
624;A(15067|15069.75|15065.75|15066.75|15067.76|235);Buy to Open;0;0.0;$1.00;8/14/23, 8:29 AM;;$0.00;0.0;
625;A(15066.75|15068.5|15064.25|15065.75|15065.93|229);Buy to Open;0;0.0;$1.00;8/14/23, 8:29 AM;;$0.00;0.0;
626;A(15065.75|15068.5|15065.5|15067.75|15067.05|64);Buy to Open;0;0.0;$1.00;8/14/23, 8:29 AM;;$0.00;0.0;
627;A(15068.25|15069.75|15066|15066|15067.59|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
628;A(15066.5|15074|15065.5|15072.75|15070.85|221);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
629;A(15073.25|15073.5|15063.5|15064.5|15067.37|241);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
630;A(15064.5|15065.75|15059.75|15061.25|15062.55|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
631;A(15062|15062.25|15054|15056.25|15057.59|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
632;A(15056.25|15060.5|15054|15060.25|15057.82|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
633;A(15059.5|15059.75|15055|15057.25|15056.93|238);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
634;A(15057.75|15061|15057.5|15058|15059.04|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
635;A(15057.75|15058.25|15054.5|15055|15056|222);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
636;A(15055|15065.5|15054.25|15062.25|15060.92|251);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
637;A(15062.25|15072|15062|15069|15067.58|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
638;A(15069.25|15070|15063.75|15065.25|15067.38|202);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
639;A(15065|15065|15055.75|15055.75|15060.13|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
640;A(15056|15059.25|15054|15058|15056.57|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
641;A(15057.5|15059.75|15055.25|15057|15057.33|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
642;A(15057|15059.5|15055.5|15056.5|15057.3|218);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
643;A(15056.25|15057.75|15051.5|15051.5|15054.45|240);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
644;A(15051.5|15054.75|15050.25|15050.25|15052.4|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
645;A(15050.25|15052|15049|15051|15050.03|234);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
646;A(15051|15052|15047.75|15049.75|15049.7|230);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
647;A(15049.25|15057.25|15049.25|15057.25|15053.6|218);Buy to Open;0;0.0;$1.00;8/14/23, 8:30 AM;;$0.00;0.0;
648;A(15057.25|15058|15052.5|15057|15055.69|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
649;A(15056.75|15060.25|15056.75|15060|15058.87|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
650;A(15060.5|15063.75|15059|15059|15061|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
651;A(15058.75|15061|15055.75|15057.5|15058.12|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
652;A(15057.5|15060.25|15054.25|15055|15056.73|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
653;A(15055|15055.5|15048.75|15051.25|15051.49|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
654;A(15051.25|15054.25|15048.75|15054.25|15050.99|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
655;A(15053.75|15056.25|15051|15054|15053.42|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
656;A(15053.75|15061|15051.75|15058|15057.05|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
657;A(15057.75|15063.5|15057.25|15057.75|15060.87|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
658;A(15057.25|15063.25|15056.5|15063.25|15059.81|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
659;A(15062.75|15062.75|15055|15055|15058.34|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
660;A(15055.5|15057.25|15051.25|15051.75|15053.89|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
661;A(15052.75|15055.75|15050|15050.5|15052.69|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:31 AM;;$0.00;0.0;
662;A(15050.25|15052|15045.25|15045.75|15047.94|230);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
663;A(15045.25|15046.75|15043.25|15043.75|15045.16|225);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
664;A(15043.75|15045.75|15040.5|15040.75|15043.27|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
665;A(15040.75|15043|15040|15041.5|15041.05|257);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
666;A(15041.5|15044|15040.5|15041.75|15042.3|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
667;A(15041.5|15043.75|15040.75|15041.25|15041.85|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
668;A(15041.25|15043.5|15036.25|15036.25|15039.2|233);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
669;A(15036.25|15038.75|15035|15038.25|15037.36|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
670;A(15038.25|15043.25|15037.5|15043|15040.2|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
671;A(15043|15044.25|15041|15043|15042.52|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
672;A(15043|15043.25|15039.5|15042.25|15041.08|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
673;A(15042.25|15046|15040.5|15043|15043.68|220);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
674;A(15042.5|15044.75|15040.25|15043.5|15042.41|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
675;A(15043.25|15050.25|15043|15050.25|15045.88|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
676;A(15050.5|15055.25|15048.75|15053|15051.97|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
677;A(15053.5|15059|15053.5|15059|15056.17|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:32 AM;;$0.00;0.0;
678;A(15059.25|15059.5|15054|15055.5|15056.94|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
679;A(15055.75|15061|15055.25|15061|15058.03|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
680;A(15060.75|15065.75|15060.5|15065.75|15063.23|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
681;A(15066|15068.25|15066|15066.5|15067.24|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
682;A(15066.5|15072.5|15064.5|15072.5|15068.46|218);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
683;A(15072.5|15072.5|15066.25|15067.75|15068.65|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
684;A(15067.5|15074.5|15067.5|15074.25|15071.22|241);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
685;A(15074.5|15075.75|15071|15075.75|15073.21|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
686;A(15075|15075.25|15070.25|15071.75|15072.81|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
687;A(15072|15074.5|15070.75|15073.25|15072.93|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
688;A(15073.25|15075.5|15070.5|15073|15072.86|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
689;A(15072.75|15074.75|15069.5|15073.25|15071.98|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
690;A(15073.75|15078.25|15073.75|15075.25|15076.59|233);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
691;A(15075.25|15076.25|15071.25|15071.25|15073.71|225);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
692;A(15071|15071.25|15064|15064.5|15068.02|218);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
693;A(15064|15067|15062.5|15065.25|15065.18|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
694;A(15065.25|15068|15063.75|15067.75|15066.15|232);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
695;A(15067.75|15068.5|15062.25|15065|15065.02|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
696;A(15065|15065.25|15057.75|15058.75|15061.11|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
697;A(15058.75|15063.5|15058.25|15059.5|15060.56|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:33 AM;;$0.00;0.0;
698;A(15059.25|15062.5|15056.5|15059|15058.82|240);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
699;A(15059|15063|15056.75|15059|15059.53|217);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
700;A(15059|15059.5|15051.75|15052.25|15055.65|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
701;A(15052.25|15056.5|15050.25|15050.5|15053.66|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
702;A(15051.25|15055.75|15050.25|15054|15053.32|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
703;A(15054|15063.5|15052.75|15062.5|15058.23|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
704;A(15063|15063.5|15058.75|15060|15061.19|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
705;A(15060|15064.75|15059.25|15064.25|15061.88|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
706;A(15064|15066.25|15061.75|15063.25|15064.28|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
707;A(15063.25|15066.75|15060|15066.75|15063.33|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
708;A(15066.5|15069|15065|15065|15067.35|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
709;A(15065|15068.5|15063.75|15064.25|15065.95|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:34 AM;;$0.00;0.0;
710;A(15064.25|15067.25|15061.5|15063.25|15064.64|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
711;A(15064|15066.75|15060.75|15060.75|15063.43|203);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
712;A(15060.75|15065.5|15057.75|15065.5|15061.14|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
713;A(15064.75|15066.75|15060.5|15063.25|15064.02|202);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
714;A(15063|15065.5|15061.75|15064|15064.13|202);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
715;A(15063.5|15065|15059.75|15061|15061.89|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
716;A(15061|15061.5|15056.25|15058.75|15058.28|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
717;A(15058.25|15059.75|15052.75|15053.25|15056.37|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
718;A(15052.75|15058|15052.75|15057.25|15055.04|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
719;A(15056.75|15059.25|15052|15053.75|15055.23|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
720;A(15054|15054.75|15046.75|15048.25|15050.52|213);Buy to Open;0;0.0;$1.00;8/14/23, 8:35 AM;;$0.00;0.0;
721;A(15048.5|15048.5|15044.25|15044.75|15046.1|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
722;A(15045|15048.5|15044|15045.5|15046.14|203);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
723;A(15045.5|15051.5|15045.5|15048|15048.69|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
724;A(15048.25|15051.75|15048|15051.5|15049.5|220);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
725;A(15051|15051.25|15046|15047|15048.97|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
726;A(15047.25|15052.5|15047|15051.75|15049.56|243);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
727;A(15051.5|15053.75|15047.75|15051|15051.36|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
728;A(15051|15051.25|15045.5|15045.5|15048.23|233);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
729;A(15045.5|15049.25|15044.75|15046.5|15046.54|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
730;A(15046.5|15048|15044.25|15045.75|15046.27|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:36 AM;;$0.00;0.0;
731;A(15046|15046.75|15041.5|15042.25|15043.09|206);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
732;A(15042|15046.5|15041.75|15044.75|15043.55|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
733;A(15045.25|15049.25|15045|15046.5|15047.36|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
734;A(15047|15052.75|15047|15051.5|15049.95|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
735;A(15051.5|15056|15051|15055.25|15054.17|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
736;A(15054.75|15055.75|15051|15053.5|15053.56|220);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
737;A(15053.5|15059.75|15051|15059.5|15055.04|217);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
738;A(15059.5|15062|15059.5|15059.75|15060.87|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
739;A(15059.25|15062.25|15058.5|15061.5|15060.86|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
740;A(15061.25|15064|15059.5|15063.25|15061.29|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
741;A(15063.5|15065.75|15062|15063.75|15064.34|203);Buy to Open;0;0.0;$1.00;8/14/23, 8:37 AM;;$0.00;0.0;
742;A(15063.75|15065.25|15062|15065|15063.76|258);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
743;A(15065.25|15067.5|15062.5|15067.5|15065.07|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
744;A(15067.5|15070.75|15067.25|15070|15069.25|226);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
745;A(15069.75|15070.75|15068.25|15069.25|15069.5|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
746;A(15069.25|15075|15069.25|15073|15072.46|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
747;A(15073|15074|15071|15072.75|15072.78|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
748;A(15073.5|15074.75|15072|15074.5|15073.35|224);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
749;A(15074|15078.5|15072|15078.5|15075.22|241);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
750;A(15078.5|15079|15076.75|15079|15078.05|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
751;A(15079|15079|15075|15076.25|15076.82|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
752;A(15076.25|15082.25|15076|15081|15079.63|221);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
753;A(15081.5|15084|15079.25|15083.5|15081.47|222);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
754;A(15083.5|15083.5|15080.25|15081.75|15081.98|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
755;A(15081.75|15083|15080.5|15080.5|15081.87|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
756;A(15080.5|15081.75|15077.5|15077.5|15080.18|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
757;A(15077.5|15081.5|15077.25|15080.5|15079.63|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:38 AM;;$0.00;0.0;
758;A(15080.5|15082.5|15077|15078.25|15080.09|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
759;A(15078.5|15083.5|15078.5|15083|15080.83|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
760;A(15083|15083.75|15080.75|15082.25|15082.52|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
761;A(15082.5|15083.5|15077.75|15079.5|15080.84|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
762;A(15079.75|15081.75|15075.25|15075.75|15078.69|225);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
763;A(15076|15076.75|15073|15073.5|15074.92|242);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
764;A(15073.25|15077.75|15072.5|15075.5|15075.55|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
765;A(15075.5|15078|15073|15075.25|15075.8|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
766;A(15075.25|15081.75|15075|15081.75|15078.77|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:39 AM;;$0.00;0.0;
767;A(15081.5|15083|15080.25|15082|15081.69|207);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
768;A(15081.25|15083.75|15079.25|15083|15081.3|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
769;A(15083|15085.5|15081|15085.25|15083.79|209);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
770;A(15085.25|15085.25|15083.25|15084.75|15084.24|203);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
771;A(15085.25|15087|15084.25|15086.5|15085.79|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
772;A(15086.25|15087.25|15085|15086.5|15086.11|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
773;A(15086.5|15090.5|15086.5|15090.5|15088.68|227);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
774;A(15090.25|15096|15090.25|15095.5|15093.48|220);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
775;A(15095.5|15096.75|15095|15095.75|15095.72|204);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
776;A(15095.5|15097.75|15094.75|15096.75|15096|210);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
777;A(15096.75|15096.75|15094|15095|15095.35|205);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
778;A(15095|15097|15094.5|15094.75|15095.85|226);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
779;A(15094.75|15097.75|15094.25|15096.25|15095.77|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
780;A(15096.25|15098.5|15095.25|15097.5|15097.39|220);Buy to Open;0;0.0;$1.00;8/14/23, 8:40 AM;;$0.00;0.0;
781;A(15097.25|15098.5|15096|15096.75|15097.43|212);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
782;A(15096.75|15097.5|15094|15094.75|15095.84|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
783;A(15094.75|15098.25|15094|15097.75|15095.96|214);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
784;A(15098|15100.5|15097.5|15100.25|15099.19|253);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
785;A(15100.25|15101.25|15098|15100.5|15099.77|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
786;A(15100.5|15101.75|15097.75|15098.25|15100.46|238);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
787;A(15098.25|15103|15098|15102.5|15101.23|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
788;A(15102.5|15104.25|15101.5|15101.5|15102.89|223);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
789;A(15101.5|15102.75|15099.25|15101.5|15100.73|208);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
790;A(15101|15101.5|15095.75|15097.25|15098.02|221);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
791;A(15097.25|15098.25|15095.25|15096.25|15096.63|211);Buy to Open;0;0.0;$1.00;8/14/23, 8:41 AM;;$0.00;0.0;
792;A(15095.75|15096.25|15092|15092|15093.97|228);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
793;A(15092|15092.75|15089|15092.5|15090.9|216);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
794;A(15092.5|15094.5|15091.25|15093.25|15093.03|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
795;A(15093.25|15100|15092.5|15099.25|15096.52|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
796;A(15099|15104.5|15099|15104.25|15102.11|215);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
797;A(15104.5|15107.75|15104.5|15107.25|15105.92|219);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
798;A(15107|15108.5|15104.5|15104.5|15107.2|222);Buy to Open;0;0.0;$1.00;8/14/23, 8:42 AM;;$0.00;0.0;
