Strategy report
Symbol: /NQ:XCME
Work Time: 9/11/22, 5:00 PM - 9/16/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
7610;A(12187|12189.25|12184|12184.5|12186.72|211);Buy to Open;0;0.0;$1.00;9/15/22, 6:48 AM;;$0.00;0.0;
7611;A(12184|12184|12176.25|12177|12179.27|214);Buy to Open;0;0.0;$1.00;9/15/22, 6:51 AM;;$0.00;0.0;
7612;A(12177|12179|12174.75|12176.25|12176.8|224);Buy to Open;0;0.0;$1.00;9/15/22, 6:52 AM;;$0.00;0.0;
7613;A(12176.25|12176.5|12170.75|12171.25|12173.87|211);Buy to Open;0;0.0;$1.00;9/15/22, 6:54 AM;;$0.00;0.0;
7614;A(12171.25|12173|12168.75|12173|12170.72|240);Buy to Open;0;0.0;$1.00;9/15/22, 6:55 AM;;$0.00;0.0;
7615;A(12172.5|12178.5|12172.5|12176.5|12175.86|211);Buy to Open;0;0.0;$1.00;9/15/22, 6:56 AM;;$0.00;0.0;
7616;A(12176.5|12180|12176.25|12178.5|12178.04|217);Buy to Open;0;0.0;$1.00;9/15/22, 6:56 AM;;$0.00;0.0;
7617;A(12178|12182.25|12178|12178.5|12180.86|226);Buy to Open;0;0.0;$1.00;9/15/22, 6:58 AM;;$0.00;0.0;
7618;A(12178.75|12181|12174.75|12177.5|12177.59|210);Buy to Open;0;0.0;$1.00;9/15/22, 6:59 AM;;$0.00;0.0;
7619;A(12177.5|12179.5|12174|12175|12176.24|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:01 AM;;$0.00;0.0;
7620;A(12175|12175.25|12167.75|12168.25|12171.23|218);Buy to Open;0;0.0;$1.00;9/15/22, 7:02 AM;;$0.00;0.0;
7621;A(12168.25|12169.5|12166.25|12166.25|12167.6|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:02 AM;;$0.00;0.0;
7622;A(12166|12167.75|12163.25|12166.5|12165.04|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:03 AM;;$0.00;0.0;
7623;A(12166.5|12169|12163.75|12169|12165.54|207);Buy to Open;0;0.0;$1.00;9/15/22, 7:03 AM;;$0.00;0.0;
7624;A(12169|12169.25|12163|12163|12165.72|223);Buy to Open;0;0.0;$1.00;9/15/22, 7:04 AM;;$0.00;0.0;
7625;A(12163|12165|12160|12165|12161.93|227);Buy to Open;0;0.0;$1.00;9/15/22, 7:05 AM;;$0.00;0.0;
7626;A(12165.5|12166.75|12160.75|12161.5|12164.36|226);Buy to Open;0;0.0;$1.00;9/15/22, 7:05 AM;;$0.00;0.0;
7627;A(12161.5|12161.5|12156.75|12159|12158.84|241);Buy to Open;0;0.0;$1.00;9/15/22, 7:06 AM;;$0.00;0.0;
7628;A(12159|12163|12158|12162.5|12160.78|232);Buy to Open;0;0.0;$1.00;9/15/22, 7:07 AM;;$0.00;0.0;
7629;A(12162.5|12165|12158.75|12160.5|12162.25|210);Buy to Open;0;0.0;$1.00;9/15/22, 7:07 AM;;$0.00;0.0;
7630;A(12160|12168.25|12160|12164.25|12165.41|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:08 AM;;$0.00;0.0;
7631;A(12164.25|12164.5|12154.25|12155.5|12157.84|216);Buy to Open;0;0.0;$1.00;9/15/22, 7:09 AM;;$0.00;0.0;
7632;A(12156.25|12162|12156|12161.5|12158.98|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:10 AM;;$0.00;0.0;
7633;A(12162.5|12167.5|12161.5|12167.5|12164.29|224);Buy to Open;0;0.0;$1.00;9/15/22, 7:10 AM;;$0.00;0.0;
7634;A(12167.5|12172|12167|12167|12169.39|219);Buy to Open;0;0.0;$1.00;9/15/22, 7:11 AM;;$0.00;0.0;
7635;A(12166.75|12172|12166|12167.25|12168.93|240);Buy to Open;0;0.0;$1.00;9/15/22, 7:11 AM;;$0.00;0.0;
7636;A(12167|12169.75|12162.75|12169.75|12166.02|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:12 AM;;$0.00;0.0;
7637;A(12169.75|12175.25|12169.25|12174.25|12172.63|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:13 AM;;$0.00;0.0;
7638;A(12175|12176|12170|12170|12173.05|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:14 AM;;$0.00;0.0;
7639;A(12170|12174.25|12167.75|12174.25|12170.49|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:15 AM;;$0.00;0.0;
7640;A(12174.25|12178|12172.75|12176.75|12175.45|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:16 AM;;$0.00;0.0;
7641;A(12177.25|12177.25|12174|12174|12175.48|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:16 AM;;$0.00;0.0;
7642;A(12174|12175|12169.5|12170|12171.91|238);Buy to Open;0;0.0;$1.00;9/15/22, 7:17 AM;;$0.00;0.0;
7643;A(12170.25|12170.25|12164.75|12167|12167.35|212);Buy to Open;0;0.0;$1.00;9/15/22, 7:18 AM;;$0.00;0.0;
7644;A(12167|12168.75|12160.5|12162|12163.92|230);Buy to Open;0;0.0;$1.00;9/15/22, 7:19 AM;;$0.00;0.0;
7645;A(12162|12164|12158|12160.5|12160.24|215);Buy to Open;0;0.0;$1.00;9/15/22, 7:20 AM;;$0.00;0.0;
7646;A(12160.5|12161.5|12157.25|12157.75|12159.68|216);Buy to Open;0;0.0;$1.00;9/15/22, 7:20 AM;;$0.00;0.0;
7647;A(12157.75|12158.5|12153.25|12155.25|12155.6|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:21 AM;;$0.00;0.0;
7648;A(12155|12156|12150.75|12151.25|12153.54|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:22 AM;;$0.00;0.0;
7649;A(12151.5|12153.5|12150|12150.5|12151.45|213);Buy to Open;0;0.0;$1.00;9/15/22, 7:22 AM;;$0.00;0.0;
7650;A(12150.25|12152.5|12148.5|12150|12150.35|234);Buy to Open;0;0.0;$1.00;9/15/22, 7:23 AM;;$0.00;0.0;
7651;A(12150.5|12156.75|12149.5|12155.25|12153.8|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:23 AM;;$0.00;0.0;
7652;A(12155.25|12158|12153.5|12156|12155.69|219);Buy to Open;0;0.0;$1.00;9/15/22, 7:24 AM;;$0.00;0.0;
7653;A(12156|12160.5|12154.75|12160|12157.91|219);Buy to Open;0;0.0;$1.00;9/15/22, 7:25 AM;;$0.00;0.0;
7654;A(12160|12163.25|12159|12163.25|12161.47|218);Buy to Open;0;0.0;$1.00;9/15/22, 7:25 AM;;$0.00;0.0;
7655;A(12163.5|12165|12154|12155|12160.18|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:26 AM;;$0.00;0.0;
7656;A(12155.25|12162.75|12153.5|12161.5|12157.77|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:27 AM;;$0.00;0.0;
7657;A(12161|12165|12158.5|12158.5|12162.07|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:28 AM;;$0.00;0.0;
7658;A(12159.25|12172.5|12155|12172.5|12161.8|234);Buy to Open;0;0.0;$1.00;9/15/22, 7:29 AM;;$0.00;0.0;
7659;A(12172.75|12182|12154.25|12154.5|12171.05|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7660;A(12156.75|12156.75|12140.75|12147.25|12147.07|240);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7661;A(12149.5|12157.25|12146.75|12156.25|12151.7|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7662;A(12155|12172.75|12149.5|12164.5|12160.58|202);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7663;A(12164.5|12165.75|12151.25|12163.25|12159.23|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7664;A(12163.5|12165.75|12154|12157.75|12159.36|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7665;A(12157.75|12161|12153.25|12159|12156.88|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7666;A(12159|12167|12157|12163.75|12162.86|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7667;A(12164|12164.75|12152.25|12160.5|12158.65|213);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7668;A(12160.5|12173.25|12157.75|12173.25|12165.18|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7669;A(12173.25|12173.75|12165.25|12170.25|12168.11|202);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7670;A(12168.75|12176.25|12168.75|12176.25|12172.26|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7671;A(12176.25|12187|12174.5|12186.25|12181.19|212);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7672;A(12186.25|12193.5|12185|12191.75|12188.87|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:30 AM;;$0.00;0.0;
7673;A(12190.75|12192.5|12185.25|12186.25|12189.16|207);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7674;A(12185.5|12186.75|12180|12180|12182.87|212);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7675;A(12180|12180|12168.5|12171.25|12172.4|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7676;A(12171|12181.5|12170.25|12180.5|12175.94|207);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7677;A(12180.75|12183.5|12175|12183.5|12179.1|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7678;A(12183.5|12191.75|12182.75|12190|12186.57|224);Buy to Open;0;0.0;$1.00;9/15/22, 7:31 AM;;$0.00;0.0;
7679;A(12191|12192.75|12181.5|12183|12186.75|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:32 AM;;$0.00;0.0;
7680;A(12182.25|12185|12177.75|12177.75|12181.6|220);Buy to Open;0;0.0;$1.00;9/15/22, 7:32 AM;;$0.00;0.0;
7681;A(12177.75|12184|12176.5|12182.5|12180.23|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:32 AM;;$0.00;0.0;
7682;A(12182.5|12189.75|12180.25|12187.25|12185|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:33 AM;;$0.00;0.0;
7683;A(12187.25|12191.75|12181.75|12190.25|12187.25|226);Buy to Open;0;0.0;$1.00;9/15/22, 7:33 AM;;$0.00;0.0;
7684;A(12190.25|12190.5|12180|12180|12185.08|212);Buy to Open;0;0.0;$1.00;9/15/22, 7:33 AM;;$0.00;0.0;
7685;A(12180|12180|12171.25|12172.75|12174.23|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:34 AM;;$0.00;0.0;
7686;A(12173.25|12174|12170|12170.75|12172.09|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:34 AM;;$0.00;0.0;
7687;A(12170.5|12171|12163|12163.75|12166.6|221);Buy to Open;0;0.0;$1.00;9/15/22, 7:34 AM;;$0.00;0.0;
7688;A(12163.75|12164.75|12156.5|12161.75|12160.72|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:34 AM;;$0.00;0.0;
7689;A(12162.25|12168|12158|12164|12163.74|210);Buy to Open;0;0.0;$1.00;9/15/22, 7:35 AM;;$0.00;0.0;
7690;A(12164.75|12174.5|12164.25|12170.75|12170.34|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:35 AM;;$0.00;0.0;
7691;A(12171.25|12171.75|12157.5|12159|12164.76|227);Buy to Open;0;0.0;$1.00;9/15/22, 7:35 AM;;$0.00;0.0;
7692;A(12159.25|12159.25|12152.5|12154.25|12154.91|202);Buy to Open;0;0.0;$1.00;9/15/22, 7:36 AM;;$0.00;0.0;
7693;A(12155.5|12161.5|12155.5|12160|12159.25|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:36 AM;;$0.00;0.0;
7694;A(12160|12166.25|12156|12166.25|12161.04|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:36 AM;;$0.00;0.0;
7695;A(12165.75|12172.5|12165.75|12167.5|12168.89|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:37 AM;;$0.00;0.0;
7696;A(12167.75|12174.25|12165.5|12169|12169.52|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:37 AM;;$0.00;0.0;
7697;A(12169|12176.5|12165.5|12175|12171.14|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:37 AM;;$0.00;0.0;
7698;A(12175.5|12175.75|12166.5|12171.25|12171.33|211);Buy to Open;0;0.0;$1.00;9/15/22, 7:38 AM;;$0.00;0.0;
7699;A(12171.75|12183.5|12171.25|12182.25|12178.7|241);Buy to Open;0;0.0;$1.00;9/15/22, 7:38 AM;;$0.00;0.0;
7700;A(12182.5|12183.25|12176.5|12179|12179.62|221);Buy to Open;0;0.0;$1.00;9/15/22, 7:39 AM;;$0.00;0.0;
7701;A(12179.25|12188.25|12177.5|12187.25|12183.76|210);Buy to Open;0;0.0;$1.00;9/15/22, 7:39 AM;;$0.00;0.0;
7702;A(12187.25|12190.25|12185.25|12188.25|12188.17|216);Buy to Open;0;0.0;$1.00;9/15/22, 7:39 AM;;$0.00;0.0;
7703;A(12187.75|12193.25|12186.25|12188.5|12190.17|216);Buy to Open;0;0.0;$1.00;9/15/22, 7:40 AM;;$0.00;0.0;
7704;A(12188.75|12191|12181|12181.25|12185.82|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:40 AM;;$0.00;0.0;
7705;A(12181.25|12183.75|12175.5|12181|12178.91|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:40 AM;;$0.00;0.0;
7706;A(12181|12183.25|12179|12182.5|12181.17|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:40 AM;;$0.00;0.0;
7707;A(12182.25|12185|12180|12184.75|12182.54|216);Buy to Open;0;0.0;$1.00;9/15/22, 7:41 AM;;$0.00;0.0;
7708;A(12184.75|12188.75|12182.75|12185.25|12185.87|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:42 AM;;$0.00;0.0;
7709;A(12185|12188|12183.25|12184.5|12185.59|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:42 AM;;$0.00;0.0;
7710;A(12184.5|12189.25|12181.75|12181.75|12185.67|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:43 AM;;$0.00;0.0;
7711;A(12181.5|12186.5|12181|12184.75|12183.77|203);Buy to Open;0;0.0;$1.00;9/15/22, 7:43 AM;;$0.00;0.0;
7712;A(12184.75|12191|12182|12189|12187.43|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:44 AM;;$0.00;0.0;
7713;A(12189|12192.75|12189|12191.75|12191.06|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:44 AM;;$0.00;0.0;
7714;A(12191.25|12191.75|12183.25|12186.25|12186.41|213);Buy to Open;0;0.0;$1.00;9/15/22, 7:44 AM;;$0.00;0.0;
7715;A(12186.25|12190.75|12184|12189.75|12187.41|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:44 AM;;$0.00;0.0;
7716;A(12189.75|12191.75|12184.25|12188|12187.7|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:45 AM;;$0.00;0.0;
7717;A(12188.75|12190.75|12186.25|12188.5|12188.9|213);Buy to Open;0;0.0;$1.00;9/15/22, 7:45 AM;;$0.00;0.0;
7718;A(12188.5|12190.5|12182.5|12188.75|12186.09|210);Buy to Open;0;0.0;$1.00;9/15/22, 7:45 AM;;$0.00;0.0;
7719;A(12189.5|12190.75|12184.75|12188.25|12187.09|220);Buy to Open;0;0.0;$1.00;9/15/22, 7:46 AM;;$0.00;0.0;
7720;A(12188.5|12195.5|12186|12195.25|12191.39|221);Buy to Open;0;0.0;$1.00;9/15/22, 7:46 AM;;$0.00;0.0;
7721;A(12195|12198|12192.5|12195.25|12195.17|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:47 AM;;$0.00;0.0;
7722;A(12195.5|12196.5|12191.5|12191.5|12194.69|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:47 AM;;$0.00;0.0;
7723;A(12191.25|12192|12183.75|12185.5|12186.48|226);Buy to Open;0;0.0;$1.00;9/15/22, 7:47 AM;;$0.00;0.0;
7724;A(12185|12191.25|12184.5|12185.25|12187.52|220);Buy to Open;0;0.0;$1.00;9/15/22, 7:47 AM;;$0.00;0.0;
7725;A(12185.25|12188.25|12181.25|12181.75|12184.19|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:48 AM;;$0.00;0.0;
7726;A(12181.75|12186.5|12181.5|12184.5|12183.86|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:48 AM;;$0.00;0.0;
7727;A(12184.25|12191.25|12182.5|12190.75|12186.74|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:49 AM;;$0.00;0.0;
7728;A(12191|12198.75|12190.75|12197.75|12195.35|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:49 AM;;$0.00;0.0;
7729;A(12198|12199.5|12192.5|12192.5|12196.58|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:50 AM;;$0.00;0.0;
7730;A(12193|12199.25|12192|12198.5|12196.62|201);Buy to Open;0;0.0;$1.00;9/15/22, 7:50 AM;;$0.00;0.0;
7731;A(12198.75|12201.5|12195.25|12195.5|12198.65|227);Buy to Open;0;0.0;$1.00;9/15/22, 7:50 AM;;$0.00;0.0;
7732;A(12195.75|12196|12187.5|12191|12191.92|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:50 AM;;$0.00;0.0;
7733;A(12191|12191.25|12186.25|12186.25|12188.88|201);Buy to Open;0;0.0;$1.00;9/15/22, 7:50 AM;;$0.00;0.0;
7734;A(12186|12192|12185.75|12192|12188.64|210);Buy to Open;0;0.0;$1.00;9/15/22, 7:51 AM;;$0.00;0.0;
7735;A(12192.5|12194.5|12186.25|12187.5|12190.38|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:51 AM;;$0.00;0.0;
7736;A(12188|12197.5|12188|12197|12193.28|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:52 AM;;$0.00;0.0;
7737;A(12197|12199|12195.75|12198|12197.47|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:52 AM;;$0.00;0.0;
7738;A(12198|12203.5|12197.75|12203.5|12200.31|215);Buy to Open;0;0.0;$1.00;9/15/22, 7:52 AM;;$0.00;0.0;
7739;A(12202.75|12203|12194.5|12198.75|12197.98|214);Buy to Open;0;0.0;$1.00;9/15/22, 7:53 AM;;$0.00;0.0;
7740;A(12198.75|12203|12197.5|12201.75|12200.13|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:53 AM;;$0.00;0.0;
7741;A(12201|12201.5|12196.5|12198|12199.01|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:53 AM;;$0.00;0.0;
7742;A(12198|12201.5|12195|12199.25|12198.65|206);Buy to Open;0;0.0;$1.00;9/15/22, 7:54 AM;;$0.00;0.0;
7743;A(12199.25|12199.5|12194|12195.75|12195.89|205);Buy to Open;0;0.0;$1.00;9/15/22, 7:54 AM;;$0.00;0.0;
7744;A(12195.75|12197.5|12188.75|12189.25|12192.57|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:55 AM;;$0.00;0.0;
7745;A(12189.5|12191.25|12188.25|12189.5|12189.75|212);Buy to Open;0;0.0;$1.00;9/15/22, 7:55 AM;;$0.00;0.0;
7746;A(12189.25|12190.25|12187|12187.25|12188.5|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:56 AM;;$0.00;0.0;
7747;A(12187.25|12190.75|12185.25|12189|12188.49|209);Buy to Open;0;0.0;$1.00;9/15/22, 7:56 AM;;$0.00;0.0;
7748;A(12189.5|12190.5|12185.75|12187|12188.47|204);Buy to Open;0;0.0;$1.00;9/15/22, 7:56 AM;;$0.00;0.0;
7749;A(12187.5|12192.75|12187.25|12190|12190.68|202);Buy to Open;0;0.0;$1.00;9/15/22, 7:57 AM;;$0.00;0.0;
7750;A(12190|12195|12187.5|12193|12190.76|217);Buy to Open;0;0.0;$1.00;9/15/22, 7:58 AM;;$0.00;0.0;
7751;A(12192.75|12193|12184|12184.25|12189.27|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:58 AM;;$0.00;0.0;
7752;A(12184.25|12185|12180.25|12182.25|12182.38|208);Buy to Open;0;0.0;$1.00;9/15/22, 7:59 AM;;$0.00;0.0;
7753;A(12182.25|12183.25|12179.5|12179.75|12181.2|207);Buy to Open;0;0.0;$1.00;9/15/22, 7:59 AM;;$0.00;0.0;
7754;A(12180|12183|12178|12183|12180.67|228);Buy to Open;0;0.0;$1.00;9/15/22, 8:00 AM;;$0.00;0.0;
7755;A(12182.25|12186|12180.75|12181.5|12183.13|201);Buy to Open;0;0.0;$1.00;9/15/22, 8:00 AM;;$0.00;0.0;
7756;A(12181.25|12182|12178|12180.5|12180.1|208);Buy to Open;0;0.0;$1.00;9/15/22, 8:01 AM;;$0.00;0.0;
7757;A(12180.5|12185|12177.5|12184.5|12180.57|207);Buy to Open;0;0.0;$1.00;9/15/22, 8:02 AM;;$0.00;0.0;
7758;A(12184.75|12185|12176.75|12177.25|12181.25|205);Buy to Open;0;0.0;$1.00;9/15/22, 8:02 AM;;$0.00;0.0;
7759;A(12177.5|12181.25|12175.5|12180.75|12177.75|219);Buy to Open;0;0.0;$1.00;9/15/22, 8:03 AM;;$0.00;0.0;
7760;A(12181|12181.5|12174|12176.75|12177.09|201);Buy to Open;0;0.0;$1.00;9/15/22, 8:03 AM;;$0.00;0.0;
7761;A(12176.75|12180.5|12175.25|12178|12178.03|203);Buy to Open;0;0.0;$1.00;9/15/22, 8:04 AM;;$0.00;0.0;
7762;A(12177.5|12180|12174.5|12177.25|12177.53|228);Buy to Open;0;0.0;$1.00;9/15/22, 8:05 AM;;$0.00;0.0;
7763;A(12177.25|12181|12175.75|12179.5|12178.22|205);Buy to Open;0;0.0;$1.00;9/15/22, 8:05 AM;;$0.00;0.0;
7764;A(12179|12181.5|12175.5|12176|12178.44|203);Buy to Open;0;0.0;$1.00;9/15/22, 8:06 AM;;$0.00;0.0;
7765;A(12175.75|12175.75|12170|12170|12172.39|220);Buy to Open;0;0.0;$1.00;9/15/22, 8:07 AM;;$0.00;0.0;
7766;A(12170|12172.75|12167.75|12168.25|12170.29|206);Buy to Open;0;0.0;$1.00;9/15/22, 8:07 AM;;$0.00;0.0;
7767;A(12169|12169.25|12164.25|12165.75|12166.36|206);Buy to Open;0;0.0;$1.00;9/15/22, 8:07 AM;;$0.00;0.0;
7768;A(12164.75|12165.75|12162.75|12163.5|12163.98|206);Buy to Open;0;0.0;$1.00;9/15/22, 8:08 AM;;$0.00;0.0;
7769;A(12163.75|12165|12160|12160|12162.52|211);Buy to Open;0;0.0;$1.00;9/15/22, 8:08 AM;;$0.00;0.0;
7770;A(12160|12165.25|12159.5|12163|12163.38|203);Buy to Open;0;0.0;$1.00;9/15/22, 8:09 AM;;$0.00;0.0;
7771;A(12162.75|12166.5|12161.75|12162.5|12164.17|203);Buy to Open;0;0.0;$1.00;9/15/22, 8:10 AM;;$0.00;0.0;
7772;A(12162.5|12162.5|12159|12159.25|12160.53|204);Buy to Open;0;0.0;$1.00;9/15/22, 8:10 AM;;$0.00;0.0;
7773;A(12159.5|12161.25|12157|12157.5|12159.1|229);Buy to Open;0;0.0;$1.00;9/15/22, 8:11 AM;;$0.00;0.0;
7774;A(12157.5|12159.5|12155.75|12158.25|12157.41|210);Buy to Open;0;0.0;$1.00;9/15/22, 8:11 AM;;$0.00;0.0;
7775;A(12158.5|12163.25|12158.5|12162.5|12160.99|208);Buy to Open;0;0.0;$1.00;9/15/22, 8:12 AM;;$0.00;0.0;
7776;A(12162.5|12167.5|12162|12167|12164.8|212);Buy to Open;0;0.0;$1.00;9/15/22, 8:12 AM;;$0.00;0.0;
7777;A(12167.5|12168|12163.5|12163.75|12165.78|202);Buy to Open;0;0.0;$1.00;9/15/22, 8:13 AM;;$0.00;0.0;
7778;A(12163.75|12167|12163.75|12166|12165.41|205);Buy to Open;0;0.0;$1.00;9/15/22, 8:13 AM;;$0.00;0.0;
7779;A(12166.25|12168|12162.75|12166.75|12165.43|205);Buy to Open;0;0.0;$1.00;9/15/22, 8:14 AM;;$0.00;0.0;
7780;A(12166.75|12173.5|12166.75|12173.5|12169.89|208);Buy to Open;0;0.0;$1.00;9/15/22, 8:15 AM;;$0.00;0.0;
7781;A(12173.25|12173.5|12169|12172.25|12171.79|203);Buy to Open;0;0.0;$1.00;9/15/22, 8:15 AM;;$0.00;0.0;
7782;A(12172|12172.75|12165.75|12168.25|12169.87|209);Buy to Open;0;0.0;$1.00;9/15/22, 8:15 AM;;$0.00;0.0;
7783;A(12168|12171.5|12166.25|12166.25|12168.27|216);Buy to Open;0;0.0;$1.00;9/15/22, 8:16 AM;;$0.00;0.0;
7784;A(12166.25|12166.5|12162.25|12165.5|12164.4|212);Buy to Open;0;0.0;$1.00;9/15/22, 8:16 AM;;$0.00;0.0;
7785;A(12165.75|12166|12157.75|12158|12161.09|216);Buy to Open;0;0.0;$1.00;9/15/22, 8:17 AM;;$0.00;0.0;
7786;A(12158|12159.25|12156.5|12159.25|12157.62|210);Buy to Open;0;0.0;$1.00;9/15/22, 8:17 AM;;$0.00;0.0;
7787;A(12159.25|12160|12154|12154|12156.86|215);Buy to Open;0;0.0;$1.00;9/15/22, 8:17 AM;;$0.00;0.0;
7788;A(12153.75|12154.75|12152|12152.5|12153.26|206);Buy to Open;0;0.0;$1.00;9/15/22, 8:18 AM;;$0.00;0.0;
7789;A(12152.5|12152.75|12147.75|12149.5|12149.9|217);Buy to Open;0;0.0;$1.00;9/15/22, 8:18 AM;;$0.00;0.0;
7790;A(12150|12150.25|12146|12147.5|12147.71|207);Buy to Open;0;0.0;$1.00;9/15/22, 8:18 AM;;$0.00;0.0;
7791;A(12147.5|12154|12147.25|12154|12150.79|232);Buy to Open;0;0.0;$1.00;9/15/22, 8:18 AM;;$0.00;0.0;
7792;A(12154.25|12155|12147.75|12147.75|12151.46|209);Buy to Open;0;0.0;$1.00;9/15/22, 8:18 AM;;$0.00;0.0;
7793;A(12147.75|12149.5|12144.25|12144.75|12146.23|236);Buy to Open;0;0.0;$1.00;9/15/22, 8:19 AM;;$0.00;0.0;
7794;A(12144.75|12146.75|12142.5|12145.75|12144.22|225);Buy to Open;0;0.0;$1.00;9/15/22, 8:19 AM;;$0.00;0.0;
7795;A(12146.5|12148.25|12141|12144.5|12143.94|234);Buy to Open;0;0.0;$1.00;9/15/22, 8:19 AM;;$0.00;0.0;
7796;A(12144.5|12144.75|12140.75|12141.5|12141.95|215);Buy to Open;0;0.0;$1.00;9/15/22, 8:19 AM;;$0.00;0.0;
7797;A(12141.5|12147.25|12140.75|12147.25|12144.05|214);Buy to Open;0;0.0;$1.00;9/15/22, 8:19 AM;;$0.00;0.0;
7798;A(12147.25|12151|12146|12146.5|12148.28|226);Buy to Open;0;0.0;$1.00;9/15/22, 8:20 AM;;$0.00;0.0;
7799;A(12146.5|12150.5|12145|12147|12147.93|206);Buy to Open;0;0.0;$1.00;9/15/22, 8:20 AM;;$0.00;0.0;
7800;A(12146.5|12146.75|12143|12143|12144.77|205);Buy to Open;0;0.0;$1.00;9/15/22, 8:20 AM;;$0.00;0.0;
