Strategy report
Symbol: /NQ:XCME
Work Time: 6/13/21, 5:00 PM - 6/18/21, 3:57 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2183;A(14060.75|14065|14060.25|14064.5|14062.53|230);Buy to Open;0;0.0;$1.00;6/15/21, 9:53 AM;;$0.00;0.0;
2184;A(14064.5|14064.75|14062.25|14064.25|14063.54|209);Buy to Open;0;0.0;$1.00;6/15/21, 9:53 AM;;$0.00;0.0;
2185;A(14064.25|14065|14062.5|14063.75|14063.91|204);Buy to Open;0;0.0;$1.00;6/15/21, 9:53 AM;;$0.00;0.0;
2186;A(14063.75|14064|14061|14061.5|14062.35|229);Buy to Open;0;0.0;$1.00;6/15/21, 9:54 AM;;$0.00;0.0;
2187;A(14061.5|14066.25|14061.5|14065.75|14064.43|224);Buy to Open;0;0.0;$1.00;6/15/21, 9:54 AM;;$0.00;0.0;
2188;A(14065.75|14068.75|14065|14068.75|14066.62|215);Buy to Open;0;0.0;$1.00;6/15/21, 9:54 AM;;$0.00;0.0;
2189;A(14068.75|14069.25|14066.75|14066.75|14068.21|209);Buy to Open;0;0.0;$1.00;6/15/21, 9:55 AM;;$0.00;0.0;
2190;A(14066.5|14066.75|14061.75|14062.25|14064.59|212);Buy to Open;0;0.0;$1.00;6/15/21, 9:55 AM;;$0.00;0.0;
2191;A(14062.25|14064.5|14061.5|14061.5|14063.06|219);Buy to Open;0;0.0;$1.00;6/15/21, 9:55 AM;;$0.00;0.0;
2192;A(14061.5|14063.75|14060.5|14062.25|14062.36|208);Buy to Open;0;0.0;$1.00;6/15/21, 9:55 AM;;$0.00;0.0;
2193;A(14062.25|14062.75|14059|14059.5|14060.99|216);Buy to Open;0;0.0;$1.00;6/15/21, 9:56 AM;;$0.00;0.0;
2194;A(14059.25|14063.75|14059.25|14061.75|14061.81|247);Buy to Open;0;0.0;$1.00;6/15/21, 9:56 AM;;$0.00;0.0;
2195;A(14061.75|14062|14058.25|14059.25|14059.63|215);Buy to Open;0;0.0;$1.00;6/15/21, 9:56 AM;;$0.00;0.0;
2196;A(14059.25|14061.25|14058|14060|14059.33|233);Buy to Open;0;0.0;$1.00;6/15/21, 9:57 AM;;$0.00;0.0;
2197;A(14060|14061|14057.25|14061|14058.81|236);Buy to Open;0;0.0;$1.00;6/15/21, 9:57 AM;;$0.00;0.0;
2198;A(14061.25|14063|14059.25|14059.5|14061.53|215);Buy to Open;0;0.0;$1.00;6/15/21, 9:57 AM;;$0.00;0.0;
2199;A(14059.5|14061|14057.75|14059.75|14059.66|206);Buy to Open;0;0.0;$1.00;6/15/21, 9:58 AM;;$0.00;0.0;
2200;A(14059.25|14060.75|14057.5|14057.75|14058.96|222);Buy to Open;0;0.0;$1.00;6/15/21, 9:58 AM;;$0.00;0.0;
2201;A(14057.5|14060|14056.5|14059.75|14057.86|235);Buy to Open;0;0.0;$1.00;6/15/21, 9:59 AM;;$0.00;0.0;
2202;A(14059.75|14060.5|14058.25|14058.25|14059.23|212);Buy to Open;0;0.0;$1.00;6/15/21, 9:59 AM;;$0.00;0.0;
2203;A(14058.25|14058.75|14055.25|14057.25|14056.75|209);Buy to Open;0;0.0;$1.00;6/15/21, 9:59 AM;;$0.00;0.0;
2204;A(14057.25|14061.75|14056.75|14061.5|14059.64|221);Buy to Open;0;0.0;$1.00;6/15/21, 10:00 AM;;$0.00;0.0;
2205;A(14061|14064|14060.75|14063.75|14062.39|210);Buy to Open;0;0.0;$1.00;6/15/21, 10:00 AM;;$0.00;0.0;
2206;A(14064|14065.5|14063|14064|14064.32|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:00 AM;;$0.00;0.0;
2207;A(14064|14064.25|14060.75|14063.25|14062.7|206);Buy to Open;0;0.0;$1.00;6/15/21, 10:00 AM;;$0.00;0.0;
2208;A(14063|14065|14060.5|14064.25|14062.42|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:01 AM;;$0.00;0.0;
2209;A(14064.25|14065.75|14063|14065.75|14064.32|207);Buy to Open;0;0.0;$1.00;6/15/21, 10:01 AM;;$0.00;0.0;
2210;A(14065.75|14065.75|14062.25|14062.75|14063.68|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:02 AM;;$0.00;0.0;
2211;A(14062.75|14062.75|14060.5|14061.75|14061.2|258);Buy to Open;0;0.0;$1.00;6/15/21, 10:02 AM;;$0.00;0.0;
2212;A(14061.5|14064.75|14060.25|14064.5|14062.21|219);Buy to Open;0;0.0;$1.00;6/15/21, 10:02 AM;;$0.00;0.0;
2213;A(14064.75|14066.25|14063.5|14063.75|14064.78|212);Buy to Open;0;0.0;$1.00;6/15/21, 10:02 AM;;$0.00;0.0;
2214;A(14063.75|14065|14062.25|14062.5|14063.38|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:03 AM;;$0.00;0.0;
2215;A(14062.5|14065.75|14061.25|14065.5|14063.15|207);Buy to Open;0;0.0;$1.00;6/15/21, 10:03 AM;;$0.00;0.0;
2216;A(14065.5|14065.75|14061|14061.75|14062.9|205);Buy to Open;0;0.0;$1.00;6/15/21, 10:03 AM;;$0.00;0.0;
2217;A(14061.5|14066|14061.25|14066|14063.76|212);Buy to Open;0;0.0;$1.00;6/15/21, 10:04 AM;;$0.00;0.0;
2218;A(14066|14066.75|14063.75|14065.5|14065.71|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:04 AM;;$0.00;0.0;
2219;A(14065.75|14068.25|14064.5|14067.75|14066.32|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:05 AM;;$0.00;0.0;
2220;A(14067.75|14068.75|14067.25|14068|14068.05|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:05 AM;;$0.00;0.0;
2221;A(14068|14069.75|14067.25|14069.75|14068.23|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:05 AM;;$0.00;0.0;
2222;A(14069.75|14070.75|14069|14070.5|14069.98|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:05 AM;;$0.00;0.0;
2223;A(14070.25|14072.5|14070|14072.5|14071.38|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:06 AM;;$0.00;0.0;
2224;A(14072.5|14072.5|14070.5|14071.75|14071.53|278);Buy to Open;0;0.0;$1.00;6/15/21, 10:06 AM;;$0.00;0.0;
2225;A(14071.75|14072.75|14070.25|14072.5|14071.58|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:06 AM;;$0.00;0.0;
2226;A(14072.5|14073.5|14071.25|14072.25|14072.34|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:07 AM;;$0.00;0.0;
2227;A(14072.25|14074.5|14071.25|14071.25|14073.01|225);Buy to Open;0;0.0;$1.00;6/15/21, 10:07 AM;;$0.00;0.0;
2228;A(14071.25|14074|14070|14073.5|14071.73|240);Buy to Open;0;0.0;$1.00;6/15/21, 10:07 AM;;$0.00;0.0;
2229;A(14074|14075|14072.75|14074|14073.87|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:08 AM;;$0.00;0.0;
2230;A(14074|14074.25|14072|14072.75|14073.26|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:08 AM;;$0.00;0.0;
2231;A(14072.75|14073|14070.25|14070.5|14071.34|217);Buy to Open;0;0.0;$1.00;6/15/21, 10:09 AM;;$0.00;0.0;
2232;A(14070.5|14070.5|14067.75|14067.75|14069|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:09 AM;;$0.00;0.0;
2233;A(14067.75|14068|14065.5|14065.5|14067.2|233);Buy to Open;0;0.0;$1.00;6/15/21, 10:10 AM;;$0.00;0.0;
2234;A(14065.75|14066.75|14065|14065.5|14065.78|221);Buy to Open;0;0.0;$1.00;6/15/21, 10:10 AM;;$0.00;0.0;
2235;A(14065.75|14066|14063|14063|14064.62|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:10 AM;;$0.00;0.0;
2236;A(14063|14067|14062.25|14067|14064.63|217);Buy to Open;0;0.0;$1.00;6/15/21, 10:11 AM;;$0.00;0.0;
2237;A(14067|14068|14065.75|14065.75|14067.1|212);Buy to Open;0;0.0;$1.00;6/15/21, 10:11 AM;;$0.00;0.0;
2238;A(14065.75|14068.5|14064|14066|14066.46|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:11 AM;;$0.00;0.0;
2239;A(14066|14069.5|14065.5|14068.5|14067.47|210);Buy to Open;0;0.0;$1.00;6/15/21, 10:12 AM;;$0.00;0.0;
2240;A(14069|14069|14064.5|14065.5|14066.07|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:13 AM;;$0.00;0.0;
2241;A(14065|14065.5|14061.75|14061.75|14063.49|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:13 AM;;$0.00;0.0;
2242;A(14061.75|14063.25|14060.75|14061.5|14061.82|223);Buy to Open;0;0.0;$1.00;6/15/21, 10:14 AM;;$0.00;0.0;
2243;A(14061.5|14064|14061|14061.75|14062.35|207);Buy to Open;0;0.0;$1.00;6/15/21, 10:14 AM;;$0.00;0.0;
2244;A(14061.75|14066.25|14061.5|14065.5|14064.06|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:14 AM;;$0.00;0.0;
2245;A(14065.25|14065.75|14061|14061.5|14063.43|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:15 AM;;$0.00;0.0;
2246;A(14061.75|14064.25|14061|14062.5|14062.79|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:15 AM;;$0.00;0.0;
2247;A(14062.5|14066.75|14062.25|14065.75|14065.45|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:16 AM;;$0.00;0.0;
2248;A(14066|14069|14065.25|14069|14067.06|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:16 AM;;$0.00;0.0;
2249;A(14068.75|14070.75|14068.25|14069.75|14069.43|233);Buy to Open;0;0.0;$1.00;6/15/21, 10:17 AM;;$0.00;0.0;
2250;A(14069.75|14069.75|14067.5|14068.5|14068.42|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:17 AM;;$0.00;0.0;
2251;A(14068.75|14069|14065.25|14066|14067.31|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:17 AM;;$0.00;0.0;
2252;A(14066.25|14069.25|14064.75|14069.25|14066.65|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:18 AM;;$0.00;0.0;
2253;A(14069|14071.25|14068.75|14069|14069.92|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:18 AM;;$0.00;0.0;
2254;A(14069.25|14071.75|14068.75|14070|14070.45|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:19 AM;;$0.00;0.0;
2255;A(14070|14071|14066.25|14066.75|14068.14|230);Buy to Open;0;0.0;$1.00;6/15/21, 10:19 AM;;$0.00;0.0;
2256;A(14066.5|14068.25|14064.25|14064.25|14066.03|203);Buy to Open;0;0.0;$1.00;6/15/21, 10:19 AM;;$0.00;0.0;
2257;A(14064.25|14065|14061.5|14061.75|14062.83|207);Buy to Open;0;0.0;$1.00;6/15/21, 10:20 AM;;$0.00;0.0;
2258;A(14062|14062|14059.25|14059.5|14060.31|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:20 AM;;$0.00;0.0;
2259;A(14059.25|14061.25|14058.75|14061.25|14059.91|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:20 AM;;$0.00;0.0;
2260;A(14061.5|14062.75|14060.25|14061.25|14061.71|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:20 AM;;$0.00;0.0;
2261;A(14061.25|14062|14059.5|14061.5|14060.79|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:21 AM;;$0.00;0.0;
2262;A(14061.25|14064.25|14061.25|14063.75|14063.09|233);Buy to Open;0;0.0;$1.00;6/15/21, 10:21 AM;;$0.00;0.0;
2263;A(14063.5|14064.75|14060|14060|14062.28|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:22 AM;;$0.00;0.0;
2264;A(14060|14060.75|14058|14059.75|14059.55|223);Buy to Open;0;0.0;$1.00;6/15/21, 10:22 AM;;$0.00;0.0;
2265;A(14059.75|14061.75|14058.75|14060.5|14060.05|219);Buy to Open;0;0.0;$1.00;6/15/21, 10:22 AM;;$0.00;0.0;
2266;A(14060.5|14061.5|14058|14058.75|14059.34|205);Buy to Open;0;0.0;$1.00;6/15/21, 10:23 AM;;$0.00;0.0;
2267;A(14058.5|14061.5|14057.5|14060|14059.44|232);Buy to Open;0;0.0;$1.00;6/15/21, 10:23 AM;;$0.00;0.0;
2268;A(14060.25|14063.75|14060|14062.5|14062.49|219);Buy to Open;0;0.0;$1.00;6/15/21, 10:23 AM;;$0.00;0.0;
2269;A(14062.5|14065.5|14062.5|14063.75|14064.18|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:24 AM;;$0.00;0.0;
2270;A(14063.75|14066|14063.5|14065|14064.98|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:24 AM;;$0.00;0.0;
2271;A(14065|14065.5|14061.75|14063|14063.27|210);Buy to Open;0;0.0;$1.00;6/15/21, 10:25 AM;;$0.00;0.0;
2272;A(14063.5|14067.25|14062|14067.25|14064.15|225);Buy to Open;0;0.0;$1.00;6/15/21, 10:25 AM;;$0.00;0.0;
2273;A(14067.25|14067.5|14062|14062|14063.99|221);Buy to Open;0;0.0;$1.00;6/15/21, 10:26 AM;;$0.00;0.0;
2274;A(14062|14062|14060.25|14060.5|14061.13|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:26 AM;;$0.00;0.0;
2275;A(14060.5|14060.75|14057.25|14057.25|14059.55|225);Buy to Open;0;0.0;$1.00;6/15/21, 10:26 AM;;$0.00;0.0;
2276;A(14057.25|14057.5|14054.25|14054.75|14056.19|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:27 AM;;$0.00;0.0;
2277;A(14055|14055.25|14053.5|14053.5|14054.45|223);Buy to Open;0;0.0;$1.00;6/15/21, 10:27 AM;;$0.00;0.0;
2278;A(14053.25|14053.75|14051.75|14053|14052.76|228);Buy to Open;0;0.0;$1.00;6/15/21, 10:27 AM;;$0.00;0.0;
2279;A(14053|14053.5|14049.25|14049.25|14051.03|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:27 AM;;$0.00;0.0;
2280;A(14050|14050|14047.5|14048.5|14048.5|239);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2281;A(14048.5|14048.5|14045|14045|14046.66|225);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2282;A(14045|14045.75|14044.5|14045.5|14045.14|206);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2283;A(14045.5|14046.25|14044.5|14045|14045.3|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2284;A(14045|14047|14044.5|14045.75|14045.9|240);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2285;A(14045.75|14047.25|14044.5|14047.25|14045.74|229);Buy to Open;0;0.0;$1.00;6/15/21, 10:28 AM;;$0.00;0.0;
2286;A(14047.25|14049.25|14046.5|14048.25|14047.75|229);Buy to Open;0;0.0;$1.00;6/15/21, 10:29 AM;;$0.00;0.0;
2287;A(14048|14050.75|14047.75|14050.75|14049.27|227);Buy to Open;0;0.0;$1.00;6/15/21, 10:29 AM;;$0.00;0.0;
2288;A(14050.25|14052|14050|14050.5|14051.21|234);Buy to Open;0;0.0;$1.00;6/15/21, 10:29 AM;;$0.00;0.0;
2289;A(14050.5|14050.5|14048|14049|14049.16|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:29 AM;;$0.00;0.0;
2290;A(14049|14052.5|14047.5|14051.75|14050.31|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:30 AM;;$0.00;0.0;
2291;A(14051.75|14052.75|14048.5|14052.5|14050.88|205);Buy to Open;0;0.0;$1.00;6/15/21, 10:30 AM;;$0.00;0.0;
2292;A(14052.75|14052.75|14048.75|14048.75|14050.45|210);Buy to Open;0;0.0;$1.00;6/15/21, 10:30 AM;;$0.00;0.0;
2293;A(14048.75|14048.75|14045.5|14045.5|14047.1|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:31 AM;;$0.00;0.0;
2294;A(14045.5|14050.75|14045.5|14049.25|14048.59|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:31 AM;;$0.00;0.0;
2295;A(14049|14049.25|14045.25|14046.75|14047.19|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:31 AM;;$0.00;0.0;
2296;A(14046.5|14048.75|14044.5|14045.25|14045.91|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:32 AM;;$0.00;0.0;
2297;A(14045.25|14046|14042.25|14042.75|14043.28|220);Buy to Open;0;0.0;$1.00;6/15/21, 10:32 AM;;$0.00;0.0;
2298;A(14042.75|14046.25|14042.75|14044.25|14044.59|237);Buy to Open;0;0.0;$1.00;6/15/21, 10:32 AM;;$0.00;0.0;
2299;A(14044.25|14046.75|14043.75|14044.5|14045.26|241);Buy to Open;0;0.0;$1.00;6/15/21, 10:32 AM;;$0.00;0.0;
2300;A(14044.25|14045|14040.75|14041.75|14042.41|220);Buy to Open;0;0.0;$1.00;6/15/21, 10:33 AM;;$0.00;0.0;
2301;A(14041.75|14045|14041.25|14044.25|14043.09|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:33 AM;;$0.00;0.0;
2302;A(14044|14044.75|14041.75|14042.5|14043.09|217);Buy to Open;0;0.0;$1.00;6/15/21, 10:33 AM;;$0.00;0.0;
2303;A(14042.5|14043.25|14040|14040|14041.23|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:34 AM;;$0.00;0.0;
2304;A(14040|14041|14038|14039|14039.48|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:34 AM;;$0.00;0.0;
2305;A(14039.5|14043.25|14039|14043.25|14041.83|206);Buy to Open;0;0.0;$1.00;6/15/21, 10:34 AM;;$0.00;0.0;
2306;A(14043.25|14043.75|14041|14043.25|14042.72|206);Buy to Open;0;0.0;$1.00;6/15/21, 10:34 AM;;$0.00;0.0;
2307;A(14043.25|14043.25|14040|14040|14041.12|205);Buy to Open;0;0.0;$1.00;6/15/21, 10:35 AM;;$0.00;0.0;
2308;A(14039.5|14040.75|14036.5|14036.75|14038.18|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:35 AM;;$0.00;0.0;
2309;A(14037|14038.75|14036|14037.25|14037.38|208);Buy to Open;0;0.0;$1.00;6/15/21, 10:35 AM;;$0.00;0.0;
2310;A(14037|14037|14033.5|14033.5|14035.45|236);Buy to Open;0;0.0;$1.00;6/15/21, 10:35 AM;;$0.00;0.0;
2311;A(14033.75|14038.5|14033.75|14038.5|14035.61|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:36 AM;;$0.00;0.0;
2312;A(14038.5|14039.25|14034.5|14035.75|14036.18|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:36 AM;;$0.00;0.0;
2313;A(14035.75|14038.5|14035.5|14038.25|14037.2|219);Buy to Open;0;0.0;$1.00;6/15/21, 10:36 AM;;$0.00;0.0;
2314;A(14038.5|14039.25|14036|14038|14037.82|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:36 AM;;$0.00;0.0;
2315;A(14038|14039|14037|14037.75|14037.87|210);Buy to Open;0;0.0;$1.00;6/15/21, 10:37 AM;;$0.00;0.0;
2316;A(14037.75|14037.75|14034.25|14035.25|14036.11|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:38 AM;;$0.00;0.0;
2317;A(14035.25|14035.75|14031.5|14033.25|14033.13|243);Buy to Open;0;0.0;$1.00;6/15/21, 10:38 AM;;$0.00;0.0;
2318;A(14033.25|14034.5|14033|14034.5|14033.85|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:38 AM;;$0.00;0.0;
2319;A(14034.5|14034.75|14030|14030|14031.86|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:38 AM;;$0.00;0.0;
2320;A(14030|14031|14029.5|14029.75|14030.3|236);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2321;A(14029.75|14030.25|14028|14028.5|14029.08|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2322;A(14028.5|14029.5|14027.75|14027.75|14028.63|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2323;A(14027.75|14030.75|14027.5|14030.75|14028.91|228);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2324;A(14030.75|14033.75|14030.75|14033|14032.51|228);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2325;A(14033|14035|14032.5|14033.25|14033.8|228);Buy to Open;0;0.0;$1.00;6/15/21, 10:39 AM;;$0.00;0.0;
2326;A(14033|14034.75|14033|14034|14033.92|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:40 AM;;$0.00;0.0;
2327;A(14034|14035.5|14033.25|14035.5|14034.59|234);Buy to Open;0;0.0;$1.00;6/15/21, 10:40 AM;;$0.00;0.0;
2328;A(14035.5|14038.75|14035.5|14038.75|14037.01|223);Buy to Open;0;0.0;$1.00;6/15/21, 10:40 AM;;$0.00;0.0;
2329;A(14038.25|14039.5|14038|14038.75|14038.83|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:40 AM;;$0.00;0.0;
2330;A(14038.75|14041.5|14038.25|14040.75|14040.17|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:41 AM;;$0.00;0.0;
2331;A(14040.75|14043|14040|14042.5|14041.29|233);Buy to Open;0;0.0;$1.00;6/15/21, 10:41 AM;;$0.00;0.0;
2332;A(14042.5|14043.5|14041.5|14042.5|14042.48|231);Buy to Open;0;0.0;$1.00;6/15/21, 10:41 AM;;$0.00;0.0;
2333;A(14042.5|14044.75|14042|14044|14043.3|230);Buy to Open;0;0.0;$1.00;6/15/21, 10:42 AM;;$0.00;0.0;
2334;A(14044.5|14045.25|14043.25|14044.25|14044.33|228);Buy to Open;0;0.0;$1.00;6/15/21, 10:42 AM;;$0.00;0.0;
2335;A(14044.25|14045.5|14042.5|14042.5|14044.23|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:42 AM;;$0.00;0.0;
2336;A(14042.5|14043.5|14042|14043.5|14042.73|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:43 AM;;$0.00;0.0;
2337;A(14043.5|14045.5|14041.5|14045.5|14043.2|220);Buy to Open;0;0.0;$1.00;6/15/21, 10:43 AM;;$0.00;0.0;
2338;A(14045.5|14046.5|14045|14046|14045.71|221);Buy to Open;0;0.0;$1.00;6/15/21, 10:43 AM;;$0.00;0.0;
2339;A(14046|14047.5|14045.25|14047|14046.57|237);Buy to Open;0;0.0;$1.00;6/15/21, 10:44 AM;;$0.00;0.0;
2340;A(14047|14048.5|14046.5|14048|14047.75|249);Buy to Open;0;0.0;$1.00;6/15/21, 10:44 AM;;$0.00;0.0;
2341;A(14047.75|14048.5|14046.75|14047.75|14047.89|212);Buy to Open;0;0.0;$1.00;6/15/21, 10:44 AM;;$0.00;0.0;
2342;A(14047.5|14050|14047|14049.75|14048.81|222);Buy to Open;0;0.0;$1.00;6/15/21, 10:45 AM;;$0.00;0.0;
2343;A(14049.5|14049.5|14046.75|14047.5|14047.91|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:45 AM;;$0.00;0.0;
2344;A(14047.5|14048.25|14046.5|14047|14047.29|224);Buy to Open;0;0.0;$1.00;6/15/21, 10:46 AM;;$0.00;0.0;
2345;A(14047.25|14050.5|14047|14049.75|14049.57|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:46 AM;;$0.00;0.0;
2346;A(14049.75|14051|14048.75|14049.5|14049.75|233);Buy to Open;0;0.0;$1.00;6/15/21, 10:47 AM;;$0.00;0.0;
2347;A(14049.5|14049.5|14047.75|14048.5|14048.79|217);Buy to Open;0;0.0;$1.00;6/15/21, 10:47 AM;;$0.00;0.0;
2348;A(14048.5|14052|14048.5|14052|14050.42|230);Buy to Open;0;0.0;$1.00;6/15/21, 10:48 AM;;$0.00;0.0;
2349;A(14052|14052.5|14051|14051.25|14051.83|226);Buy to Open;0;0.0;$1.00;6/15/21, 10:48 AM;;$0.00;0.0;
2350;A(14051.25|14051.5|14048.75|14049.5|14049.82|220);Buy to Open;0;0.0;$1.00;6/15/21, 10:49 AM;;$0.00;0.0;
2351;A(14049.5|14052.5|14049.25|14052.5|14050.66|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:49 AM;;$0.00;0.0;
2352;A(14052.5|14052.5|14050|14051.75|14051.12|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:50 AM;;$0.00;0.0;
2353;A(14051.75|14054|14051.25|14052.75|14052.84|246);Buy to Open;0;0.0;$1.00;6/15/21, 10:50 AM;;$0.00;0.0;
2354;A(14052.75|14053|14050.5|14051|14051.6|225);Buy to Open;0;0.0;$1.00;6/15/21, 10:50 AM;;$0.00;0.0;
2355;A(14050.75|14051.25|14048.75|14049.25|14049.86|236);Buy to Open;0;0.0;$1.00;6/15/21, 10:51 AM;;$0.00;0.0;
2356;A(14049|14049.75|14046.75|14048|14048.35|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:51 AM;;$0.00;0.0;
2357;A(14047.75|14048.75|14046.25|14046.5|14047.47|248);Buy to Open;0;0.0;$1.00;6/15/21, 10:52 AM;;$0.00;0.0;
2358;A(14046.5|14049.75|14045.75|14049.25|14047.53|214);Buy to Open;0;0.0;$1.00;6/15/21, 10:52 AM;;$0.00;0.0;
2359;A(14049.5|14052|14048.25|14051.25|14050.02|211);Buy to Open;0;0.0;$1.00;6/15/21, 10:52 AM;;$0.00;0.0;
2360;A(14051.25|14052.5|14050.5|14050.75|14051.54|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:52 AM;;$0.00;0.0;
2361;A(14050.75|14051|14049.5|14050.5|14050.5|289);Buy to Open;0;0.0;$1.00;6/15/21, 10:53 AM;;$0.00;0.0;
2362;A(14050.5|14050.5|14045.75|14048.25|14047.95|209);Buy to Open;0;0.0;$1.00;6/15/21, 10:53 AM;;$0.00;0.0;
2363;A(14048.25|14049|14043.75|14044|14046|216);Buy to Open;0;0.0;$1.00;6/15/21, 10:53 AM;;$0.00;0.0;
2364;A(14043.75|14045|14042|14045|14043.32|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:53 AM;;$0.00;0.0;
2365;A(14044.5|14045|14041.75|14041.75|14043.16|227);Buy to Open;0;0.0;$1.00;6/15/21, 10:54 AM;;$0.00;0.0;
2366;A(14042|14042.25|14039.25|14040.75|14040.71|231);Buy to Open;0;0.0;$1.00;6/15/21, 10:54 AM;;$0.00;0.0;
2367;A(14040.75|14044.75|14040.75|14044.75|14043.24|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:54 AM;;$0.00;0.0;
2368;A(14044.5|14047.5|14044|14047|14046.16|213);Buy to Open;0;0.0;$1.00;6/15/21, 10:54 AM;;$0.00;0.0;
2369;A(14047|14051.25|14046.25|14051|14048.33|223);Buy to Open;0;0.0;$1.00;6/15/21, 10:55 AM;;$0.00;0.0;
2370;A(14051|14053.25|14051|14053|14052.45|215);Buy to Open;0;0.0;$1.00;6/15/21, 10:55 AM;;$0.00;0.0;
2371;A(14053|14053.25|14049.5|14053|14051.83|230);Buy to Open;0;0.0;$1.00;6/15/21, 10:55 AM;;$0.00;0.0;
2372;A(14053.5|14053.5|14050|14050.75|14052.19|218);Buy to Open;0;0.0;$1.00;6/15/21, 10:55 AM;;$0.00;0.0;
