Strategy report
Symbol: /NQ:XCME
Work Time: 12/11/22, 5:01 PM - 12/16/22, 3:56 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1372;A(11850|11854.75|11848.75|11852|11852.06|228);Buy to Open;0;0.0;$1.00;12/13/22, 1:43 AM;;$0.00;0.0;
1373;A(11851|11853.75|11845.25|11845.25|11850.68|230);Buy to Open;0;0.0;$1.00;12/13/22, 1:47 AM;;$0.00;0.0;
1374;A(11845.5|11847.5|11843.75|11847.25|11845.8|244);Buy to Open;0;0.0;$1.00;12/13/22, 1:51 AM;;$0.00;0.0;
1375;A(11846.75|11850|11845|11845|11847.21|222);Buy to Open;0;0.0;$1.00;12/13/22, 1:54 AM;;$0.00;0.0;
1376;A(11845|11856.25|11844|11855.5|11848.84|207);Buy to Open;0;0.0;$1.00;12/13/22, 1:59 AM;;$0.00;0.0;
1377;A(11856|11861.25|11852|11861.25|11857.3|218);Buy to Open;0;0.0;$1.00;12/13/22, 2:01 AM;;$0.00;0.0;
1378;A(11861.25|11864.5|11858|11859.75|11861.6|208);Buy to Open;0;0.0;$1.00;12/13/22, 2:02 AM;;$0.00;0.0;
1379;A(11859.5|11859.75|11847.75|11849|11853.95|204);Buy to Open;0;0.0;$1.00;12/13/22, 2:03 AM;;$0.00;0.0;
1380;A(11848.5|11848.5|11842.75|11842.75|11845.58|211);Buy to Open;0;0.0;$1.00;12/13/22, 2:05 AM;;$0.00;0.0;
1381;A(11842.5|11843.25|11837|11838|11839.67|208);Buy to Open;0;0.0;$1.00;12/13/22, 2:06 AM;;$0.00;0.0;
1382;A(11838.25|11839|11834.25|11834.25|11836.02|203);Buy to Open;0;0.0;$1.00;12/13/22, 2:08 AM;;$0.00;0.0;
1383;A(11834.5|11838.25|11833|11837.5|11836.2|234);Buy to Open;0;0.0;$1.00;12/13/22, 2:10 AM;;$0.00;0.0;
1384;A(11839|11843.25|11837.5|11838|11840.37|219);Buy to Open;0;0.0;$1.00;12/13/22, 2:11 AM;;$0.00;0.0;
1385;A(11838|11842.25|11835.75|11838.25|11839.21|212);Buy to Open;0;0.0;$1.00;12/13/22, 2:13 AM;;$0.00;0.0;
1386;A(11838.25|11842.25|11836|11840|11839.49|203);Buy to Open;0;0.0;$1.00;12/13/22, 2:15 AM;;$0.00;0.0;
1387;A(11840|11844|11837|11837|11841.37|211);Buy to Open;0;0.0;$1.00;12/13/22, 2:17 AM;;$0.00;0.0;
1388;A(11836.5|11842|11834.5|11838.75|11838.17|206);Buy to Open;0;0.0;$1.00;12/13/22, 2:20 AM;;$0.00;0.0;
1389;A(11839|11842.25|11835|11836.5|11838.22|212);Buy to Open;0;0.0;$1.00;12/13/22, 2:23 AM;;$0.00;0.0;
1390;A(11836.75|11837.75|11832.5|11833.75|11835.35|206);Buy to Open;0;0.0;$1.00;12/13/22, 2:26 AM;;$0.00;0.0;
1391;A(11834.5|11839|11833.75|11836.75|11837.42|202);Buy to Open;0;0.0;$1.00;12/13/22, 2:28 AM;;$0.00;0.0;
1392;A(11837|11839.75|11834.25|11838.25|11837.27|201);Buy to Open;0;0.0;$1.00;12/13/22, 2:30 AM;;$0.00;0.0;
1393;A(11838|11838|11828.75|11830|11832.11|224);Buy to Open;0;0.0;$1.00;12/13/22, 2:33 AM;;$0.00;0.0;
1394;A(11829.5|11834|11827.75|11832.75|11830.23|222);Buy to Open;0;0.0;$1.00;12/13/22, 2:36 AM;;$0.00;0.0;
1395;A(11833.5|11842.5|11833.5|11841.5|11838.39|209);Buy to Open;0;0.0;$1.00;12/13/22, 2:40 AM;;$0.00;0.0;
1396;A(11841.25|11842.5|11832.75|11832.75|11839.04|207);Buy to Open;0;0.0;$1.00;12/13/22, 2:42 AM;;$0.00;0.0;
1397;A(11832.75|11836.75|11828.25|11830.5|11832.19|202);Buy to Open;0;0.0;$1.00;12/13/22, 2:45 AM;;$0.00;0.0;
1398;A(11831|11833.5|11827|11827|11830.86|204);Buy to Open;0;0.0;$1.00;12/13/22, 2:48 AM;;$0.00;0.0;
1399;A(11826.75|11827.5|11822.5|11825|11825.19|257);Buy to Open;0;0.0;$1.00;12/13/22, 2:53 AM;;$0.00;0.0;
1400;A(11825|11832.75|11824.5|11832.75|11828.14|206);Buy to Open;0;0.0;$1.00;12/13/22, 2:55 AM;;$0.00;0.0;
1401;A(11832|11839.5|11831.75|11837.25|11836.2|205);Buy to Open;0;0.0;$1.00;12/13/22, 2:58 AM;;$0.00;0.0;
1402;A(11837.75|11840.5|11833.75|11834|11837.8|205);Buy to Open;0;0.0;$1.00;12/13/22, 3:01 AM;;$0.00;0.0;
1403;A(11834|11835|11830|11834.25|11833.19|260);Buy to Open;0;0.0;$1.00;12/13/22, 3:03 AM;;$0.00;0.0;
1404;A(11834.5|11842.75|11833.75|11842.5|11837.59|230);Buy to Open;0;0.0;$1.00;12/13/22, 3:05 AM;;$0.00;0.0;
1405;A(11842.5|11846.25|11839.5|11839.75|11843.89|208);Buy to Open;0;0.0;$1.00;12/13/22, 3:09 AM;;$0.00;0.0;
1406;A(11839.75|11848.75|11839.5|11844.75|11844.62|213);Buy to Open;0;0.0;$1.00;12/13/22, 3:10 AM;;$0.00;0.0;
1407;A(11844.75|11847.5|11837.5|11837.5|11843.21|207);Buy to Open;0;0.0;$1.00;12/13/22, 3:11 AM;;$0.00;0.0;
1408;A(11837|11839.5|11835.5|11838|11837.34|210);Buy to Open;0;0.0;$1.00;12/13/22, 3:12 AM;;$0.00;0.0;
1409;A(11837.5|11844.75|11836.75|11844|11842.64|275);Buy to Open;0;0.0;$1.00;12/13/22, 3:15 AM;;$0.00;0.0;
1410;A(11844|11845|11840.75|11843|11842.55|273);Buy to Open;0;0.0;$1.00;12/13/22, 3:16 AM;;$0.00;0.0;
1411;A(11842.75|11845.75|11842|11845.25|11844.22|260);Buy to Open;0;0.0;$1.00;12/13/22, 3:18 AM;;$0.00;0.0;
1412;A(11845.25|11845.5|11837.75|11843.25|11840.99|204);Buy to Open;0;0.0;$1.00;12/13/22, 3:20 AM;;$0.00;0.0;
1413;A(11843.5|11845.5|11840.75|11843.75|11843.63|242);Buy to Open;0;0.0;$1.00;12/13/22, 3:22 AM;;$0.00;0.0;
1414;A(11843.5|11853|11842.25|11853|11848.09|212);Buy to Open;0;0.0;$1.00;12/13/22, 3:24 AM;;$0.00;0.0;
1415;A(11853|11857.25|11849.5|11857|11852.63|200);Buy to Open;0;0.0;$1.00;12/13/22, 3:26 AM;;$0.00;0.0;
1416;A(11856.75|11857|11850.25|11853.75|11853.92|235);Buy to Open;0;0.0;$1.00;12/13/22, 3:27 AM;;$0.00;0.0;
1417;A(11853.75|11858.25|11853.25|11858.25|11855.99|203);Buy to Open;0;0.0;$1.00;12/13/22, 3:28 AM;;$0.00;0.0;
1418;A(11858.25|11862.25|11857.25|11859.5|11859.54|201);Buy to Open;0;0.0;$1.00;12/13/22, 3:29 AM;;$0.00;0.0;
1419;A(11860|11867|11859.5|11867|11862.18|207);Buy to Open;0;0.0;$1.00;12/13/22, 3:30 AM;;$0.00;0.0;
1420;A(11867|11867.75|11864.75|11867.25|11866.26|207);Buy to Open;0;0.0;$1.00;12/13/22, 3:31 AM;;$0.00;0.0;
1421;A(11867.5|11870.75|11864.75|11870|11867.69|213);Buy to Open;0;0.0;$1.00;12/13/22, 3:32 AM;;$0.00;0.0;
1422;A(11871|11877.5|11871|11875.75|11874.35|208);Buy to Open;0;0.0;$1.00;12/13/22, 3:34 AM;;$0.00;0.0;
1423;A(11875.75|11875.75|11868.25|11874.75|11872.35|222);Buy to Open;0;0.0;$1.00;12/13/22, 3:35 AM;;$0.00;0.0;
1424;A(11874.5|11877|11873|11875.5|11875.8|287);Buy to Open;0;0.0;$1.00;12/13/22, 3:36 AM;;$0.00;0.0;
1425;A(11875.5|11878|11870.5|11875.5|11874.51|205);Buy to Open;0;0.0;$1.00;12/13/22, 3:37 AM;;$0.00;0.0;
1426;A(11875.25|11877.75|11874.25|11875|11876.24|327);Buy to Open;0;0.0;$1.00;12/13/22, 3:38 AM;;$0.00;0.0;
1427;A(11875|11880|11875|11875.5|11877.88|229);Buy to Open;0;0.0;$1.00;12/13/22, 3:39 AM;;$0.00;0.0;
1428;A(11875.25|11876.75|11869|11869|11872.09|228);Buy to Open;0;0.0;$1.00;12/13/22, 3:40 AM;;$0.00;0.0;
1429;A(11869|11869.25|11862|11862|11865.25|204);Buy to Open;0;0.0;$1.00;12/13/22, 3:42 AM;;$0.00;0.0;
1430;A(11861.75|11864.75|11855.25|11857|11860.17|207);Buy to Open;0;0.0;$1.00;12/13/22, 3:43 AM;;$0.00;0.0;
1431;A(11857|11857.25|11850.25|11852.75|11853.33|222);Buy to Open;0;0.0;$1.00;12/13/22, 3:44 AM;;$0.00;0.0;
1432;A(11853|11856|11850.5|11853.25|11853.44|208);Buy to Open;0;0.0;$1.00;12/13/22, 3:46 AM;;$0.00;0.0;
1433;A(11853.5|11857|11850.75|11852.5|11853.75|214);Buy to Open;0;0.0;$1.00;12/13/22, 3:49 AM;;$0.00;0.0;
1434;A(11852.5|11856.25|11851.75|11855.75|11854.12|212);Buy to Open;0;0.0;$1.00;12/13/22, 3:52 AM;;$0.00;0.0;
1435;A(11855.5|11860|11851.5|11852.5|11856.27|229);Buy to Open;0;0.0;$1.00;12/13/22, 3:59 AM;;$0.00;0.0;
1436;A(11852.5|11853.5|11843.75|11844|11848.51|206);Buy to Open;0;0.0;$1.00;12/13/22, 4:01 AM;;$0.00;0.0;
1437;A(11844|11855.25|11843.75|11853.5|11849.39|221);Buy to Open;0;0.0;$1.00;12/13/22, 4:03 AM;;$0.00;0.0;
1438;A(11854|11856.5|11850.75|11852.5|11853.96|206);Buy to Open;0;0.0;$1.00;12/13/22, 4:07 AM;;$0.00;0.0;
1439;A(11853|11853.25|11846.75|11851.75|11850.27|218);Buy to Open;0;0.0;$1.00;12/13/22, 4:10 AM;;$0.00;0.0;
1440;A(11852.75|11862.25|11851|11861.5|11856.29|219);Buy to Open;0;0.0;$1.00;12/13/22, 4:14 AM;;$0.00;0.0;
1441;A(11861.75|11866.25|11860.25|11865.5|11863.54|206);Buy to Open;0;0.0;$1.00;12/13/22, 4:19 AM;;$0.00;0.0;
1442;A(11865.5|11875.25|11865.5|11875.25|11868.71|205);Buy to Open;0;0.0;$1.00;12/13/22, 4:22 AM;;$0.00;0.0;
1443;A(11875.5|11881.75|11873.75|11880.75|11877.36|232);Buy to Open;0;0.0;$1.00;12/13/22, 4:26 AM;;$0.00;0.0;
1444;A(11880.75|11881.75|11874|11874.5|11878.19|216);Buy to Open;0;0.0;$1.00;12/13/22, 4:26 AM;;$0.00;0.0;
1445;A(11874.75|11877.75|11872.75|11875.75|11874.69|216);Buy to Open;0;0.0;$1.00;12/13/22, 4:28 AM;;$0.00;0.0;
1446;A(11876.5|11879|11873.5|11876.5|11876.41|212);Buy to Open;0;0.0;$1.00;12/13/22, 4:32 AM;;$0.00;0.0;
1447;A(11876.5|11887.25|11876.5|11887.25|11882.63|228);Buy to Open;0;0.0;$1.00;12/13/22, 4:33 AM;;$0.00;0.0;
1448;A(11887.25|11889|11880.75|11881|11884.68|207);Buy to Open;0;0.0;$1.00;12/13/22, 4:35 AM;;$0.00;0.0;
1449;A(11881|11883|11877.25|11881.25|11879.75|206);Buy to Open;0;0.0;$1.00;12/13/22, 4:37 AM;;$0.00;0.0;
1450;A(11881.25|11885.75|11879|11884.25|11882.97|216);Buy to Open;0;0.0;$1.00;12/13/22, 4:39 AM;;$0.00;0.0;
1451;A(11884|11892|11883.5|11891.75|11889.6|223);Buy to Open;0;0.0;$1.00;12/13/22, 4:42 AM;;$0.00;0.0;
1452;A(11891|11892|11880.75|11881.5|11885.04|202);Buy to Open;0;0.0;$1.00;12/13/22, 4:43 AM;;$0.00;0.0;
1453;A(11881.5|11883.5|11877.75|11878.25|11880.61|215);Buy to Open;0;0.0;$1.00;12/13/22, 4:46 AM;;$0.00;0.0;
1454;A(11878.25|11890.25|11877.5|11885.75|11883.63|207);Buy to Open;0;0.0;$1.00;12/13/22, 4:49 AM;;$0.00;0.0;
1455;A(11885.75|11890.25|11882|11885|11885.91|228);Buy to Open;0;0.0;$1.00;12/13/22, 4:52 AM;;$0.00;0.0;
1456;A(11885|11893|11883.5|11887.75|11889.19|204);Buy to Open;0;0.0;$1.00;12/13/22, 4:56 AM;;$0.00;0.0;
1457;A(11888|11892.5|11887.5|11890.75|11889.8|207);Buy to Open;0;0.0;$1.00;12/13/22, 5:00 AM;;$0.00;0.0;
1458;A(11890.5|11890.5|11883.25|11884|11886.27|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:04 AM;;$0.00;0.0;
1459;A(11884|11889|11880|11889|11883.82|207);Buy to Open;0;0.0;$1.00;12/13/22, 5:07 AM;;$0.00;0.0;
1460;A(11888.75|11894|11883.5|11893.75|11889.17|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:09 AM;;$0.00;0.0;
1461;A(11894.25|11896|11885.75|11888.5|11889.77|212);Buy to Open;0;0.0;$1.00;12/13/22, 5:12 AM;;$0.00;0.0;
1462;A(11888|11888.75|11883.75|11888.5|11886.25|203);Buy to Open;0;0.0;$1.00;12/13/22, 5:14 AM;;$0.00;0.0;
1463;A(11888.75|11890|11882|11884.5|11885.32|237);Buy to Open;0;0.0;$1.00;12/13/22, 5:17 AM;;$0.00;0.0;
1464;A(11885|11891.25|11885|11889.75|11888.72|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:20 AM;;$0.00;0.0;
1465;A(11889.75|11895.5|11888.25|11895.5|11891.93|217);Buy to Open;0;0.0;$1.00;12/13/22, 5:22 AM;;$0.00;0.0;
1466;A(11895.75|11896|11890|11891.25|11892.74|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:24 AM;;$0.00;0.0;
1467;A(11891.25|11895.75|11891|11894.25|11894.15|211);Buy to Open;0;0.0;$1.00;12/13/22, 5:27 AM;;$0.00;0.0;
1468;A(11894|11894.25|11887.75|11889.75|11889.92|204);Buy to Open;0;0.0;$1.00;12/13/22, 5:31 AM;;$0.00;0.0;
1469;A(11889.75|11895.5|11887|11890|11890.17|217);Buy to Open;0;0.0;$1.00;12/13/22, 5:35 AM;;$0.00;0.0;
1470;A(11890|11895.5|11887.5|11889.75|11891.6|212);Buy to Open;0;0.0;$1.00;12/13/22, 5:39 AM;;$0.00;0.0;
1471;A(11890.25|11894.5|11886.75|11887.25|11890.29|210);Buy to Open;0;0.0;$1.00;12/13/22, 5:41 AM;;$0.00;0.0;
1472;A(11887.5|11888.5|11883.75|11888.25|11886.12|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:45 AM;;$0.00;0.0;
1473;A(11888.25|11889.25|11884.25|11886.5|11886.49|201);Buy to Open;0;0.0;$1.00;12/13/22, 5:48 AM;;$0.00;0.0;
1474;A(11886.5|11896|11886|11895.25|11891.49|212);Buy to Open;0;0.0;$1.00;12/13/22, 5:51 AM;;$0.00;0.0;
1475;A(11895.5|11898.75|11894.5|11894.5|11896.73|211);Buy to Open;0;0.0;$1.00;12/13/22, 5:53 AM;;$0.00;0.0;
1476;A(11894.5|11897.25|11891|11895.75|11894.84|218);Buy to Open;0;0.0;$1.00;12/13/22, 5:54 AM;;$0.00;0.0;
1477;A(11895.5|11896.75|11889|11889.75|11893.81|216);Buy to Open;0;0.0;$1.00;12/13/22, 5:55 AM;;$0.00;0.0;
1478;A(11889|11890.75|11882.75|11883.5|11886.37|208);Buy to Open;0;0.0;$1.00;12/13/22, 5:59 AM;;$0.00;0.0;
1479;A(11883.25|11883.5|11879|11879.75|11881.13|217);Buy to Open;0;0.0;$1.00;12/13/22, 6:01 AM;;$0.00;0.0;
1480;A(11879.75|11881.75|11875.75|11875.75|11878.83|212);Buy to Open;0;0.0;$1.00;12/13/22, 6:02 AM;;$0.00;0.0;
1481;A(11876|11878.5|11874.75|11877|11876.52|210);Buy to Open;0;0.0;$1.00;12/13/22, 6:04 AM;;$0.00;0.0;
1482;A(11877.5|11880.25|11876|11880.25|11878.42|218);Buy to Open;0;0.0;$1.00;12/13/22, 6:06 AM;;$0.00;0.0;
1483;A(11880|11883.25|11879.5|11882.5|11881.69|211);Buy to Open;0;0.0;$1.00;12/13/22, 6:09 AM;;$0.00;0.0;
1484;A(11882.75|11884.75|11880.5|11882|11883.29|240);Buy to Open;0;0.0;$1.00;12/13/22, 6:12 AM;;$0.00;0.0;
1485;A(11882|11885.5|11882|11883.75|11883.84|207);Buy to Open;0;0.0;$1.00;12/13/22, 6:15 AM;;$0.00;0.0;
1486;A(11883.75|11886|11882.25|11885.25|11884.68|209);Buy to Open;0;0.0;$1.00;12/13/22, 6:17 AM;;$0.00;0.0;
1487;A(11885|11890.5|11883.5|11890.5|11887.51|224);Buy to Open;0;0.0;$1.00;12/13/22, 6:19 AM;;$0.00;0.0;
1488;A(11890.5|11892.75|11888|11892.25|11890.19|213);Buy to Open;0;0.0;$1.00;12/13/22, 6:21 AM;;$0.00;0.0;
1489;A(11892|11896.5|11892|11894.75|11894.82|219);Buy to Open;0;0.0;$1.00;12/13/22, 6:23 AM;;$0.00;0.0;
1490;A(11894.75|11898|11892.5|11898|11896.03|213);Buy to Open;0;0.0;$1.00;12/13/22, 6:24 AM;;$0.00;0.0;
1491;A(11898|11898.75|11892.25|11894.5|11895.5|215);Buy to Open;0;0.0;$1.00;12/13/22, 6:26 AM;;$0.00;0.0;
1492;A(11894.5|11895|11890.75|11893.75|11893.03|204);Buy to Open;0;0.0;$1.00;12/13/22, 6:28 AM;;$0.00;0.0;
1493;A(11893.75|11901.25|11893.75|11901.25|11898.29|221);Buy to Open;0;0.0;$1.00;12/13/22, 6:30 AM;;$0.00;0.0;
1494;A(11901.25|11903|11899|11900.5|11900.74|243);Buy to Open;0;0.0;$1.00;12/13/22, 6:31 AM;;$0.00;0.0;
1495;A(11901|11904.75|11900|11900.5|11902.25|209);Buy to Open;0;0.0;$1.00;12/13/22, 6:33 AM;;$0.00;0.0;
1496;A(11900.75|11906.25|11900.75|11905.5|11904.43|222);Buy to Open;0;0.0;$1.00;12/13/22, 6:34 AM;;$0.00;0.0;
1497;A(11905.5|11908.75|11903.5|11908.75|11906.65|228);Buy to Open;0;0.0;$1.00;12/13/22, 6:37 AM;;$0.00;0.0;
1498;A(11909|11910.5|11905.25|11908.5|11908.09|204);Buy to Open;0;0.0;$1.00;12/13/22, 6:39 AM;;$0.00;0.0;
1499;A(11908.5|11910.5|11907.5|11908.5|11908.59|210);Buy to Open;0;0.0;$1.00;12/13/22, 6:40 AM;;$0.00;0.0;
1500;A(11908.5|11909.75|11905.25|11905.5|11907.07|209);Buy to Open;0;0.0;$1.00;12/13/22, 6:44 AM;;$0.00;0.0;
1501;A(11905.5|11910|11904.25|11910|11907.1|201);Buy to Open;0;0.0;$1.00;12/13/22, 6:46 AM;;$0.00;0.0;
1502;A(11910.25|11913.75|11908|11910.75|11911.33|211);Buy to Open;0;0.0;$1.00;12/13/22, 6:48 AM;;$0.00;0.0;
1503;A(11910.5|11913.25|11905.5|11905.5|11909.6|213);Buy to Open;0;0.0;$1.00;12/13/22, 6:49 AM;;$0.00;0.0;
1504;A(11905.5|11908.25|11902.75|11907.75|11905.47|213);Buy to Open;0;0.0;$1.00;12/13/22, 6:50 AM;;$0.00;0.0;
1505;A(11907.5|11908.5|11902.5|11904.5|11904.89|228);Buy to Open;0;0.0;$1.00;12/13/22, 6:52 AM;;$0.00;0.0;
1506;A(11904.5|11912.25|11902.25|11911|11907.14|207);Buy to Open;0;0.0;$1.00;12/13/22, 6:55 AM;;$0.00;0.0;
1507;A(11911|11917.5|11908.75|11917.5|11912.9|215);Buy to Open;0;0.0;$1.00;12/13/22, 6:57 AM;;$0.00;0.0;
1508;A(11917.5|11919.5|11916.75|11918.25|11918|228);Buy to Open;0;0.0;$1.00;12/13/22, 6:58 AM;;$0.00;0.0;
1509;A(11918.5|11923.5|11918.25|11920.25|11921.44|216);Buy to Open;0;0.0;$1.00;12/13/22, 6:58 AM;;$0.00;0.0;
1510;A(11920.25|11920.25|11912.75|11913.25|11917.17|202);Buy to Open;0;0.0;$1.00;12/13/22, 6:59 AM;;$0.00;0.0;
1511;A(11913|11914|11908.5|11909.25|11910.67|213);Buy to Open;0;0.0;$1.00;12/13/22, 7:00 AM;;$0.00;0.0;
1512;A(11909.25|11911.75|11907|11907|11909.12|202);Buy to Open;0;0.0;$1.00;12/13/22, 7:01 AM;;$0.00;0.0;
1513;A(11907.5|11907.5|11902.25|11902.5|11904.98|212);Buy to Open;0;0.0;$1.00;12/13/22, 7:03 AM;;$0.00;0.0;
1514;A(11902.5|11904.5|11899|11899|11902.45|216);Buy to Open;0;0.0;$1.00;12/13/22, 7:05 AM;;$0.00;0.0;
1515;A(11899|11900.5|11896.75|11897|11898.9|218);Buy to Open;0;0.0;$1.00;12/13/22, 7:06 AM;;$0.00;0.0;
1516;A(11897.25|11901|11896.75|11901|11899.36|235);Buy to Open;0;0.0;$1.00;12/13/22, 7:08 AM;;$0.00;0.0;
1517;A(11901|11904|11899|11899.75|11901.68|231);Buy to Open;0;0.0;$1.00;12/13/22, 7:08 AM;;$0.00;0.0;
1518;A(11900.5|11905.25|11899.5|11903.25|11902.9|232);Buy to Open;0;0.0;$1.00;12/13/22, 7:10 AM;;$0.00;0.0;
1519;A(11903.5|11904|11897.75|11897.75|11900.85|204);Buy to Open;0;0.0;$1.00;12/13/22, 7:11 AM;;$0.00;0.0;
1520;A(11897.75|11903.25|11897.75|11903.25|11901.02|212);Buy to Open;0;0.0;$1.00;12/13/22, 7:13 AM;;$0.00;0.0;
1521;A(11903|11904.25|11901.5|11901.5|11902.85|243);Buy to Open;0;0.0;$1.00;12/13/22, 7:14 AM;;$0.00;0.0;
1522;A(11901.5|11902|11897.25|11900.75|11899.5|241);Buy to Open;0;0.0;$1.00;12/13/22, 7:15 AM;;$0.00;0.0;
1523;A(11900.75|11902.75|11899.25|11901.75|11900.9|223);Buy to Open;0;0.0;$1.00;12/13/22, 7:16 AM;;$0.00;0.0;
1524;A(11901.75|11911.75|11901.5|11910.5|11907.04|206);Buy to Open;0;0.0;$1.00;12/13/22, 7:18 AM;;$0.00;0.0;
1525;A(11910.5|11912.25|11904|11911.75|11908.07|217);Buy to Open;0;0.0;$1.00;12/13/22, 7:18 AM;;$0.00;0.0;
1526;A(11911.5|11919.25|11910|11919.25|11913.98|212);Buy to Open;0;0.0;$1.00;12/13/22, 7:19 AM;;$0.00;0.0;
1527;A(11919.25|11920.75|11917.25|11920.5|11919.23|219);Buy to Open;0;0.0;$1.00;12/13/22, 7:19 AM;;$0.00;0.0;
1528;A(11920|11922|11910.75|11911.75|11916.97|202);Buy to Open;0;0.0;$1.00;12/13/22, 7:20 AM;;$0.00;0.0;
1529;A(11912|11913|11907|11909.5|11909.48|213);Buy to Open;0;0.0;$1.00;12/13/22, 7:21 AM;;$0.00;0.0;
1530;A(11908.75|11909.75|11904.25|11908|11906.94|216);Buy to Open;0;0.0;$1.00;12/13/22, 7:22 AM;;$0.00;0.0;
1531;A(11908.5|11913.5|11906.25|11910.5|11909.82|216);Buy to Open;0;0.0;$1.00;12/13/22, 7:22 AM;;$0.00;0.0;
1532;A(11910.5|11916|11910.5|11913.5|11913.2|228);Buy to Open;0;0.0;$1.00;12/13/22, 7:23 AM;;$0.00;0.0;
1533;A(11913.25|11915|11907|11915|11910.61|232);Buy to Open;0;0.0;$1.00;12/13/22, 7:23 AM;;$0.00;0.0;
1534;A(11915.25|11916.75|11910.5|11913.5|11913.73|210);Buy to Open;0;0.0;$1.00;12/13/22, 7:24 AM;;$0.00;0.0;
1535;A(11913.25|11916.25|11909.5|11913.75|11913.04|205);Buy to Open;0;0.0;$1.00;12/13/22, 7:25 AM;;$0.00;0.0;
1536;A(11914.25|11917.75|11913.75|11917.25|11915.91|216);Buy to Open;0;0.0;$1.00;12/13/22, 7:25 AM;;$0.00;0.0;
1537;A(11917.25|11927|11916.75|11927|11922.27|202);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1538;A(11927.25|11939|11926.75|11939|11932.74|213);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1539;A(11939.25|11950.25|11939.25|11950.25|11944.37|214);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1540;A(11950.5|11976.5|11950.25|11976.5|11962.9|237);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1541;A(11976.5|11998.5|11974.5|11994.25|11984.22|222);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1542;A(11994.25|12013|11993|12011|12003.14|215);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1543;A(12012.75|12013|11986.25|11986.25|11998.4|230);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1544;A(11986.25|11986.25|11973.25|11975.25|11979.15|209);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1545;A(11972.75|11974.5|11953|11958.25|11963.36|206);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1546;A(11959.5|11971.75|11956.5|11956.75|11961.85|207);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1547;A(11957.5|11959.25|11944|11946.25|11950.44|227);Buy to Open;0;0.0;$1.00;12/13/22, 7:26 AM;;$0.00;0.0;
1548;A(11946|11948.75|11939.75|11944|11943.33|210);Buy to Open;0;0.0;$1.00;12/13/22, 7:27 AM;;$0.00;0.0;
1549;A(11944.25|11946.75|11935.5|11938.75|11940.19|219);Buy to Open;0;0.0;$1.00;12/13/22, 7:27 AM;;$0.00;0.0;
1550;A(11939|11944.5|11937.5|11941|11941.22|206);Buy to Open;0;0.0;$1.00;12/13/22, 7:27 AM;;$0.00;0.0;
1551;A(11941.25|11941.5|11933.5|11936|11937.57|227);Buy to Open;0;0.0;$1.00;12/13/22, 7:27 AM;;$0.00;0.0;
1552;A(11936|11938.25|11931|11934.5|11935.13|213);Buy to Open;0;0.0;$1.00;12/13/22, 7:27 AM;;$0.00;0.0;
1553;A(11934.25|11936.5|11929.5|11932.25|11932.9|224);Buy to Open;0;0.0;$1.00;12/13/22, 7:28 AM;;$0.00;0.0;
1554;A(11932.5|11937.5|11925|11936.25|11932.82|236);Buy to Open;0;0.0;$1.00;12/13/22, 7:28 AM;;$0.00;0.0;
1555;A(11936.25|11942.5|11933.75|11938.25|11937.89|214);Buy to Open;0;0.0;$1.00;12/13/22, 7:28 AM;;$0.00;0.0;
1556;A(11938|11951.25|11935.75|11948.25|11942.58|224);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
1557;A(11948.25|11960.25|11930.75|11952|11942.81|237);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
1558;A(11952.25|12033|11930.75|11936.25|11977.09|290);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
1559;A(11946.5|11963.25|11933.75|11957|11948.32|211);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
1560;A(11957.25|12090|11948.75|12089.75|12019.17|291);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
1561;A(12089.75|12117.5|12072.25|12098.75|12098.75|309);Buy to Open;0;0.0;$1.00;12/13/22, 7:29 AM;;$0.00;0.0;
