Strategy report
Symbol: /NQ:XCME
Work Time: 3/12/23, 5:00 PM - 3/17/23, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
655;A(11888.25|11894.25|11884.75|11886.75|11890.21|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:26 AM;;$0.00;0.0;
656;A(11886.25|11891.5|11881.5|11885.75|11887.37|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:27 AM;;$0.00;0.0;
657;A(11885.5|11887.75|11879.25|11884.25|11883.32|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:27 AM;;$0.00;0.0;
658;A(11884.25|11889|11878.5|11879.5|11882.85|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:28 AM;;$0.00;0.0;
659;A(11879.75|11882.25|11873.5|11877.75|11877.55|245);Buy to Open;0;0.0;$1.00;3/13/23, 8:28 AM;;$0.00;0.0;
660;A(11877.75|11883.5|11873.75|11876.25|11879.2|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:28 AM;;$0.00;0.0;
661;A(11876|11878|11870|11870|11873.47|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
662;A(11869.75|11880.5|11868.75|11877.75|11873.47|222);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
663;A(11877.5|11877.5|11867|11868|11871.65|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
664;A(11868.5|11878.75|11866.25|11875.5|11872.53|216);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
665;A(11875.5|11886.5|11873|11886.5|11878.79|252);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
666;A(11887.25|11887.75|11887.25|11887.75|11887.5|2);Buy to Open;0;0.0;$1.00;3/13/23, 8:29 AM;;$0.00;0.0;
667;A(11886.5|11890|11882.75|11887.75|11885.6|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
668;A(11887.75|11888.25|11878.25|11879.25|11883.72|225);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
669;A(11879.25|11887.75|11877.25|11881.5|11882.4|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
670;A(11881.5|11887.75|11877.25|11883.75|11881.95|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
671;A(11884.75|11887.75|11876.5|11878.75|11882.24|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
672;A(11878.25|11891|11876|11891|11883.38|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
673;A(11891.25|11894.25|11884.25|11885.5|11888.38|202);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
674;A(11885.5|11889.75|11879.75|11889.25|11884.12|216);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
675;A(11889.25|11892|11884.75|11885|11888.05|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
676;A(11885.25|11892.25|11884.25|11885.25|11888.34|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
677;A(11884.5|11895|11881|11889.5|11887.75|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
678;A(11889.25|11891.75|11883.75|11888.25|11887.79|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
679;A(11888.5|11893.75|11885.75|11887.5|11890.9|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
680;A(11887.5|11888|11878|11880|11882.69|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
681;A(11880|11885.75|11877.25|11882.25|11881.39|203);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
682;A(11882.25|11893|11882.25|11891.5|11889.86|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
683;A(11891|11897|11884.75|11897|11891.69|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
684;A(11896.5|11902.75|11893.75|11902.5|11898.96|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
685;A(11901.75|11901.75|11887.75|11889.25|11892.69|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
686;A(11889.5|11903.75|11886.25|11897.75|11895.69|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
687;A(11897.5|11904.5|11897|11904.25|11900.73|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
688;A(11904.5|11909|11902|11904.25|11905.75|232);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
689;A(11904.25|11910|11901.25|11902.25|11904.76|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
690;A(11902.25|11913|11901.75|11902.25|11905.79|224);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
691;A(11902.75|11913.75|11902.75|11908.5|11908.43|208);Buy to Open;0;0.0;$1.00;3/13/23, 8:30 AM;;$0.00;0.0;
692;A(11907.75|11912.75|11902.75|11905|11907.7|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
693;A(11905|11910.75|11903.25|11903.25|11906.31|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
694;A(11903|11910.75|11901.5|11910|11907.73|296);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
695;A(11910.75|11916|11910|11910.75|11912.88|226);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
696;A(11910.75|11916|11909|11909.25|11911.83|225);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
697;A(11909.75|11911.25|11901.75|11903.5|11906.84|230);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
698;A(11903.5|11912.5|11901|11908.75|11905.31|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
699;A(11908.75|11915.75|11902.5|11902.5|11908.57|273);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
700;A(11902.25|11906.75|11901.5|11905.25|11904.22|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
701;A(11906.25|11906.75|11898.5|11900.25|11902.25|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
702;A(11900.25|11902.5|11887.25|11892.5|11893.87|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
703;A(11891.75|11897.75|11887.5|11889.5|11892.41|226);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
704;A(11889.5|11896.25|11889|11894.5|11892.35|233);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
705;A(11894.75|11905.25|11894|11902.25|11899.45|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
706;A(11903|11911|11901|11910.25|11905.99|223);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
707;A(11910.25|11917|11904.5|11916.75|11909.22|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
708;A(11914.75|11916|11899|11909.5|11908.07|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:31 AM;;$0.00;0.0;
709;A(11909.25|11917|11906|11914.25|11911.01|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
710;A(11913.5|11917|11901.5|11906.75|11908.42|203);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
711;A(11906.5|11912|11897|11901|11903.65|221);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
712;A(11901.25|11903.5|11891|11894.5|11897.5|216);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
713;A(11895|11902.5|11887.75|11889.25|11894.66|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
714;A(11889.5|11892.25|11882.75|11890|11887.66|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
715;A(11890|11892.25|11881|11882.75|11886.37|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
716;A(11884|11887.25|11875|11879.75|11880.85|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
717;A(11880|11883.75|11871.25|11880.75|11876.59|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
718;A(11881.25|11897.25|11880|11896.25|11887.03|204);Buy to Open;0;0.0;$1.00;3/13/23, 8:32 AM;;$0.00;0.0;
719;A(11895.75|11899.5|11880.25|11880.75|11892.08|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
720;A(11880.75|11882.5|11874|11879.75|11879.65|238);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
721;A(11879.25|11889.75|11872.5|11889.75|11880.32|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
722;A(11889.5|11899.25|11883.75|11899.25|11890.98|221);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
723;A(11899.25|11909.5|11897.25|11909.5|11902.41|208);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
724;A(11909.5|11919.5|11907.75|11918.5|11914.27|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
725;A(11918.5|11932|11915.5|11930.25|11922.14|234);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
726;A(11930.5|11933|11920.5|11930.25|11927.93|219);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
727;A(11930.25|11933.5|11920.25|11921|11929.17|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
728;A(11920.5|11922.75|11905|11905|11913.32|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:33 AM;;$0.00;0.0;
729;A(11905|11909.25|11897.75|11900|11905.54|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
730;A(11899.25|11902|11892.5|11896|11897.04|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
731;A(11896|11900.5|11881|11885.25|11891.89|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
732;A(11885.75|11898.75|11885.25|11898.75|11892.06|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
733;A(11898.75|11901|11890|11899|11896.81|219);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
734;A(11899|11905.25|11896.75|11896.75|11901.43|225);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
735;A(11896.5|11900|11891.25|11894.75|11896.15|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
736;A(11895.25|11896.25|11887.75|11894.5|11891.64|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:34 AM;;$0.00;0.0;
737;A(11894|11896.5|11884|11884.5|11890.72|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
738;A(11884.5|11886.25|11877|11885.25|11880.96|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
739;A(11885.5|11886.5|11873.25|11874.25|11878.4|230);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
740;A(11874|11876.25|11867.25|11872.5|11872.13|224);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
741;A(11872.75|11878.75|11871.75|11876|11875.1|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
742;A(11876|11878.25|11868|11868.75|11872.5|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
743;A(11869.75|11869.75|11863.25|11864|11866.08|272);Buy to Open;0;0.0;$1.00;3/13/23, 8:35 AM;;$0.00;0.0;
744;A(11863.25|11871.75|11862.5|11871.25|11867.72|216);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
745;A(11871.25|11880.5|11866|11877.75|11873.87|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
746;A(11875.5|11883|11868.25|11875|11876.22|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
747;A(11874.75|11876.5|11868.25|11871|11872.78|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
748;A(11871|11874.25|11864.25|11870.75|11869.91|204);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
749;A(11870.75|11876.75|11869.25|11876.75|11872.54|230);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
750;A(11876.75|11883.75|11873.75|11877.25|11878.25|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
751;A(11877.25|11877.5|11861.75|11865.5|11867.18|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:36 AM;;$0.00;0.0;
752;A(11865.5|11869|11858|11859.75|11862.67|227);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
753;A(11859.5|11860.75|11854.5|11854.5|11857.04|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
754;A(11854.75|11855.75|11850.25|11850.25|11853.57|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
755;A(11851|11853.75|11850|11852.75|11851.85|227);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
756;A(11852.75|11859.75|11851.25|11855.25|11855.14|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
757;A(11855.25|11856.5|11848.75|11853.5|11851.47|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
758;A(11853.75|11858|11847.5|11847.75|11852.44|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:37 AM;;$0.00;0.0;
759;A(11847.5|11849|11842.25|11846.5|11844.34|234);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
760;A(11846.5|11846.5|11837.75|11839.75|11841.7|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
761;A(11840|11841.25|11831.25|11832.5|11835.61|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
762;A(11831.5|11836|11830.75|11833.5|11833.71|223);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
763;A(11833.25|11835.5|11827.25|11827.75|11830.64|249);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
764;A(11827.75|11831|11823.25|11823.75|11827.66|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
765;A(11823.5|11832|11823.5|11830.5|11828.85|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
766;A(11830.75|11832.5|11822|11830.5|11828.04|224);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
767;A(11830.25|11831.5|11824.75|11828|11828.21|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
768;A(11828|11830|11822.25|11826|11826.74|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
769;A(11826|11831.25|11825|11826.25|11828.36|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:38 AM;;$0.00;0.0;
770;A(11826.25|11836.5|11826.25|11828.25|11831.92|230);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
771;A(11828.25|11835.25|11827|11835|11829.95|232);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
772;A(11834|11836.25|11828.25|11831.75|11832.12|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
773;A(11831.5|11832|11825.5|11830.75|11828.47|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
774;A(11831|11841.25|11830.75|11841.25|11834.98|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
775;A(11841.25|11846.75|11838|11838.5|11841.69|221);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
776;A(11838.25|11854.25|11838.25|11854|11848.05|226);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
777;A(11854.25|11866|11853|11866|11859|232);Buy to Open;0;0.0;$1.00;3/13/23, 8:39 AM;;$0.00;0.0;
778;A(11865.25|11872.5|11860.75|11867.25|11867.04|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
779;A(11868|11879.25|11862|11868|11871.34|203);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
780;A(11869.25|11876|11865.5|11870|11870.25|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
781;A(11870.25|11872.25|11865.5|11868.75|11868.5|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
782;A(11868.75|11873.5|11865.5|11873|11869.45|237);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
783;A(11871.75|11875.5|11866.5|11872|11870.44|224);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
784;A(11871.75|11875.25|11866.25|11873.25|11870.59|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
785;A(11873.25|11873.25|11862.75|11863.75|11867.82|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
786;A(11863.5|11870.25|11857.5|11862.75|11862.97|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:40 AM;;$0.00;0.0;
787;A(11862|11865.5|11851.5|11855|11857.39|213);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
788;A(11855|11857.25|11845.25|11846.5|11850.76|220);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
789;A(11846.5|11848.75|11841.5|11841.5|11845.49|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
790;A(11842.75|11847.25|11839.25|11840.25|11842.23|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
791;A(11840.25|11844.25|11835.5|11839.5|11840.33|246);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
792;A(11839.5|11846.75|11835.75|11843.25|11840.33|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
793;A(11843.25|11848.5|11839.25|11844.25|11844.46|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:41 AM;;$0.00;0.0;
794;A(11844|11845.5|11832.5|11833.25|11836.97|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
795;A(11833.25|11834.5|11828|11830|11831.46|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
796;A(11829.5|11836.25|11828|11836|11831.89|202);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
797;A(11836|11838|11830.5|11834.75|11833.99|212);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
798;A(11834.25|11844.25|11833.75|11843|11839.69|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
799;A(11843|11853.75|11841.5|11853.75|11848.19|207);Buy to Open;0;0.0;$1.00;3/13/23, 8:42 AM;;$0.00;0.0;
800;A(11853.75|11857.25|11851|11853.5|11853.81|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
801;A(11853.5|11853.5|11843.5|11844.5|11849.13|204);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
802;A(11844.5|11847|11838|11843.5|11843.08|232);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
803;A(11843.5|11849|11841.25|11849|11843.93|242);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
804;A(11849|11854.5|11848.5|11854.5|11851.85|227);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
805;A(11854.25|11854.75|11849.75|11849.75|11852.1|255);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
806;A(11849.75|11851.25|11844.5|11846|11848.77|252);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
807;A(11845.75|11848.25|11840.75|11844|11845|258);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
808;A(11844.25|11847.75|11837.5|11840.5|11842.8|241);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
809;A(11840.25|11843.5|11838.5|11843|11841.46|239);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
810;A(11842.5|11844.25|11835.5|11839.25|11840.7|222);Buy to Open;0;0.0;$1.00;3/13/23, 8:43 AM;;$0.00;0.0;
811;A(11839|11842.5|11833|11840.25|11838.28|233);Buy to Open;0;0.0;$1.00;3/13/23, 8:44 AM;;$0.00;0.0;
812;A(11839.25|11842|11831.75|11833.5|11837.53|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:44 AM;;$0.00;0.0;
813;A(11833.75|11834.75|11827|11830|11830.76|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:44 AM;;$0.00;0.0;
814;A(11830.5|11844|11830.5|11840.75|11839.76|247);Buy to Open;0;0.0;$1.00;3/13/23, 8:44 AM;;$0.00;0.0;
815;A(11840.75|11842.5|11832.75|11836|11838.28|228);Buy to Open;0;0.0;$1.00;3/13/23, 8:44 AM;;$0.00;0.0;
816;A(11835.75|11842.25|11834.5|11839|11838.45|222);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
817;A(11839|11844|11835.75|11838|11840.77|233);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
818;A(11838|11850.75|11838|11850.25|11844.63|234);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
819;A(11850.75|11857.5|11849|11856.75|11854.2|225);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
820;A(11857|11862|11852.75|11858.5|11858.02|214);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
821;A(11857.25|11861.5|11856.75|11858.25|11859.01|245);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
822;A(11857.75|11858.5|11847.5|11850.25|11852.49|238);Buy to Open;0;0.0;$1.00;3/13/23, 8:45 AM;;$0.00;0.0;
823;A(11850|11850|11839.25|11839.25|11844.06|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
824;A(11839|11845.75|11838|11845.5|11841.43|205);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
825;A(11845.5|11850|11843|11847.5|11847.41|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
826;A(11847.25|11849.75|11841|11843.5|11845.19|220);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
827;A(11843.5|11844.25|11835.75|11837.75|11839.82|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
828;A(11837.5|11848|11835.25|11847.75|11840.9|221);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
829;A(11846.75|11860.5|11846.75|11855.5|11855.32|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:46 AM;;$0.00;0.0;
830;A(11853.75|11869.75|11848.5|11868.25|11857.95|218);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
831;A(11868.25|11873.25|11865.25|11873.25|11868.76|215);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
832;A(11873.75|11883|11873|11874.5|11878.34|208);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
833;A(11874.25|11881.25|11870.25|11880.25|11876.01|206);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
834;A(11881|11887.75|11879.25|11887.75|11883.49|216);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
835;A(11887.25|11898.5|11887.25|11898|11891.36|232);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
836;A(11896.75|11908|11896|11904.25|11903.04|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
837;A(11904|11913.75|11900.5|11912|11907.37|219);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
838;A(11912.25|11920.5|11912.25|11918.25|11915.97|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
839;A(11918.25|11930|11918|11927.25|11925.79|210);Buy to Open;0;0.0;$1.00;3/13/23, 8:47 AM;;$0.00;0.0;
840;A(11926.75|11929.75|11919.25|11920|11924.85|208);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
841;A(11918.75|11927.5|11918.75|11926|11923.96|231);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
842;A(11926|11926.25|11912|11912|11920.55|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
843;A(11911.75|11919.5|11909.75|11910|11915.15|204);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
844;A(11909.75|11918.5|11907|11918.5|11913.28|204);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
845;A(11918.5|11921.25|11911.75|11919.75|11917.75|209);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
846;A(11920.25|11934|11919.75|11931.5|11928.2|217);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
847;A(11930.5|11935|11927.75|11933.25|11931.56|211);Buy to Open;0;0.0;$1.00;3/13/23, 8:48 AM;;$0.00;0.0;
